model,Gsolv,timing
0,-3.1532255,0.06
1,-2.3104400000000003,0.05
2,-2.7068905,0.06
3,-3.04558,0.07
4,-3.3632655000000002,0.07
5,-2.636002,0.06
6,-2.867046,0.07
7,-2.83554,0.07
8,-2.320942,0.08
9,-2.299938,0.06
10,-2.095149,0.07
11,-2.6071215,0.07
12,-3.166353,0.08
13,-3.8306045,0.09
14,-2.3498224999999997,0.09
15,-2.998321,0.06
16,-3.402648,0.07
17,-3.3973970000000002,0.07
18,-2.5126035,0.07
19,-2.709516,0.06
20,-2.614998,0.07
21,-2.7777789999999998,0.06
22,-2.6570060000000004,0.08
23,-1.5332919999999999,0.06
24,-2.4548425,0.05
25,-3.5733055,0.08
26,-2.5651135,0.07
27,-2.9169305,0.06
28,-3.1164685,0.05
29,-2.1607865,0.07
30,-3.234616,0.06
31,-2.7016394999999997,0.08
32,-2.646504,0.06
33,-2.3445715000000003,0.06
34,-3.1506,0.06
35,-2.2763085000000003,0.07
36,-2.8722969999999997,0.05
37,-2.4128345,0.07
38,-3.050831,0.08
39,-2.4390895,0.07
40,-2.562488,0.06
41,-2.504727,0.05
42,-2.6491295,0.07
43,-2.452217,0.07
44,-3.1059665,0.06
45,-3.04558,0.08
46,-2.0347625,0.08
47,-2.483723,0.06
48,-2.7331455,0.06
49,-2.7777789999999998,0.06
50,-2.41546,0.08
51,-2.5756155,0.08
52,-3.3212575,0.07
53,-3.0219504999999995,0.06
54,-2.5099780000000003,0.08
55,-3.229365,0.08
56,-1.7302045,0.04
57,-2.4128345,0.08
58,-2.6386275,0.06
59,-2.646504,0.06
60,-2.9011775,0.06
61,-2.436464,0.06
62,-3.1479745,0.06
63,-3.3317595,0.07
64,-2.389205,0.07
65,-2.095149,0.05
66,-2.961564,0.06
67,-3.1374725000000003,0.07
68,-2.1345315,0.06
69,-2.4180855,0.07
70,-3.0849625,0.07
71,-2.6438785,0.05
72,-2.3078145,0.06
73,-2.389205,0.06
74,-2.6123725,0.06
75,-2.6570060000000004,0.07
76,-2.473221,0.05
77,-2.641253,0.09
78,-2.914305,0.06
79,-2.604496,0.06
80,-2.9431855000000002,0.06
81,-2.5073525,0.07
82,-3.019325,0.07
83,-2.0295115,0.07
84,-2.5782410000000002,0.07
85,-3.0219504999999995,0.06
86,-1.9848780000000001,0.07
87,-2.3235675000000002,0.07
88,-2.8591694999999997,0.06
89,-2.7699024999999997,0.06
90,-2.8224125,0.09
91,-2.2658065,0.08
92,-2.8617950000000003,0.06
93,-2.8014085,0.05
94,-2.5283565,0.08
95,-2.2448025,0.08
96,-2.3865795,0.07
97,-2.5441095000000002,0.07
98,-2.5546115,0.05
99,-2.5231055000000002,0.07
100,-2.830289,0.06
101,-3.3895205,0.07
102,-3.1269705,0.05
103,-3.2739985000000003,0.06
104,-2.4705955,0.09
105,-2.8407910000000003,0.07
106,-2.620249,0.06
107,-2.5493604999999997,0.07
108,-2.5913685,0.07
109,-3.108592,0.08
110,-1.769587,0.06
111,-3.1794805,0.07
112,-3.1689784999999997,0.05
113,-2.4600935,0.06
114,-2.3813285,0.08
115,-2.856544,0.08
116,-2.945811,0.08
117,-2.9484365,0.06
118,-2.6543805,0.08
119,-2.7804045,0.08
120,-2.5099780000000003,0.06
121,-2.7357709999999997,0.07
122,-2.1870415,0.07
123,-2.357699,0.05
124,-2.788281,0.08
125,-2.7331455,0.07
126,-1.9192405,0.06
127,-2.5703645,0.05
128,-2.972066,0.09
129,-3.09809,0.06
130,-2.499476,0.07
131,-2.037388,0.07
132,-2.5099780000000003,0.06
133,-2.2973125,0.05
134,-2.8539185000000002,0.09
135,-2.341946,0.09
136,-3.3842695,0.07
137,-2.7278945,0.06
138,-2.604496,0.07
139,-2.8696715,0.08
140,-2.8197870000000003,0.06
141,-2.8381654999999997,0.05
142,-2.961564,0.07
143,-2.168663,0.06
144,-2.7541495,0.06
145,-4.316322,0.08
146,-2.368201,0.07
147,-2.436464,0.07
148,-2.4679699999999998,0.07
149,-2.4705955,0.06
150,-3.6730745000000002,0.06
151,-2.6123725,0.06
152,-2.672759,0.06
153,-2.3760775,0.07
154,-3.2267395000000003,0.07
155,-2.9641895,0.07
156,-2.053141,0.07
157,-2.788281,0.07
158,-2.189667,0.08
159,-2.142408,0.06
160,-2.8066595000000003,0.07
161,-2.7935320000000003,0.06
162,-3.481413,0.08
163,-3.507668,0.07
164,-2.924807,0.08
165,-2.7725280000000003,0.06
166,-2.7594005000000004,0.07
167,-2.7173925,0.07
168,-3.082337,0.06
169,-2.8407910000000003,0.06
170,-2.347197,0.06
171,-2.7804045,0.08
172,-2.4758465000000003,0.07
173,-2.6281255,0.06
174,-1.900862,0.06
175,-2.8696715,0.08
176,-3.014074,0.08
177,-2.1765395,0.08
178,-3.1164685,0.06
179,-2.331444,0.06
180,-3.3081300000000002,0.08
181,-3.6835765,0.07
182,-3.3396359999999996,0.06
183,-2.8276635000000003,0.07
184,-3.187357,0.07
185,-2.5887429999999996,0.06
186,-3.392146,0.06
187,-3.09809,0.07
188,-2.7173925,0.08
189,-2.935309,0.07
190,-2.41546,0.06
191,-2.4285875,0.08
192,-2.3603245,0.06
193,-2.945811,0.08
194,-2.5336075,0.07
195,-2.294687,0.07
196,-2.9326835,0.06
197,-2.6281255,0.08
198,-3.5523015,0.08
199,-2.5493604999999997,0.06
200,-2.0715195,0.06
201,-2.6438785,0.06
202,-2.5861175,0.07
203,-3.1532255,0.07
204,-3.481413,0.06
205,-2.4863485,0.07
206,-1.9953800000000002,0.07
207,-2.494225,0.06
208,-2.5073525,0.04
