model,Gsolv,timing
0,-1878.261696,34.03
1,-1879.605952,33.75
2,-1896.2122395000001,35.2
3,-1950.3185435,34.2
4,-1953.0228084999999,34.81
5,-1926.2479595,33.75
6,-2024.0005755,32.75
7,-2033.6781685,32.94
8,-2012.9314674999998,32.95
9,-2004.3723375,34.71
10,-1992.5155794999998,33.98
11,-1929.6873645,34.79
12,-2036.794637,35.11
13,-2028.2853915,35.36
14,-1990.5464545,35.28
15,-2028.125236,35.42
16,-2023.0974035000002,34.75
17,-2063.154657,35.3
18,-2067.607505,35.93
19,-2099.827641,36.0
20,-2035.3637394999998,34.26
21,-2092.5235000000002,34.51
22,-2088.622007,34.65
23,-2076.1876389999998,35.69
24,-2021.3173144999998,35.2
25,-2018.8073365,35.0
26,-2015.9350395,35.53
27,-1978.1278395,34.27
28,-2032.793375,34.56
29,-1975.2712955000002,34.24
30,-2006.8193035,35.37
31,-2047.7403465000002,34.88
32,-2012.9629734999999,35.31
33,-2031.7615535,34.84
34,-2108.733337,35.08
35,-2031.7090435,34.71
36,-2050.41048,33.9
37,-2003.2906315000002,35.69
38,-2032.247271,34.18
39,-2026.4790475,33.98
40,-2021.487972,33.98
41,-2001.2558689999998,34.63
42,-2034.9226555,33.99
43,-2040.9087954999998,34.73
44,-2052.101302,34.85
45,-2085.0014425,34.67
46,-2052.479374,34.36
47,-2058.7516935,35.82
48,-2055.7796275,35.91
49,-2065.066021,34.13
50,-2091.3709055,33.8
51,-2053.3195339999997,34.52
52,-2049.759356,34.61
53,-2063.80053,59.77
54,-2035.991234,34.38
55,-2036.894406,35.0
56,-2110.282382,32.44
57,-2083.5968,33.18
58,-2097.532954,34.14
59,-2091.78836,35.13
60,-2060.670934,35.22
61,-2088.8504255,35.0
62,-2117.4421205,34.13
63,-2082.2289145,34.31
64,-2078.8000115,34.49
65,-2048.163052,35.0
66,-2030.3752895,34.05
67,-2086.1487859999997,33.82
68,-2072.459429,35.72
69,-2067.8306725,35.52
70,-2043.589431,35.9
71,-2027.836431,34.81
72,-2007.9640215,35.48
73,-2034.857018,36.26
74,-2002.9965755,35.36
75,-1989.1339355,34.58
76,-2000.9696895,34.78
77,-1983.517991,34.81
78,-1971.27791,36.01
79,-2001.492164,36.72
80,-2027.3087054999999,38.15
81,-2012.2435865,37.47
82,-1965.465053,35.42
83,-2005.6509560000002,34.74
84,-2026.3241429999998,35.52
85,-1997.4935274999998,35.46
86,-2036.815641,34.45
87,-2013.942285,35.54
88,-1959.1533510000002,35.85
89,-1996.7032519999998,34.15
90,-1989.3045929999998,34.79
91,-2017.213658,34.0
92,-1990.4860680000002,33.85
93,-2014.9636045,34.56
94,-2042.9908169999999,34.58
95,-1964.525124,34.51
96,-1976.8360934999998,34.41
97,-1968.8335695,35.78
98,-2033.4943835000001,34.39
99,-2024.439034,34.86
100,-2016.0820675,34.68
101,-2033.087431,34.84
102,-2030.6430905,35.46
103,-2052.736673,34.47
104,-2039.315117,34.69
105,-2031.6145255,34.65
106,-2051.2375125000003,34.03
107,-2068.0328360000003,33.89
108,-2039.6958144999999,33.94
109,-1972.8820905,33.44
110,-2005.7323465000002,33.88
111,-2066.5494285,34.0
112,-2009.142871,33.43
113,-1984.0535929999999,33.63
114,-2038.642989,34.03
115,-2046.6848955,33.19
116,-2009.4185485,34.31
117,-1955.2098500000002,33.17
118,-2032.1816334999999,33.9
119,-1979.9814425,33.42
120,-2001.0642074999998,34.74
121,-1967.1374965,33.51
122,-2031.8088125,34.28
123,-2021.0390115,33.07
124,-1987.1726870000002,34.04
125,-2029.0205314999998,33.59
126,-2018.5920455,34.53
127,-2012.2829689999999,33.93
128,-2003.8761180000001,34.16
129,-1990.0581115,33.7
130,-2027.5975105,34.32
131,-2008.4733684999999,34.02
132,-1999.832848,33.17
133,-2065.8562965,34.41
134,-2054.2463355,33.64
135,-2053.8840164999997,34.45
136,-2017.9461725,34.74
137,-2035.6945525,34.89
138,-2046.325202,33.78
139,-2051.8728835,35.15
140,-2049.8354955,34.88
141,-2044.6632605,36.43
142,-2033.0638015,35.4
143,-2066.378771,37.01
144,-2022.485662,36.49
145,-2086.127782,35.79
146,-2077.510891,35.63
147,-2057.2866645,35.61
148,-2112.8474955,36.07
149,-2060.5422845000003,35.8
150,-2040.879915,35.49
151,-1978.7212025,35.23
152,-1988.4092975,34.74
153,-1991.4653795,35.27
154,-2023.7879099999998,35.26
155,-2068.2349995,36.96
156,-2047.5171790000002,35.19
157,-2079.438008,35.61
158,-2071.6481495,34.65
159,-2098.7380585,34.22
160,-2048.5542514999997,34.19
161,-2089.2179955,33.93
162,-2037.2094659999998,34.54
163,-2082.5544765,34.15
164,-2069.1591755,34.71
165,-2088.417218,34.46
166,-2050.9828390000002,33.66
167,-2072.4830585,33.55
168,-2047.7140915,35.35
169,-2119.3902415,34.95
170,-2085.140594,34.28
171,-2074.51257,34.93
172,-2094.786681,35.12
173,-2076.119376,35.29
174,-2094.7735535,34.92
175,-2069.581881,33.25
176,-2101.471204,33.92
177,-2104.396011,33.88
178,-2088.763784,33.65
179,-2134.1350495,35.52
180,-2129.6034365,34.44
181,-2179.0310995,35.27
182,-2181.291655,34.73
183,-2139.929528,33.66
184,-2111.5767535,33.59
185,-2065.7302725,33.14
186,-2063.01288,33.51
187,-2108.917122,35.47
188,-2101.9753,34.96
189,-2083.64931,35.15
190,-2079.1728325,34.72
191,-2121.4223785,35.49
192,-2057.7645055000003,35.18
193,-2055.34642,35.88
194,-2007.8301210000002,34.36
195,-2038.8267740000001,35.58
196,-2026.555187,34.73
197,-2048.997961,35.58
198,-2013.7453725,33.99
199,-2009.893764,34.65
200,-2019.8365325,33.51
201,-1978.3956405,34.15
202,-2063.364697,33.79
203,-2071.62452,33.3
204,-2049.9483920000002,33.37
205,-2041.9616210000002,33.54
206,-2005.3175175000001,33.2
207,-2031.181318,32.82
208,-2084.0405094999996,33.17
209,-2030.493437,33.6
210,-2075.946093,34.24
211,-2039.4017585,34.59
212,-2010.4004855,34.67
213,-2078.4691985,33.68
214,-2077.7051779999997,34.74
215,-2006.2731995,33.96
216,-2066.9485045,33.05
217,-2081.900727,34.01
218,-2086.994197,32.8
219,-2053.7002315,32.7
220,-2057.005736,33.55
221,-2047.7298445000001,32.46
222,-2129.2568705,33.09
223,-2102.8023325,34.7
224,-2080.850527,33.41
225,-2150.095464,32.58
226,-2120.527083,33.57
227,-2151.2953175000002,34.12
228,-2137.519319,33.28
229,-2118.274404,32.45
230,-2122.648487,34.02
231,-2124.318305,32.79
232,-2062.839597,33.76
233,-2067.8595530000002,35.67
234,-2087.1963605,34.82
235,-2058.8908450000004,34.27
236,-2044.9100575,33.07
237,-1977.8810425,34.44
238,-2013.065368,32.99
239,-2054.637535,32.98
240,-2008.7044124999998,33.6
241,-2008.4891215,33.31
242,-1975.4393275,33.0
243,-1956.6932574999998,32.53
244,-1987.2356989999998,32.71
245,-1984.5130555,33.19
246,-2005.8216135,33.82
247,-1975.8200250000002,33.45
248,-1983.3788395000001,33.25
249,-2001.0195740000001,33.36
250,-2003.8209825,32.86
251,-2023.1420369999998,33.42
252,-1970.5086385000002,34.0
253,-1960.7732845,33.23
