model,Gsolv,timing
0,-1839.6983519999999,33.43
1,-1946.8056245,33.57
2,-1902.358535,33.38
3,-1879.2882665,34.68
4,-1925.4445564999999,32.61
5,-1901.035283,32.75
6,-1917.9041205,32.68
7,-1946.850258,32.16
8,-1897.307073,32.88
9,-1949.0162955,32.7
10,-1897.070778,33.34
11,-1941.9747045,32.83
12,-1889.126015,31.57
13,-1909.6390465,31.93
14,-1873.7747164999998,55.71
15,-1885.8730205,31.9
16,-1932.8799725000001,31.76
17,-1880.8845705,31.57
18,-1900.0192144999999,32.7
19,-1879.059848,31.84
20,-1936.211732,32.33
21,-1928.7894435,32.97
22,-1919.3402689999998,32.59
23,-1932.3023625,31.98
24,-1900.8147410000001,31.82
25,-1886.9599775000002,32.13
26,-1903.5872689999999,32.04
27,-1873.3100029999998,32.74
28,-1877.8179865000002,32.2
29,-1942.2582584999998,32.6
30,-1997.2257265,33.09
31,-1910.6997485000002,32.67
32,-1942.203123,32.55
33,-1938.711208,31.78
34,-1897.427846,32.27
35,-1894.3638875,31.75
36,-1874.628004,33.16
37,-1929.1150055,33.26
38,-1911.6685579999998,32.82
39,-1874.790785,32.04
40,-1916.9064305,32.81
41,-1893.0196315,33.72
42,-1877.0618425,33.06
43,-1859.9987179999998,33.38
44,-1904.4353055000001,33.29
45,-1929.6296035,33.69
46,-1926.0484215000001,33.68
47,-1919.797106,33.34
48,-1937.855295,34.06
49,-1914.3491935000002,33.23
50,-1945.800058,33.45
51,-1932.8274625000001,34.15
52,-1900.090103,32.47
53,-1902.0776065,33.87
54,-1963.0968520000001,35.01
55,-1906.543582,33.91
56,-1904.700481,34.39
57,-1900.8856295,33.71
58,-1947.3989875,34.35
59,-1908.013862,33.79
60,-1924.7461735,34.17
61,-1929.973544,34.89
62,-1863.1676965000001,33.52
63,-1879.458924,33.49
64,-1888.112572,32.78
65,-1882.278711,32.27
66,-1888.3829985,32.93
67,-1886.2563435,32.84
68,-1880.4539885,32.98
69,-1846.8790945,33.01
70,-1876.093033,32.43
71,-1922.5092475000001,33.71
72,-1861.2720855,32.66
73,-1898.0868465,32.83
74,-1879.0257164999998,32.45
75,-1883.2317675,32.72
76,-1848.1235815,33.63
77,-1853.487478,32.28
78,-1849.580734,32.76
79,-1927.1721355000002,32.94
80,-1929.6453565000002,33.0
81,-1893.4449625,33.66
82,-1925.8226285,32.62
83,-1910.9045375,34.18
84,-1940.8719945,33.75
85,-1868.1876525000002,33.31
86,-1922.160056,34.22
87,-1927.6762315,33.37
88,-1871.834472,33.42
89,-1839.929396,33.19
90,-1904.3302855,32.7
91,-1856.160237,33.03
92,-1843.857144,32.56
93,-1855.7007744999999,32.53
94,-1846.151831,32.52
95,-1858.74898,32.77
96,-1901.108797,32.53
97,-1861.999349,32.37
98,-1873.2154850000002,32.3
99,-1887.2041490000001,32.26
100,-1873.5909315000001,32.67
101,-1885.4844464999999,33.62
102,-1876.4212205,32.62
103,-1896.5850605,33.12
104,-1858.2370075,32.83
105,-1887.5165835,33.09
106,-1935.613118,33.35
107,-1853.7053945,33.01
108,-1858.349904,34.01
109,-1875.0664625,34.39
110,-1908.2842885,33.09
111,-1882.3233445,32.41
112,-1902.7129775,32.66
113,-1920.4981145,34.3
114,-1902.0513515,33.12
115,-1904.1570024999999,33.96
116,-1893.3793249999999,33.18
117,-1875.546929,32.37
118,-1840.0895515,33.07
119,-1870.5558535,33.62
120,-1865.4124989999998,33.14
121,-1922.3884745,32.46
122,-1870.5506025,33.25
123,-1898.5331815,33.36
124,-1842.1216885,32.49
125,-1860.497563,32.85
126,-1865.071184,32.85
127,-1871.571922,33.18
128,-1885.9570365000002,32.73
129,-1867.1006955,33.24
130,-1867.0166795,33.19
131,-1863.8398244999998,33.76
132,-1849.13965,34.25
133,-1878.991585,34.19
134,-1868.6182345,34.46
135,-1879.926263,34.02
136,-1894.8417285,33.88
137,-1833.5258015,33.03
138,-1843.3162909999999,32.96
139,-1819.518759,32.89
140,-1844.839081,32.88
141,-1806.9032315,34.08
142,-1919.9677634999998,34.52
143,-1882.2550815,34.11
144,-1893.1194005,33.02
145,-1844.8994675,33.54
146,-1910.613107,33.71
147,-1920.3825924999999,33.6
148,-1935.0801415,32.5
149,-1936.873358,32.96
150,-1959.6416940000001,33.1
151,-1906.459566,32.9
152,-1981.827169,32.59
153,-1981.664388,33.18
154,-1983.796294,32.62
155,-1874.3365735,32.43
156,-1935.907174,33.18
157,-1952.7392544999998,33.07
158,-1949.386491,32.43
159,-1993.258596,32.69
160,-1891.2369170000002,31.68
161,-1872.9975685,32.26
162,-1883.0663610000001,32.46
163,-1898.6828349999998,33.55
164,-1872.333317,31.34
165,-1904.1570024999999,31.92
166,-1883.0427315,32.25
167,-1927.9230285,32.66
168,-1951.8885925,32.83
169,-1856.6249504999998,33.3
170,-1907.3259810000002,31.7
171,-1945.4193605,31.45
172,-1935.7601459999998,30.85
173,-1899.65427,31.41
174,-1891.4469569999999,31.68
175,-1857.7014055,32.63
176,-1843.7389964999998,31.73
177,-1846.7950785,31.87
178,-1858.53894,31.65
179,-1859.3659725,32.09
180,-1879.942016,31.47
181,-1919.6632054999998,31.59
182,-1902.8442525,31.74
183,-1923.772113,32.03
184,-1860.9412725,32.06
185,-1895.154163,32.28
186,-1884.5366410000001,32.82
187,-1855.0391485,31.47
188,-1890.3862550000001,32.01
189,-1908.911783,32.48
190,-1890.5149045,33.49
191,-1916.615,33.48
192,-1936.9153660000002,33.29
193,-1908.3893085000002,34.33
194,-1909.232094,32.62
195,-1961.9810145000001,33.26
196,-1955.7454520000001,34.45
197,-1977.9309269999999,33.06
198,-1942.8227410000002,33.32
199,-1956.5199744999998,33.06
200,-1907.0555545,33.68
201,-1921.1754935,31.85
202,-1909.741441,32.97
203,-1894.6316885,32.93
204,-1913.8293445,32.73
205,-1934.2793640000002,30.59
206,-1948.1813865,31.78
207,-1934.9751215000001,31.86
208,-1924.628026,32.58
209,-1915.3783895,32.18
210,-1930.6955565,32.19
211,-1923.9296430000002,32.04
212,-1884.106059,32.44
213,-1853.844546,32.74
214,-1888.3724965,33.12
215,-1949.4521285,32.31
216,-1918.3425790000001,32.99
217,-1920.4823615,32.49
218,-1935.0276315,31.94
219,-1826.9226689999998,32.92
220,-1897.7140255000002,32.35
221,-1911.0174339999999,32.7
222,-1927.3795499999999,32.59
223,-1922.658901,33.52
224,-1926.392362,32.76
225,-1929.075623,32.61
226,-1905.2912185,33.5
227,-1927.3795499999999,33.31
228,-1941.8276765,32.59
229,-1928.051678,32.74
230,-1910.1273895,33.45
231,-1915.260242,32.87
232,-1884.048298,33.45
233,-1900.4629240000002,33.07
234,-1924.2315755,34.86
235,-1959.904244,33.63
236,-1926.4107405,33.86
237,-1880.640399,32.9
238,-1911.0673184999998,33.48
239,-1917.8778655,34.89
240,-1902.484559,33.76
241,-1934.7493285,33.27
242,-1879.2383819999998,32.92
243,-1892.266113,32.66
244,-1943.50012,32.93
245,-1907.2498415,33.03
246,-1907.940348,33.66
247,-1943.0091515,33.14
248,-1873.4202739999998,33.74
249,-1878.9469515,33.77
250,-1854.7477179999998,34.56
251,-1891.9694315,34.38
252,-1901.01953,33.32
253,-1938.6140645,34.87
