model,Gsolv,timing
0,-3668.9498395,33.2
1,-3506.995872,32.15
2,-3604.1209935,33.41
3,-3615.822847,32.15
4,-3586.1704499999996,33.42
5,-3614.9695595,31.94
6,-3648.2976565000004,32.75
7,-3647.013787,32.59
8,-3587.53571,33.36
9,-3549.9648049999996,33.99
10,-3586.6666695000004,33.61
11,-3622.013776,34.28
12,-3659.3667645,33.34
13,-3718.4825225000004,34.9
14,-3555.299821,33.3
15,-3619.419782,33.63
16,-3635.928926,33.51
17,-3562.6722250000003,33.84
18,-3567.1224475000004,34.09
19,-3597.2579365,34.32
20,-3624.2323235000003,34.64
21,-3654.317928,33.38
22,-3651.9129700000003,33.37
23,-3632.4737680000003,32.81
24,-3599.5867550000003,33.09
25,-3580.667402,33.75
26,-3719.7532645,33.75
27,-3713.617471,33.13
28,-3643.2199395,33.89
29,-3638.5097925,34.48
30,-3638.7933464999996,34.53
31,-3618.35908,33.66
32,-3726.356397,33.62
33,-3742.1015205000003,33.71
34,-3776.902523,33.17
35,-3820.2364005000004,33.67
36,-3791.5423109999997,34.35
37,-3842.1540744999998,34.11
38,-3765.917431,33.21
39,-3703.2756265000003,33.86
40,-3675.3508085,35.0
41,-3728.031466,34.75
42,-3712.887582,33.83
43,-3658.376951,34.42
44,-3667.0227225,33.97
45,-3623.426295,33.23
46,-3708.8233080000005,33.08
47,-3637.2022935,32.08
48,-3699.103707,33.69
49,-3658.413708,32.4
50,-3598.3658975,33.49
51,-3643.3774694999997,32.57
52,-3648.7334895,33.18
53,-3640.7362165000004,33.57
54,-3638.68045,33.23
55,-3627.700609,33.02
56,-3661.5511805,32.46
57,-3661.5249255,32.85
58,-3609.3247345,33.07
59,-3622.082039,33.44
60,-3579.695967,32.1
61,-3547.066253,32.83
62,-3535.8474914999997,32.92
63,-3544.356737,31.33
64,-3568.558596,32.49
65,-3650.70524,32.87
66,-3543.9182785,32.08
67,-3499.812504,31.85
68,-3564.5757125,31.53
69,-3553.4856004999997,32.13
70,-3561.2124470000003,32.14
71,-3565.4211235,33.14
72,-3477.774057,33.36
73,-3494.96058,33.36
74,-3523.006171,32.3
75,-3551.204041,33.24
76,-3508.7943395,32.71
77,-3508.760208,32.35
78,-3461.2859169999997,32.72
79,-3505.2604165000002,32.87
80,-3516.8756285,33.26
81,-3551.7764,33.0
82,-3515.9934605,33.46
83,-3537.2180025000002,33.22
84,-3534.1461675,34.16
85,-3494.2385675,33.9
86,-3562.740488,33.8
87,-3491.5920634999998,32.21
88,-3507.82553,32.61
89,-3540.9094555,32.55
90,-3538.6147685,34.39
91,-3614.9931890000003,32.68
92,-3515.5996355,33.8
93,-3578.2178105,33.1
94,-3545.459447,32.28
95,-3548.998621,31.97
96,-3567.3429895000004,32.12
97,-3545.3518015,32.52
98,-3488.512352,32.54
99,-3610.997178,32.99
100,-3554.5174220000004,32.81
101,-3562.9426515,33.43
102,-3556.3736505,33.59
103,-3529.7116979999996,33.97
104,-3567.182834,34.61
105,-3594.7006994999997,33.53
106,-3475.9808405,34.29
107,-3571.6094270000003,32.92
108,-3636.6089305,34.48
109,-3649.9490960000003,33.98
110,-3671.0686180000002,34.85
111,-3526.792142,33.52
112,-3590.959362,34.44
113,-3560.645339,33.1
114,-3559.7132865,33.75
115,-3568.6977475,35.26
116,-3536.769042,33.28
117,-3665.9830245,32.72
118,-3626.9182100000003,34.2
119,-3567.4217545,34.09
120,-3607.6076575,33.67
121,-3608.8258895,33.73
122,-3503.6168535,33.19
123,-3601.9680835,34.13
124,-3576.345829,33.86
