model,Gsolv,timing
0,-18742.415304,33.23
1,-18708.4387085,34.53
2,-18840.987076,34.43
3,-18904.403403,34.04
4,-19172.750507,34.32
5,-19270.681656999997,35.11
6,-19094.2034235,33.92
7,-18716.7037825,34.96
8,-18688.7842155,33.99
9,-18658.4754435,35.1
10,-18923.9870075,34.36
11,-18997.1019315,35.77
12,-19371.918311499998,35.27
13,-19017.8381305,33.9
14,-19099.819368,35.37
15,-18914.228024,35.58
16,-19049.1603455,35.48
17,-19053.983389,35.33
18,-18927.610197500002,34.06
19,-18879.581926,34.95
20,-19006.493345,35.0
21,-18843.875126,35.46
22,-19084.313165,34.87
23,-18810.736065,34.27
24,-18890.152189,33.31
25,-19088.1280165,33.1
26,-18813.8315295,33.48
27,-19190.036798999998,33.68
28,-18673.8871285,33.24
29,-18734.507298,33.28
30,-18535.2239715,33.82
31,-18595.061742,32.83
32,-18635.0087245,32.59
33,-18831.0915665,33.95
34,-19039.1466885,33.42
35,-18795.8521055,33.74
36,-18777.4105935,34.31
37,-18912.2982815,32.28
38,-18818.0953415,33.02
39,-19201.935565,33.53
40,-18819.6653905,32.77
41,-18862.106598,33.22
42,-18755.57431,34.21
43,-18611.686407999998,32.82
44,-18600.7144435,31.78
45,-19088.928794,32.56
46,-18938.713437,32.02
47,-18792.0083735,32.42
48,-19021.5453365,32.93
49,-18880.7817795,32.97
50,-19045.3638725,33.0
51,-18658.551583,33.51
52,-18982.4673945,33.26
53,-19221.059707,32.58
54,-18783.814188,33.16
55,-19016.401982,32.72
56,-18651.061031499998,33.14
57,-18961.7732035,33.19
58,-19048.123273,32.93
59,-18825.6672835,34.09
60,-19171.096442000002,33.72
61,-18498.5772425,34.53
62,-18845.6998485,58.7
63,-18815.1967895,34.92
64,-18721.8025035,33.69
65,-18896.427134,33.51
66,-18915.477762,34.01
67,-18861.7574065,33.76
68,-18911.1693165,33.09
69,-18577.6310475,33.2
70,-18677.318657,34.35
71,-18580.920799,33.1
72,-18549.918895,33.16
73,-18958.336424,31.42
74,-18651.7699165,32.76
75,-18638.4218745,32.49
76,-18888.6372755,31.7
77,-18796.4717235,32.75
78,-18799.194367,33.21
79,-18782.023597,32.88
80,-18599.1128885,33.46
81,-19086.915035500002,32.83
82,-18958.7433765,32.32
83,-18620.8992875,32.98
84,-18763.87089,34.02
85,-18636.618156,33.16
86,-18939.20178,33.77
87,-19074.8744925,34.52
88,-19166.7984985,34.31
89,-18867.236825,33.84
90,-19230.7766825,33.21
91,-19111.8362815,33.89
92,-19288.4116585,33.61
93,-19006.8530385,32.53
94,-19387.700192,33.29
95,-19342.494333,34.11
96,-19045.1905895,33.47
97,-18810.1820845,34.57
98,-18995.2535795,33.13
99,-19215.1969655,33.24
100,-19271.868383,57.97
101,-18944.1876045,33.39
102,-18835.5496655,33.42
103,-19071.9916935,33.48
104,-19015.6852205,34.85
105,-18820.3375185,35.0
106,-18986.098461,34.55
107,-19203.951949,35.68
108,-19140.651144,34.28
109,-18892.032047,34.16
110,-19029.9416855,33.96
111,-18941.9769335,33.42
112,-18770.836341500002,33.63
113,-19127.8518315,33.85
114,-18601.646495999998,33.36
115,-18575.769568,32.57
116,-18519.935685,33.06
117,-18542.604251999997,34.12
118,-18752.1375305,35.05
119,-18854.487397,33.79
120,-18920.713009,33.26
121,-18934.2212065,32.73
122,-18621.2616065,33.23
123,-18901.741146,33.51
124,-18940.225725,34.25
125,-18841.69071,33.4
126,-18802.213692,33.45
127,-18719.707354500002,33.91
128,-18752.150658,32.99
129,-18746.868152000003,32.41
130,-18707.847971,33.9
131,-18544.736158,34.22
132,-18610.336901,33.38
133,-18677.870012,33.91
134,-18483.4071035,33.4
135,-18948.275508,34.27
136,-18743.7674365,33.55
137,-19293.166439,33.44
138,-19151.4760805,32.99
139,-18996.043855,34.71
140,-18898.8084625,33.96
141,-18863.681898000003,33.84
142,-19044.4554495,34.41
143,-18757.7403475,33.78
144,-18546.820805,34.21
145,-18696.4454245,33.92
146,-18692.121226,33.73
147,-18599.7167535,33.73
148,-18613.256457,33.83
149,-18666.3519435,35.7
150,-18865.2440705,34.84
151,-18443.491627,33.65
152,-18705.3511205,34.25
153,-19196.920860000002,34.19
154,-18687.3034335,34.89
155,-19379.8210665,35.89
156,-19488.4800095,34.77
157,-19047.923735,33.95
158,-18859.5152295,34.35
159,-18685.084886,34.46
160,-18893.1006255,34.34
161,-18674.246822,34.17
162,-18974.3651015,35.0
163,-19171.2040875,36.44
164,-19070.791839999998,35.96
165,-19135.22161,35.48
166,-19217.4758995,34.4
167,-19151.2345345,36.22
168,-19297.713805,36.45
169,-19070.3953895,36.68
170,-19206.2282575,36.81
171,-19196.8709755,36.5
172,-19178.815412,36.8
173,-18928.531747999998,36.57
174,-19174.0265,35.5
175,-19276.3973705,36.66
176,-18984.6255555,35.25
177,-18960.003616500002,35.29
178,-19138.6163815,34.7
179,-19091.7984655,36.94
180,-19184.223942,36.27
181,-18875.045061999997,37.15
182,-18891.2732775,35.04
183,-19065.766633,35.24
184,-18778.552686,36.66
185,-18957.5776545,35.21
186,-18980.529775500003,35.6
187,-18811.2217825,35.95
188,-18807.517202,35.25
189,-18743.964349,35.25
190,-18916.9979265,35.5
191,-18675.3941655,35.31
192,-18762.778682,34.4
193,-18798.3935895,34.79
194,-19071.84204,36.45
195,-18954.11462,36.77
196,-19186.618398,36.13
197,-19647.320133999998,37.1
