model,Gsolv,timing
0,-18851.4286895,33.06
1,-18799.435913,34.61
2,-18932.764054,34.15
3,-19000.9299105,33.6
4,-19254.014982999997,34.14
5,-19372.4276585,35.01
6,-19199.635627,33.8
7,-18812.6763095,34.74
8,-18780.553316999998,33.82
9,-18744.741497,35.0
10,-19011.6156955,34.27
11,-19104.944344,35.62
12,-19455.5667415,34.77
13,-19105.5035755,33.56
14,-19198.826973,35.18
15,-19011.2428745,35.52
16,-19146.674041000002,34.94
17,-19145.902144,35.22
18,-19027.0693885,34.25
19,-18977.410681499998,34.41
20,-19093.1584745,34.73
21,-18938.645174,35.28
22,-19186.6892865,34.59
23,-18911.1063045,34.67
24,-18961.8047095,33.25
25,-19181.792729,32.86
26,-18890.435743000002,33.32
27,-19297.9947335,33.38
28,-18750.9192985,33.11
29,-18827.675791,33.25
30,-18627.6678265,33.66
31,-18692.7067125,32.79
32,-18724.687928,32.36
33,-18947.3697105,33.36
34,-19117.6701425,33.65
35,-18878.6551245,34.03
36,-18863.550623,34.18
37,-19003.2981115,31.77
38,-18914.585091999998,32.29
39,-19290.218002499998,33.34
40,-18902.7362105,32.04
41,-18932.3465995,33.76
42,-18846.4717455,33.69
43,-18699.168068,32.72
44,-18683.283793,32.11
45,-19168.9881655,32.58
46,-19034.0584695,32.25
47,-18884.163423500002,32.19
48,-19128.752378,32.68
49,-18991.226062499998,32.58
50,-19132.2784245,32.63
51,-18754.7000185,33.4
52,-19103.122247,33.33
53,-19327.384580500002,32.52
54,-18877.3896335,33.35
55,-19122.5955805,32.78
56,-18763.1593795,33.65
57,-19054.104162,33.05
58,-19143.4315485,32.82
59,-18904.6423235,33.98
60,-19274.735429,33.44
61,-18571.600274,34.08
62,-18997.343477500002,58.57
63,-18917.562409000002,34.46
64,-18823.401477,33.73
65,-19000.3943085,33.78
66,-19026.672938,34.22
67,-18966.422964,34.41
68,-19010.373834,32.91
69,-18676.510003,32.81
70,-18787.4452545,34.14
71,-18649.1706715,32.65
72,-18650.940258500003,32.97
73,-19055.219999499997,31.33
74,-18746.579347,32.13
75,-18733.654010500002,32.59
76,-18985.247799,31.79
77,-18892.000541,32.22
78,-18889.117742,32.82
79,-18879.117212499998,32.37
80,-18685.6178625,33.3
81,-19165.128680499998,32.28
82,-19051.10059,32.2
83,-18715.766479,32.95
84,-18872.8160125,33.81
85,-18740.582705,32.55
86,-19016.063292500003,33.52
87,-19170.303541,34.71
88,-19254.5479595,34.0
89,-18971.668713,33.72
90,-19312.789426,32.89
91,-19215.5277785,33.83
92,-19378.7498625,33.45
93,-19103.053984,32.8
94,-19495.093644,33.19
95,-19440.769423499998,33.99
96,-19135.9436225,33.74
97,-18902.2741225,34.49
98,-19105.999795,33.34
99,-19312.889195,33.17
100,-19361.938786,58.95
101,-19024.441263,33.87
102,-18922.965688,33.53
103,-19179.377269,33.54
104,-19106.220337,34.67
105,-18905.356459500003,34.81
106,-19074.430783,33.92
107,-19282.45965,35.11
108,-19213.508769,34.17
109,-19005.3354995,34.25
110,-19112.6659395,33.79
111,-19049.073704,33.51
112,-18858.084332,33.39
113,-19206.7323535,33.94
114,-18687.7865255,33.59
115,-18672.282948,32.3
116,-18614.5403265,32.96
117,-18627.439408,33.99
118,-18840.5171115,35.46
119,-18927.901628,34.06
120,-19019.573586,33.22
121,-19044.584099,32.56
122,-18712.0303925,32.43
123,-19003.3506215,33.26
124,-19035.2714505,34.09
125,-18951.636147999998,33.28
126,-18884.2684435,33.36
127,-18807.2362735,33.6
128,-18854.324615999998,32.91
129,-18830.298665500002,32.38
130,-18809.916909,33.45
131,-18635.410426,33.96
132,-18709.6674425,33.77
133,-18767.378558,33.61
134,-18581.76621,34.09
135,-19056.503869,34.28
136,-18852.6889295,33.63
137,-19378.841755,33.25
138,-19237.133018,32.45
139,-19097.556187000002,34.34
140,-18992.357653000003,33.57
141,-18963.939241,33.97
142,-19157.575117,34.24
143,-18834.8565335,33.73
144,-18632.354344,34.4
145,-18786.3215405,34.17
146,-18787.584406,33.91
147,-18698.007597,33.45
148,-18712.1196595,33.63
149,-18754.366579999998,35.38
150,-18953.655157499998,34.49
151,-18513.7421305,33.77
152,-18799.078845,34.12
153,-19289.6298905,33.9
154,-18775.2419305,34.08
155,-19476.4709725,35.49
156,-19582.4886625,34.64
