model,Gsolv,timing
0,-18716.7667945,29.27
1,-18808.9691035,28.84
2,-18849.6591025,29.58
3,-19232.711676,30.03
4,-19257.249599000002,28.97
5,-19333.2499475,29.95
6,-19123.816438,29.9
7,-19200.562428499998,28.76
8,-18766.648669000002,29.77
9,-18520.560554,29.77
10,-18548.5247545,27.94
11,-18654.531942499998,28.49
12,-18596.579281,28.91
13,-18551.8748925,29.84
14,-18503.395035,29.48
15,-18866.8771315,29.65
16,-18725.8037655,28.7
17,-18432.7192005,28.17
18,-18841.097347,27.77
19,-18924.890179500002,28.86
20,-18928.552752,28.17
21,-19069.4607115,29.39
22,-18902.741461499998,29.6
23,-18456.902681,30.18
24,-18675.044974,30.8
25,-18633.43605,29.62
26,-18684.255228,29.47
27,-18834.0583815,28.42
28,-18978.8547065,29.03
29,-18997.309346000002,29.35
30,-18478.6234425,28.74
31,-18898.629928500002,29.23
32,-18666.669629,29.28
33,-18697.721417499997,28.98
34,-18526.404917,28.84
35,-19057.934766500002,29.24
36,-19108.8589645,29.68
37,-18933.667226,29.38
38,-19125.659539,29.72
39,-19228.0566645,28.74
40,-19288.209495,29.13
41,-19543.5735015,29.63
42,-18810.260849500002,29.1
43,-19292.531068,29.53
44,-18848.6666635,30.99
45,-18958.0449935,29.65
46,-18630.12792,28.46
47,-18649.091906499998,29.19
48,-18710.2713075,29.34
49,-19006.4539625,28.76
50,-18925.1291,28.69
51,-19099.535814,28.49
52,-19194.599918,29.36
53,-19095.550305,29.93
54,-19077.413351,28.39
55,-19100.095045500002,29.3
56,-19254.041238,28.99
57,-19102.497378,29.48
58,-19135.179602,29.64
59,-18930.138554,30.4
60,-19116.9139985,30.14
61,-18996.5558275,29.33
62,-18989.952695,30.59
63,-19042.914281,29.99
64,-18996.421927,29.11
65,-18831.9002205,30.23
66,-18738.1068585,29.43
67,-18611.1534315,29.2
68,-18552.953973,29.76
69,-18696.4821815,28.97
70,-18643.959054,30.56
71,-18699.420116,29.31
72,-18813.135771999998,30.56
73,-19111.6840025,29.9
74,-19025.659495,30.46
75,-19189.2412725,31.22
76,-18970.8784375,30.32
77,-19166.241892500002,30.27
78,-19013.797486,30.08
79,-18911.124683000002,30.26
80,-18971.3510275,29.33
81,-18444.704608,29.42
82,-18630.8761875,29.03
83,-18631.1177335,29.06
84,-18548.1361805,40.85
85,-18549.1601255,30.1
86,-18395.297949,29.65
87,-18343.901161,29.7
88,-18256.306604499998,28.84
89,-18543.8671175,29.77
90,-18340.406620499998,30.0
91,-18053.862176,28.85
92,-17975.1103035,28.86
93,-18152.0690035,30.31
94,-17785.2078885,28.54
95,-18238.090885499998,29.59
96,-18203.3292655,28.93
97,-18431.9210485,29.32
98,-18728.6918155,28.73
99,-18025.9137285,27.82
100,-18242.315315,28.4
101,-18156.6268715,28.77
102,-18383.3020395,29.06
103,-18263.694761500003,29.23
104,-18383.178641000002,30.0
105,-18579.9099815,29.12
106,-18663.038562499998,28.31
107,-18512.035555500002,28.99
108,-18320.032740500003,28.41
109,-18254.1852005,28.59
110,-17925.091903,28.4
111,-18260.110954,28.89
112,-18139.385213,28.69
113,-18132.0784465,29.02
114,-18025.690561,28.93
115,-18583.4229005,29.62
116,-18295.757367500002,29.58
117,-18376.515122,29.37
118,-18466.4778795,29.34
119,-18350.627692000002,30.29
120,-18485.2922125,28.97
121,-18403.069429,28.96
122,-18828.783752,29.28
123,-18382.706051,30.17
124,-18811.765261,29.43
125,-18659.6096595,30.55
126,-18699.236331,30.17
127,-18467.588466,29.3
128,-18415.8844945,29.57
129,-18047.518968,30.66
130,-18199.1337165,29.7
131,-18038.397981,30.61
132,-18037.3976655,30.33
133,-18412.510727,30.03
134,-18401.583395999998,29.82
135,-18404.917781,30.62
136,-18267.913940000002,30.08
137,-18439.632142000002,29.91
138,-18119.8226125,29.43
139,-18337.788997,29.34
140,-18758.5069935,29.37
141,-18848.9896,28.68
142,-18651.5336215,28.88
143,-18587.5186805,29.1
144,-18516.144463,29.3
145,-18649.099783,29.21
146,-19067.961551,28.04
147,-18541.6564465,28.06
148,-18776.279003,29.06
149,-18768.4681405,28.14
150,-18796.5137315,28.66
151,-18988.177857,27.68
152,-19039.02329,28.95
153,-19005.821217,29.58
154,-18787.232589,28.6
155,-18668.848794,28.31
156,-19010.541866,28.23
157,-18688.970626,28.73
158,-18644.001062,28.79
159,-18411.9462445,29.43
160,-18093.1107755,30.04
161,-18113.4899065,29.76
162,-18011.799040500002,29.42
163,-18058.7062235,29.32
164,-17757.343457,28.2
165,-17776.236555,28.49
166,-18098.2462535,27.79
167,-18302.328994,29.67
168,-18076.562249000002,28.31
169,-18055.923193500003,28.22
170,-18164.8079295,28.37
171,-17949.8372405,28.69
172,-17550.900392,28.79
173,-17778.483983000002,28.01
174,-17889.31684,28.11
175,-17925.884803999998,27.43
176,-18289.600570000002,28.63
177,-18410.386697500002,28.27
178,-18249.073352,28.88
179,-18306.9682525,27.85
180,-17969.7805385,28.63
181,-18282.708632500002,28.12
182,-18307.9921975,29.79
183,-18516.727324,28.42
184,-18737.1616785,28.72
185,-18878.55273,29.17
186,-18868.6834755,28.69
187,-18492.457201999998,28.59
188,-18804.093549999998,28.68
189,-18598.9291035,30.31
190,-18333.630205,29.8
191,-18303.815027,29.66
192,-18662.279793,29.45
193,-18452.5102195,29.95
194,-18536.166526,30.23
195,-18571.090927,28.63
196,-18439.185806999998,29.38
197,-18809.1948965,29.46
198,-18773.7243915,29.25
199,-18889.086236,29.62
200,-18889.9027665,29.68
201,-18985.085017999998,29.18
202,-18767.215777,29.86
203,-18445.4686285,29.51
204,-18967.541427,30.59
205,-18545.497553,29.1
206,-18740.065481499998,29.91
207,-18916.092129,29.58
208,-18839.7767205,29.34
209,-18769.400193,29.07
210,-18852.654798,30.3
211,-18607.5722495,29.05
212,-18623.228106000002,29.27
213,-18493.389254499998,28.39
214,-18737.7077825,29.41
215,-18392.436154,28.38
216,-18689.178040500003,29.16
217,-17997.424428,29.06
218,-18131.33543,28.31
219,-18019.2502095,28.54
220,-18384.6147895,28.11
221,-18337.8598855,28.16
222,-18087.552592,27.33
223,-18285.431276,28.02
224,-18554.558153500002,27.86
225,-18311.788670500002,29.07
226,-18608.002831499998,29.54
227,-18403.326728,29.18
228,-18420.6681555,28.6
229,-18502.329082,29.5
230,-18663.1278295,29.56
231,-18893.0848725,30.03
232,-18563.7369015,29.01
233,-18872.926283499997,30.09
