model,Gsolv,timing
0,-75.057794,0.08
1,-73.503498,0.06
2,-74.4302995,0.06
3,-71.4267275,0.07
4,-70.4710455,0.05
5,-78.360673,0.06
6,-67.050019,0.07
7,-74.8398775,0.07
8,-76.543827,0.07
9,-73.77917550000001,0.05
10,-71.98595900000001,0.07
11,-73.10704750000001,0.06
12,-75.0893,0.06
13,-74.4145465,0.04
14,-75.0026585,0.08
15,-74.5458215,0.07
16,-71.0434045,0.07
17,-71.73916200000001,0.07
18,-72.3561545,0.06
19,-72.301019,0.05
20,-75.4962525,0.06
21,-70.725719,0.07
22,-76.4886915,0.07
23,-72.127736,0.06
24,-77.9747245,0.07
25,-71.665648,0.06
26,-68.714586,0.07
27,-76.685604,0.06
28,-75.89532849999999,0.07
29,-75.231077,0.04
30,-71.31908200000001,0.07
31,-73.7319165,0.06
32,-74.280646,0.08
33,-70.851743,0.06
34,-73.45361349999999,0.07
35,-75.80343599999999,0.07
36,-67.7772825,0.06
37,-73.099171,0.07
38,-72.5766965,0.05
39,-73.71616350000001,0.06
40,-70.379153,0.06
41,-72.30627,0.08
42,-73.130677,0.08
43,-70.5025515,0.08
44,-74.858256,0.05
45,-72.49793149999999,0.05
46,-73.1017965,0.07
47,-75.41223649999999,0.06
48,-74.7558615,0.06
49,-71.119544,0.06
50,-70.52092999999999,0.08
51,-76.3731695,0.05
52,-74.3620365,0.07
53,-75.057794,0.06
54,-73.3328405,0.06
55,-71.72340899999999,0.07
56,-68.7697215,0.08
57,-70.53930849999999,0.05
58,-71.88619,0.06
59,-77.068927,0.08
60,-67.8140395,0.08
61,-73.3958525,0.08
62,-72.8812545,0.05
63,-72.920637,0.07
64,-73.440486,0.06
65,-75.031539,0.06
66,-73.08866900000001,0.07
67,-76.276026,0.07
68,-73.5796375,0.06
69,-74.25701649999999,0.07
70,-74.1309925,0.08
71,-74.8871365,0.06
72,-71.4214765,0.08
73,-77.6439115,0.07
74,-72.0620985,0.06
75,-73.37222299999999,0.07
76,-72.442796,0.06
77,-69.5731245,0.06
78,-76.680353,0.05
79,-70.8386155,0.08
80,-74.8241245,0.06
81,-73.98659,0.07
82,-72.2091265,0.06
83,-70.0929735,0.05
84,-73.00990399999999,0.09
85,-71.943951,0.05
86,-73.4273585,0.08
87,-73.771299,0.07
88,-75.4017345,0.06
89,-72.962645,0.06
90,-74.737483,0.06
91,-72.46905100000001,0.06
92,-69.7306545,0.08
93,-71.376843,0.05
94,-72.521561,0.07
95,-70.2715075,0.07
96,-72.274764,0.07
97,-70.2662565,0.05
98,-74.075857,0.06
99,-74.0679805,0.06
100,-69.0847815,0.08
101,-73.1805615,0.08
102,-72.6817165,0.05
103,-75.320344,0.08
104,-72.474302,0.06
105,-70.9488865,0.08
106,-74.979029,0.06
107,-71.754915,0.07
108,-72.5241865,0.07
109,-74.8398775,0.05
110,-75.288838,0.09
111,-73.98659,0.09
112,-71.6525205,0.08
113,-77.2553375,0.05
114,-71.9623295,0.08
115,-73.13592799999999,0.07
116,-70.216372,0.07
117,-71.6315165,0.06
118,-71.7470385,0.07
119,-72.83137,0.06
120,-74.490686,0.07
121,-74.77949100000001,0.07
122,-72.017465,0.07
123,-71.6787755,0.05
124,-70.284635,0.06
125,-72.484804,0.05
126,-72.6029515,0.07
127,-72.18812249999999,0.07
128,-74.627212,0.08
129,-72.11198300000001,0.07
130,-68.18686050000001,0.06
131,-72.190748,0.06
132,-75.57239200000001,0.06
133,-73.1333025,0.07
134,-69.938069,0.07
135,-72.364031,0.07
136,-75.14706100000001,0.07
137,-76.5517035,0.04
138,-73.5743865,0.07
139,-71.523871,0.07
