model,Gsolv,timing
0,-8.8820665,0.07
1,-10.0635415,0.06
2,-9.5962025,0.07
3,-9.370409500000001,0.05
4,-9.315274,0.05
5,-8.622142,0.05
6,-9.241760000000001,0.06
7,-8.5144965,0.07
8,-8.609014499999999,0.06
9,-9.2811425,0.05
10,-8.968708000000001,0.07
11,-8.333337,0.06
12,-8.2414445,0.06
13,-9.761609,0.06
14,-9.299521,0.06
15,-10.0635415,0.08
16,-8.307082000000001,0.06
17,-8.837433,0.07
18,-8.490867,0.07
19,-9.1813735,0.05
20,-10.228948,0.07
21,-8.469863,0.07
22,-8.931951,0.07
23,-9.0553495,0.05
24,-9.147242,0.05
25,-9.226007000000001,0.07
26,-8.937202,0.08
27,-8.6720265,0.06
28,-9.1236125,0.07
29,-9.310023000000001,0.06
30,-8.868939,0.06
31,-8.9660825,0.06
32,-9.6119555,0.06
33,-8.685154,0.06
34,-9.202377499999999,0.07
35,-10.297211,0.08
36,-9.178748,0.05
37,-7.7688545,0.07
38,-9.6697165,0.06
39,-8.622142,0.06
40,-9.3231505,0.06
41,-8.2099385,0.05
42,-8.3097075,0.07
43,-10.438988,0.06
44,-8.8925685,0.06
45,-9.814119,0.06
46,-9.5594455,0.05
47,-8.942453,0.06
48,-8.4409825,0.07
49,-10.000529499999999,0.07
50,-8.8453095,0.03
51,-9.955896,0.06
52,-9.1813735,0.08
53,-9.078979,0.07
54,-8.1574285,0.04
55,-8.87419,0.06
56,-8.889943,0.06
57,-9.3178995,0.05
58,-8.0629105,0.06
59,-8.963457,0.07
60,-8.259822999999999,0.05
61,-7.7373484999999995,0.04
62,-8.66415,0.06
63,-9.488557,0.07
64,-9.115736,0.06
65,-8.5144965,0.07
66,-8.472488499999999,0.06
67,-8.8348075,0.07
68,-8.690405,0.05
69,-9.236509,0.05
70,-7.8633725,0.07
71,-8.112795,0.05
72,-8.343839,0.05
73,-8.637895,0.07
74,-9.08423,0.08
75,-8.729787499999999,0.08
76,-9.667091,0.06
77,-10.523004,0.07
78,-10.100298500000001,0.07
79,-9.987402,0.06
80,-7.5063045,0.07
81,-8.5565045,0.06
82,-8.7560425,0.06
83,-9.3441545,0.05
84,-9.987402,0.05
85,-10.0530395,0.07
86,-8.9293255,0.06
87,-8.480364999999999,0.07
88,-8.997588499999999,0.05
89,-9.026469,0.07
90,-8.4514845,0.04
91,-9.2758915,0.07
92,-8.790174,0.06
93,-9.6382105,0.06
94,-9.2076285,0.06
95,-9.877131,0.06
96,-8.4934925,0.06
97,-10.000529499999999,0.04
98,-9.4596765,0.06
99,-9.1026085,0.06
100,-9.7694855,0.07
101,-8.1731815,0.07
102,-8.1416755,0.08
103,-8.9713335,0.05
104,-8.6352695,0.06
105,-8.7192855,0.06
106,-9.7432305,0.07
107,-10.0950475,0.05
108,-8.5197475,0.07
109,-9.467552999999999,0.05
110,-9.063226,0.07
111,-9.310023000000001,0.06
112,-8.419978500000001,0.06
113,-8.123296999999999,0.06
114,-8.3044565,0.06
115,-8.2887035,0.06
116,-9.3126485,0.07
117,-9.0185925,0.06
118,-8.622142,0.06
119,-9.331026999999999,0.05
120,-8.2624485,0.04
121,-8.816429,0.06
122,-10.144931999999999,0.06
123,-8.8768155,0.08
124,-9.8009915,0.08
125,-9.3178995,0.06
126,-9.478055,0.06
127,-8.595887,0.05
128,-9.520063,0.06
129,-8.3727195,0.07
130,-10.018908,0.05
131,-9.9690235,0.07
132,-10.0897965,0.05
133,-8.230942500000001,0.08
134,-9.0816045,0.06
135,-7.745225,0.07
136,-8.7035325,0.08
137,-8.9030705,0.07
138,-9.562071,0.05
139,-9.7222265,0.06
140,-9.567322,0.06
141,-10.016282499999999,0.05
142,-9.029094500000001,0.05
143,-7.9526395,0.06
144,-8.721911,0.07
145,-7.939512000000001,0.08
146,-9.9532705,0.07
147,-9.6749675,0.05
148,-8.280827,0.05
149,-8.87419,0.06
150,-9.850876,0.07
151,-9.3546565,0.06
152,-8.5460025,0.06
153,-8.128548,0.08
154,-9.50431,0.05
155,-9.026469,0.06
156,-9.226007000000001,0.07
157,-8.419978500000001,0.06
158,-10.0425375,0.05
159,-9.2811425,0.06
160,-9.525314,0.06
161,-8.5670065,0.06
