model,Gsolv,timing
0,-3512.8218565,35.07
1,-3491.2691270000005,35.01
2,-3550.7445785,36.72
3,-3450.6631439999996,35.98
4,-3610.6952455,36.96
5,-3561.275459,37.44
6,-3556.6782085,37.41
7,-3572.6675035,37.02
8,-3587.4753235000003,37.87
9,-3659.1147165,36.26
10,-3650.3192915,36.14
11,-3640.276754,36.14
12,-3704.092157,35.93
13,-3628.593279,35.62
14,-3666.558009,35.63
15,-3717.1172625,35.21
16,-3698.4026985,36.54
17,-3697.7489490000003,33.72
18,-3686.4750520000002,35.52
19,-3688.6253365,36.25
20,-3696.2497885,36.19
21,-3661.9450054999998,34.22
22,-3633.9046654999997,35.7
23,-3644.913387,35.5
24,-3615.5786755,36.31
25,-3680.410147,35.71
26,-3707.4265419999997,35.1
27,-3742.9311785,36.16
28,-3702.5667415000003,35.3
29,-3658.3664489999996,36.59
30,-3737.9112225,35.77
31,-3627.1387520000003,35.65
32,-3698.085013,34.6
33,-3637.026385,34.25
34,-3596.0344535,34.44
35,-3659.1094654999997,34.2
36,-3579.7983615,34.37
37,-3643.469362,35.35
38,-3608.450443,35.01
39,-3646.147372,34.42
40,-3589.4707034999997,34.53
41,-3692.5583355,35.16
42,-3634.9023555,33.83
43,-3622.9694579999996,35.27
44,-3618.1437889999997,33.98
45,-3611.4356365000003,34.13
46,-3700.8706684999997,34.82
47,-3677.999938,33.32
48,-3651.0754355000004,34.01
49,-3638.218362,33.83
50,-3655.3812555,34.92
51,-3633.602733,34.0
52,-3654.5358445,34.21
53,-3504.8245835,35.31
54,-3556.150483,35.01
55,-3524.334674,34.75
56,-3559.6922825,34.4
57,-3540.9672165,34.14
58,-3512.6380715,33.96
59,-3490.1769189999995,34.36
60,-3519.9422125,34.23
61,-3553.6746365,35.47
62,-3591.4765855,34.62
63,-3545.6642359999996,35.21
64,-3602.821371,35.96
65,-3552.3356315,35.21
66,-3500.6815445,35.06
67,-3569.062692,34.72
68,-3577.8423639999996,35.0
69,-3479.527891,34.75
70,-3465.6153664999997,35.72
71,-3537.0683489999997,34.41
72,-3521.1788229999997,35.53
73,-3547.906413,35.14
74,-3552.2253604999996,33.81
75,-3614.52585,34.45
76,-3556.8147345,34.46
77,-3649.019669,36.46
78,-3531.055954,35.17
79,-3563.4021140000004,35.82
80,-3546.9165995,35.52
81,-3544.041677,35.18
82,-3533.4924180000003,34.94
83,-3599.6103845,34.69
84,-3609.9443524999997,34.17
85,-3662.3782130000004,35.23
86,-3621.5490625,35.35
87,-3601.734414,34.35
88,-3583.5633285000004,34.53
89,-3636.548544,35.1
90,-3592.7026939999996,34.65
91,-3568.52709,35.02
92,-3588.433631,34.62
93,-3527.4537680000003,34.99
94,-3537.6223295000004,34.4
95,-3507.1376490000002,34.47
96,-3571.1972235000003,34.58
97,-3462.105073,35.83
98,-3535.8947505,35.58
99,-3508.0802035,34.95
100,-3541.867763,34.34
101,-3586.548522,35.19
102,-3588.0555590000004,35.33
103,-3551.8315355,34.42
104,-3555.9378174999997,35.42
105,-3549.087888,35.46
106,-3550.3192474999996,34.59
107,-3490.9776964999996,33.78
108,-3532.1245325,34.42
109,-3651.660922,34.88
110,-3703.488292,34.64
111,-3687.8481885,34.22
112,-3646.1394955,34.41
113,-3652.5614685,35.19
114,-3599.1036630000003,34.83
115,-3597.3577055,34.57
116,-3644.671841,34.22
117,-3611.574788,33.25
118,-3713.780252,34.01
119,-3582.668033,33.69
120,-3551.183037,34.48
121,-3588.7198104999998,34.38
122,-3484.117265,34.05
123,-3522.6937365,33.16
124,-3566.0880005000004,34.02
125,-3629.5043275000003,33.2
126,-3655.672686,33.62
127,-3611.4067560000003,34.0
128,-3667.4533045000003,34.39
129,-3556.1583594999997,35.66
130,-3618.721399,35.15
131,-3532.058895,36.09
132,-3527.6244255,34.77
133,-3613.6830645,37.12
134,-3589.1740219999997,35.89
135,-3619.0548375,34.76
136,-3665.3765340000004,35.06
137,-3672.538898,35.96
138,-3646.604209,33.9
139,-3607.5498964999997,35.59
140,-3597.370833,35.63
141,-3645.9005749999997,36.63
142,-3597.8828055,35.67
143,-3653.9897405,36.46
144,-3714.216085,37.19
145,-3703.7114595,36.98
146,-3698.7230095,36.02
147,-3602.9999049999997,35.68
148,-3634.332622,36.37
149,-3602.8187455,35.64
150,-3678.5696715,37.06
151,-3685.640143,36.54
152,-3723.6495065,35.21
153,-3825.3377469999996,36.07
154,-3789.0349585000004,36.5
155,-3702.2149245,36.07
156,-3795.564577,36.53
157,-3706.444605,35.07
158,-3780.420693,35.13
159,-3756.423623,36.18
160,-3782.3609375,37.25
161,-3775.9757215,37.07
162,-3837.845629,36.88
163,-3722.4312745,35.65
