model,Gsolv,timing
0,-17.388686500000002,0.07
1,-17.5672205,0.07
2,-16.8845905,0.07
3,-16.661423,0.1
4,-16.6220405,0.06
5,-17.438571,0.07
6,-17.6669895,0.09
7,-16.703431,0.07
8,-17.8665275,0.06
9,-16.020801,0.05
10,-15.8081355,0.05
11,-17.764133,0.07
12,-16.1704545,0.08
13,-17.055248,0.07
14,-16.0759365,0.06
15,-16.073311,0.08
16,-16.377869,0.07
17,-15.931534,0.08
18,-17.874404,0.06
19,-16.8215785,0.08
20,-17.165519,0.08
21,-17.53834,0.1
22,-16.2649725,0.07
23,-17.323048999999997,0.08
24,-17.2101525,0.06
25,-17.59085,0.08
26,-17.0211165,0.07
27,-15.479948,0.07
28,-15.7818805,0.06
29,-15.9814185,0.07
30,-18.2445995,0.08
31,-16.790072499999997,0.08
32,-17.01324,0.06
33,-17.1156345,0.09
34,-18.0975715,0.07
35,-17.139264,0.07
36,-17.296794000000002,0.07
37,-17.0368695,0.08
38,-16.874088500000003,0.06
39,-15.863271,0.08
40,-15.842267000000001,0.07
41,-18.0503125,0.06
42,-16.923973,0.07
43,-17.950543500000002,0.08
44,-17.48583,0.09
45,-16.519645999999998,0.06
46,-17.53834,0.07
47,-16.430379,0.07
48,-16.650921,0.08
49,-16.414626,0.08
50,-16.981734,0.06
51,-17.680117000000003,0.08
52,-15.571840499999999,0.07
53,-16.934475,0.06
54,-18.8274605,0.08
55,-17.934790500000002,0.07
56,-16.4802635,0.06
57,-17.270539,0.07
58,-17.3991885,0.08
59,-17.3781845,0.06
60,-16.4855145,0.08
61,-16.186207500000002,0.07
62,-17.3151725,0.06
63,-17.4254435,0.08
64,-17.0263675,0.09
65,-17.6669895,0.08
66,-16.320108,0.06
67,-17.212778,0.07
68,-15.556087499999999,0.08
69,-17.0316185,0.09
70,-16.6850525,0.06
71,-15.716243,0.05
72,-17.0998815,0.07
73,-17.270539,0.06
74,-16.8583355,0.05
75,-17.774635,0.07
76,-15.795008,0.07
77,-16.992236000000002,0.08
78,-17.821894,0.07
79,-17.475327999999998,0.06
80,-17.6564875,0.08
81,-16.1914585,0.06
82,-17.464826,0.07
83,-16.1494505,0.06
84,-16.9213475,0.06
85,-16.992236000000002,0.06
86,-17.543591,0.07
87,-16.839957000000002,0.09
88,-16.913471,0.07
89,-16.9581045,0.07
90,-17.2311565,0.08
91,-17.575097,0.06
92,-16.451383,0.09
93,-16.9476025,0.08
94,-16.740188,0.08
95,-17.480579,0.06
96,-17.3781845,0.08
97,-16.351614,0.08
98,-16.8635865,0.06
99,-16.3647415,0.08
100,-16.981734,0.05
101,-17.1838975,0.07
102,-17.926914,0.06
103,-17.270539,0.08
104,-16.5275225,0.08
105,-15.563964,0.08
106,-15.695238999999999,0.08
107,-17.974173,0.06
108,-17.191774,0.08
109,-17.071001,0.06
110,-17.645985500000002,0.08
111,-16.6955545,0.07
112,-16.834706,0.08
113,-17.002738,0.07
114,-17.9662965,0.08
115,-18.223595500000002,0.07
116,-15.963040000000001,0.07
117,-15.80551,0.07
118,-17.1523915,0.08
119,-16.6903035,0.07
120,-18.0030535,0.08
121,-15.9814185,0.08
122,-14.9942305,0.07
123,-15.3723025,0.08
