model,Gsolv,timing
0,-3566.8126385,31.68
1,-3579.3310225,32.09
2,-3665.6417095,32.43
3,-3527.67431,32.77
4,-3575.9756335,32.84
5,-3614.242296,32.82
6,-3538.3102105000003,32.57
7,-3621.0213369999997,32.9
8,-3660.015263,33.86
9,-3660.6112515,33.18
10,-3659.0044454999997,32.4
11,-3676.545411,33.33
12,-3667.3220295,33.09
13,-3545.3255465,33.9
14,-3541.53695,34.57
15,-3567.4322564999998,33.03
16,-3596.7485895,33.32
17,-3639.2186775,33.92
18,-3628.9319685,33.4
19,-3673.2031495,32.93
20,-3575.605438,33.32
21,-3612.393944,31.97
22,-3663.9377600000003,31.88
23,-3683.9729505,32.35
24,-3723.1769165,33.11
25,-3603.3543474999997,32.44
26,-3674.85984,32.01
27,-3708.870567,32.99
28,-3755.9195270000005,33.61
29,-3679.6697560000002,32.76
30,-3581.061227,33.54
31,-3664.1819315,34.79
32,-3612.1156410000003,33.2
33,-3687.2364469999998,34.25
34,-3588.328611,33.61
35,-3586.5616495000004,34.61
36,-3584.1041815,34.42
37,-3739.809459,35.53
38,-3667.114615,35.49
39,-3655.0110600000003,35.86
40,-3646.3967945,35.25
41,-3621.8798755000003,34.93
42,-3620.716779,34.59
43,-3681.890929,34.09
44,-3670.853327,34.57
45,-3665.5209365,33.74
46,-3717.7526335000002,35.04
47,-3650.012108,34.98
48,-3707.9647695,35.07
49,-3644.3515300000004,35.64
50,-3596.3442625,34.72
51,-3598.856866,33.81
52,-3585.409055,34.66
53,-3551.6530015000003,33.36
54,-3577.627073,33.49
55,-3644.6167055,34.45
56,-3648.4289315,34.0
57,-3638.8668605000003,33.27
58,-3570.4778365,33.74
59,-3565.0325495,33.95
60,-3623.158494,33.48
61,-3608.3034150000003,33.51
62,-3598.3895270000003,33.95
63,-3577.543057,33.24
64,-3583.933524,33.09
65,-3567.5425275000002,33.31
66,-3630.4311289999996,33.59
67,-3572.7488940000003,33.32
68,-3680.1160910000003,34.49
69,-3699.6629385,35.38
70,-3680.9483744999998,35.63
71,-3710.4169865,34.52
72,-3752.7032895,33.53
73,-3703.3858975,34.23
74,-3742.377198,33.56
75,-3724.4424075,33.11
76,-3738.880032,33.15
77,-3817.2275775,33.78
78,-3721.5517320000004,33.38
79,-3699.565795,33.65
80,-3757.4659465,34.02
81,-3704.060651,35.05
82,-3808.3376344999997,33.95
83,-3772.3105235000003,33.76
84,-3759.13839,35.34
85,-3792.7684194999997,34.88
86,-3838.2578325000004,34.83
87,-3800.390246,33.79
88,-3793.416918,34.89
89,-3788.8879305,33.93
90,-3775.6134025,34.99
91,-3815.5787634999997,35.06
92,-3765.0405140000003,35.22
93,-3733.755056,34.82
94,-3779.5779075,34.55
95,-3802.7715745,35.23
96,-3718.086072,34.81
97,-3746.5779979999998,36.52
98,-3717.7001235,35.22
99,-3757.1351335,35.45
100,-3719.5432244999997,33.79
101,-3697.8250885,35.33
102,-3738.9771755,36.6
103,-3740.733635,34.64
104,-3785.7662109999997,36.16
105,-3847.770019,36.05
106,-3812.8797495,35.58
107,-3902.485439,35.24
108,-3877.2412565,36.89
109,-3896.6437015,35.44
110,-3968.6454135,36.33
111,-3889.62574,35.48
112,-3879.370537,34.9
113,-3871.830101,35.83
114,-3883.1958905,34.54
115,-3933.8129050000002,35.24
116,-3913.276244,35.4
117,-3909.2671055,35.6
118,-3877.2517585,35.6
119,-3759.4035655,34.86
120,-3774.3059035,35.55
121,-3849.9229290000003,35.67
122,-3751.676719,35.03
123,-3786.790156,34.4
124,-3755.4180565,33.77
125,-3720.953118,33.19
126,-3766.4425309999997,34.16
127,-3725.5556195,35.63
128,-3789.1872375,35.36
129,-3837.346784,35.03
130,-3817.340474,34.99
131,-3776.3039089999997,35.51
132,-3812.4465419999997,35.26
133,-3802.1887135,35.98
134,-3791.269259,35.04
135,-3743.9735020000003,34.35
136,-3774.2035090000004,34.7
137,-3695.4726405,34.82
138,-3688.3444080000004,33.91
139,-3762.052695,34.5
140,-3721.667254,35.19
141,-3759.8551515,34.31
142,-3764.5915535,34.59
143,-3781.050813,34.59
144,-3738.916789,33.48
145,-3727.4984895000002,32.68
146,-3769.855681,34.33
147,-3783.9336120000003,33.65
148,-3868.5088435000002,33.13
149,-3789.5390545,33.27
150,-3743.611183,33.45
151,-3752.3094645,33.08
152,-3725.159169,33.77
153,-3816.363788,34.19
154,-3721.7565210000002,32.98
155,-3766.2823755,33.61
156,-3789.8016045,33.85
157,-3743.1622224999996,32.12
158,-3773.6127715,32.98
159,-3736.5827195,31.86
160,-3713.102873,32.61
161,-3732.5131945000003,33.32
162,-3696.4204459999996,31.77
163,-3749.082725,32.46
164,-3748.1769275,33.08
165,-3712.0894299999995,32.71
166,-3764.1189635,33.14
167,-3670.7089244999997,33.65
168,-3671.8326385,33.39
169,-3748.3554615,33.06
170,-3710.9132059999997,33.06
171,-3705.9851425,33.95
172,-3717.0332465,33.24
173,-3683.1537945,34.87
174,-3707.841371,34.25
175,-3618.8500485,34.0
176,-3591.747012,34.0
177,-3692.5189530000002,33.26
178,-3729.2654509999998,32.92
179,-3638.4362785,34.49
180,-3577.7714754999997,34.47
181,-3627.1282499999998,33.43
182,-3618.264562,34.64
183,-3636.517038,33.59
184,-3642.3430224999997,33.45
185,-3647.9642179999996,33.79
186,-3757.500078,33.56
187,-3699.59205,33.72
188,-3708.3795985,32.91
189,-3676.571666,33.85
190,-3654.822024,32.54
191,-3669.955406,33.15
192,-3593.464089,33.52
193,-3532.956816,33.69
194,-3608.4163115,33.73
195,-3617.5425495000004,32.72
196,-3663.04509,33.1
197,-3671.136881,33.94
198,-3604.018599,32.47
199,-3682.778348,33.28
200,-3695.953107,33.78
201,-3691.909837,33.63
202,-3633.3953185,33.73
203,-3793.8396235,34.29
204,-3775.9757215,33.23
205,-3674.2979830000004,31.73
206,-3665.8832555,33.34
207,-3665.129737,33.03
208,-3700.647501,32.86
209,-3716.274477,33.16
210,-3811.0576524999997,33.69
211,-3735.7294319999996,32.84
212,-3755.7488694999997,32.72
213,-3756.4840095,32.58
214,-3798.163822,32.46
215,-3699.5736715,32.23
216,-3715.822891,32.39
217,-3639.4024624999997,32.73
218,-3716.3348635,32.21
219,-3706.9513264999996,33.2
220,-3764.1530949999997,33.01
221,-3770.79561,31.89
222,-3796.247207,33.0
223,-3760.7740765000003,32.17
224,-3755.2395225,32.61
225,-3816.190505,32.59
226,-3691.0880555,32.32
227,-3751.639962,31.85
228,-3739.2371,31.94
229,-3807.9254309999997,32.16
230,-3823.3029844999996,32.66
231,-3831.1821099999997,32.71
232,-3836.8348115,32.41
233,-3772.675468,32.29
234,-3746.9586955,31.87
235,-3730.2342605,33.52
236,-3715.6522335,32.9
237,-3642.9416365,33.01
238,-3726.2986360000004,32.63
239,-3777.0232960000003,32.3
240,-3847.770019,32.84
241,-3790.4317245,34.1
242,-3741.794337,33.12
243,-3847.5888594999997,32.9
244,-3677.506344,33.06
245,-3696.5700994999997,32.75
246,-3770.9662675,33.1
247,-3725.6553885000003,32.82
248,-3756.738683,32.95
249,-3796.2130755000003,32.81
250,-3700.0830185,33.55
251,-3732.7888719999996,31.85
252,-3704.2024280000005,32.6
253,-3809.6005,32.12
254,-3828.4174585,33.77
255,-3878.6065164999995,34.37
256,-3804.0370655,32.54
257,-3711.748115,32.36
258,-3726.0597155,32.76
259,-3818.0309804999997,31.64
260,-3767.96007,32.01
261,-3707.4554225,33.28
262,-3776.2697774999997,31.4
263,-3786.7744030000003,31.59
264,-3703.8269815000003,31.22
265,-3813.9719575000004,31.87
266,-3738.748757,32.39
267,-3685.7294100000004,32.41
268,-3657.9647475,32.68
269,-3688.2708939999998,31.95
270,-3685.8265534999996,32.94
271,-3690.56033,31.91
272,-3604.1314955,32.52
273,-3604.6539700000003,32.9
274,-3598.6652045,32.7
275,-3725.180173,32.0
276,-3669.272776,31.74
277,-3698.5497265,32.9
278,-3755.7357420000003,33.1
279,-3652.5483409999997,33.67
280,-3683.7524085,32.0
281,-3663.0240860000004,31.29
282,-3710.2909625,32.16
283,-3617.6895775,31.72
284,-3628.6011555,33.07
285,-3629.6776105,32.85
286,-3608.6263514999996,32.16
287,-3579.6723375,32.92
288,-3728.745602,32.74
289,-3707.337275,32.73
290,-3645.5671365,32.63
291,-3570.6800000000003,32.68
292,-3643.5297485,32.78
293,-3546.4545115,32.82
294,-3504.3467425,31.71
295,-3593.826408,32.11
296,-3669.24127,32.42
297,-3668.2409545,31.83
298,-3718.143833,32.04
299,-3694.241281,32.06
300,-3616.8546684999997,32.29
301,-3667.602958,32.01
302,-3681.5732435,32.5
303,-3635.6217425,31.86
304,-3611.2360985,31.74
305,-3623.3396535,32.31
306,-3721.2025405,32.63
307,-3647.9825965,30.98
308,-3682.825607,31.82
309,-3700.9231785,31.97
310,-3693.0335509999995,31.7
311,-3725.4899819999996,31.32
312,-3660.8186659999997,31.39
313,-3658.00413,31.84
314,-3696.5911035,32.7
315,-3696.026621,31.11
316,-3607.6024065,31.66
317,-3560.6217094999997,32.26
318,-3650.925782,30.98
319,-3627.1046205000002,30.71
320,-3705.320891,30.9
321,-3641.195679,31.35
322,-3617.686952,31.39
323,-3755.7961285,31.03
324,-3679.5253534999997,31.18
325,-3687.693284,30.99
326,-3628.4856335,31.05
327,-3619.650826,30.84
328,-3587.5278335,30.21
329,-3636.1783484999996,30.51
330,-3598.2556265000003,30.55
331,-3614.058511,30.88
332,-3645.50675,32.13
