model,Gsolv,timing
0,-15948.8911805,19.98
1,-16213.082118,19.94
2,-15856.7938915,19.72
3,-15682.983166,19.1
4,-15622.231721499998,18.76
5,-15967.907677,19.41
6,-15912.2076945,19.53
7,-15958.6107815,20.82
8,-15891.736671,19.94
9,-15926.794972499998,19.62
10,-15949.602690999998,20.11
11,-16104.769740999998,21.73
12,-15827.3777895,20.31
13,-15879.045004000001,19.14
14,-15637.141936,19.27
15,-15641.1615765,19.94
16,-15990.576244,20.81
17,-15908.744659999998,19.92
18,-15694.635134999999,20.18
19,-16167.5900795,19.78
20,-15742.256454,19.13
21,-16135.761143,19.44
22,-15632.6181995,18.38
23,-15945.023819,18.86
24,-15745.112998,19.4
25,-15794.818964,19.28
26,-15753.244171499999,19.02
27,-16016.0147135,19.23
28,-15942.8735345,19.88
29,-15764.609961,19.69
30,-15661.118002000001,19.18
31,-15262.427950500001,19.27
32,-15426.905023500001,19.39
33,-15539.426077,19.12
34,-15727.6035385,18.95
35,-15668.0887045,18.96
36,-15519.044320500001,19.26
37,-15692.280061500001,19.78
38,-15472.1686435,19.06
39,-15508.1169895,19.66
40,-15802.3357705,20.04
41,-15769.183582,19.64
42,-16040.878198499999,20.07
43,-16239.864843500001,20.42
44,-16065.429249,20.4
45,-16177.3779435,19.84
46,-16165.119484,20.49
47,-16065.397743,20.46
48,-16242.7738975,20.2
49,-15960.766317,20.86
50,-15807.4134875,20.17
51,-15759.595256,19.39
52,-15872.129437,20.41
53,-15707.5342165,20.22
54,-15777.8241025,19.2
55,-15787.228643499999,20.66
56,-15838.570296,21.37
57,-15408.3479895,19.76
58,-15460.487794,20.74
59,-15507.153430999999,20.22
60,-15801.282945,19.47
61,-15671.491352500001,20.22
62,-15405.021481,19.78
63,-15452.3513695,19.96
64,-15688.116018499999,20.05
65,-15787.6067155,20.32
66,-15389.801457500002,20.55
67,-15450.206336000001,19.8
68,-15426.17776,20.29
69,-15869.089107999998,20.14
70,-15739.168866,20.35
71,-15632.3609005,19.65
72,-15644.25179,21.32
73,-15732.909673999999,20.44
74,-15731.89098,20.28
75,-16016.033092,20.41
76,-16272.2372585,21.4
77,-16482.159111,20.58
78,-16406.324169,21.01
79,-16286.0683925,21.2
80,-16150.779003000001,20.06
81,-15926.7004545,20.36
82,-15943.472148500001,20.47
83,-16091.941547999999,19.96
84,-16147.473498500001,19.86
85,-15167.201065500001,19.8
86,-15864.195176000001,20.23
87,-15906.507734,19.52
88,-15650.101404000001,20.16
89,-15785.361912999999,20.61
90,-15817.2853675,20.98
91,-15831.087620999999,20.66
92,-15771.428384499999,19.81
93,-15679.911331,20.16
94,-15652.2726925,20.83
95,-15706.10857,20.73
96,-15633.8049255,21.91
97,-15751.4220745,21.76
98,-15538.6673075,21.98
99,-15931.1007925,21.48
100,-15557.300480999998,20.99
101,-15805.6911595,21.58
102,-15707.022244,21.51
103,-15739.9853965,21.23
104,-15864.260813500001,21.55
105,-15993.6402025,21.81
106,-15992.120038000001,21.38
107,-16050.164592000001,20.69
108,-16512.0766835,21.12
109,-16401.2543285,20.79
110,-16264.331877999999,21.18
111,-16374.337702499999,20.69
112,-16344.0131775,20.97
113,-15759.7554115,20.24
114,-15722.8303795,20.31
115,-15655.181746499999,19.8
116,-16100.947013,20.19
117,-16186.947891000002,20.72
118,-16050.2932415,19.91
119,-16025.358868,19.91
120,-16315.2429485,20.93
121,-16078.464856499999,20.05
122,-16163.082096,21.27
123,-15691.0933355,20.87
124,-15799.253433500002,20.53
125,-16078.047402,22.11
126,-15912.549009499999,20.54
127,-16025.327362,20.44
128,-15705.347174999999,20.75
129,-15707.836148999999,20.75
130,-16022.854141000002,20.49
131,-16298.909713,19.71
132,-16017.0334075,20.45
133,-16198.127269999999,20.36
134,-16225.4298445,20.96
135,-16142.6163235,20.66
136,-16480.2136155,21.12
137,-16484.905384,20.93
138,-16181.452719500001,21.52
139,-16152.645733500001,20.56
140,-16084.490379,20.55
141,-15953.283642,21.05
142,-15705.145011499999,19.94
143,-16046.5860355,19.72
144,-15932.064351,20.52
145,-15991.295630999999,21.11
146,-15646.0450065,19.93
147,-15703.435811,19.36
148,-15759.566375499999,19.35
149,-15803.401723500001,19.96
150,-15993.9552625,19.46
151,-15872.0427955,20.79
152,-15981.2951015,21.02
153,-15914.541764,20.07
154,-15781.6468305,20.71
155,-16021.8328215,20.01
156,-15967.1226525,20.32
157,-15822.528491,20.08
158,-15616.7129205,19.26
159,-15922.39726,19.72
160,-16002.241340499999,19.67
161,-15907.922878500001,19.77
162,-15842.4901675,20.47
163,-16321.578280000002,19.86
164,-16059.6662765,20.47
165,-16188.1057365,21.26
166,-16424.555641,21.55
167,-16430.720315000002,21.49
168,-16628.3863335,21.49
169,-16156.171779999999,21.89
