model,Gsolv,timing
0,-281.0151415,0.07
1,-291.173201,0.06
2,-295.2558535,0.07
3,-284.163116,0.08
4,-290.17026,0.08
5,-294.701873,0.07
6,-283.811299,0.07
7,-287.9359595,0.07
8,-274.7874555,0.06
9,-287.665533,0.06
10,-291.77444049999997,0.08
11,-285.223818,0.06
12,-297.925987,0.07
13,-275.252169,0.08
14,-285.769922,0.06
15,-296.849532,0.06
16,-288.7026055,0.08
17,-282.918629,0.08
18,-284.12373349999996,0.08
19,-284.058096,0.06
20,-295.589292,0.08
21,-289.860451,0.09
22,-286.4341735,0.07
23,-286.6547155,0.07
24,-269.034985,0.08
25,-284.325897,0.08
26,-288.6133385,0.07
27,-281.8447995,0.08
28,-293.7330635,0.06
29,-284.226128,0.07
30,-278.9094905,0.07
31,-280.5950615,0.06
32,-290.41443150000003,0.06
33,-289.1909485,0.07
34,-293.5702825,0.06
35,-294.287044,0.07
36,-283.3308325,0.07
37,-297.2092255,0.06
38,-286.38428899999997,0.07
39,-283.9557015,0.06
40,-285.3262125,0.07
41,-285.691157,0.06
42,-276.853724,0.07
43,-281.7712855,0.08
44,-297.8603495,0.08
45,-282.04433750000004,0.07
46,-280.377145,0.06
47,-286.3186515,0.06
48,-299.958124,0.06
49,-286.96715,0.08
50,-286.04559950000004,0.05
51,-284.467674,0.08
52,-276.6725645,0.07
53,-294.502335,0.08
54,-288.23001550000004,0.06
55,-290.6139695,0.06
56,-283.139171,0.07
57,-287.8309395,0.07
58,-292.5148315,0.07
59,-280.329886,0.06
60,-287.429238,0.07
61,-298.419581,0.07
62,-277.520601,0.07
63,-303.5839395,0.08
64,-288.652721,0.07
65,-283.7036535,0.06
66,-282.9632625,0.07
67,-283.72990849999996,0.05
68,-277.63874849999996,0.08
69,-280.7683445,0.06
70,-284.33639900000003,0.06
71,-287.161437,0.08
72,-283.8086735,0.07
73,-280.03583000000003,0.07
74,-276.701445,0.08
75,-273.3539325,0.08
76,-278.3161275,0.07
77,-285.901197,0.06
78,-273.0966335,0.06
79,-280.11196950000004,0.08
80,-281.469353,0.06
81,-286.0771055,0.08
82,-284.2392555,0.07
83,-282.461792,0.06
84,-295.27160649999996,0.07
85,-288.432179,0.07
86,-272.605665,0.07
87,-276.5150345,0.07
88,-293.5807845,0.07
89,-291.7534365,0.06
90,-266.90833,0.07
91,-286.3344045,0.09
92,-292.149887,0.09
93,-271.697242,0.06
94,-279.158913,0.07
95,-285.97733650000004,0.08
96,-295.3713755,0.07
97,-287.4686205,0.07
98,-294.1216375,0.06
99,-278.628562,0.07
100,-279.332196,0.07
101,-283.2783225,0.07
102,-289.1436895,0.08
103,-297.022815,0.08
104,-294.61785699999996,0.06
105,-299.0365735,0.07
106,-292.365178,0.08
107,-281.6872695,0.08
108,-281.1621695,0.06
109,-279.3978335,0.08
110,-283.5356215,0.06
111,-289.98647500000004,0.07
112,-290.8555155,0.08
113,-292.4807,0.07
114,-292.65923399999997,0.07
115,-285.533627,0.06
116,-291.76918950000004,0.08
117,-282.257003,0.06
118,-289.587399,0.06
119,-287.50800300000003,0.06
120,-289.4219925,0.07
121,-298.241047,0.07
122,-295.8807225,0.07
123,-287.40035750000004,0.06
124,-286.1453685,0.07
125,-288.038354,0.07
126,-298.56660899999997,0.05
127,-286.60220549999997,0.07
128,-291.33860749999997,0.07
129,-292.569967,0.06
130,-278.5209165,0.08
131,-283.1890555,0.06
132,-293.074063,0.06
133,-294.5627215,0.06
134,-283.3150795,0.06
135,-283.785044,0.07
136,-283.3413345,0.06
137,-282.39878,0.08
138,-290.2148935,0.08
139,-289.6267815,0.07
140,-296.0540055,0.06
141,-297.936489,0.07
142,-293.1344495,0.06
143,-292.191895,0.07
144,-283.1995575,0.09
145,-276.197349,0.08
146,-273.17539850000003,0.07
147,-291.3963685,0.06
148,-284.850997,0.07
149,-301.470412,0.08
150,-281.5034845,0.06
151,-279.153662,0.08
152,-298.1859115,0.07
153,-282.48017050000004,0.07
154,-295.9962445,0.07
155,-299.4566535,0.06
156,-295.6181725,0.06
157,-287.896577,0.08
158,-291.1968305,0.09
159,-288.23001550000004,0.08
160,-273.6427375,0.08
161,-283.417474,0.06
162,-283.91369349999997,0.06
163,-280.923249,0.06
164,-290.89752350000003,0.06
165,-283.385968,0.07
166,-295.31624,0.07
167,-275.8008985,0.06
168,-303.0640905,0.1
169,-287.85982,0.06
170,-285.748918,0.06
171,-280.518922,0.08
172,-276.0109385,0.06
173,-287.917581,0.07
174,-280.723711,0.08
175,-294.3789365,0.07
176,-291.041926,0.06
177,-276.381134,0.06
178,-287.20869600000003,0.07
179,-289.40098850000004,0.06
180,-286.6494645,0.06
181,-300.1812915,0.06
182,-295.7231925,0.07
183,-282.162485,0.07
184,-282.9737645,0.06
185,-291.6746715,0.08
186,-301.58068299999996,0.06
187,-288.6343425,0.06
188,-293.5020195,0.07
189,-287.770553,0.07
190,-294.0481235,0.07
191,-290.926404,0.07
192,-293.8275815,0.07
193,-284.8221165,0.07
194,-292.87715049999997,0.06
195,-298.4222065,0.06
196,-289.95759449999997,0.06
197,-289.8210685,0.06
198,-296.5633525,0.06
199,-279.810037,0.06
200,-295.174463,0.06
201,-300.8639215,0.07
202,-292.9454135,0.07
203,-291.63003799999996,0.07
204,-287.4213615,0.07
205,-283.8979405,0.06
206,-280.8523605,0.07
207,-287.665533,0.07
208,-292.5148315,0.06
209,-290.9342805,0.07
210,-283.506741,0.06
211,-291.498763,0.07
212,-290.779376,0.07
213,-286.0561015,0.07
214,-287.29533749999996,0.07
215,-281.532365,0.05
216,-296.2115355,0.06
217,-288.9494025,0.07
218,-285.040033,0.06
219,-287.865071,0.08
220,-283.0630315,0.07
221,-282.440788,0.06
222,-283.9767055,0.07
223,-294.323801,0.08
224,-277.8435375,0.06
225,-280.7788465,0.07
226,-299.180976,0.08
227,-281.89468400000004,0.06
228,-268.767184,0.08
229,-283.39646999999997,0.07
230,-286.41316950000004,0.06
231,-285.20806500000003,0.08
232,-289.0544225,0.07
233,-295.174463,0.07
234,-287.2375765,0.05
235,-299.243988,0.07
236,-292.69074,0.07
237,-285.843436,0.08
238,-288.484689,0.06
239,-281.038771,0.07
240,-286.930393,0.07
241,-279.2770605,0.07
242,-285.8513125,0.06
243,-286.100735,0.07
244,-297.070074,0.08
245,-281.632134,0.07
246,-290.53520449999996,0.08
247,-297.78946099999996,0.07
248,-293.23684399999996,0.08
249,-286.3291535,0.07
250,-301.0267025,0.07
251,-281.689895,0.06
252,-290.611344,0.06
253,-289.08592849999997,0.08
254,-286.4604285,0.07
255,-284.2917655,0.06
256,-288.983534,0.06
257,-287.712792,0.08
258,-282.099473,0.07
259,-299.8242235,0.06
260,-289.450873,0.06
261,-295.043188,0.07
262,-293.935227,0.08
263,-296.166902,0.06
264,-287.32946899999996,0.07
265,-279.468722,0.06
266,-285.1581805,0.07
267,-286.28452,0.07
268,-280.1487265,0.06
269,-285.192312,0.07
270,-282.04958849999997,0.06
271,-289.7107975,0.07
272,-288.652721,0.06
273,-280.182858,0.06
274,-286.678345,0.07
275,-294.14264149999997,0.08
276,-282.146732,0.06
277,-282.577314,0.06
278,-288.59496,0.06
279,-276.375883,0.07
280,-281.8395485,0.08
281,-283.055155,0.06
282,-296.8889145,0.07
283,-278.744084,0.06
284,-278.612809,0.05
285,-295.878097,0.08
286,-285.4574875,0.06
287,-281.82117,0.07
288,-291.48301,0.06
289,-291.1758265,0.07
290,-284.53331149999997,0.07
291,-275.4123245,0.05
292,-296.5423485,0.06
293,-292.9769195,0.08
294,-283.1943065,0.06
295,-277.662378,0.07
296,-280.0332045,0.08
297,-290.4879455,0.07
298,-281.9760745,0.07
299,-290.1571325,0.06
300,-293.7908245,0.07
301,-297.63455650000003,0.08
302,-288.86013549999996,0.06
303,-284.84837150000004,0.05
304,-305.0962275,0.08
305,-292.879776,0.07
306,-298.2174175,0.08
307,-287.6681585,0.05
308,-283.806048,0.07
309,-285.3839735,0.06
310,-287.082672,0.08
311,-290.821384,0.07
312,-291.724556,0.07
313,-291.897839,0.08
314,-289.8630765,0.06
315,-290.390802,0.06
316,-284.677714,0.07
317,-282.7584735,0.05
318,-277.0086285,0.06
319,-272.5137725,0.05
320,-293.625418,0.09
321,-280.80510150000003,0.07
322,-292.4465685,0.09
323,-289.6215305,0.07
324,-290.989416,0.07
325,-293.903721,0.06
326,-293.389123,0.07
327,-280.765719,0.07
328,-284.86675,0.07
329,-283.8086735,0.07
330,-288.615964,0.06
331,-286.226759,0.08
332,-281.731903,0.07
333,-285.2894555,0.06
334,-286.68359599999997,0.06
335,-286.8227475,0.07
336,-286.13224099999996,0.06
337,-285.5362525,0.07
338,-284.4913035,0.05
339,-280.7525915,0.08
340,-279.1090285,0.07
341,-281.238309,0.08
342,-283.4411035,0.08
343,-274.36475,0.08
344,-277.09526999999997,0.05
345,-281.705648,0.07
346,-279.61575,0.06
347,-280.6370695,0.07
348,-280.3955235,0.07
349,-276.638433,0.07
350,-283.548749,0.07
351,-279.1930445,0.06
352,-279.06176949999997,0.06
353,-285.2526985,0.07
354,-285.055786,0.06
355,-281.779162,0.06
356,-285.927452,0.06
357,-280.34826449999997,0.07
358,-280.43753150000003,0.08
359,-291.635289,0.07
360,-289.94446700000003,0.06
361,-296.9624285,0.07
362,-284.152614,0.07
363,-280.16447949999997,0.07
364,-288.3245335,0.08
365,-276.8510985,0.06
366,-278.870108,0.08
367,-287.980593,0.07
368,-279.19829550000003,0.08
369,-288.090864,0.06
370,-287.94908699999996,0.06
371,-294.2791675,0.08
372,-285.192312,0.07
373,-292.5515885,0.07
374,-283.5408725,0.06
375,-279.09065000000004,0.08
376,-289.503383,0.07
377,-284.583196,0.07
378,-284.2760125,0.06
379,-283.527745,0.08
380,-280.671201,0.08
381,-294.092757,0.06
382,-292.906031,0.07
383,-278.6364385,0.08
384,-281.88680750000003,0.06
385,-272.490143,0.08
386,-289.629407,0.07
387,-280.0437065,0.07
388,-275.6066115,0.06
389,-282.3541465,0.06
390,-295.011682,0.08
391,-280.2222405,0.07
392,-282.167736,0.07
393,-272.3509915,0.08
394,-285.192312,0.07
395,-290.002228,0.08
396,-287.523756,0.08
397,-292.454445,0.06
398,-289.135813,0.06
399,-287.15356049999997,0.07
400,-290.4564395,0.07
401,-265.1308665,0.06
402,-277.940681,0.08
403,-286.373787,0.06
404,-296.145898,0.07
405,-287.6261505,0.07
406,-282.6954615,0.07
407,-287.3058395,0.07
408,-284.2077495,0.06
409,-281.9078115,0.06
410,-280.32200950000004,0.06
411,-278.534044,0.06
412,-285.859189,0.06
413,-283.2573185,0.06
414,-287.744298,0.06
415,-289.6845425,0.06
416,-289.4850045,0.07
417,-276.848473,0.07
418,-282.141481,0.07
419,-286.694098,0.07
420,-275.336185,0.08
421,-292.575218,0.06
422,-276.5412895,0.06
423,-280.7105835,0.07
424,-276.49665600000003,0.07
425,-278.5786775,0.08
426,-277.247549,0.06
427,-278.649566,0.07
428,-290.38030000000003,0.07
429,-287.48699899999997,0.08
430,-285.197563,0.07
431,-280.28787800000003,0.07
432,-284.81949099999997,0.07
433,-280.4900415,0.06
434,-289.4167415,0.06
435,-292.5358355,0.08
436,-284.6750885,0.06
437,-280.15660299999996,0.06
438,-283.5671275,0.09
439,-275.08151150000003,0.07
440,-274.1573355,0.08
441,-288.852259,0.06
442,-286.16637249999997,0.06
443,-277.38144950000003,0.08
444,-286.07448,0.07
445,-283.2100595,0.05
446,-280.791974,0.08
447,-274.32536749999997,0.07
448,-286.6074565,0.07
449,-285.18181,0.09
450,-283.506741,0.07
451,-288.395422,0.07
452,-288.0882385,0.07
453,-287.2638315,0.07
454,-291.01042,0.06
455,-289.5060085,0.06
456,-289.2329565,0.07
457,-287.497501,0.07
