model,Gsolv,timing
0,-15963.7987695,19.8
1,-16227.06028,19.93
2,-15882.250739500001,19.9
3,-15704.5201425,19.31
4,-15690.707387,18.91
5,-15999.508195,19.37
6,-15940.555218000001,19.48
7,-16018.537819,20.77
8,-15961.7298755,19.72
9,-15955.315779,19.67
10,-16020.6513465,19.99
11,-16131.156016,21.51
12,-15860.409205,20.5
13,-15879.858909,19.34
14,-15660.965723000001,19.63
15,-15658.0382905,19.82
16,-16044.7639385,20.47
17,-15941.757697000001,19.86
18,-15746.367987000001,20.0
19,-16176.991994999998,19.64
20,-15812.362555000002,18.94
21,-16191.5713965,19.1
22,-15660.737304499999,18.36
23,-15890.203379,18.96
24,-15697.3735315,19.13
25,-15753.2231675,19.31
26,-15762.0238435,19.1
27,-16009.007254,19.71
28,-15957.707609500001,19.81
29,-15727.264849000001,19.78
30,-15625.012126000001,19.18
31,-15241.0983885,19.27
32,-15464.011214999999,19.33
33,-15559.9233555,19.48
34,-15748.662674,19.06
35,-15658.455745,19.15
36,-15498.252986,19.24
37,-15733.854854000001,20.02
38,-15464.6334585,18.99
39,-15507.219068499999,19.41
40,-15761.863688000001,20.07
41,-15757.907059500001,19.75
42,-15990.119407,19.97
43,-16244.9635645,20.14
44,-16106.5892125,20.19
45,-16182.3663935,19.74
46,-16193.1414455,20.4
47,-16059.794925999999,20.13
48,-16287.8537325,20.33
49,-15969.876801999999,20.48
50,-15801.624259999999,20.05
51,-15741.965023499999,19.62
52,-15880.641308,20.58
53,-15737.525303,20.22
54,-15801.9366945,19.01
55,-15749.1483915,20.38
56,-15905.407649499999,21.19
57,-15423.505001,19.84
58,-15472.691118,20.87
59,-15537.9059125,20.4
60,-15767.7684375,19.42
61,-15698.799178000001,20.29
62,-15386.6561085,19.71
63,-15445.8033725,20.02
64,-15718.684715,20.08
65,-15799.298067,20.36
66,-15380.0345975,20.72
67,-15486.299084499999,19.72
68,-15458.1274695,20.42
69,-15893.183321499999,20.06
70,-15780.9852045,20.38
71,-15642.025366,20.08
72,-15658.482000000002,21.1
73,-15782.592010499999,20.68
74,-15739.174117,20.22
75,-16041.5923345,20.46
76,-16271.1660545,21.4
77,-16490.529205000003,20.51
78,-16423.085361,20.72
79,-16299.597593999999,21.17
80,-16149.148567499999,20.03
81,-15935.8739515,20.23
82,-15938.3891805,20.53
83,-16070.370439999999,19.98
84,-16145.1000465,19.78
85,-15135.419388,19.75
86,-15828.7850575,20.45
87,-15896.410061,19.92
88,-15697.696468,20.28
89,-15812.307419499999,20.68
90,-15759.9286945,20.93
91,-15800.910124,20.61
92,-15764.1610005,20.1
93,-15650.0935275,20.19
94,-15630.016329,21.1
95,-15715.455349999998,20.77
96,-15653.5486855,21.69
97,-15766.3611695,21.72
98,-15515.5839115,22.14
99,-15876.535026,21.23
100,-15515.171708,20.82
101,-15772.780517,21.48
102,-15651.0124525,21.39
103,-15686.57485,21.33
104,-15835.976302,21.72
105,-15968.8449805,22.1
106,-16011.002634,21.07
107,-16042.6267815,20.67
108,-16501.8004765,21.05
109,-16403.895581499997,20.76
110,-16239.043062,21.27
111,-16396.909126,20.62
112,-16334.700529,21.04
113,-15771.473018,20.0
114,-15747.6466055,20.47
115,-15605.1554695,19.88
116,-16053.021136,20.18
117,-16133.9889305,20.14
118,-16041.0304775,19.96
119,-16049.408448,20.1
120,-16346.4128845,21.1
121,-16077.724465500001,20.0
122,-16095.094773499999,21.42
123,-15650.841795,20.68
124,-15773.993498000002,20.66
125,-16043.133503,21.81
126,-15880.7016945,20.66
127,-15972.239752,20.52
128,-15682.962162,20.84
129,-15695.958386999999,20.52
130,-15989.9329965,20.45
131,-16288.974821,19.85
132,-15982.074875,20.85
133,-16188.087357999999,20.21
134,-16223.3872055,20.8
135,-16124.250951,20.54
136,-16459.600814999998,21.37
137,-16500.017762,20.95
138,-16204.3418285,21.55
139,-16154.5570975,20.68
140,-16092.4745245,20.65
141,-15965.7416395,21.04
142,-15673.494609000001,19.81
143,-16075.440280499999,19.57
144,-15922.738575000001,20.3
145,-15961.1365125,20.72
146,-15578.383246000001,20.01
147,-15681.182073,19.5
148,-15753.7167615,19.57
149,-15838.218479000001,20.14
150,-16012.696081499998,19.81
151,-15876.7109345,21.26
152,-16018.585077999998,20.97
153,-15944.7008825,20.44
154,-15835.750509,20.4
155,-16068.726877000001,20.0
156,-15979.929841500001,20.01
157,-15798.854357499999,20.13
158,-15637.144561500001,19.36
159,-15942.356311000001,19.9
160,-16025.78945,19.74
161,-15931.5208725,20.2
162,-15840.332006499999,20.13
163,-16305.935550999999,19.83
164,-16046.013676499999,20.38
165,-16157.741828999999,21.35
166,-16347.449957,21.43
167,-16381.292652,21.09
168,-16639.358298,21.64
169,-16127.2991565,22.08
170,-16233.3378505,22.23
171,-16184.3197655,22.43
172,-15804.551692500001,22.02
173,-15959.5402085,21.94
174,-16349.991441000002,22.17
175,-16206.9988345,20.86
176,-16368.1835305,20.95
177,-16348.649810500001,21.51
178,-16059.1989375,22.27
179,-16085.031232000001,21.77
180,-16155.4602695,22.12
181,-15797.386702999998,21.64
182,-16153.204964999999,22.75
183,-16011.3413235,22.4
184,-16103.9532105,22.53
185,-15761.7560425,22.37
186,-15892.865635999999,23.05
187,-16046.205338,21.93
188,-15941.6815575,22.2
189,-15912.3074635,21.67
190,-15937.244462499999,21.82
191,-15926.487789,21.32
192,-15835.621859500001,21.08
193,-16072.2004135,20.51
194,-16183.7159005,21.16
195,-16076.157042,22.19
196,-16402.900517,22.22
197,-16255.6230945,22.16
198,-16386.501644,21.85
199,-16401.388229,22.93
200,-16368.737511000001,22.7
201,-16205.4025305,21.72
202,-16062.772243000001,22.21
203,-16305.4550845,21.74
204,-15954.273455499999,22.69
205,-16081.434297,21.55
206,-15796.473028999999,22.25
207,-16230.796366499999,22.19
208,-16033.631818500002,22.46
209,-15898.704748,21.3
210,-15903.819222,21.7
211,-15981.822827,22.05
212,-16200.243423000002,21.69
213,-16388.019183,22.01
214,-16492.571844,22.21
215,-16281.471142,21.2
216,-16022.1321285,21.39
217,-15977.829441499998,20.88
218,-16268.821483,21.98
219,-16322.83852,21.26
220,-16364.767755,20.57
221,-16229.0425325,21.84
222,-16435.183665,21.09
223,-16569.252197,22.62
224,-16424.529386000002,22.49
225,-16183.639761,22.24
226,-16671.2712505,22.08
227,-16676.2124415,23.33
228,-16685.572349,22.53
229,-16708.865784999998,22.99
230,-16291.161862500001,22.05
231,-15986.6616235,22.44
232,-16321.696427500001,22.41
233,-16230.05335,22.2
234,-16570.2105045,21.96
235,-16276.062612,22.14
236,-16469.929532,20.76
237,-16371.365636499999,20.95
238,-16221.714762000001,20.97
239,-16090.6419255,20.41
240,-16355.8279275,20.72
241,-16201.052077,20.78
242,-16159.0519535,21.2
243,-16332.860053499999,21.38
244,-16280.323798500001,21.07
245,-16581.676063,21.48
246,-16719.5646975,22.01
247,-16801.7638515,21.88
248,-16778.1185985,21.79
249,-16751.666686,21.49
250,-16873.416372,21.82
251,-16836.4099495,21.01
252,-16575.185827,21.26
253,-16785.157564,21.73
254,-16657.5818935,21.58
255,-16799.8629895,21.02
256,-17058.613891,20.77
257,-16835.7430725,21.31
258,-16755.898992,21.09
259,-16658.6058385,20.89
260,-16680.909461,20.66
261,-16875.1833335,21.43
262,-16673.571188500002,21.3
263,-16911.806433,20.96
264,-16645.890542,21.47
265,-16448.8756475,21.05
266,-16393.41196,20.28
267,-16188.696474,20.39
268,-16074.3165665,20.7
269,-15990.471224,21.34
270,-16109.7345615,21.19
271,-16158.503224,20.67
272,-16246.483729,20.6
273,-16133.387691,20.39
274,-16561.948056,20.8
275,-16374.8050415,21.28
276,-16455.631059,21.27
277,-16311.942695,21.68
278,-16019.0812975,22.08
279,-16489.8649535,21.74
280,-16697.4474855,22.11
281,-16363.181953000001,21.78
282,-16160.5484885,21.26
283,-16322.694117500001,21.67
284,-16148.563080999998,22.92
285,-15860.209667000001,21.81
286,-16419.488426,20.7
287,-16578.147391000002,19.97
288,-16490.025109000002,20.97
289,-16726.480264499998,20.88
290,-16382.9440915,20.75
291,-16749.083194,20.94
292,-16318.564206,20.22
293,-16201.59293,20.42
294,-16682.616036,20.9
295,-16330.321195,21.46
296,-16235.188828,21.88
297,-16460.1022855,21.06
298,-16478.318004499997,22.14
299,-16535.399,22.09
300,-16761.795865,21.97
301,-16381.192883,22.39
302,-16191.805065999999,22.61
303,-16464.6181455,22.18
304,-16394.582933,21.02
305,-16165.786361,21.45
306,-16587.7383425,21.19
307,-16881.555422,21.32
308,-16300.007172000001,21.78
309,-16579.29736,21.09
310,-16543.1521015,21.08
311,-16461.4622945,21.3
312,-16571.462868,20.8
313,-16216.332487,20.02
314,-16016.035717499999,20.29
315,-16326.569355499998,20.63
316,-16322.465698999998,21.45
317,-16144.083978,22.08
318,-16398.946514,20.61
319,-16342.2383395,21.49
320,-16477.010505500002,21.88
321,-16603.2655495,21.42
322,-16626.955436,22.69
323,-16439.5288675,22.57
324,-16492.7897605,22.3
325,-16732.621309,21.2
326,-16766.726554,21.27
327,-16215.56059,21.32
328,-16857.240666499998,20.76
329,-16620.339176,20.95
330,-16980.8597085,21.44
331,-16650.653199,21.7
332,-16854.3368635,20.81
333,-16480.801727500002,21.87
334,-16288.055896,21.0
335,-16509.527323000002,20.53
336,-16583.9681245,20.83
337,-16798.1406615,21.11
338,-16699.9364595,20.38
339,-16539.468525,20.76
340,-16513.2214015,20.89
341,-16766.1043105,21.52
342,-16677.7457335,21.77
343,-16210.895076499999,21.12
344,-16285.162595,20.36
345,-16371.386640499999,19.58
346,-16330.457720999999,20.36
347,-16381.928023,19.73
348,-16590.90207,20.16
349,-16300.193582499998,19.23
350,-16509.781996499998,19.81
351,-16670.108153999998,20.59
352,-16605.568113,20.28
353,-16543.580058,20.22
354,-16753.9902535,20.09
355,-16683.8368935,20.29
356,-16865.230063,20.54
357,-16755.893741,21.28
358,-16487.7803065,20.76
359,-16186.548815000002,20.96
360,-16105.819941,20.97
361,-16459.3513925,21.29
362,-16594.328347500003,20.28
363,-16575.668919,21.62
364,-16656.807371000003,20.18
365,-16569.467488000002,20.0
366,-16198.095764,20.79
367,-16600.0939455,20.76
368,-16372.455219,20.99
369,-16830.780877499998,20.88
370,-16572.253143500002,21.39
371,-16364.42644,20.97
372,-16261.288923499998,21.6
373,-16603.803777,20.7
374,-16479.297316,20.1
375,-16272.4367965,19.55
376,-16374.198551000001,20.27
377,-16431.9149175,19.4
378,-16404.570335,20.01
379,-16190.592085,20.18
380,-16029.0739505,19.05
381,-15955.152998000001,19.19
382,-16389.993559000002,19.28
383,-15975.760547499998,20.1
384,-16230.384163,19.52
385,-16025.206589000001,20.32
386,-15722.499566499999,20.64
387,-16202.595871000001,21.08
388,-16082.085421,19.71
389,-16341.965287500001,20.21
390,-16298.484382,20.58
391,-16481.707524999998,21.15
392,-16029.732951,20.98
393,-16125.5873305,20.98
394,-15775.227483,21.3
395,-15760.188619,21.07
396,-16091.521468,19.85
397,-16374.329826000001,20.33
398,-15816.0093745,20.07
399,-16249.5949465,19.88
400,-16247.4000285,21.01
401,-16116.896925500001,20.48
