model,Gsolv,timing
0,-13.920401,0.1
1,-13.726114,0.1
2,-15.6190995,0.11
3,-15.044115,0.1
4,-13.306033999999999,0.08
5,-14.303723999999999,0.08
6,-13.613217500000001,0.1
7,-13.563332999999998,0.09
8,-13.1301255,0.11
9,-12.534137,0.1
10,-12.9725955,0.1
11,-11.667722,0.1
12,-13.1353765,0.09
13,-14.765811999999999,0.09
14,-13.749743500000001,0.09
15,-12.612902,0.08
16,-13.458313,0.11
17,-13.358543999999998,0.08
18,-12.5315115,0.09
19,-13.159006,0.1
20,-13.3139105,0.09
21,-12.749428,0.08
22,-13.1301255,0.09
23,-14.970600999999998,0.09
24,-13.1983885,0.09
25,-13.975536499999999,0.07
26,-14.5373935,0.09
27,-13.909899,0.1
28,-13.345416499999999,0.07
29,-15.642729,0.09
30,-14.424496999999999,0.1
31,-15.721494,0.09
32,-14.109437000000002,0.09
33,-14.5163895,0.1
34,-13.4661895,0.09
35,-13.552831,0.1
36,-14.151444999999999,0.09
37,-14.3641105,0.1
38,-13.1275,0.09
39,-14.687047,0.07
40,-14.555772000000001,0.09
41,-12.4107385,0.09
42,-12.7940615,0.1
43,-13.416305,0.08
44,-13.1721335,0.07
45,-13.668353,0.1
46,-13.224643499999999,0.09
47,-12.539387999999999,0.09
48,-13.544954500000001,0.08
49,-12.161316,0.1
50,-14.3851145,0.1
51,-14.287970999999999,0.1
52,-14.382489000000001,0.07
53,-11.751738,0.08
54,-13.095994000000001,0.09
55,-13.891520499999999,0.09
56,-13.0461095,0.1
57,-11.9591525,0.09
58,-13.253524,0.08
59,-12.048419500000001,0.07
60,-13.248273000000001,0.07
61,-12.5630175,0.1
62,-12.129809999999999,0.09
63,-13.9282775,0.09
64,-14.2748435,0.07
65,-12.347726499999998,0.1
66,-12.9515915,0.09
67,-13.332289,0.08
68,-12.943715000000001,0.08
69,-13.143253,0.09
70,-13.44256,0.08
71,-12.5052565,0.1
72,-14.088433,0.1
73,-11.872511,0.09
74,-14.600405499999999,0.08
75,-14.272218,0.1
76,-12.074674499999999,0.09
77,-12.9935995,0.09
78,-12.0956785,0.07
79,-13.558082,0.1
80,-14.574150500000002,0.1
81,-14.054301500000001,0.09
82,-13.762871,0.1
83,-13.54758,0.07
84,-13.6027155,0.09
85,-14.4428755,0.08
86,-14.883959500000001,0.1
87,-15.6978645,0.07
88,-15.044115,0.09
89,-13.0671135,0.08
90,-12.1271845,0.09
91,-12.8413205,0.1
92,-11.704479000000001,0.09
93,-14.2433375,0.07
94,-12.96997,0.09
95,-13.311285,0.1
96,-12.738926000000001,0.09
97,-13.0933685,0.07
98,-13.437309,0.08
99,-11.756989,0.09
100,-12.1114315,0.09
101,-14.2275845,0.1
102,-13.636847,0.09
103,-14.256465,0.08
104,-14.209206,0.1
