model,Gsolv,timing
0,-3654.0842585,31.78
1,-3672.6360415,31.83
2,-3628.892586,31.29
3,-3663.0267115,31.69
4,-3662.6433885,32.47
5,-3622.985211,31.71
6,-3652.1518905,31.65
7,-3592.0857014999997,32.78
8,-3581.7307295,31.58
9,-3689.4759984999996,32.48
10,-3680.2736210000003,32.0
11,-3740.4579575000002,32.26
12,-3775.8391954999997,32.48
13,-3727.1965569999998,32.29
14,-3666.5553835,33.3
15,-3704.4045915,32.58
16,-3645.1601840000003,31.75
17,-3689.1714405,32.24
18,-3660.5534905,32.81
19,-3655.1029525,32.41
20,-3635.141276,32.79
21,-3710.4091099999996,33.45
22,-3757.1666395,34.08
23,-3796.0030355,33.47
24,-3737.5331505,31.68
25,-3701.7160795000004,33.12
26,-3773.2110700000003,33.7
27,-3773.825437,33.25
28,-3790.8255495,31.94
29,-3661.9240014999996,32.66
30,-3724.5579295000002,32.27
31,-3842.9496010000003,33.0
32,-3803.031499,32.59
33,-3799.4161855,33.94
34,-3846.0870735,33.11
35,-3756.4840095,33.53
36,-3798.027296,33.17
37,-3796.7250480000002,32.96
38,-3899.9597080000003,33.69
39,-3867.7868310000003,33.33
40,-3785.23586,31.98
41,-3802.9947420000003,31.49
42,-3938.386526,33.19
43,-3897.276447,33.26
44,-3741.4398945,32.83
45,-3839.5101959999997,33.74
46,-3835.0310929999996,33.22
47,-3829.3783915000004,33.53
48,-3865.7599450000002,33.26
49,-3874.182549,33.21
50,-3971.131762,33.96
51,-3840.408117,34.44
52,-3840.591902,33.88
53,-3802.1572075,32.43
54,-3841.7549985,32.3
55,-3720.5094085,31.53
56,-3815.040536,32.46
57,-3874.4214695,32.51
58,-3768.1149745,32.16
59,-3843.9394144999997,32.76
60,-3876.23569,32.93
61,-3839.667726,33.13
62,-3726.991768,32.5
63,-3724.024953,32.14
64,-3684.5243055,31.32
65,-3717.697498,32.44
66,-3813.7986745,32.59
67,-3862.2575279999996,33.25
68,-3839.7491165,32.62
69,-3822.0164895000003,32.91
70,-3840.2322084999996,33.58
71,-3770.5566895,33.92
72,-3811.6746449999996,33.4
73,-3718.217347,33.3
74,-3830.683265,33.73
75,-3758.3481145,33.52
