model,Gsolv,timing
0,-3622.9143225000003,31.98
1,-3638.8196015,31.66
2,-3594.850353,31.37
3,-3622.4259795000003,31.76
4,-3627.9290275,32.71
5,-3589.5284644999997,31.38
6,-3616.6498795,31.84
7,-3552.947373,32.98
8,-3548.7439475,31.56
9,-3661.517049,32.61
10,-3647.4785005,31.96
11,-3713.764499,32.53
12,-3749.8493710000002,32.56
13,-3703.388523,32.54
14,-3634.406136,33.28
15,-3679.9926925,33.11
16,-3616.211421,32.01
17,-3663.5701900000004,32.8
18,-3635.041507,33.09
19,-3622.790924,32.8
20,-3604.8351294999998,32.92
21,-3679.8929235,33.48
22,-3720.1943484999997,34.0
23,-3762.8219665,33.53
24,-3697.8986025,32.15
25,-3662.3414559999997,33.27
26,-3731.7885564999997,34.28
27,-3731.2844605,33.22
28,-3753.215262,32.3
29,-3620.007894,32.65
30,-3685.9420755,32.61
31,-3801.7922630000003,33.15
32,-3761.6509935,32.64
33,-3757.9674170000003,34.05
34,-3812.268008,33.33
35,-3723.8595465,33.58
36,-3759.642486,32.73
37,-3760.9263554999998,32.78
38,-3867.30899,33.53
39,-3827.737454,32.63
40,-3748.5917564999995,31.59
41,-3766.011949,31.88
42,-3904.5307035,33.19
43,-3865.6943075,33.39
44,-3710.0074085,33.06
45,-3805.9799355,33.97
46,-3806.8489759999998,33.03
47,-3793.469428,33.63
48,-3836.9713375,33.37
49,-3844.026056,33.3
50,-3934.301248,33.95
51,-3803.8952885000003,34.54
52,-3811.181051,34.06
53,-3779.0528075,32.6
54,-3812.5489365000003,32.55
55,-3679.5936165000003,31.67
56,-3779.5017679999996,32.76
57,-3843.7398765,32.7
58,-3731.276584,32.79
59,-3807.746897,33.03
60,-3842.5794054999997,33.22
61,-3806.1689714999998,32.85
62,-3699.6524364999996,32.36
63,-3687.120925,32.4
64,-3658.2377994999997,31.34
65,-3694.3384245,32.54
66,-3778.5277075,32.88
67,-3828.157534,33.09
68,-3811.5617485,32.66
69,-3782.095762,32.93
70,-3796.9009565,33.74
71,-3737.1603295,34.55
72,-3782.8807865,33.56
73,-3685.6375175000003,33.72
74,-3791.8599965,34.2
75,-3722.8382269999997,33.65
76,-3660.088777,33.5
77,-3719.5379735,32.94
78,-3713.1054985,33.13
79,-3717.0279954999996,33.63
80,-3801.104382,33.71
81,-3783.707819,33.32
82,-3781.8647180000003,33.39
83,-3701.907741,33.66
84,-3647.3209705000004,33.75
85,-3743.338131,33.97
86,-3643.4798640000004,32.71
87,-3562.12087,33.33
88,-3629.727495,33.51
89,-3704.748532,33.64
90,-3707.6444585,33.33
91,-3742.9863139999998,33.13
92,-3729.958583,34.75
93,-3628.5486455,33.18
94,-3623.6415859999997,33.41
95,-3606.9670355,33.35
96,-3714.6807985,33.99
97,-3652.091504,34.88
98,-3654.5542229999996,34.02
99,-3649.5894025000002,33.99
100,-3613.9298615000002,33.1
101,-3660.5272354999997,33.17
102,-3602.5141875,33.04
103,-3681.5574905,33.71
104,-3647.885453,32.96
105,-3679.8719195,34.53
106,-3567.230093,34.32
107,-3624.50275,34.75
108,-3547.9615485000004,33.86
