model,Gsolv,timing
0,-19211.8888355,31.95
1,-19363.970923,31.09
2,-19137.7657195,33.21
3,-19114.9711285,32.27
4,-19687.5926785,32.28
5,-20083.2607795,31.05
6,-19698.800938,31.4
7,-19363.6584885,31.72
8,-19586.1801155,31.58
9,-19717.0560395,32.83
10,-19753.868175,31.8
11,-19822.693032,32.16
12,-19527.602585,32.79
13,-19574.630541,33.12
14,-19912.0676775,31.74
15,-19785.9544105,32.18
16,-19665.0973945,31.6
17,-18985.473592,31.33
18,-19310.326707,30.41
19,-19356.9582125,30.54
20,-19575.050621,31.74
21,-18905.041399499998,31.9
22,-19349.504418,31.66
23,-19601.100832,30.72
24,-19550.99579,30.41
25,-19012.7026525,30.03
26,-19108.026681,30.78
27,-19204.075347500002,30.99
28,-18908.7748605,30.51
29,-19037.7761775,31.0
30,-19305.1886035,31.92
31,-19006.036508,30.34
32,-19117.657015,31.17
33,-19227.355656,31.05
34,-19190.399118,32.56
35,-19160.6653305,30.44
36,-19296.679358,30.17
37,-19433.0347005,31.34
38,-19222.986824,31.47
39,-19095.9099985,31.11
40,-19185.586576499998,30.55
41,-19195.245791,30.28
42,-18870.707736,30.4
43,-18654.3219025,30.05
44,-18782.559199,30.17
45,-19221.4036475,30.44
46,-19008.3180675,30.89
47,-18878.8441605,30.5
48,-19520.238057500002,30.33
49,-19442.4234885,30.51
50,-19313.0493505,30.88
51,-19151.693997000002,31.1
52,-19214.585224,30.06
53,-19155.957809,30.49
54,-19424.509702,30.78
55,-19486.8837055,30.88
56,-19299.99799,30.14
57,-19141.1473635,29.44
58,-18927.050966,30.12
59,-18860.242493,30.42
60,-19218.864789,30.15
61,-19173.3990055,30.3
62,-18916.0264915,30.29
63,-18977.387052000002,30.41
64,-19035.34759,30.17
65,-18966.449219000002,30.09
66,-19063.146384,30.85
67,-19043.140074000003,30.0
68,-19077.6312675,29.62
69,-19285.804537,29.98
70,-19502.471299,29.32
71,-19249.058039,29.03
72,-19208.389044,29.64
73,-19086.907159,29.52
74,-19100.966711499997,28.93
75,-19159.234433,28.96
76,-19061.626219499998,28.73
77,-18897.624362,30.18
78,-18776.9747605,29.36
79,-19010.788663,28.51
80,-18941.1682795,29.08
81,-19099.136738,29.43
82,-18977.9147775,29.84
83,-18968.602129,30.17
84,-18897.632238500002,31.32
85,-18941.6881285,30.23
86,-18694.4080365,30.09
87,-19008.541235,29.82
88,-19133.559668500002,29.56
89,-19215.661679,30.31
90,-18892.389115,30.44
91,-19287.7710365,29.89
92,-19077.880689999998,29.23
93,-19092.2500515,30.52
94,-19054.7054015,29.92
95,-18690.939751,30.03
96,-18903.8179165,30.26
97,-18762.1091795,30.28
98,-19033.105413,30.5
99,-18955.012541,29.9
100,-18731.7058895,30.11
101,-18823.643023,29.98
102,-18936.1535745,29.64
103,-19135.888487,30.82
104,-18955.359107,29.74
105,-18839.965756499998,29.81
106,-18662.560721499998,30.99
107,-18665.800588500002,31.82
108,-18885.7649785,30.37
109,-19145.4741875,31.02
110,-19029.2380515,30.94
111,-18999.1708255,30.9
112,-19114.4932875,31.68
113,-19043.334361,31.09
114,-19370.214362,31.53
115,-19197.0390075,31.86
116,-19534.1217015,31.0
117,-19399.877260999998,31.82
118,-19083.6699175,31.54
119,-19370.9941355,32.03
120,-19335.5236305,32.42
121,-19566.1107935,32.2
122,-19526.6180225,31.82
123,-19507.260211,31.7
124,-19494.7444525,32.01
125,-19534.743945,31.32
126,-19445.828762,30.79
127,-19557.953365,30.66
128,-19574.5859075,30.28
129,-19527.019723999998,31.74
130,-19911.84451,31.49
131,-19129.613542,31.01
132,-19216.444078,31.94
133,-19268.728285,31.79
134,-19381.766562,31.5
135,-19270.1276765,31.73
136,-19302.339936,30.74
137,-19309.3473955,30.11
138,-19416.9613895,29.88
139,-19430.7032565,30.22
140,-19438.9578285,29.92
141,-19342.418193499998,31.19
142,-19205.2778265,30.61
143,-19287.889184,29.65
144,-18945.6106255,30.05
145,-19196.548039,30.33
146,-19239.6823785,31.0
147,-19106.4382535,30.72
148,-19238.834342,29.69
149,-19018.575896,29.28
150,-19043.549652,29.95
151,-18999.1603235,29.85
152,-18888.671407,31.33
153,-18907.0000225,29.13
154,-18788.802638,29.94
155,-18927.1533605,31.08
156,-19083.4861325,30.0
157,-18893.2266495,30.56
158,-19085.581281500003,30.88
159,-18986.5421705,30.87
160,-19357.7668665,32.26
161,-19098.076036000002,32.09
162,-18821.4402285,31.55
163,-19086.5737205,32.49
164,-19148.1732015,32.65
165,-19175.670063,32.98
166,-18938.6898075,32.31
167,-18749.966242000002,31.32
168,-18860.652071,32.79
169,-18763.571583,32.67
170,-19055.6138245,32.54
171,-18962.146024499998,31.81
172,-18997.0494215,31.79
173,-18942.6648145,31.62
174,-19181.721840500002,31.8
175,-18963.099081,32.86
176,-19102.765179,32.45
177,-18774.5540495,31.27
178,-18650.039712,32.52
179,-18697.151684,32.79
180,-18911.408237,31.91
181,-18672.495613500003,30.85
182,-18867.751423,31.25
183,-19052.009013,31.98
184,-19620.2013445,31.31
185,-19046.3615625,31.73
186,-19172.010116,31.33
187,-18919.4711475,31.28
188,-18925.1317255,30.99
189,-19049.267991,30.63
190,-19003.137956,30.9
191,-19281.503968,30.55
192,-18974.9427115,30.75
193,-19104.214455,30.62
194,-19309.9617625,31.12
195,-19170.2063975,31.0
196,-19290.813991,31.31
197,-19469.5711585,30.54
198,-19288.624324,30.29
199,-19465.2233305,30.05
200,-19089.8083365,30.85
201,-19266.186801,31.49
202,-19053.957134,31.09
203,-19152.2217225,31.7
204,-19187.2563945,32.43
205,-19558.709509,32.05
206,-19338.8055055,31.63
207,-19450.717443,32.24
208,-19670.2643785,33.56
209,-19548.4411785,32.17
210,-19446.1096905,31.76
211,-19357.70648,32.16
212,-19639.464638,32.88
213,-19705.6298635,32.88
214,-19639.354367,33.35
215,-19459.7885455,32.16
216,-19741.3156595,31.24
217,-19749.2236655,32.31
218,-19651.665336500002,32.32
219,-19478.518862499997,31.98
220,-19718.87026,31.5
221,-19735.2822605,30.95
222,-19810.161520499998,30.5
223,-19751.436962,31.59
224,-19557.060695,30.8
225,-19833.1136415,31.1
226,-19748.197095,30.32
227,-19888.0075955,30.22
228,-19877.481966,29.56
229,-19693.7783565,29.25
