model,Gsolv,timing
0,-3734.427184,34.7
1,-3727.0206485,36.0
2,-3669.041732,33.9
3,-3655.9877460000002,33.31
4,-3753.1207440000003,34.12
5,-3677.90542,35.08
6,-3751.5743245,34.5
7,-3668.8763255,35.27
8,-3613.381132,35.56
9,-3718.5875425,35.67
10,-3668.170066,34.27
11,-3654.9086654999996,32.9
12,-3706.8568085,33.8
13,-3694.0233645,33.59
14,-3711.1153695,35.18
15,-3707.7809844999997,35.09
16,-3636.1520935000003,34.52
17,-3600.432166,33.24
18,-3600.0567195,35.22
19,-3626.135811,35.3
20,-3649.9937295,34.33
21,-3572.3156864999996,34.17
22,-3522.092497,33.17
23,-3578.0366510000003,32.96
24,-3599.922819,32.13
25,-3624.156184,31.87
26,-3592.3167455000003,32.2
27,-3605.4389945000003,32.78
28,-3618.8526739999998,34.18
29,-3632.825585,33.41
30,-3713.8773955,33.75
31,-3692.7289929999997,32.68
32,-3730.6910974999996,33.55
33,-3644.0916055,33.14
34,-3564.9511589999997,33.92
35,-3695.1208235,33.57
36,-3654.822024,32.47
37,-3760.1124505,32.67
38,-3726.309138,32.92
39,-3736.40156,32.51
40,-3574.2217994999996,31.65
41,-3658.5528595,33.21
42,-3696.1342665,33.12
43,-3668.4588710000003,33.87
44,-3781.7203154999997,34.29
45,-3721.3705725,35.59
46,-3682.321511,34.14
47,-3708.7996785,33.73
48,-3679.8561665,33.36
49,-3640.334515,34.19
50,-3610.6427355,34.65
51,-3616.883549,35.19
52,-3647.491628,34.93
53,-3569.593043,34.95
54,-3586.2492150000003,34.96
55,-3632.6575529999996,34.46
56,-3592.3009925,34.46
57,-3591.2035335,34.36
58,-3591.174653,35.29
59,-3578.8899385,34.67
60,-3636.721827,33.52
61,-3594.619309,33.84
62,-3588.5228979999997,33.92
63,-3748.4919874999996,33.74
64,-3602.7977415,32.58
65,-3613.543913,33.14
66,-3592.2957415,33.89
67,-3650.5792159999996,34.75
68,-3526.529592,34.11
69,-3574.6129990000004,33.74
70,-3554.674952,34.53
71,-3652.2280299999998,34.59
72,-3556.3211404999997,34.27
73,-3562.1681289999997,35.04
74,-3604.2837745,34.29
75,-3654.1997804999996,32.95
76,-3554.3100075,32.93
77,-3581.539068,33.88
78,-3586.1730755,33.26
79,-3550.2247295,32.89
80,-3577.684834,33.53
81,-3545.7666305000002,32.92
82,-3596.0554574999996,33.14
83,-3619.225495,33.24
84,-3589.3551815,34.45
85,-3652.0363684999998,33.67
86,-3639.037518,34.98
87,-3725.3403285,35.86
88,-3628.2545895,35.23
89,-3635.5613559999997,35.93
90,-3585.897398,34.78
91,-3624.4896225,35.44
92,-3588.32336,34.75
93,-3551.2486745,34.4
94,-3619.7400930000003,34.6
95,-3622.2159395,33.27
96,-3588.123822,33.46
97,-3599.5605,32.41
98,-3603.246702,33.49
99,-3622.2789515,32.37
100,-3584.1724445000004,33.86
101,-3725.3770855000002,32.84
102,-3728.7954865,32.81
103,-3697.4128849999997,33.78
104,-3613.4520205,33.13
105,-3681.3894585,34.76
106,-3679.606744,33.87
107,-3708.917826,35.03
108,-3725.0777785,34.79
109,-3640.450037,33.36
110,-3703.2283675,34.45
111,-3709.9969065,34.72
112,-3708.8101805,34.8
113,-3761.748137,35.31
114,-3762.3546275000003,37.02
115,-3770.932136,34.11
116,-3745.207487,35.57
117,-3731.974967,34.88
118,-3725.2825675,34.9
119,-3795.869135,35.86
120,-3806.749207,35.42
121,-3741.3401255,34.95
122,-3753.5276965,35.64
123,-3771.173682,34.47
124,-3757.2033965,35.0
125,-3741.0591970000005,35.63
126,-3733.8889565,35.73
127,-3755.3524190000003,36.71
128,-3693.7818185,34.9
129,-3701.823725,34.5
130,-3619.545806,33.34
131,-3726.3668989999996,32.94
132,-3704.8036675,32.59
133,-3701.7239560000003,33.21
134,-3785.9920039999997,33.4
135,-3739.5285305,34.34
136,-3720.9347395,34.23
137,-3726.3695245000004,34.42
138,-3693.5035155,33.66
139,-3686.007713,34.18
140,-3651.6477944999997,33.76
141,-3615.239986,32.51
142,-3615.7939665,34.4
143,-3703.5145469999998,33.12
144,-3748.027274,32.85
145,-3716.4241305,33.15
146,-3712.015916,33.18
147,-3694.6849905,33.16
148,-3720.3335,33.93
149,-3716.626294,33.68
150,-3773.326592,33.14
151,-3655.620176,32.46
152,-3720.737827,33.01
153,-3645.66428,32.32
154,-3667.886512,33.58
155,-3715.5314605,33.82
156,-3733.7524304999997,34.14
157,-3729.1368015,33.71
158,-3727.7216569999996,34.12
159,-3755.5572079999997,34.25
160,-3741.1248345,34.41
161,-3707.0826015000002,34.27
162,-3763.0188789999997,34.79
163,-3752.3619745,33.46
164,-3689.3499745000004,34.51
165,-3759.3300515,34.47
166,-3852.3567675,34.37
167,-3785.934243,34.35
168,-3732.6392185,34.31
169,-3755.0977455,33.74
170,-3746.1447905,33.91
171,-3849.9728135,34.13
172,-3766.206236,33.29
173,-3808.1039650000002,33.38
174,-3767.944317,32.55
175,-3677.3199335,32.1
176,-3662.3572090000002,33.1
177,-3716.1510785,33.68
178,-3759.7947649999996,32.38
179,-3748.562876,32.85
180,-3770.5409365,33.93
181,-3839.699232,34.19
182,-3812.6723349999997,33.36
183,-3847.0585085000002,34.19
184,-3832.3819634999995,33.47
185,-3833.3113905,32.93
186,-3787.4964155,33.16
187,-3736.2309025,32.21
188,-3699.5631695,32.89
189,-3709.589954,33.3
190,-3690.8255055,32.46
191,-3687.362471,33.11
192,-3712.0894299999995,32.54
193,-3707.7494785,32.52
194,-3706.7045295000003,31.8
195,-3741.9387395000003,32.89
196,-3754.717048,31.8
197,-3740.954177,32.25
198,-3667.5058145,32.66
199,-3679.675007,34.03
200,-3667.8655080000003,32.03
201,-3661.748093,32.22
202,-3676.8132119999996,32.84
203,-3730.0767305,32.61
204,-3729.559507,31.58
205,-3766.6972044999998,33.51
206,-3754.0134140000005,32.72
207,-3716.3086085,32.74
208,-3713.2210205,33.28
209,-3808.728834,33.32
210,-3813.7934235,33.17
211,-3673.783385,32.28
212,-3697.4680205,32.61
213,-3734.579463,32.57
214,-3748.3344575,32.28
215,-3743.668944,32.69
216,-3762.1183324999997,32.4
217,-3708.93883,32.26
218,-3697.3735025,33.11
219,-3661.8583639999997,32.28
220,-3679.2680545,33.02
221,-3710.031038,32.57
222,-3726.8709949999998,33.72
223,-3739.7674509999997,34.12
224,-3712.2075775,33.51
225,-3768.926254,33.52
226,-3648.242521,33.49
227,-3690.5682065,32.79
228,-3764.8856095,34.51
229,-3727.4643579999997,33.7
230,-3653.661553,33.38
231,-3669.1808834999997,33.7
232,-3777.490635,33.52
233,-3656.1321485,33.06
234,-3677.6664995,33.38
235,-3744.0995260000004,33.48
236,-3750.0620365,33.09
237,-3649.2323344999995,33.26
238,-3654.74851,33.04
239,-3705.5624369999996,32.25
240,-3699.8519745000003,33.06
241,-3727.00227,33.39
242,-3688.4704319999996,33.28
243,-3711.207262,33.14
244,-3798.0876825,33.35
245,-3831.6625765,33.11
246,-3750.1696819999997,34.57
247,-3787.724834,34.76
248,-3861.202077,34.05
249,-3828.855917,33.97
250,-3786.821662,33.62
251,-3877.0863520000003,32.79
252,-3822.8724025,33.24
253,-3942.219756,33.29
254,-3862.0054800000003,32.52
255,-3819.776938,33.35
256,-3846.226225,33.42
257,-3764.294872,32.91
258,-3799.807385,32.7
259,-3845.25479,34.19
260,-3793.432671,33.87
261,-3770.811363,33.76
262,-3754.9139605,33.32
263,-3754.5332630000003,34.2
264,-3710.6979149999997,34.13
265,-3743.023071,34.42
266,-3836.4042295,33.96
267,-3879.1447439999997,34.83
268,-3789.38415,34.42
269,-3807.2795579999997,34.13
270,-3718.243602,35.73
271,-3755.257901,34.92
272,-3848.6390595000003,33.93
273,-3808.2483675,33.17
274,-3795.3729155,34.52
275,-3799.912405,33.75
276,-3818.5980885,33.88
277,-3843.8238925,33.94
278,-3824.2481645000003,34.36
279,-3873.0772134999997,33.88
280,-3906.7755059999995,34.51
281,-3865.4842675,35.47
282,-3966.1538140000002,34.99
283,-3972.192464,35.3
284,-3923.4421799999996,34.09
285,-3990.471195,33.66
286,-3950.6239815,33.95
287,-3928.2547215000004,33.26
288,-3910.592983,33.74
289,-3941.8915685,33.65
290,-3863.3156045,34.23
291,-3875.9232555000003,34.11
292,-3895.8665535,35.25
293,-3853.5434935000003,34.39
294,-3897.7779175,34.66
295,-3905.3656125,33.9
296,-3897.302702,34.65
297,-3833.6343269999998,37.14
298,-3918.9394475,35.16
299,-3840.8518265000002,35.57
300,-3835.099356,32.96
301,-3846.93511,33.55
302,-3924.193073,33.71
303,-3820.0788705,33.57
304,-3911.2204775,34.14
305,-3893.56399,32.27
306,-3965.7626145,32.74
307,-3903.042045,32.45
308,-3928.9294750000004,32.69
309,-3916.437346,33.88
310,-4000.4034615,33.54
311,-3911.6143024999997,32.61
312,-3886.6878055,32.23
313,-3808.9204955,33.45
314,-3780.011115,33.49
315,-3781.360622,33.63
316,-3847.118895,33.3
317,-3849.9203034999996,33.23
318,-3833.6422034999996,33.78
319,-3826.1962855,34.93
320,-3891.3454425,32.91
321,-3790.954199,32.97
322,-3837.404545,32.09
323,-3745.4674115000003,33.21
324,-3813.7015309999997,32.88
325,-3884.2933495,33.07
326,-3782.7337584999996,33.38
327,-3737.1183214999996,31.85
328,-3652.1098825,32.46
329,-3759.8341475,32.4
330,-3796.667287,32.94
331,-3744.7217695,32.25
332,-3706.707155,32.28
333,-3767.125161,33.58
334,-3762.0133124999998,33.49
335,-3899.6892815,33.62
336,-3821.772318,33.37
337,-3763.0635125000003,33.51
338,-3765.670634,33.9
339,-3801.314422,33.17
340,-3728.8637495000003,33.62
341,-3755.3602955,34.48
342,-3737.3441144999997,34.44
343,-3768.6899590000003,33.86
344,-3723.8385424999997,33.33
345,-3659.815725,33.55
346,-3731.864696,33.47
347,-3684.1016,33.21
348,-3718.6505545,32.99
349,-3733.4951315,34.2
350,-3780.4810795000003,33.89
351,-3735.7898185,34.2
352,-3706.2004334999997,32.41
353,-3761.0917619999996,33.75
354,-3762.598799,33.58
355,-3798.373862,32.94
356,-3749.0328405,33.79
357,-3795.375541,32.56
358,-3762.5331615,33.18
359,-3762.8534725,34.1
360,-3645.82181,32.73
361,-3671.1211279999998,33.85
362,-3679.197166,33.9
363,-3631.0770019999995,32.6
364,-3575.3822705,34.49
365,-3603.5827660000004,34.45
366,-3708.1433035,35.13
367,-3717.802518,35.3
368,-3646.4703085,34.49
369,-3618.548116,34.62
370,-3744.2806855,34.19
371,-3775.773558,33.96
372,-3719.950177,33.88
373,-3750.673778,33.94
374,-3727.3199555,32.66
375,-3698.027252,32.25
376,-3761.2781725,32.59
377,-3679.927055,32.3
378,-3746.8431735000004,32.33
379,-3828.3754504999997,33.92
380,-3714.7700655000003,33.67
381,-3774.9307725,34.11
382,-3736.7008670000005,34.56
383,-3758.7891984999997,33.97
384,-3697.2501039999997,33.51
385,-3666.3873515,34.03
386,-3739.0533149999997,33.07
387,-3781.917228,33.13
388,-3772.79099,32.66
389,-3780.205402,34.0
390,-3776.8053795,33.83
391,-3716.2876045000003,33.73
392,-3660.4589725,33.79
393,-3610.4326954999997,32.92
394,-3610.440572,33.37
395,-3629.3730525,34.53
396,-3609.3273599999998,34.04
397,-3668.537636,33.76
398,-3658.4163335,35.0
399,-3656.0533835,35.11
400,-3633.6158605,34.0
401,-3570.758765,34.08
402,-3621.4834250000004,34.32
403,-3631.9040345,35.7
404,-3538.0949195,35.11
405,-3553.341198,35.12
406,-3582.7914315000003,37.17
407,-3620.438476,34.95
408,-3489.819851,35.47
409,-3526.2880459999997,35.11
410,-3535.2357500000003,34.76
411,-3559.4612384999996,35.24
412,-3503.2309050000003,35.27
413,-3520.5723325000004,35.3
414,-3636.94762,34.87
415,-3600.720971,34.94
416,-3573.1269660000003,36.06
417,-3594.5956794999997,35.81
418,-3638.391645,33.91
419,-3560.482558,34.12
420,-3752.705915,34.53
421,-3627.059987,35.89
422,-3625.432177,34.54
423,-3721.4755925,34.6
424,-3738.3680595,35.95
425,-3666.605268,34.59
426,-3723.8437934999997,36.04
427,-3548.2188475,36.26
428,-3629.475447,34.95
429,-3520.3885475,35.29
430,-3599.922819,36.05
431,-3579.92176,35.73
432,-3574.886051,36.07
433,-3584.453373,36.27
434,-3588.396874,36.32
435,-3549.8886655,35.54
436,-3606.9906650000003,34.9
437,-3641.4818585000003,35.12
438,-3622.8040515,35.48
439,-3669.55633,34.21
440,-3684.427162,34.39
441,-3646.9901575,34.64
442,-3714.048053,35.86
443,-3673.4263170000004,35.14
444,-3645.8375629999996,34.18
445,-3749.8204905000002,34.22
446,-3686.916136,35.03
447,-3615.985628,34.76
448,-3720.533038,34.73
449,-3641.431974,35.23
450,-3726.8631185,35.47
451,-3785.0547005,35.54
452,-3740.6128620000004,33.44
453,-3725.679018,34.11
454,-3696.935044,33.7
455,-3694.9055325000004,34.01
456,-3682.442284,33.68
457,-3692.5425824999998,33.01
458,-3654.3966929999997,32.99
459,-3784.8919195,33.86
460,-3767.287942,33.82
461,-3740.261045,34.41
462,-3712.850825,34.14
463,-3664.0769115,34.7
464,-3679.5909909999996,33.73
465,-3612.9242950000003,34.44
466,-3643.6767764999995,34.17
467,-3628.4436255,34.94
468,-3598.2451244999997,34.59
469,-3662.703775,34.39
470,-3629.475447,33.78
471,-3567.135575,34.41
472,-3605.1396875,34.25
473,-3582.289961,33.59
474,-3571.4807775000004,34.41
475,-3646.567452,33.31
476,-3540.0010325,32.83
477,-3602.7714865,31.66
478,-3612.892789,32.11
479,-3614.0296305,32.3
480,-3610.514086,32.25
481,-3659.122593,32.69
482,-3626.781684,32.94
483,-3651.6425435,33.62
484,-3714.8120735,32.44
485,-3683.7104005,32.1
486,-3716.269226,33.5
487,-3619.3830249999996,33.47
488,-3713.4940725,32.3
489,-3696.1395175000002,33.83
490,-3605.0871775,33.55
491,-3637.294186,32.86
492,-3589.7962655,33.07
493,-3563.9665965,32.16
494,-3620.1260415,33.1
495,-3596.457159,32.9
496,-3630.998237,33.68
497,-3606.5679595,33.12
498,-3611.196716,32.51
499,-3609.7973245000003,32.98
500,-3615.2819940000004,33.53
501,-3661.0365825,34.84
502,-3580.7986769999998,33.51
503,-3610.3145480000003,33.69
504,-3633.48196,32.06
505,-3589.977425,33.34
506,-3640.0352080000002,32.91
507,-3595.895302,32.56
508,-3659.5137925,31.91
509,-3598.0298334999998,32.16
510,-3639.987949,33.7
511,-3721.987565,32.03
512,-3606.1531305,32.11
513,-3612.4858365,32.26
514,-3581.9775265000003,33.01
515,-3646.1132405,33.19
516,-3583.644719,32.72
517,-3563.3522295000002,33.0
518,-3557.9725799999997,31.95
519,-3575.87849,32.93
520,-3558.828493,32.64
521,-3538.9797129999997,32.77
522,-3584.8839550000002,32.7
523,-3616.531732,33.0
524,-3680.26837,32.91
525,-3679.7170149999997,32.59
526,-3673.6127275,32.82
527,-3621.3495245,32.05
528,-3607.9463469999996,32.82
529,-3638.654195,32.54
530,-3572.5152245000004,32.35
531,-3576.849925,32.02
532,-3649.928092,33.16
533,-3613.428391,32.27
534,-3593.2172920000003,33.39
535,-3613.4388929999996,32.86
536,-3719.1415230000002,32.84
537,-3690.896394,33.87
538,-3682.8019775000002,33.07
539,-3757.9070305,33.57
540,-3694.9580425,33.3
541,-3678.7902135,33.39
542,-3659.3930195,33.52
543,-3627.259525,34.08
544,-3661.7454675,34.6
545,-3672.071559,34.46
546,-3625.5765794999998,34.22
547,-3656.812153,34.8
548,-3678.1285875,34.7
549,-3696.767012,35.01
550,-3641.7654125000004,33.76
551,-3624.39773,33.69
552,-3642.0437155,33.79
553,-3622.4154774999997,33.62
554,-3642.6475805,34.21
555,-3659.8866135,35.31
556,-3596.3022545,34.51
557,-3661.1599810000002,34.8
558,-3544.7689405,34.18
559,-3598.8279855,33.5
560,-3582.4133595,35.16
561,-3586.1573225,35.63
562,-3593.9314280000003,35.38
563,-3617.8313544999996,34.73
564,-3697.7043155,36.23
565,-3720.59605,35.04
566,-3733.109183,34.04
567,-3721.3154369999997,33.5
568,-3729.5647579999995,33.85
569,-3724.1588535,33.98
570,-3700.8759195,34.04
571,-3724.9806350000003,35.37
572,-3659.5610515,34.05
573,-3695.0971940000004,34.38
574,-3677.2621725,34.63
575,-3649.6471635,34.26
576,-3705.5361820000003,35.81
577,-3673.4079385,34.31
578,-3707.552566,35.41
579,-3655.2027215,34.9
580,-3629.9559135,34.64
581,-3660.0966535000002,31.95
582,-3598.3842759999998,33.42
583,-3598.0350845000003,32.84
584,-3596.1027165,33.96
585,-3613.118582,33.51
586,-3633.235163,34.78
587,-3652.5588430000003,35.21
