model,Gsolv,timing
0,-15.500952000000002,0.1
1,-15.382804499999999,0.08
2,-15.025736499999999,0.06
3,-14.6791705,0.09
4,-14.676545,0.08
5,-14.067429,0.07
6,-13.8757675,0.06
7,-13.815381,0.08
8,-13.048734999999999,0.08
9,-15.795008,0.08
10,-14.5899035,0.06
11,-15.230525499999999,0.08
12,-13.731365,0.09
13,-14.445501,0.08
14,-14.285345499999998,0.08
15,-13.789126,0.06
16,-15.831764999999999,0.09
17,-14.75531,0.07
18,-14.371986999999999,0.08
19,-15.395932,0.07
20,-14.778939500000002,0.08
21,-14.8156965,0.08
22,-16.104817,0.1
23,-14.098934999999999,0.05
24,-14.870832,0.09
25,-14.319477,0.09
26,-14.7159275,0.06
27,-14.681795999999999,0.1
28,-14.112062499999999,0.08
29,-14.6844215,0.08
30,-14.146194000000001,0.08
31,-13.7287395,0.09
32,-14.889210499999999,0.09
33,-14.7054255,0.07
34,-14.9994815,0.07
35,-14.319477,0.08
36,-15.002107,0.1
37,-15.038863999999998,0.09
38,-14.666043,0.08
39,-16.1809565,0.08
40,-14.421871499999998,0.08
41,-14.2905965,0.09
42,-13.5186995,0.07
43,-14.093684000000001,0.08
44,-15.695238999999999,0.07
45,-13.513448499999999,0.09
46,-15.926283,0.08
47,-15.448442,0.08
48,-14.626660500000002,0.06
49,-14.5636485,0.09
50,-15.3723025,0.08
51,-14.9994815,0.08
52,-13.647349,0.09
53,-14.973226499999999,0.07
54,-15.498326500000001,0.08
55,-14.752684499999999,0.09
56,-13.363795,0.08
57,-15.343422,0.09
58,-13.269277,0.07
59,-15.285661,0.09
60,-14.5373935,0.08
61,-15.3040395,0.08
62,-15.9289085,0.08
63,-16.322733500000002,0.07
64,-14.2958475,0.08
65,-13.6604765,0.07
66,-15.038863999999998,0.09
67,-13.951907,0.06
68,-15.209521500000001,0.07
69,-13.1931375,0.08
70,-14.240712,0.1
71,-14.608282,0.09
72,-15.377553500000001,0.09
73,-14.382489000000001,0.07
74,-14.6109075,0.09
75,-13.873142,0.09
76,-15.101876,0.09
77,-14.5688995,0.07
78,-15.658482,0.08
79,-13.773373,0.07
80,-15.563964,0.08
81,-14.232835499999998,0.06
82,-13.2614005,0.08
83,-13.6709785,0.07
84,-15.1885175,0.09
85,-13.54758,0.07
86,-14.973226499999999,0.07
87,-14.3641105,0.08
88,-14.582027,0.08
89,-14.3746125,0.06
90,-14.986354,0.09
91,-15.0047325,0.09
92,-15.191143,0.09
93,-15.0624935,0.1
94,-15.2725335,0.07
95,-14.240712,0.08
96,-15.965665499999998,0.08
97,-15.6033465,0.08
98,-13.9965405,0.06
99,-13.891520499999999,0.07
100,-14.7894415,0.08
101,-14.9784775,0.08
102,-14.398242,0.07
103,-15.222649,0.07
104,-14.0017915,0.08
105,-13.7970025,0.09
106,-16.1704545,0.06
107,-13.0356075,0.08
108,-13.5712095,0.08
109,-14.524265999999999,0.08
110,-14.0227955,0.05
111,-14.915465500000002,0.09
112,-13.369046,0.09
113,-15.141258500000001,0.06
114,-15.527207,0.07
115,-14.301098499999998,0.09
116,-14.9312185,0.09
117,-14.0595525,0.08
118,-14.463879500000001,0.09
119,-14.8682065,0.06
120,-15.159636999999998,0.1
121,-13.1091215,0.09
122,-15.616474,0.06
123,-14.558397499999998,0.08
124,-13.8075045,0.08
125,-15.6821115,0.07
126,-15.157011500000001,0.07
127,-13.421556,0.09
128,-16.8635865,0.09
129,-14.232835499999998,0.08
130,-13.579086,0.09
131,-14.8367005,0.08
132,-14.054301500000001,0.08
133,-14.8261985,0.07
134,-13.495069999999998,0.1
135,-14.190827500000001,0.09
136,-14.209206,0.08
137,-15.157011500000001,0.06
138,-13.668353,0.08
139,-15.301414,0.08
140,-14.5794015,0.08
141,-14.009668,0.08
142,-15.527207,0.07
143,-14.3431065,0.09
144,-16.598411000000002,0.09
145,-14.7946925,0.08
146,-14.600405499999999,0.08
147,-14.148819499999998,0.08
148,-14.7028,0.07
149,-13.684106,0.08
150,-14.8577045,0.08
151,-16.22559,0.08
152,-15.009983499999999,0.09
153,-14.655541000000001,0.09
154,-14.5531465,0.06
155,-14.813071,0.09
156,-14.6581665,0.08
157,-15.9131555,0.07
158,-13.852138,0.08
159,-14.710676500000002,0.07
160,-13.902022500000001,0.09
161,-13.689357,0.09
162,-14.1383175,0.09
163,-14.2643415,0.07
164,-14.655541000000001,0.07
165,-14.550521,0.08
166,-14.4848835,0.09
167,-14.3746125,0.07
168,-13.6394725,0.08
169,-14.345732,0.09
170,-13.697233500000001,0.08
171,-16.2072115,0.08
172,-14.104186,0.1
173,-15.164888,0.09
174,-14.3851145,0.1
175,-14.4323735,0.06
176,-14.434999000000001,0.08
177,-14.8944615,0.08
178,-14.534768,0.08
179,-14.8629555,0.08
180,-14.2433375,0.09
181,-14.4271225,0.09
182,-12.980471999999999,0.08
183,-15.563964,0.08
184,-12.9778465,0.07
185,-14.109437000000002,0.09
186,-14.172449,0.09
187,-13.970285500000001,0.07
188,-14.251214,0.06
189,-13.1563805,0.07
190,-15.128131,0.07
191,-14.660792,0.08
192,-14.3378555,0.08
193,-12.8465715,0.08
194,-14.529517,0.08
195,-13.736616,0.08
196,-15.248904,0.08
197,-13.463564,0.07
198,-14.303723999999999,0.1
199,-14.7474335,0.09
200,-15.023110999999998,0.06
201,-14.146194000000001,0.07
202,-13.151129500000001,0.07
203,-14.555772000000001,0.1
204,-14.0332975,0.08
205,-16.5065185,0.07
206,-12.9935995,0.08
