model,Gsolv,timing
0,-31.2145695,0.16
1,-30.4321705,0.14
2,-30.161744,0.19
3,-30.177497000000002,0.18
4,-30.723601000000002,0.17
5,-30.256262,0.16
6,-29.0931655,0.24
7,-30.689469499999998,0.19
8,-29.686528499999998,0.13
9,-29.1929345,0.16
10,-31.2408245,0.21
11,-31.217195,0.16
12,-29.683903,0.18
13,-31.679283,0.17
14,-30.781362,0.18
15,-31.9339565,0.14
16,-32.1177415,0.15
17,-34.756369,0.16
18,-32.4380525,0.19
19,-31.957586000000003,0.18
20,-30.8207445,0.18
21,-30.768234500000002,0.16
22,-30.219504999999998,0.15
23,-31.857817,0.15
24,-30.5476925,0.17
25,-31.6609045,0.16
26,-28.347523499999998,0.14
27,-30.702596999999997,0.16
28,-30.308772,0.17
29,-28.612699,0.14
30,-30.5371905,0.15
31,-31.5821395,0.16
32,-31.2040675,0.15
33,-30.812867999999998,0.18
34,-29.854560499999998,0.15
35,-31.1358045,0.19
36,-30.579198499999997,0.17
37,-31.151557500000003,0.18
38,-30.500433500000003,0.25
39,-30.1381145,0.15
40,-30.124987,0.16
41,-29.3662175,0.17
42,-31.201442,0.17
43,-30.723601000000002,0.15
44,-30.3744095,0.14
45,-31.322215,0.16
46,-31.506,0.14
47,-28.0482165,0.16
48,-31.2145695,0.16
49,-31.891948499999998,0.17
50,-31.106924,0.16
51,-31.574263000000002,0.18
52,-31.5663865,0.17
53,-31.151557500000003,0.12
54,-30.1748715,0.16
55,-30.3166485,0.14
56,-27.4863595,0.17
57,-30.182747999999997,0.15
58,-30.4216685,0.19
59,-29.484365,0.14
60,-32.4853115,0.16
61,-32.9421485,0.16
62,-32.4748095,0.15
63,-30.4531745,0.17
64,-32.508941,0.22
65,-29.7652935,0.16
66,-30.2168795,0.06
67,-29.557879000000003,0.08
68,-32.430176,0.08
69,-29.368843,0.08
70,-30.917888,0.06
71,-30.723601000000002,0.08
72,-31.154183,0.16
73,-31.831561999999998,0.2
74,-30.6264575,0.15
75,-29.977959,0.18
76,-31.8761955,0.23
77,-31.653028000000003,0.08
78,-29.410851,0.12
79,-31.196191,0.18
80,-32.414423,0.16
81,-31.9339565,0.17
82,-31.143680999999997,0.15
83,-31.007154999999997,0.19
84,-29.3032055,0.13
85,-31.8551915,0.16
86,-30.4269195,0.14
87,-30.983525500000002,0.18
88,-32.0337255,0.17
89,-32.062606,0.15
90,-30.5476925,0.15
91,-31.001904000000003,0.15
92,-30.335027,0.18
93,-31.29596,0.15
94,-31.311713,0.16
95,-30.8102425,0.17
96,-31.201442,0.18
97,-29.699655999999997,0.19
98,-31.1463065,0.26
99,-30.608079,0.17
100,-30.6212065,0.19
101,-30.224756,0.15
102,-31.156808500000004,0.21
103,-30.3481545,0.14
104,-31.918203499999997,0.14
105,-30.686844,0.17
106,-31.9024505,0.15
107,-29.760042499999997,0.16
108,-32.2122595,0.15
109,-31.0045295,0.14
110,-31.4193585,0.18
111,-31.6241475,0.15
112,-31.842064,0.13
113,-31.322215,0.14
