model,Gsolv,timing
0,-1803.2931689999998,21.44
1,-1786.0305064999998,21.56
2,-1757.483445,22.09
3,-1770.0989725,21.4
4,-1771.776667,21.96
5,-1781.175957,21.73
6,-1768.9805095,21.59
7,-1803.3299260000001,20.55
8,-1733.4995025,20.48
9,-1761.4768305,20.2
10,-1764.7114465000002,20.95
11,-1793.8781259999998,21.45
12,-1755.708607,21.85
13,-1781.659049,20.85
14,-1749.1264785,20.99
15,-1767.4367155,20.49
16,-1738.7452515,20.83
17,-1798.0500455000001,21.59
18,-1768.2768755,20.94
19,-1755.8687625,21.61
20,-1758.0164215,20.99
21,-1750.074284,20.84
22,-1862.5480785,22.07
23,-1826.7887685,21.86
24,-1809.9934449999998,20.82
25,-1872.5512335,21.03
26,-1861.673787,21.28
27,-1822.6509805,20.82
28,-1837.7423545,20.11
29,-1763.6087364999998,19.99
30,-1727.9675739999998,20.14
31,-1738.3540520000001,19.16
32,-1756.769309,19.24
33,-1764.23098,20.21
34,-1751.0089619999999,20.0
35,-1782.436197,20.02
36,-1787.7790895,20.71
37,-1772.2833885,20.06
38,-1808.790966,21.08
39,-1786.8916705,21.35
40,-1780.0706214999998,20.74
41,-1713.3041565,20.53
42,-1700.69388,20.64
43,-1698.9846795,20.19
44,-1714.971349,19.8
45,-1674.2104615,19.61
46,-1699.0529425,19.72
47,-1660.3556979999998,19.47
48,-1666.3680929999998,19.74
49,-1698.6066075,19.89
50,-1712.949714,20.26
51,-1709.14799,20.6
52,-1690.8876375,19.06
53,-1745.8157230000002,19.8
54,-1745.6686949999998,19.72
55,-1709.6363330000001,20.14
56,-1769.077653,19.56
57,-1770.3142635000002,19.44
58,-1720.0779465,19.61
59,-1716.4074975,20.26
60,-1702.0932715000001,21.14
61,-1737.251342,19.9
62,-1717.344801,19.84
63,-1732.872008,19.8
64,-1700.9012945000002,19.96
65,-1731.04466,19.74
66,-1684.289756,20.02
67,-1748.7247770000001,19.7
68,-1748.604004,20.16
69,-1735.502759,20.22
70,-1716.4179995,19.61
71,-1706.013143,20.88
72,-1684.7597205,20.28
73,-1783.1267035,19.95
74,-1717.5968489999998,20.86
75,-1717.7911359999998,19.91
76,-1764.635307,19.99
77,-1744.9046745,20.01
78,-1713.5036945,20.24
79,-1697.2255945,20.26
80,-1727.3978405,19.56
81,-1697.5459055000001,19.5
82,-1713.133499,19.91
83,-1762.7396959999999,19.94
84,-1720.2512295000001,19.57
85,-1747.5800590000001,20.3
86,-1700.357816,19.51
87,-1721.0126245000001,19.53
88,-1718.0510605000002,19.25
89,-1710.082668,20.16
90,-1718.7940769999998,20.26
91,-1693.8439505000001,20.81
92,-1712.408861,20.37
93,-1701.0168165,20.25
94,-1660.3110645000002,19.57
95,-1688.2831414999998,19.13
96,-1681.254678,19.27
97,-1689.677282,19.76
