model,Gsolv,timing
0,-18588.1330475,30.44
1,-18921.458651,31.27
2,-18930.9078255,30.76
3,-18977.486821,31.24
4,-19147.440687000002,30.25
5,-19282.5515425,31.11
6,-19274.105309,30.46
7,-19262.4927225,30.86
8,-19182.882311499998,31.21
9,-19295.3587315,31.42
10,-19030.448407,31.27
11,-19249.8535655,30.92
12,-19263.524544,31.04
13,-19278.9703605,30.64
14,-19375.150302,30.02
15,-18999.6119095,29.78
16,-19257.183961500003,29.4
17,-19129.545278999998,29.52
18,-18735.662518,29.59
19,-18697.0177835,30.24
20,-18824.7693625,29.81
21,-18914.900152,29.98
22,-18959.633421,30.93
23,-19072.178104,30.43
24,-18888.4062315,30.11
25,-19124.3599165,29.98
26,-18785.318599500002,29.73
27,-19277.3110445,29.8
28,-18968.339579,30.3
29,-18968.368459499998,30.07
30,-19147.275280500002,30.77
31,-19174.7957715,29.91
32,-19387.540036500002,30.35
33,-19662.9864925,31.13
34,-19369.085397,30.89
35,-19620.986369000002,30.57
36,-19235.4238175,30.81
37,-18814.128211,30.65
38,-18527.8725715,29.99
39,-19024.5699125,30.3
40,-18634.247329499998,29.13
41,-18758.9270735,29.6
42,-18467.231398,30.54
43,-18522.1174755,29.86
44,-18666.722139,29.37
45,-18701.843452499998,29.78
46,-18763.852511499997,30.2
47,-18885.547062,29.29
48,-18856.6901915,29.37
49,-19143.0639785,29.7
50,-19237.0831335,30.77
51,-18908.207752500002,29.53
52,-19011.7049625,29.89
53,-18742.998164999997,30.55
54,-18846.2564545,29.85
55,-18724.777195000002,30.99
56,-18872.645355,30.05
57,-18859.625500500002,29.97
58,-18471.332429,29.7
59,-18714.894813,29.54
60,-18389.94718,28.67
61,-18378.247952,30.17
62,-18618.5258355,30.32
63,-18609.218438,30.27
64,-18549.7639905,30.37
65,-18479.58175,30.61
66,-18367.462398,30.79
67,-18882.3045695,30.11
68,-18834.567728500002,29.89
69,-18547.6688415,29.71
70,-18903.7601555,30.44
71,-18202.3630815,30.05
72,-18691.0526475,31.2
73,-18864.747851,31.07
74,-18903.1982985,30.53
75,-19123.548637,30.6
76,-19139.3305175,29.55
77,-18870.9991665,30.42
78,-19123.044541,29.71
79,-19074.073715,29.81
80,-19110.9751175,29.71
81,-18961.7732035,30.6
82,-18826.0243515,29.39
83,-18785.4918825,29.78
84,-19089.159838,30.29
85,-19028.463529,30.87
86,-19166.2523945,30.53
87,-19426.305544,30.2
88,-19299.9638585,30.43
89,-19426.993425,31.21
90,-19116.1158465,29.59
91,-19117.888059,30.05
92,-19620.3063645,29.88
93,-19852.0277435,30.28
94,-19534.3790005,29.51
95,-19386.6683705,30.06
96,-19237.589855,29.71
97,-19491.575474,29.65
98,-19667.14791,30.29
99,-19675.738546,29.08
100,-19290.572444999998,29.24
101,-19438.7372865,29.3
102,-19371.9655705,28.77
103,-19242.672823,28.87
104,-19257.596165,29.51
105,-19464.4934415,28.46
106,-19246.401033000002,29.59
107,-19207.94796,28.69
108,-19397.858251499998,29.12
109,-19389.4198945,29.34
110,-19258.1396435,29.56
111,-19525.26589,29.76
112,-19810.416194,30.25
113,-19410.6234325,29.86
114,-19296.810633,29.6
115,-19008.751275,29.18
116,-19264.900306,30.2
117,-19580.1729715,29.77
118,-19485.67335,29.78
119,-19317.662354,29.28
