model,Gsolv,timing
0,-3843.5219600000005,35.34
1,-3789.2292455,33.97
2,-3818.2016379999995,33.46
3,-3786.5827415000003,32.96
4,-3860.136124,34.46
5,-3750.925826,34.13
6,-3831.1899865,33.38
7,-3756.297599,33.91
8,-3775.0042865,33.82
9,-3775.8864545,33.68
10,-3780.032119,33.12
11,-3813.8564355,32.89
12,-3866.3638100000003,33.15
13,-3804.386257,33.32
14,-3747.6623295,33.48
15,-3768.5613095,33.09
16,-3709.2932725,33.59
17,-3711.286027,34.01
18,-3648.557581,33.46
19,-3867.2801095,33.81
20,-3789.3080105,33.26
21,-3785.6060555000004,33.85
22,-3778.1076275,32.65
23,-3730.6307110000002,33.42
24,-3782.5604755,33.62
25,-3761.8295275000005,33.89
26,-3828.0971475,34.11
27,-3767.8156675,34.52
28,-3782.652368,33.88
29,-3738.549219,33.89
30,-3802.579913,32.86
31,-3820.695863,32.34
32,-3825.2668584999997,33.59
33,-3748.0456525,33.27
34,-3757.1403845,31.94
35,-3778.6117235,32.58
36,-3812.9978969999997,32.25
37,-3780.0925055000002,31.66
38,-3753.9582785000002,32.47
39,-3851.0440175,32.48
40,-3828.3701994999997,33.79
41,-3798.6127825,34.65
42,-3790.318828,33.61
43,-3870.7195144999996,33.65
44,-3819.4067425,33.6
45,-3715.6049745,34.22
46,-3789.347393,33.58
47,-3835.2332565,33.3
48,-3857.9805885,34.42
49,-3900.6817205,33.38
50,-3807.7967814999997,33.65
51,-3903.8113165,32.62
52,-3844.4435105000002,34.28
53,-3857.8729430000003,33.24
54,-3837.9637764999998,33.91
55,-3838.134434,33.3
56,-3926.188453,34.56
57,-3806.9093625,34.45
58,-3885.4853264999997,34.51
59,-3831.045584,34.56
60,-3773.636401,34.43
61,-3893.8134124999997,34.61
62,-3848.3345015000004,34.38
63,-3853.7850395,33.64
64,-3842.4323775000003,33.74
65,-3923.3397855,34.49
66,-3892.1777260000003,32.49
67,-3971.01624,33.07
68,-3960.351459,34.43
69,-3891.1984144999997,34.19
70,-3902.847758,34.1
71,-3967.041233,34.62
72,-3908.7472565000003,34.7
73,-3936.0340779999997,35.62
74,-3804.2576075,35.72
75,-3883.2904084999996,34.2
76,-3861.317599,34.68
77,-3835.9316394999996,34.61
78,-3890.6838165000004,35.12
79,-3876.4641085,35.85
