model,Gsolv,timing
0,-1953.3956295,33.26
1,-1981.0815269999998,33.69
2,-1977.605365,34.31
3,-2009.1034885,33.91
4,-1987.4352370000001,34.34
5,-1984.4237885,32.97
6,-1989.9793465,34.33
7,-1963.133609,34.16
8,-1955.73495,33.11
9,-1942.964518,33.99
10,-1910.161521,33.57
11,-1946.2857755,34.07
12,-1927.4346855000001,32.86
13,-1931.2364095,33.7
14,-2005.5485615,33.57
15,-1962.8211745,34.11
16,-1961.5031735,33.74
17,-1980.7060805,33.2
18,-2041.6045530000001,33.04
19,-2022.102339,33.9
20,-1985.8048015000002,33.34
21,-1991.2422119999999,33.73
22,-2016.3892509999998,34.05
23,-1981.1891725,33.28
24,-2024.4889185,33.74
25,-1998.8824169999998,34.11
26,-1986.810368,34.05
27,-2018.4922765000001,33.63
28,-1990.4860680000002,33.51
29,-1954.2935505,33.43
30,-2021.0862705,33.37
31,-1982.677831,32.94
32,-1963.8293664999999,34.16
33,-1962.0650305,33.06
34,-1948.2759045,33.79
35,-1920.5821305,33.24
36,-1923.3651605,33.52
37,-1931.443824,34.08
38,-1928.3299809999999,33.48
39,-1941.7541625,33.41
40,-1883.486441,33.45
41,-1968.0669234999998,33.55
42,-1976.3845075000002,34.1
43,-2001.077335,33.64
44,-1994.849649,33.69
45,-2006.2521955,34.62
46,-1995.0203064999998,33.93
47,-2061.1566515,33.56
48,-2051.5998315,33.47
49,-2049.7724835,33.67
50,-2086.400834,34.84
51,-2041.2317320000002,35.49
52,-2011.831383,33.29
53,-1995.595291,34.18
54,-2058.302733,33.94
55,-2048.7275345,34.71
56,-2061.694879,34.05
57,-1998.2549225,34.21
58,-1967.607461,34.6
59,-2038.054877,33.79
60,-1923.7537345,32.99
61,-1970.7921925,34.17
62,-1954.2489170000001,33.85
63,-1977.9755605,33.32
64,-1955.8425955,33.78
65,-1964.7797975,33.84
66,-1953.6923109999998,33.14
67,-1962.4273495,34.85
68,-1932.26298,34.41
69,-1984.7966095,35.04
70,-1921.0179635,34.47
71,-1951.3792455,35.25
72,-1932.3968805,34.27
73,-1910.413569,34.26
74,-1905.4277445,34.14
75,-1953.3641235,33.55
76,-1935.1956635,33.96
77,-1974.2315975,33.49
78,-1966.1713124999999,34.18
79,-1982.7907275,35.74
80,-1978.4796565,34.84
81,-2000.6887609999999,33.75
82,-1995.6267970000001,34.26
83,-2003.660827,32.93
84,-2012.566523,34.37
85,-1979.4878485000002,33.05
86,-1978.6949475000001,33.0
87,-2029.6611535,34.21
88,-2006.4543589999998,34.68
89,-2026.345147,33.7
90,-1975.7911445,34.45
91,-1958.969566,35.0
92,-1992.3554239999999,34.64
93,-2039.057818,34.09
94,-2026.003832,35.54
95,-1944.5897025,34.73
96,-1979.6952629999998,34.49
97,-2048.892941,35.87
98,-1973.829896,35.25
99,-1969.902148,35.92
100,-1970.7081765,34.7
101,-2038.5248415,33.76
102,-1978.8708560000002,34.28
103,-1921.1964974999999,34.28
104,-1949.087184,34.23
105,-1979.9814425,34.19
106,-2026.124605,34.84
107,-1973.8535255000002,34.31
108,-1991.3262280000001,35.51
109,-2028.9627705,34.48
110,-2035.1326955,34.68
111,-2033.9328420000002,34.94
112,-2026.9936455,34.51
113,-2040.375819,34.14
114,-2044.6632605,35.47
115,-2020.2303574999999,35.85
116,-1999.601804,34.88
117,-2006.9925865,34.53
118,-2028.529563,33.35
119,-2029.206942,36.43
120,-1986.5084355,35.72
121,-1980.9581285000002,34.32
122,-1986.006965,33.84
123,-1980.1599764999999,33.35
124,-1966.9064525000001,34.23
125,-1972.564405,34.4
126,-1989.8060635000002,33.71
127,-1945.6294005,33.39
128,-1964.8480605,33.63
129,-1939.6747664999998,34.63
130,-1909.478891,33.28
131,-1893.9989429999998,33.55
132,-1926.3976129999999,34.49
133,-1896.9473795,34.73
134,-1886.3534869999999,34.66
135,-1989.782434,33.65
136,-1925.8147520000002,32.31
137,-1923.4754314999998,32.75
138,-1924.5833925,33.36
139,-1912.7476385,33.11
140,-1932.1343305,33.78
141,-1974.9588609999998,33.37
142,-1972.3622415000002,33.03
143,-2014.1286954999998,33.51
144,-2025.457728,33.94
145,-2025.3868395000002,34.72
146,-1996.7715150000001,34.31
147,-1973.399314,33.65
148,-2039.997747,34.21
149,-2024.3156354999999,32.46
150,-2023.467599,33.45
151,-2051.1587475,34.51
152,-2068.1509835,34.38
153,-2052.3034654999997,33.66
154,-2084.599741,35.12
155,-2071.965835,35.08
156,-2062.556043,34.84
157,-2054.968348,34.43
158,-2009.9804055000002,35.55
159,-2028.5321884999998,34.6
160,-2053.5742075,35.96
161,-2042.1007725,35.37
162,-2034.2400255,34.5
163,-2030.2177595,34.26
164,-2057.058246,34.7
165,-2049.381284,34.69
166,-2044.31932,35.06
167,-2060.4425155,35.19
168,-2024.0373325,34.72
169,-2072.821748,34.53
170,-2061.379819,33.57
171,-2115.0739195,32.42
172,-2043.2638689999999,34.94
173,-2061.3561895,34.07
174,-2051.497437,34.89
175,-2059.6338615,35.3
176,-2031.4779995000001,35.03
177,-2029.45899,35.17
178,-2038.5353435000002,34.81
179,-1993.4712614999999,34.52
180,-2023.8010375,36.37
181,-2026.7074659999998,34.36
182,-2038.9501725,34.16
183,-2012.5638975000002,34.09
184,-2089.0473380000003,35.11
185,-2066.37352,34.24
186,-2052.747175,34.98
187,-2098.9454729999998,34.75
188,-2140.15007,35.53
189,-2060.823213,35.6
190,-2079.537777,33.58
191,-2097.286157,34.56
192,-2068.279633,34.52
193,-2035.2114605000002,34.19
194,-2040.4913410000001,34.57
195,-2129.180731,35.07
196,-2091.8014875,34.71
197,-2116.9721560000003,35.72
198,-2070.9130095,34.63
199,-2073.4807485,34.18
200,-2108.0349539999997,35.02
201,-2093.641963,35.18
202,-2087.2698745000002,34.36
203,-2101.6523635,34.31
204,-2130.3307,35.08
205,-2056.092062,34.42
206,-2076.234898,34.97
207,-1995.5611595,34.87
208,-2010.50288,35.0
209,-2022.1942315000001,36.39
210,-2014.2809745,35.66
211,-2023.646133,35.28
212,-2017.0745065,35.24
213,-2036.7342505,33.21
214,-2000.347446,32.77
215,-2049.318272,32.5
216,-1992.7466235000002,33.35
217,-2007.2525110000001,33.28
