model,Gsolv,timing
0,-1834.5602485,33.45
1,-1866.7305,33.81
2,-1857.6252660000002,34.12
3,-1887.335424,34.03
4,-1867.014054,34.4
5,-1862.0334805,33.15
6,-1872.5276039999999,34.41
7,-1846.130827,34.34
8,-1841.3655445000002,33.04
9,-1826.166525,33.7
10,-1796.487873,32.93
11,-1826.7598879999998,33.23
12,-1809.2241735,33.62
13,-1819.6894165,33.8
14,-1889.304549,33.52
15,-1844.4531325,34.21
16,-1842.3159755000001,33.94
17,-1857.7171584999999,33.34
18,-1923.1314909999999,33.29
19,-1901.313586,34.05
20,-1870.8656624999999,33.33
21,-1875.9538814999999,33.93
22,-1895.653008,33.66
23,-1865.286475,33.34
24,-1900.2450075,34.0
25,-1881.8717585000002,34.22
26,-1870.0727615,34.11
27,-1895.269685,33.9
28,-1874.9299365,33.26
29,-1830.0601415,33.6
30,-1896.7137099999998,33.59
31,-1862.9760350000001,32.85
32,-1841.3944250000002,34.08
33,-1844.4006225,33.07
34,-1827.8862275,33.48
35,-1796.1491835,33.29
36,-1804.1517075000002,33.62
37,-1808.638687,34.0
38,-1810.781095,33.95
39,-1827.2561074999999,33.5
40,-1773.9269514999999,33.47
41,-1852.752338,33.6
42,-1858.953769,34.39
43,-1881.4280489999999,34.12
44,-1871.587675,33.6
45,-1891.4810885000002,34.66
46,-1877.920381,34.4
47,-1942.4184140000002,33.74
48,-1935.1641574999999,33.51
49,-1936.0463255,33.83
50,-1962.5796285000001,35.07
51,-1911.6606815,35.57
52,-1890.454518,33.44
53,-1873.2548675,34.39
54,-1943.5237495000001,33.89
55,-1929.5639660000002,34.76
56,-1947.4252425000002,34.44
57,-1877.5816915,34.25
58,-1851.381827,34.81
59,-1921.5483144999998,33.91
60,-1802.5842839999998,33.01
61,-1859.0036535000002,34.32
62,-1834.8201729999998,34.14
63,-1869.413761,33.57
64,-1848.3966335,34.17
65,-1854.8159810000002,33.76
66,-1841.515198,33.52
67,-1855.015519,34.72
68,-1816.572948,34.65
69,-1870.8735390000002,34.38
70,-1807.5911124999998,34.56
71,-1839.083985,35.04
72,-1820.5768354999998,34.98
73,-1791.5493075,34.42
74,-1795.0149675,34.14
75,-1832.5491155,33.91
76,-1815.827306,34.12
77,-1852.7234575,33.78
78,-1847.800645,34.9
79,-1862.3537915,36.05
80,-1853.125159,35.17
81,-1879.0204655,34.18
82,-1882.9482134999998,34.47
83,-1884.557645,33.64
84,-1891.457459,34.66
85,-1866.3287985,33.13
86,-1860.3636625,33.59
87,-1913.280615,34.46
88,-1886.495264,34.94
89,-1901.2216935000001,33.81
90,-1857.9797085,34.77
91,-1832.373207,35.32
92,-1872.3411935000001,35.26
93,-1916.6491315,34.26
94,-1913.3199975,35.81
95,-1827.7286975,35.12
96,-1863.144067,34.43
97,-1932.6699325,35.41
98,-1853.4927289999998,35.64
99,-1856.9557635,35.98
100,-1856.6748349999998,34.5
101,-1926.8098165,34.37
102,-1860.056479,34.42
103,-1803.6502369999998,34.82
104,-1831.900617,34.49
105,-1862.0229785000001,34.51
106,-1903.834066,35.6
107,-1854.7188374999998,34.54
108,-1878.1277955,35.48
109,-1909.484142,35.03
110,-1916.5493625000001,35.22
111,-1914.0761415000002,34.81
112,-1914.1076475000002,34.85
113,-1919.3402689999998,34.41
114,-1921.109856,35.79
115,-1901.7704230000002,35.73
116,-1870.1882835,35.13
117,-1886.1880805,34.74
118,-1908.454946,33.8
119,-1904.0441059999998,36.09
120,-1859.0482869999998,35.79
121,-1857.8851905000001,34.22
122,-1859.9199529999999,33.86
123,-1864.073494,33.09
124,-1839.588081,34.61
125,-1847.2256604999998,34.74
126,-1863.7794379999998,34.02
127,-1821.8685815000001,33.97
128,-1843.6182234999999,33.39
129,-1819.7576795,34.85
130,-1785.345251,33.29
131,-1773.52525,33.52
132,-1808.2999975000002,34.56
133,-1777.2875915,34.73
134,-1765.296933,34.73
135,-1865.3179810000001,33.89
136,-1797.590583,32.45
137,-1798.5803964999998,33.19
138,-1801.7257455,33.04
139,-1787.351133,32.93
140,-1809.615373,33.62
141,-1853.209175,33.39
142,-1847.1941545000002,32.95
143,-1888.0154285,33.51
144,-1900.147864,34.43
145,-1902.3191525,34.6
146,-1872.732393,34.41
147,-1855.734906,33.46
148,-1915.9638759999998,34.02
149,-1904.3985484999998,32.42
150,-1903.8944525,33.45
151,-1922.6142674999999,34.41
152,-1944.4558020000002,35.02
153,-1927.2403985,34.0
154,-1961.705337,35.09
155,-1953.0753184999999,34.99
156,-1935.9780625,34.6
157,-1922.9083234999998,34.0
158,-1883.7358635,34.97
159,-1897.5354914999998,34.3
160,-1927.4189325,36.16
161,-1911.7840800000001,35.52
162,-1914.1601575,34.66
163,-1902.8074955,34.44
164,-1925.562704,34.64
165,-1921.4695494999999,34.96
166,-1913.9501175,34.91
167,-1934.3502525000001,35.12
168,-1891.9431765,34.76
169,-1947.511884,34.17
170,-1935.2691775,33.15
171,-1986.957396,32.66
172,-1920.4456045,35.35
173,-1932.4598925,34.21
174,-1928.8498299999999,35.04
175,-1930.299106,35.08
176,-1896.8554869999998,34.97
177,-1901.2978329999999,35.6
178,-1909.652174,35.19
179,-1864.6904865000001,34.74
180,-1897.910938,36.32
181,-1900.3736569999999,34.79
182,-1914.099771,34.3
