model,Gsolv,timing
0,0.17328300000000002,0.07
1,0.283554,0.08
2,0.7482675,0.1
3,0.803403,0.07
4,-0.115522,0.05
5,0.1811595,0.06
6,0.4804665,0.07
7,0.036757,0.07
8,0.8112794999999999,0.06
9,0.236295,0.06
10,0.708885,0.06
11,-0.073514,0.07
12,0.13652599999999998,0.07
13,0.6432475,0.06
14,-0.09976900000000001,0.08
15,0.5224745000000001,0.07
16,0.378072,0.09
17,0.9320525000000001,0.07
18,0.34656600000000004,0.09
19,0.656375,0.06
20,0.1969125,0.07
21,0.9530565,0.08
22,0.7220125000000001,0.09
23,0.9110484999999999,0.07
24,0.257299,0.09
25,0.267801,0.08
26,0.6064905,0.06
27,0.4437095,0.07
28,0.9320525000000001,0.05
29,0.619618,0.07
30,0.05251,0.08
31,0.48834299999999997,0.07
32,0.0603865,0.07
33,0.34394050000000004,0.06
34,0.7167615,0.06
35,0.4017015,0.08
36,0.34919150000000004,0.06
37,-0.38594849999999997,0.08
38,0.372821,0.08
39,0.341315,0.08
40,0.6668769999999999,0.05
41,0.7692715000000001,0.06
42,0.6957575,0.09
43,0.0708885,0.08
44,0.42008,0.08
45,0.7298889999999999,0.06
46,0.493594,0.08
47,0.4332075,0.07
48,0.330813,0.06
49,0.551355,0.05
50,0.603865,0.06
51,0.2704265,0.07
52,0.5251,0.07
53,1.0003155,0.07
54,0.4122035,0.08
55,0.441084,0.05
56,0.2966815,0.09
57,0.782399,0.06
58,0.9031720000000001,0.08
59,0.3281875,0.07
60,-0.3806975,0.08
61,0.855913,0.07
62,0.47259,0.08
63,0.6590005,0.06
64,-0.5644825,0.09
65,0.4437095,0.07
66,0.6642515000000001,0.04
67,0.39907600000000004,0.07
68,0.598614,0.07
69,0.2599245,0.07
70,0.078765,0.05
71,0.6695025,0.07
72,0.178534,0.05
73,0.2756775,0.06
74,0.0236295,0.07
75,1.0265705,0.06
76,0.388574,0.06
77,0.178534,0.06
78,1.0370725,0.04
79,0.362319,0.06
80,0.651124,0.06
81,0.152279,0.07
82,0.3911995,0.08
83,0.7929010000000001,0.07
84,0.640622,0.07
85,0.168032,0.07
86,0.724638,0.06
87,0.5461039999999999,0.07
88,0.3754465,0.06
89,-0.1969125,0.07
90,0.6169924999999999,0.06
91,-0.047259,0.08
92,0.782399,0.09
93,0.7640205000000001,0.05
94,0.351817,0.07
95,0.3071835,0.08
96,0.5224745000000001,0.07
97,0.8007774999999999,0.05
98,-0.582861,0.07
99,0.3071835,0.08
100,0.28880500000000003,0.07
101,0.152279,0.05
102,0.8112794999999999,0.08
103,0.7718969999999999,0.07
104,0.782399,0.06
105,0.861164,0.06
106,0.021004,0.07
107,0.304558,0.08
108,0.38594849999999997,0.06
109,0.6747535,0.07
110,0.887419,0.07
111,0.19953800000000002,0.08
112,0.2074145,0.07
113,0.425331,0.07
114,0.49884500000000004,0.07
115,0.6484985,0.05
116,0.3019325,0.07
117,-0.021004,0.07
118,-0.1181475,0.07
119,0.330813,0.05
120,0.4122035,0.07
121,0.6642515000000001,0.06
122,0.0236295,0.06
123,0.48834299999999997,0.05
124,0.19166149999999998,0.09
125,0.819156,0.08
126,0.3071835,0.07
127,0.593363,0.05
128,0.047259,0.06
129,0.7981520000000001,0.06
130,0.6484985,0.05
131,1.0580764999999999,0.06
132,0.22579300000000002,0.05
133,0.8060284999999999,0.07
134,0.41745449999999995,0.08
135,0.2704265,0.08
136,0.1706575,0.07
137,0.0603865,0.06
138,0.189036,0.07
139,-0.5592315,0.07
140,0.357068,0.07
141,0.3596935,0.06
142,0.48571749999999997,0.09
143,0.2126655,0.06
144,0.2389205,0.07
145,0.388574,0.06
146,0.5172235,0.05
147,0.27305199999999996,0.07
148,0.049884500000000005,0.06
149,0.6064905,0.07
150,0.3806975,0.07
151,-0.0078765,0.07
152,0.404327,0.07
153,0.23366949999999997,0.08
154,0.409578,0.09
155,0.5382275,0.06
156,0.15753,0.06
157,0.714136,0.06
158,0.609116,0.06
159,0.28880500000000003,0.07
160,0.3754465,0.08
161,0.624869,0.07
162,0.414829,0.06
163,0.7010084999999999,0.06
164,0.1654065,0.06
165,0.6957575,0.07
166,0.540853,0.07
167,0.5907375,0.07
168,0.17328300000000002,0.07
169,0.740391,0.07
170,0.34394050000000004,0.06
171,-0.042008,0.06
172,0.5251,0.08
173,0.4122035,0.07
174,0.294056,0.06
175,0.8979210000000001,0.06
176,0.5014705,0.07
177,0.22316750000000002,0.08
178,0.3806975,0.07
179,0.5802355,0.08
180,0.257299,0.06
181,0.0446335,0.06
182,-0.0393825,0.07
183,0.4804665,0.07
184,1.134216,0.06
185,0.588112,0.07
186,0.551355,0.05
187,0.6852555,0.08
188,0.131275,0.06
189,0.588112,0.06
190,0.22316750000000002,0.07
191,0.320311,0.06
192,0.1759085,0.07
193,0.46733899999999995,0.06
194,1.0055665,0.08
195,0.6012395,0.08
196,0.5172235,0.06
197,0.28617950000000003,0.07
198,0.241546,0.06
199,0.6222435,0.06
200,0.6642515000000001,0.07
201,-0.0603865,0.06
202,0.7298889999999999,0.07
203,0.6747535,0.05
204,0.808654,0.07
205,0.404327,0.07
206,0.204789,0.06
207,0.645873,0.06
208,-0.073514,0.08
209,0.215291,0.06
210,0.43583299999999997,0.06
211,0.23366949999999997,0.06
212,0.320311,0.06
213,0.0393825,0.08
214,0.1496535,0.06
215,0.5749845,0.05
216,0.750893,0.06
217,0.0183785,0.06
218,0.299307,0.05
219,0.94518,0.06
220,0.68263,0.06
221,0.5224745000000001,0.06
222,0.6905065,0.07
223,0.8060284999999999,0.08
224,0.3806975,0.07
225,0.47259,0.06
226,0.7377655,0.06
227,0.5959884999999999,0.08
228,0.441084,0.07
229,0.2284185,0.06
230,0.24417149999999999,0.06
231,-0.057761,0.07
232,0.5749845,0.04
233,0.3229365,0.07
234,0.5067215,0.07
235,0.34656600000000004,0.06
236,0.13652599999999998,0.06
237,0.4332075,0.07
238,-0.08664150000000001,0.06
239,0.614367,0.07
