model,Gsolv,timing
0,-3107.0193255,20.84
1,-3058.9831775000002,20.11
2,-3050.0302224999996,19.4
3,-3040.1688445,20.89
4,-3058.9122890000003,20.26
5,-3150.8809285,20.06
6,-3185.8578395000004,20.47
7,-3078.2595985000003,19.87
8,-3140.5732155,19.9
9,-3071.750984,20.31
10,-3057.946105,20.35
11,-3072.1999445,20.46
12,-3102.7502625,19.83
13,-3111.2647589999997,20.34
14,-3190.5968669999997,19.96
15,-3195.7769784999996,19.89
16,-3146.4543355,19.83
17,-3106.6255005000003,19.54
18,-3115.4944394999998,19.69
19,-3076.083059,19.87
20,-3124.6101755000004,19.17
21,-3154.3859709999997,19.92
22,-3144.724131,20.0
23,-3112.7849235,19.1
24,-3091.3398395000004,18.81
25,-3082.0245655,19.0
26,-3100.8231455,19.14
27,-3176.3614060000004,19.2
28,-3100.9964284999996,18.92
29,-3159.915274,19.52
30,-3173.7595355,19.71
31,-3126.5267905,19.17
32,-3107.463035,19.75
33,-3094.970906,19.22
34,-3168.6293084999998,19.78
35,-3120.3096065,19.68
36,-3115.9591530000002,20.47
37,-3150.279689,20.67
38,-3155.1106090000003,20.24
39,-3193.400901,19.45
40,-3229.5566615,19.98
41,-3169.2699305,19.52
42,-3202.5901510000003,19.09
43,-3126.308874,19.01
44,-3115.0927380000003,19.68
45,-3152.301324,19.57
46,-3116.3766075000003,19.45
47,-3179.4883765,19.46
48,-3234.4820995,19.31
49,-3145.727072,19.51
50,-3225.3978695,19.48
51,-3152.0151445,19.78
52,-3138.674979,19.85
53,-3116.9647195000002,19.63
54,-3119.19902,19.0
55,-3177.9235785,19.09
56,-3120.5038935,19.74
57,-3093.8261880000005,18.58
58,-3072.3312195,19.47
59,-3134.6080795000003,19.39
60,-3088.906001,18.85
61,-3177.500873,19.26
62,-3010.6477225,19.54
63,-3050.6445895,19.21
64,-3010.1068695000004,19.33
65,-3149.733585,18.75
66,-3117.5528315,19.3
67,-3097.659418,19.28
68,-3105.1210889999998,19.94
69,-3145.4513945000003,20.45
70,-3144.8055215000004,19.58
71,-3115.6519695,20.06
72,-3146.598738,19.33
73,-3170.674573,19.76
74,-3201.345664,19.12
75,-3158.1640655,19.11
76,-3163.275914,18.75
77,-3104.8532880000002,18.83
78,-3153.1126035,18.47
79,-3164.6910585,19.07
80,-3131.8434279999997,19.64
81,-3106.8066599999997,19.69
82,-3097.3469834999996,19.88
83,-3127.7975324999998,19.54
84,-3144.7477605,18.73
85,-3090.7727315,19.11
86,-3120.09169,18.33
87,-3046.3702755,18.91
88,-3133.2165645,18.14
89,-3176.7132229999997,18.62
90,-3140.134757,18.91
91,-3132.5234324999997,18.22
92,-3214.845985,19.09
93,-3136.259519,18.92
94,-3116.5078824999996,18.81
95,-3091.815055,19.0
96,-3039.6358680000003,19.29
97,-3032.5076355,18.94
98,-3105.9481215,18.53
99,-3099.591786,18.75
100,-3099.1795825,19.25
101,-3072.8878255,18.81
102,-3127.437839,19.35
103,-3102.5664775,19.22
104,-3086.8239794999995,19.2
105,-3095.916086,19.85
106,-3113.065852,19.85
107,-3136.0993635,18.92
108,-3048.872377,18.87
109,-3067.623698,19.7
110,-3058.6733685,19.05
111,-3034.7655655,19.8
112,-3140.8856499999997,19.63
113,-3087.2283065,19.67
114,-3033.9385330000005,19.59
115,-3066.89906,19.59
116,-3053.6376594999997,19.88
117,-3039.8196529999996,19.92
118,-3030.1499365,19.47
119,-3075.4765684999998,19.9
120,-3045.0522745,19.08
121,-3020.306937,20.04
122,-3050.920267,19.7
123,-3030.2076975,20.37
124,-3011.527265,20.16
125,-3091.079915,20.07
126,-3061.9342395,20.03
127,-3061.1675935,19.72
128,-2976.3088079999998,20.07
129,-3080.3048630000003,19.41
130,-3011.957847,18.78
131,-3052.7948739999997,19.49
132,-3007.5391305,19.03
133,-3033.5998435,19.93
134,-3081.8197765,19.66
135,-3073.2527699999996,19.98
136,-3057.9644835,19.87
137,-3004.56969,19.63
138,-3008.3346570000003,19.37
139,-2989.5649575,18.37
140,-3019.9104865,19.23
141,-2988.1813190000003,19.97
142,-3000.1509735000004,19.84
143,-2996.3860065,19.38
144,-2999.8096585000003,19.84
145,-3034.3638640000004,19.67
146,-3072.78018,19.93
147,-3034.3271069999996,19.06
148,-3087.677267,19.07
149,-3011.2332090000004,19.5
150,-3102.9944339999997,19.33
151,-3111.3829065,19.4
152,-3021.5067904999996,19.45
153,-3112.4357320000004,19.09
154,-3070.6876565,19.33
155,-3105.824723,19.0
156,-3077.4719485,18.7
157,-3044.4405330000004,19.77
158,-3042.9151174999997,18.78
159,-3051.7761800000003,19.63
160,-3067.8416145,19.49
161,-3109.8233595,19.72
162,-3781.3527455000003,70.92
163,-3809.1935475,70.23
164,-3833.01996,70.07
165,-3854.6304505,70.05
166,-3118.2433379999998,19.02
167,-3046.808734,18.46
168,-3019.1595935,18.11
169,-3695.921601,68.47
170,-3013.1760790000003,19.12
171,-3059.143333,19.84
172,-3134.21688,19.33
173,-3053.897584,18.75
174,-3073.4759375,19.59
175,-3182.2766575,19.56
176,-3086.443282,19.2
177,-3092.2797684999996,18.51
178,-3038.3336200000003,18.31
179,-3100.6918705,18.8
180,-3080.8509670000003,19.36
181,-3036.9762364999997,19.28
182,-3048.8960064999997,18.85
183,-3028.230696,18.65
184,-3064.90368,19.29
185,-3073.0558575000005,18.86
186,-3027.1909979999996,18.51
187,-3100.8021415,18.32
188,-3063.2102325,18.86
189,-3067.3952795,19.02
190,-3061.7662075,18.58
191,-3133.828306,18.15
192,-3131.706902,19.57
193,-3056.3891835000004,19.38
194,-3155.1342385,19.03
195,-3107.604812,18.38
196,-3087.8505499999997,18.84
197,-3093.0096575,18.23
198,-3092.5265655,18.69
199,-3130.772224,18.94
200,-3144.98143,18.12
201,-3036.1098215,18.53
202,-3092.2797684999996,18.02
203,-3102.8447805,18.1
204,-3062.7901525,18.14
205,-3071.20488,17.64
206,-3741.9308630000005,67.05
