model,Gsolv,timing
0,-1997.3464995,33.81
1,-1974.1843385,34.26
2,-1953.5059005,34.38
3,-1927.232522,33.51
4,-1930.8399590000001,33.45
5,-1914.572361,33.49
6,-1979.9236815000002,34.3
7,-1974.3261155,33.41
8,-1950.8804005,34.23
9,-1906.5462074999998,35.0
10,-1951.665425,34.71
11,-1940.5201775,34.81
12,-1928.4481285000002,35.11
13,-1879.117609,34.53
14,-1923.1393675000002,34.46
15,-1982.8537395,34.43
16,-1917.3580165,35.76
17,-1888.711186,34.75
18,-1911.364,36.03
19,-1930.4986440000002,34.22
20,-1887.4456950000001,34.48
21,-1915.958625,35.63
22,-1908.9091575,33.39
23,-1957.5728000000001,34.25
24,-1942.3160195,34.07
25,-1925.373668,33.05
26,-1989.9688445000002,34.11
27,-1980.7533395,35.32
28,-1968.8808285,34.37
29,-1954.385443,35.21
30,-1995.563785,34.78
31,-1964.6196419999999,34.68
32,-1951.3477395,35.31
33,-1923.688097,34.81
34,-1957.3968915,33.14
35,-1939.3885870000001,33.68
36,-1911.967865,33.52
37,-1923.9112644999998,33.7
38,-1950.7465,34.56
39,-1931.42282,35.74
40,-1899.8249275,33.78
41,-1920.8971905,33.31
42,-1902.416296,33.47
43,-1913.3672565000002,33.42
44,-1925.741238,34.1
45,-1905.472378,33.29
46,-1926.0221665,33.64
47,-1900.3080195,33.71
48,-1918.8860574999999,33.2
49,-1923.6198339999999,34.26
50,-1936.2196085,34.53
51,-1950.625727,34.61
52,-1877.116978,34.83
53,-1937.1857925000002,33.64
54,-1940.9875165,34.47
55,-1935.702385,34.41
56,-1939.598627,34.4
57,-1888.233345,35.43
58,-1915.8194735000002,34.74
59,-1905.5931509999998,34.48
60,-1923.2443875,35.54
61,-1838.5772635,34.16
62,-1888.2727275,34.61
63,-1864.724618,34.63
64,-1888.9186005,35.91
65,-1902.6814715,35.16
66,-1900.216127,34.46
67,-1942.229378,34.92
68,-1920.8236765,34.15
69,-1905.3962385,35.15
70,-1931.1576445,33.96
71,-1979.1360315,34.53
72,-1985.119546,33.89
73,-1945.626775,35.61
74,-1925.8593855,34.41
75,-1914.2074165000001,34.81
76,-1899.91682,32.79
77,-1868.56835,33.52
78,-1933.3788175,34.82
79,-1910.2350350000002,33.36
80,-1926.198075,33.91
