model,Gsolv,timing
0,-2131.9926415,33.65
1,-2115.360099,34.08
2,-2091.1241085,33.92
3,-2064.105088,33.38
4,-2071.6691535,33.51
5,-2048.9060685,33.29
6,-2122.6458615,33.97
7,-2114.1182375,33.73
8,-2081.848217,33.75
9,-2048.8273034999997,34.59
10,-2093.5763255,34.82
11,-2085.7313315,34.76
12,-2070.1463635,34.78
13,-2021.918554,34.19
14,-2066.0663365,34.66
15,-2119.235337,34.56
16,-2055.897775,35.37
17,-2032.5492035,34.64
18,-2052.1223059999998,35.79
19,-2067.434222,34.02
20,-2024.6044405,34.4
21,-2054.1938255,35.47
22,-2043.8152240000002,33.0
23,-2091.252758,34.55
24,-2075.8174435,33.66
25,-2064.2652435,32.97
26,-2128.9470615,34.06
27,-2120.7344975,35.39
28,-2106.9401205,34.13
29,-2085.408395,35.49
30,-2133.932886,34.64
31,-2104.716322,34.97
32,-2087.524548,35.16
33,-2067.014142,34.97
34,-2093.9806525,33.27
35,-2076.5473325000003,33.75
36,-2050.2555755,33.65
37,-2064.8008455,33.52
38,-2086.7920335,34.35
39,-2069.0594065,35.76
40,-2032.693606,33.75
41,-2055.125878,33.41
42,-2037.5901635,33.6
43,-2048.9375744999998,34.01
44,-2061.516345,34.05
45,-2040.480839,32.99
46,-2064.294124,33.64
47,-2030.9476485,33.43
48,-2045.9917635,33.13
49,-2055.047113,33.66
50,-2070.0728495,34.52
51,-2078.2066485,34.52
52,-2004.6558915,34.67
53,-2072.6038315,33.86
54,-2074.538825,33.99
55,-2068.8388645,34.27
56,-2071.99209,34.5
57,-2018.7863325,35.56
58,-2041.9563699999999,34.68
59,-2035.361114,34.39
60,-2052.6500315,35.87
61,-1963.2570075,34.95
62,-2017.040375,34.63
63,-1997.8663485000002,34.38
64,-2021.088896,36.32
65,-2033.8619535,35.14
66,-2035.266596,34.83
67,-2078.6057245,35.6
68,-2051.177126,34.0
69,-2038.3042994999998,34.6
70,-2063.128402,33.97
71,-2110.9676375,34.66
72,-2117.7309255,33.99
73,-2081.249603,35.36
74,-2056.380867,34.39
75,-2051.7783655,34.8
76,-2031.0159115,32.8
77,-2005.5091790000001,33.6
78,-2066.9196239999997,34.56
79,-2042.7440199999999,33.77
80,-2063.1835375,33.55
81,-2064.9137419999997,32.96
82,-2025.473481,34.07
83,-2012.7214275,33.13
84,-1975.0507535,32.21
85,-1954.7267579999998,32.4
86,-2012.8080690000002,33.14
87,-2017.8306505,33.68
88,-1969.2326455,33.1
89,-1969.2221435,33.07
90,-2041.725326,33.32
91,-2024.1239739999999,33.47
92,-2029.35397,32.28
93,-2062.2593615,32.7
94,-2049.4416705,32.9
95,-2023.761655,34.1
96,-2049.528312,33.59
97,-2040.5884845,33.78
98,-2061.5347235,33.51
99,-2037.135952,33.0
100,-2042.644251,32.89
101,-2094.9310835,31.86
102,-2110.0014535,31.76
103,-2028.4166665,31.12
104,-2012.6794195,32.24
105,-2025.8594295,31.89
106,-2033.7411805000002,31.76
107,-2012.519264,33.58
108,-2026.313641,32.42
109,-2022.5276700000002,32.44
110,-2045.290755,31.91
111,-2034.7913805,32.95
112,-2078.776382,32.51
113,-2068.3190154999998,32.85
114,-2067.5891265,33.72
115,-1973.0658755,31.56
116,-2007.583324,32.24
117,-1984.0457165,31.68
118,-2020.731828,32.82
119,-2003.2565,32.23
120,-2035.004046,32.58
121,-1990.575335,32.38
122,-2008.533755,32.03
123,-2024.7934765,33.59
124,-2076.696986,33.92
125,-2023.0947780000001,32.6
126,-2027.237817,33.04
127,-2003.912875,31.83
128,-2052.9808445000003,32.42
129,-2053.08849,32.11
130,-2052.8968285,32.92
131,-2085.3060005,32.67
132,-2109.2321819999997,32.19
133,-2075.746555,32.27
134,-2018.7863325,32.34
135,-2026.3845294999999,32.48
136,-2035.492389,32.35
137,-2036.558342,32.86
138,-2053.0018485,32.78
139,-2003.5321775,32.4
140,-1965.0843555000001,32.55
141,-1984.1691150000001,30.94
142,-2026.0589674999999,30.54
143,-2007.9220135,31.8
144,-2017.5654749999999,31.86
145,-2035.9991105000001,31.85
146,-2022.427901,31.92
147,-2032.814379,31.43
148,-2008.0244080000002,32.26
149,-2037.1937130000001,32.4
150,-1993.8939670000002,31.88
151,-2037.088693,32.83
152,-1993.6760505,32.01
153,-2005.7796055000001,32.86
154,-2017.481459,32.69
155,-2015.5307125,32.37
156,-1983.9511985,31.66
157,-1988.7821185,32.24
158,-2025.1505445,32.82
159,-2028.335276,32.8
160,-2047.3964059999998,32.61
161,-2053.2013865,32.25
162,-2051.749485,32.15
163,-2049.139738,31.84
164,-2042.1270275,32.55
165,-1971.6848624999998,31.51
166,-2041.0978315,32.26
167,-2028.2696385,31.97
168,-2043.4397775,32.41
169,-2054.4773795,32.69
170,-2033.3000964999999,33.75
171,-2021.7478965,32.25
172,-2010.8205655000002,32.54
173,-2033.8304475,33.07
174,-2008.4129819999998,32.34
175,-2007.8064915,32.17
176,-2050.667779,32.88
177,-2109.01164,33.01
178,-2088.963322,33.09
179,-2080.4278215,33.15
180,-2047.217872,31.8
181,-2024.7672215,32.49
182,-2014.4700105000002,33.28
183,-2045.7187115,32.83
184,-1997.4804000000001,32.25
185,-2081.3519975,32.65
186,-2048.0921635,32.77
187,-2023.551615,32.14
188,-2089.7168405,33.25
189,-2104.3251225,33.16
190,-2078.4376925,32.33
191,-2076.481695,32.58
192,-2051.3609109999998,33.46
193,-2057.625354,32.43
194,-2131.727466,32.97
195,-2085.0434505000003,32.2
196,-2065.816914,32.45
197,-2043.1089645,32.17
198,-2042.2688045,32.3
199,-2074.2158885,32.29
200,-2103.7790185,32.29
201,-2040.969182,33.16
202,-2017.8831605,32.35
203,-2053.650347,32.61
204,-2098.5805285,33.17
205,-2116.646594,32.89
206,-2092.717787,33.47
207,-2072.501437,33.68
208,-2121.5904105,33.11
209,-2105.383199,33.0
210,-2060.093324,33.96
211,-2126.1692825,33.94
212,-2137.650594,34.18
213,-2092.7939265,35.08
214,-2089.6538285,34.62
215,-2071.598265,34.6
216,-2142.3633665,34.15
217,-2078.634605,33.94
218,-2046.7872900000002,34.0
219,-2070.0623474999998,33.41
220,-2037.33549,32.22
221,-2046.3015724999998,32.6
222,-2045.0308305,32.6
223,-2026.7836055,33.44
224,-2053.5427015,33.45
225,-2049.7173479999997,32.91
226,-2082.320807,33.81
227,-2080.934543,33.3
228,-2115.8930755,33.72
229,-2054.007415,33.83
230,-2053.03598,33.27
231,-2010.340099,33.77
232,-2039.4568940000001,33.81
233,-2041.468027,31.31
234,-1998.8824169999998,32.0
235,-2065.0161365,32.88
236,-2096.2832160000003,33.83
237,-2019.8444089999998,32.74
238,-2051.5840785,34.01
239,-2142.927849,33.72
240,-2051.6523415,33.77
241,-2092.2504480000002,32.71
242,-2049.439045,33.62
243,-2067.4998594999997,33.75
244,-2034.2689059999998,32.86
245,-2083.8147165,33.01
246,-2041.1923494999999,33.02
247,-2063.6718805,33.39
248,-2053.056984,33.0
249,-2022.2231120000001,33.1
250,-2016.3131115,33.93
251,-2035.6446680000001,33.61
252,-2039.677436,33.12
253,-2023.268061,33.95
254,-2036.7395015,33.82
255,-2067.26619,33.19
256,-2076.045862,32.61
257,-2062.051947,34.29
258,-2012.7188019999999,34.01
259,-2079.6086655,33.98
260,-2041.4706525,34.17
261,-2020.9812505,33.79
262,-2057.0031105000003,35.27
263,-2026.8387409999998,33.57
264,-2023.063272,33.16
265,-2058.9932395,33.31
266,-2057.9692944999997,33.67
267,-2101.2480365,32.91
268,-2100.3973745,33.67
269,-2122.2205305,33.9
270,-2060.1432085,33.37
271,-2103.5427235,33.27
272,-2004.9289435,33.24
273,-2008.4891215,33.19
274,-2010.6892905000002,33.87
275,-2024.3576435,34.49
276,-2030.887262,34.15
277,-1982.9009985,33.53
278,-1982.5097990000002,33.21
279,-2000.799032,33.67
280,-1956.669628,33.51
281,-1995.752821,34.82
282,-1984.421163,34.27
283,-1988.3200304999998,34.39
284,-1993.2087115,34.72
285,-2022.7140805,33.65
286,-2022.2992514999999,33.63
287,-2036.2984175,33.4
288,-2039.630177,32.91
289,-1981.0368935000001,34.08
290,-2040.8431580000001,34.28
291,-2038.6639930000001,34.44
292,-2035.1064405,33.72
293,-2050.4708665,33.25
294,-2021.1729119999998,33.53
