model,Gsolv,timing
0,-2021.4958485000002,32.42
1,-2054.4353715,34.37
2,-1992.5182049999999,32.85
3,-2029.8606914999998,35.49
4,-2039.9478625,33.97
5,-2056.6092855,35.49
6,-2080.230909,34.19
7,-2066.089966,36.26
8,-2071.813556,34.77
9,-2077.9335965,34.08
10,-2081.013308,34.76
11,-2040.6304925,33.51
12,-2134.2085635,33.26
13,-2028.445547,31.21
14,-2006.2810760000002,31.08
15,-2008.8855720000001,30.87
16,-2036.1618915000001,31.98
17,-2006.6932795,33.09
18,-2055.0077305,32.29
19,-2071.981588,33.58
20,-2027.794423,31.93
21,-2033.2003275,32.88
22,-2016.1608325,32.29
23,-2029.3355915,31.31
24,-2041.478529,32.16
25,-2018.836217,32.57
26,-2044.4269654999998,32.79
27,-2010.3847325000002,32.74
28,-2076.728492,33.05
29,-2016.982614,32.69
30,-2067.665266,32.54
31,-2085.3270045,35.06
32,-2046.3147,33.04
33,-2074.764618,32.43
34,-2055.3437945,33.79
35,-2117.056172,33.4
36,-2120.285537,32.35
37,-2107.3917065,33.76
38,-2086.4402165,34.31
39,-2088.558995,34.05
40,-2015.4519475,34.99
41,-2103.345811,33.91
42,-2040.885166,35.36
43,-2029.7793009999998,34.35
44,-1982.6699545000001,32.56
45,-1994.1565170000001,33.37
46,-1996.8739095,32.69
47,-1979.4878485000002,32.64
48,-1994.3061705,31.95
49,-1966.299962,32.28
50,-1976.507906,31.89
51,-1965.1211125,31.46
52,-1994.718374,31.59
53,-1962.2330625,32.76
54,-1940.1631095,32.7
55,-2003.9522574999999,32.27
56,-1972.553903,33.06
57,-1988.222887,31.61
58,-1985.2744505,31.23
59,-1860.6944755,31.39
60,-1902.6604675,31.79
61,-1934.0877025,31.23
62,-1936.322003,31.96
63,-1921.6822149999998,32.57
64,-1885.3636735,31.67
65,-1929.668986,33.66
66,-1861.3954840000001,33.35
67,-1964.882192,33.5
68,-1917.3790205,33.52
69,-1957.5491705,33.72
70,-1893.2349225,32.93
71,-1928.7054274999998,32.85
72,-1908.6938665,32.92
73,-1894.9572505,33.7
74,-1945.33797,33.03
75,-1935.8310344999998,33.04
76,-1877.1773645,33.26
77,-1845.3930615,33.44
78,-1861.9967235,33.03
79,-1925.4498075000001,34.12
80,-1919.4032809999999,35.36
81,-1902.0986105,36.39
82,-1895.5479879999998,34.8
83,-1894.5109155,35.68
84,-1907.9009655,34.79
85,-1958.9301835,34.16
86,-1959.8071005,34.88
87,-1934.027316,35.31
88,-1927.4504385,35.8
89,-1990.6304704999998,35.59
90,-1917.518172,35.63
91,-1943.6471479999998,36.14
92,-1933.985308,35.88
93,-1963.343649,33.72
94,-1971.8633965000001,34.56
95,-1954.3460605,35.59
96,-1948.609343,36.71
97,-1944.3061484999998,34.28
98,-1964.850686,35.33
99,-1924.1528105000002,34.52
100,-1962.6531424999998,34.48
101,-1994.8050155,34.32
102,-1946.4223015,36.06
103,-1916.6701355,36.16
104,-1933.8435310000002,35.85
105,-1904.8685130000001,35.52
106,-1896.8922440000001,35.42
107,-1894.6054335,35.05
108,-1910.0039909999998,34.76
109,-1908.7306235,34.85
110,-1920.653019,34.41
111,-1884.022043,34.12
112,-1866.7961375,34.99
113,-1901.2899565,36.25
114,-1902.836376,36.34
115,-1913.049571,35.15
116,-1916.8696735,33.88
