model,Gsolv,timing
0,-18575.0790615,36.29
1,-18379.844256,37.26
2,-18852.213714,37.24
3,-18529.2903415,35.8
4,-18662.0093665,36.84
5,-18141.7717925,36.95
6,-18614.0257285,37.17
7,-18709.3943905,37.75
8,-18370.639253,37.24
9,-18717.0293445,39.26
10,-18616.286284,38.05
11,-19022.004799,38.0
12,-18726.163459,36.38
13,-18660.9276605,38.76
14,-19028.1510945,37.79
15,-18599.031498,37.31
16,-18744.1035005,38.53
17,-18595.4529415,37.49
18,-18166.4409905,37.51
19,-18632.160057,37.38
20,-18705.5926665,38.35
21,-18855.668872000002,37.72
22,-18300.963734,37.11
23,-18676.3813535,38.61
24,-18451.3549995,36.81
25,-18769.268918,37.04
26,-18682.8400835,36.88
27,-18570.6419665,37.86
28,-18199.6010555,36.67
29,-18418.9248235,36.13
30,-18267.6540155,34.87
31,-18310.9117535,35.06
32,-18115.5272945,35.43
33,-18397.941827500003,35.01
34,-18184.249757,35.13
35,-17975.559264,36.08
36,-18523.438102,36.32
37,-18197.2801135,36.15
38,-18343.9773005,34.8
39,-18860.147975,36.66
40,-18695.723412,37.12
41,-18647.9944475,35.54
42,-18838.004508,34.61
43,-18951.134677500002,35.13
44,-19215.8848465,35.97
45,-19118.859494,36.2
46,-19087.348243,36.56
47,-18872.272534,36.36
48,-19108.4283825,35.57
49,-19023.561720499998,37.4
50,-18953.095926,36.29
51,-18786.620847500002,35.98
52,-18781.403979,36.44
53,-18933.304906999998,35.69
54,-19132.827154000002,36.53
55,-19045.7787015,35.8
56,-18958.9849225,35.72
57,-18872.0756215,34.36
58,-19262.1251525,35.44
59,-19138.2488115,35.27
60,-18942.168595,34.95
61,-18963.970747,34.41
62,-18883.370522499998,36.59
63,-19173.60642,36.18
64,-19016.0107825,35.91
65,-18999.136694,35.32
66,-18948.727094,35.07
67,-18549.561826999998,35.2
68,-18320.549964,34.71
69,-18261.9199235,36.51
70,-18588.571506,37.13
71,-18382.5984055,35.77
72,-18449.4173805,37.76
73,-18472.608422,34.89
74,-18506.7372965,35.76
75,-18607.606381,35.07
76,-18929.146115,37.29
77,-18739.763549,36.05
78,-18681.674361499998,34.89
79,-18751.079454,35.21
80,-18772.461526,35.78
81,-19277.140387,35.84
82,-19281.8059005,36.81
83,-18781.761047,37.33
84,-19028.73133,35.61
85,-18993.533877,36.14
86,-18390.514288000002,38.07
87,-18664.401197,38.04
88,-18260.210723,37.1
89,-18946.7658455,37.24
90,-18844.1875605,37.94
91,-19129.366745,37.25
92,-18877.032565499998,38.57
93,-19078.2403835,37.2
94,-19000.5885955,37.77
95,-19195.3534365,37.17
96,-19107.7825095,38.08
97,-19308.488857,39.33
98,-18877.476275,38.05
99,-19176.3710715,38.32
100,-19492.048064,39.68
101,-19289.91607,38.79
102,-19446.138571,38.12
103,-19306.0917755,39.01
104,-19223.217868,40.09
105,-19541.643759000002,38.53
106,-19293.213698,37.01
107,-19593.4264955,37.92
108,-19435.8019775,39.49
109,-19548.989908,38.51
110,-19594.2666555,38.28
111,-19449.6803705,37.54
112,-19731.666946999998,37.12
113,-19296.458816,36.42
114,-19288.3066385,37.93
115,-19001.7937,37.48
116,-19290.5278115,36.99
117,-19498.774595,36.22
118,-19377.807308,36.95
119,-19216.462456499998,36.8
120,-19143.1584965,37.19
121,-19157.491101,36.04
122,-19428.132892,36.47
123,-19219.321626,35.31
124,-19243.0797755,36.08
125,-18990.183739,35.9
126,-19333.572884,36.91
127,-19472.766391999998,35.21
128,-19361.2482795,36.84
129,-19720.692357,35.76
130,-19393.681081000002,36.31
131,-19246.9235075,36.83
132,-19153.946676,35.59
133,-19574.6016605,38.55
134,-19121.6714045,37.57
135,-19763.094182,39.54
136,-19414.8977465,38.65
137,-19672.8846275,37.8
138,-19880.4304025,37.41
