model,Gsolv,timing
0,-126.92192100000001,0.09
1,-120.5235775,0.07
2,-115.196438,0.1
3,-133.01833200000002,0.1
4,-119.8829555,0.09
5,-132.319949,0.09
6,-126.9192955,0.09
7,-115.80292850000001,0.07
8,-119.728051,0.08
9,-117.0999255,0.1
10,-117.6040215,0.07
11,-123.015177,0.1
12,-118.173755,0.08
13,-120.064115,0.09
14,-118.83800649999999,0.08
15,-122.77100549999999,0.1
16,-126.91667,0.09
17,-120.431685,0.1
18,-121.418873,0.08
19,-125.687936,0.1
20,-129.794218,0.08
21,-118.047731,0.08
22,-122.75000150000001,0.08
23,-122.248531,0.09
24,-120.337167,0.08
25,-119.67816649999999,0.09
26,-121.78644299999999,0.09
27,-132.251686,0.09
28,-118.5229465,0.08
29,-129.0249465,0.1
30,-125.19171650000001,0.07
31,-124.128389,0.08
32,-119.518011,0.08
33,-131.317008,0.07
34,-112.1219775,0.08
35,-124.4985845,0.08
36,-122.97579449999999,0.08
37,-120.447438,0.07
38,-113.8863135,0.09
39,-116.80324399999999,0.09
40,-123.6164165,0.08
41,-125.504151,0.09
42,-122.64235599999999,0.11
43,-124.4723295,0.1
44,-122.2669095,0.08
45,-119.449748,0.09
46,-123.2278425,0.09
47,-119.260712,0.09
48,-129.1037115,0.1
49,-120.25840199999999,0.1
50,-125.83758949999999,0.07
51,-122.3351725,0.08
52,-126.85103249999999,0.08
53,-121.3374825,0.07
54,-127.98262299999999,0.08
55,-126.21828699999999,0.09
56,-120.48682050000001,0.08
57,-121.78381750000001,0.11
58,-120.715239,0.09
59,-121.4530045,0.09
60,-124.249162,0.09
61,-122.1408855,0.1
62,-119.770059,0.07
63,-126.28392450000001,0.08
64,-120.62072099999999,0.1
65,-116.278144,0.08
66,-120.32929049999998,0.09
67,-116.950272,0.07
68,-116.913515,0.1
69,-122.6554835,0.08
70,-137.0379725,0.08
71,-137.7573595,0.1
72,-119.02179149999999,0.06
73,-127.242232,0.09
74,-121.7418095,0.08
75,-125.83233849999999,0.08
76,-119.82782,0.09
77,-120.6338485,0.08
78,-118.5334485,0.09
79,-123.38799800000001,0.07
80,-126.328558,0.09
81,-121.229837,0.09
82,-113.5029905,0.08
83,-119.2475845,0.09
84,-123.47989050000001,0.08
85,-115.6611515,0.09
86,-122.4874515,0.09
87,-114.340525,0.07
88,-120.4395615,0.09
89,-135.9247605,0.09
90,-114.9995255,0.06
91,-117.52000550000001,0.1
92,-119.9722225,0.1
93,-119.034919,0.09
94,-117.1419335,0.07
95,-118.83800649999999,0.11
96,-130.01476,0.09
97,-133.1942405,0.1
98,-123.7686955,0.09
99,-116.72185350000001,0.1
100,-125.640677,0.09
101,-120.14550550000001,0.09
102,-116.2807695,0.1
103,-120.436936,0.07
104,-120.2137685,0.09
105,-123.939353,0.08
106,-116.79011650000001,0.08
107,-119.1320625,0.09
108,-123.78969950000001,0.08
109,-119.7359275,0.09
110,-123.8684645,0.08
111,-125.577665,0.08
112,-124.4198195,0.09
113,-120.4605655,0.08
114,-120.28990800000001,0.08
115,-129.9071145,0.11
116,-120.9069005,0.07
117,-126.3101795,0.08
118,-115.13867699999999,0.08
119,-131.3196335,0.07
120,-117.821938,0.08
121,-124.15201850000001,0.09
122,-123.66105,0.08
123,-127.17659450000001,0.1
124,-116.2807695,0.09
125,-115.38809950000001,0.08
126,-114.1278595,0.09
127,-121.9255945,0.08
128,-120.221645,0.08
129,-120.673231,0.08
130,-124.669242,0.1
131,-117.89020099999999,0.09
132,-134.1656755,0.09
133,-117.1471845,0.08
134,-118.677851,0.07
135,-116.99490550000002,0.09
136,-111.7491565,0.09
137,-127.0925785,0.1
138,-117.617149,0.1
139,-120.98041450000001,0.08
140,-134.929696,0.07
141,-126.86416,0.09
142,-130.004258,0.08
143,-118.7329865,0.08
144,-118.1396235,0.08
145,-118.7329865,0.07
146,-119.581023,0.08
147,-119.181947,0.09
148,-126.4204505,0.08
149,-126.49659,0.1
150,-132.136164,0.09
151,-125.7535735,0.07
152,-123.493018,0.08
153,-128.96456,0.08
154,-113.3927195,0.08
155,-125.5960435,0.1
156,-121.917718,0.07
157,-124.3410545,0.09
158,-124.79001500000001,0.09
159,-119.8672025,0.07
160,-125.73782050000001,0.07
161,-111.631009,0.1
162,-135.10823,0.1
163,-112.938508,0.09
164,-127.4076385,0.09
165,-116.656216,0.08
166,-121.219335,0.1
167,-129.67607049999998,0.09
168,-124.732254,0.09
169,-122.18551900000001,0.09
170,-127.4548975,0.07
171,-125.11820250000001,0.09
172,-113.878437,0.09
173,-126.8142755,0.09
174,-112.555185,0.07
175,-124.85040149999999,0.09
176,-115.611267,0.09
177,-129.872983,0.09
178,-117.2784595,0.11
179,-133.5985675,0.08
180,-123.687305,0.11
181,-115.80292850000001,0.08
182,-117.186567,0.1
183,-120.295159,0.1
184,-117.4990015,0.09
185,-127.095204,0.09
186,-116.2072555,0.09
187,-121.2324625,0.09
188,-122.0096105,0.09
189,-115.3198365,0.1
190,-122.4874515,0.07
191,-123.787074,0.09
192,-120.7808765,0.09
193,-121.1011875,0.09
194,-122.76838000000001,0.1
195,-122.49532800000001,0.08
196,-120.14288,0.08
197,-115.90269749999999,0.09
198,-119.313222,0.09
199,-119.59940150000001,0.08
200,-125.32036599999999,0.08
201,-115.5456295,0.09
202,-122.726372,0.09
203,-116.2335105,0.08
204,-114.1226085,0.08
205,-124.8871585,0.07
206,-120.4395615,0.09
207,-127.24485750000001,0.08
208,-124.2937955,0.1
209,-119.575772,0.09
210,-127.32624799999999,0.08
211,-121.649917,0.08
212,-124.06800249999999,0.08
213,-111.78591349999999,0.07
214,-114.76848150000001,0.11
215,-125.71681650000001,0.09
216,-113.0356515,0.07
217,-114.2538835,0.1
218,-109.7800315,0.08
219,-116.2545145,0.07
220,-117.8088105,0.1
221,-118.583333,0.1
222,-115.879068,0.08
223,-121.8310765,0.07
224,-118.94827749999999,0.09
225,-116.57220000000001,0.08
226,-119.41824199999999,0.08
227,-121.025048,0.09
228,-121.2797215,0.1
229,-123.04143200000001,0.1
230,-124.390939,0.1
231,-119.93284,0.08
232,-116.92401699999999,0.08
233,-120.80188050000001,0.07
234,-121.9991085,0.09
235,-125.493649,0.09
236,-115.13867699999999,0.1
237,-117.6250255,0.07
238,-123.62429300000001,0.09
239,-124.6561145,0.09
240,-122.9390375,0.1
241,-122.43494150000001,0.1
242,-121.912467,0.1
243,-121.98073000000001,0.07
244,-120.5183265,0.1
245,-114.865625,0.08
246,-115.52199999999999,0.09
247,-123.77132100000001,0.09
248,-113.71828149999999,0.08
249,-109.24968050000001,0.09
250,-117.67491,0.08
251,-131.06495999999999,0.07
252,-115.7451675,0.09
253,-127.56254299999999,0.09
254,-114.382533,0.08
255,-120.93052999999999,0.08
256,-121.954475,0.1
257,-125.7115655,0.09
258,-122.5609655,0.1
259,-112.8466155,0.08
260,-125.76145,0.09
261,-123.9997395,0.1
262,-119.4786285,0.07
263,-122.44019250000001,0.07
264,-128.2162925,0.09
265,-120.01423050000001,0.1
266,-119.423493,0.06
267,-128.7203885,0.09
268,-128.150655,0.09
269,-123.77132100000001,0.09
270,-126.21828699999999,0.09
271,-117.8088105,0.1
272,-122.48220049999999,0.09
273,-124.33580350000001,0.1
274,-118.5912095,0.08
275,-118.3339105,0.09
276,-125.35449750000001,0.08
277,-115.61389249999999,0.07
278,-115.4511115,0.09
279,-113.3769665,0.09
280,-112.75209749999999,0.08
281,-130.350824,0.1
282,-121.917718,0.09
283,-124.34893100000001,0.09
284,-120.174386,0.07
285,-114.2171265,0.1
286,-117.8508185,0.08
287,-117.879699,0.08
288,-122.1776425,0.07
289,-122.3666785,0.07
290,-117.42811300000001,0.09
291,-118.3339105,0.1
292,-112.045838,0.09
293,-121.21670950000001,0.1
294,-116.9161405,0.07
295,-114.267011,0.1
296,-115.8869445,0.09
297,-124.46445299999999,0.08
298,-110.5151715,0.08
299,-120.07986799999999,0.06
300,-119.46812650000001,0.08
301,-125.3755015,0.07
302,-118.609588,0.08
303,-121.712929,0.09
304,-112.418659,0.07
305,-118.100241,0.08
306,-121.319104,0.09
307,-114.84199550000001,0.1
308,-126.4782115,0.1
309,-114.79211099999999,0.09
310,-120.73099199999999,0.11
311,-122.878651,0.07
312,-115.20694,0.09
313,-120.043111,0.08
314,-117.3257185,0.1
315,-117.58039199999999,0.1
316,-113.61851250000001,0.09
317,-112.45804150000001,0.1
318,-114.2013735,0.07
319,-109.78265699999999,0.09
320,-115.721538,0.1
321,-118.861636,0.08
322,-111.74128,0.09
323,-111.4445985,0.08
324,-113.50036499999999,0.1
325,-116.325403,0.1
326,-113.1931815,0.1
327,-116.987029,0.07
328,-127.0610725,0.1
329,-118.87213799999999,0.09
330,-122.1618895,0.09
331,-122.4769495,0.1
332,-120.9331555,0.08
333,-117.94271099999999,0.07
334,-126.0213745,0.09
335,-111.883057,0.09
336,-116.85575399999999,0.08
337,-117.3729775,0.11
338,-116.1967535,0.1
339,-122.2143995,0.09
340,-121.3952435,0.08
341,-119.57314650000001,0.09
342,-117.56989,0.1
343,-121.282347,0.09
344,-119.30797100000001,0.09
345,-120.851765,0.08
346,-119.2633375,0.1
347,-114.89975650000001,0.1
348,-112.229623,0.08
349,-121.11431499999999,0.08
350,-120.463191,0.09
351,-118.7382375,0.09
352,-118.98240899999999,0.1
353,-120.57346199999999,0.11
354,-123.21208949999999,0.1
355,-120.741494,0.08
356,-115.096669,0.12
357,-113.621138,0.08
358,-110.30250600000001,0.1
359,-116.23088499999999,0.11
360,-115.98146249999999,0.09
361,-113.269321,0.08
362,-113.0409025,0.1
363,-112.313639,0.09
364,-120.3660475,0.08
365,-106.726575,0.07
366,-121.7208055,0.09
367,-117.7825555,0.1
368,-115.5036215,0.1
369,-121.60790899999999,0.09
370,-116.0234705,0.09
371,-122.66073449999999,0.07
372,-122.9915475,0.1
373,-114.34840150000001,0.09
374,-127.998376,0.09
375,-118.431054,0.07
376,-116.535443,0.08
377,-117.3992325,0.1
378,-122.7605035,0.09
379,-112.996269,0.1
380,-118.861636,0.09
381,-116.404168,0.08
382,-114.855123,0.09
383,-114.193497,0.09
384,-111.48135549999999,0.09
385,-117.050041,0.1
386,-126.1631515,0.08
387,-116.241387,0.08
388,-118.8747635,0.08
389,-109.2024215,0.09
390,-109.9585655,0.09
391,-112.94901,0.08
392,-119.649286,0.09
393,-113.8338035,0.06
394,-118.77762000000001,0.08
395,-110.439032,0.08
396,-117.2469535,0.07
397,-121.6945505,0.08
398,-126.937674,0.1
399,-113.815425,0.1
400,-115.4511115,0.1
401,-114.88137800000001,0.06
402,-115.81605599999999,0.09
403,-116.020845,0.09
404,-119.38936149999999,0.09
405,-116.44617600000001,0.08
406,-115.968335,0.08
407,-123.093942,0.1
408,-112.429161,0.1
409,-118.5649545,0.09
410,-113.416349,0.09
411,-119.0953055,0.11
412,-111.610005,0.08
413,-121.38999249999999,0.1
414,-114.414039,0.07
415,-116.88726,0.09
416,-114.214501,0.1
417,-122.920659,0.1
418,-114.8787525,0.08
419,-116.666718,0.08
420,-119.79631400000001,0.1
421,-111.96969849999999,0.1
422,-114.0175885,0.09
423,-114.71072050000001,0.08
424,-124.511712,0.09
425,-111.79379,0.1
426,-116.1494945,0.09
427,-121.697176,0.1
428,-112.780978,0.1
429,-114.83937,0.09
430,-116.719228,0.09
431,-114.960143,0.07
432,-120.925279,0.09
433,-113.4137235,0.11
434,-120.5655855,0.1
435,-115.0887925,0.07
436,-119.034919,0.09
437,-112.4842965,0.09
438,-115.7136615,0.06
439,-118.0451055,0.09
440,-129.0984605,0.11
441,-112.43966300000001,0.09
442,-117.1156785,0.09
443,-119.48650500000001,0.07
444,-114.7947365,0.1
445,-114.36940550000001,0.1
446,-110.286753,0.08
447,-122.285288,0.1
448,-110.91424749999999,0.09
449,-118.788122,0.07
450,-126.5464745,0.09
451,-121.9991085,0.1
452,-111.5023595,0.1
453,-112.229623,0.09
454,-117.365101,0.08
455,-117.74579849999999,0.08
456,-116.46717999999998,0.11
457,-117.7668025,0.08
458,-118.14487449999999,0.1
459,-111.26343899999999,0.08
460,-116.157371,0.1
461,-107.929054,0.07
462,-112.2795075,0.09
463,-116.58007649999999,0.09
464,-119.12418600000001,0.09
465,-112.2795075,0.08
466,-114.534812,0.09
467,-118.8117515,0.09
468,-115.4563625,0.1
469,-113.7865445,0.07
470,-116.052351,0.1
471,-123.3066075,0.1
472,-114.61882800000001,0.1
473,-126.53859800000001,0.1
474,-111.33170199999999,0.08
475,-120.100872,0.08
476,-119.5311385,0.1
477,-114.42979199999999,0.08
478,-111.36583350000001,0.1
479,-122.805137,0.08
480,-116.6745945,0.1
481,-117.44649150000001,0.1
482,-112.087846,0.1
483,-113.48723749999999,0.08
484,-113.925696,0.09
485,-113.342835,0.1
486,-115.611267,0.09
487,-120.09037000000001,0.09
488,-113.1039145,0.1
489,-115.0572865,0.09
490,-114.73697549999999,0.08
491,-116.43567399999999,0.07
492,-118.221014,0.09
493,-115.5036215,0.08
494,-124.3200505,0.09
495,-115.3618445,0.1
