model,Gsolv,timing
0,-25243.463112999998,68.78
1,-25180.6375235,70.01
2,-25209.336863999997,67.78
3,-24777.8438155,69.21
4,-24486.709997,68.12
5,-24589.792378,66.81
6,-24672.2934645,68.54
7,-25030.330274,69.72
8,-24721.789390500002,69.47
9,-24851.717509,68.03
10,-24705.240864,67.44
11,-24469.4998445,67.79
12,-24564.886885,67.11
13,-24745.3375,68.21
14,-24833.7617145,69.36
15,-24456.7609185,68.32
16,-24494.702019,69.14
17,-24392.055471,69.69
18,-24530.6949985,68.05
19,-24693.3552255,68.73
20,-24994.943785,68.04
21,-24898.1494765,66.1
22,-24988.9839,66.55
23,-24887.6527275,64.53
24,-25255.949990999998,67.02
25,-24888.028174,67.33
26,-25301.9671295,65.85
27,-25275.714755,68.2
28,-25169.854595,67.94
29,-25630.1336255,68.11
30,-24951.630911499997,67.0
31,-25049.52793,68.1
32,-24390.285884,67.22
33,-24602.3396425,66.19
34,-24782.165388499998,66.81
35,-24606.091482,67.39
36,-24780.955033,66.91
37,-25160.192755,66.2
38,-25268.557642,68.14
39,-24905.587518,64.05
40,-24755.595328500003,65.1
41,-24972.550895499997,64.74
42,-24671.471683,66.4
43,-24617.2524825,66.35
44,-24315.409249499997,67.06
45,-24552.788580999997,65.2
46,-24297.154148,66.18
47,-24564.697848999996,66.69
48,-24555.868292500003,66.82
49,-24854.369264,65.57
50,-24902.2452565,67.05
51,-24755.529691,64.88
52,-24816.126231,64.78
53,-24730.9996445,66.17
54,-24655.613663,66.45
55,-24812.8522325,64.69
56,-25007.535683,65.16
57,-25172.800406,66.64
58,-24725.3758235,66.5
59,-24566.7221095,66.77
60,-24300.362509000002,66.72
61,-25088.96294,67.33
62,-24668.4969915,67.8
63,-24976.717564,65.99
64,-24527.363239,67.44
65,-24547.726617,66.14
66,-24808.265484000003,67.09
67,-24590.081183000002,68.7
68,-24140.5194435,67.31
69,-24340.388256500002,67.93
70,-24592.9245995,68.09
71,-24657.871593,67.69
72,-24297.0097455,66.56
73,-24693.30009,66.12
74,-24843.804251999998,68.18
75,-24833.0685825,69.14
76,-24533.464901000003,68.37
77,-24878.053899500002,70.47
