model,Gsolv,timing
0,-3266.736367,29.25
1,-3275.94137,30.35
2,-3292.9729885,30.29
3,-3412.5251310000003,31.51
4,-3342.8811180000002,31.84
5,-3329.6669765,32.28
6,-3312.9031590000004,32.16
7,-3272.9981844999998,32.74
8,-3298.1242195,31.73
9,-3329.086741,31.64
10,-3429.2180599999997,31.87
11,-3309.9993560000003,30.48
12,-3357.6758105000004,30.58
13,-3319.0547055,30.9
14,-3304.302021,31.11
15,-3307.037792,32.05
16,-3320.322822,31.84
17,-3317.802342,30.81
18,-3303.8688135,30.83
19,-3299.796663,30.69
20,-3312.420067,30.43
21,-3353.850457,30.71
22,-3358.4477075000004,30.83
23,-3352.584966,31.4
24,-3379.128771,31.76
25,-3424.7625865000005,30.73
26,-3410.9445800000003,31.51
27,-3357.59442,32.83
28,-3463.4624565000004,33.63
29,-3457.2899060000004,32.52
30,-3430.3864075,32.39
31,-3441.8545915,33.0
32,-3411.9921544999997,33.01
33,-3334.6764305,33.43
34,-3432.3949150000003,33.72
35,-3502.4196255,33.42
36,-3461.280666,33.55
37,-3456.124184,34.0
38,-3439.2921035,32.35
39,-3434.5215700000003,33.09
40,-3558.723473,34.93
41,-3504.050061,33.46
42,-3428.8268605,34.57
43,-3385.8421745,33.46
44,-3403.530168,32.1
45,-3414.9615949999998,33.93
46,-3425.867922,32.59
47,-3359.3928875,31.73
48,-3353.0181734999996,32.43
49,-3485.9944975,30.86
50,-3538.7040355,31.6
51,-3441.9149780000002,31.11
52,-3422.964119,30.47
53,-3379.1103924999998,30.23
54,-3340.0429525,31.89
55,-3364.9589475,31.78
56,-3371.1735059999996,31.4
57,-3412.220573,32.57
58,-3317.1984770000004,32.09
59,-3307.3108439999996,33.19
60,-3406.4313455,32.64
61,-3421.5962335000004,32.73
62,-3381.8986735000003,34.45
63,-3369.640214,32.7
64,-3429.4254745000003,31.63
65,-3367.3166465,32.5
66,-3348.552198,32.49
67,-3377.3775625000003,31.99
68,-3362.766655,32.22
69,-3348.2056319999997,31.2
70,-3374.9726044999998,31.96
71,-3431.3158344999997,30.6
72,-3408.702403,31.86
73,-3442.371815,32.46
74,-3397.108195,31.2
75,-3436.921277,30.75
76,-3387.882188,30.5
