model,Gsolv,timing
0,-115.7871755,0.08
1,-109.85092,0.09
2,-111.0455225,0.07
3,-107.99206600000001,0.06
4,-112.4895475,0.08
5,-111.673017,0.07
6,-109.058019,0.09
7,-108.8611065,0.07
8,-113.5712535,0.08
9,-115.55613149999999,0.09
10,-112.3267665,0.07
11,-115.38809950000001,0.07
12,-109.4124615,0.06
13,-112.05634,0.08
14,-119.0953055,0.08
15,-114.41929,0.08
16,-111.43409650000001,0.06
17,-106.306495,0.08
18,-111.2135545,0.08
19,-116.8111205,0.08
20,-112.5105515,0.09
21,-109.13153299999999,0.07
22,-110.8144785,0.08
23,-112.20599349999999,0.08
24,-113.02777499999999,0.07
25,-114.76848150000001,0.08
26,-114.91550950000001,0.09
27,-116.97390150000001,0.07
28,-107.745269,0.08
29,-112.42128450000001,0.08
30,-110.2473705,0.07
31,-111.5286145,0.09
32,-109.5962465,0.08
33,-108.1207155,0.09
34,-113.34808600000001,0.08
35,-112.13247949999999,0.08
36,-112.7048385,0.08
37,-113.8390545,0.08
38,-109.698641,0.07
39,-112.9306315,0.09
40,-109.69339,0.07
41,-109.404585,0.08
42,-114.8524975,0.09
43,-112.36614900000001,0.07
44,-109.14466049999999,0.08
45,-101.49395349999999,0.09
46,-111.2135545,0.07
47,-115.464239,0.08
48,-110.31563349999999,0.07
49,-111.9644475,0.08
50,-109.1341585,0.09
51,-112.1377305,0.06
52,-109.61199950000001,0.07
53,-107.4643405,0.08
54,-111.53386549999999,0.07
55,-113.34808600000001,0.08
56,-112.177113,0.09
57,-111.683519,0.08
58,-111.51286149999999,0.07
59,-110.0058245,0.08
60,-108.149596,0.08
61,-113.60538500000001,0.06
62,-111.3185745,0.09
63,-111.3973395,0.08
64,-109.520107,0.08
65,-110.859112,0.08
66,-112.009081,0.09
67,-113.64476749999999,0.07
68,-111.510236,0.07
69,-113.2929505,0.08
70,-111.0087655,0.08
71,-105.2379165,0.07
72,-108.16534899999999,0.09
73,-114.08585149999999,0.07
74,-112.75734849999999,0.08
75,-105.791897,0.06
76,-108.90048900000001,0.08
77,-113.7970465,0.08
78,-111.7071485,0.1
79,-117.10517649999998,0.09
80,-112.7993565,0.08
81,-115.275203,0.07
82,-111.3448295,0.08
83,-109.9218085,0.06
84,-114.76848150000001,0.08
85,-110.081964,0.08
86,-113.86005850000001,0.07
87,-115.616518,0.08
88,-113.42160000000001,0.09
89,-109.7590275,0.07
90,-112.471169,0.06
91,-113.815425,0.08
92,-114.65821050000001,0.07
93,-116.545945,0.07
94,-112.21649550000001,0.08
95,-114.655585,0.08
96,-111.515487,0.07
97,-114.19087149999999,0.08
98,-111.736029,0.08
99,-110.643821,0.08
100,-113.19055599999999,0.09
101,-111.4971085,0.07
102,-116.966025,0.06
103,-110.517797,0.07
104,-112.85974300000001,0.07
105,-115.1097965,0.07
106,-111.305447,0.08
107,-111.48660650000001,0.07
108,-112.360898,0.08
109,-110.78297250000001,0.09
110,-113.064532,0.08
111,-108.821724,0.07
112,-111.31594899999999,0.09
113,-112.18498950000001,0.08
114,-111.7229015,0.1
115,-112.67070700000001,0.08
116,-113.7077795,0.08
117,-112.36614900000001,0.08
118,-116.19412799999999,0.09
119,-103.528716,0.07
120,-113.195807,0.08
121,-111.2188055,0.08
122,-110.65169750000001,0.08
123,-111.5391165,0.05
124,-113.55287499999999,0.09
125,-106.17784549999999,0.08
