model,Gsolv,timing
0,-1407.4229045,23.62
1,-1439.6561680000002,23.78
2,-1418.1191915,23.93
3,-1429.3825865,24.78
4,-1453.6212025,24.33
5,-1496.5113705,23.53
6,-1500.9222105000001,23.92
7,-1498.1129255,24.7
8,-1551.5471014999998,23.98
9,-1593.2873005000001,24.71
10,-1561.6815315000001,24.09
11,-1560.1062315,23.43
12,-1557.3494565,23.0
13,-1573.5146599999998,23.96
14,-1537.1252299999999,24.28
15,-1526.901533,22.88
16,-1500.9458399999999,23.54
17,-1475.047908,22.67
18,-1503.272033,24.25
19,-1494.7260305,24.2
20,-1491.9430005,24.73
21,-1482.0133595,25.18
22,-1510.9910029999999,24.22
23,-1512.5741795,23.28
24,-1492.722774,24.08
25,-1454.8525619999998,24.46
26,-1421.5480945,24.59
27,-1471.5481164999999,23.35
28,-1443.2504775,23.85
29,-1444.3689405,24.26
30,-1482.0291124999999,24.5
31,-1524.244527,24.63
32,-1553.4899715000001,23.23
33,-1500.7541784999999,22.48
34,-1554.2329879999998,22.92
35,-1518.2610124999999,22.29
36,-1485.8623424999998,22.52
37,-1558.7225930000002,22.53
38,-1567.5416475000002,23.08
39,-1585.0432305,22.63
40,-1539.6798415,22.03
41,-1544.2902195,23.05
42,-1598.656448,22.26
43,-1624.496619,22.47
44,-1551.04038,23.21
45,-1567.7096795,23.48
46,-1508.7803319999998,23.88
47,-1541.047727,23.14
48,-1534.7649055,23.05
49,-1549.72763,23.25
50,-1516.4231624999998,22.98
51,-1467.1083959999999,23.48
52,-1512.3536375,23.53
53,-1474.344274,22.9
54,-1509.9591814999999,22.42
55,-1548.456888,22.88
56,-1541.362787,21.99
57,-1541.3864165,22.57
58,-1544.9308415,22.19
59,-1543.1087445,22.5
60,-1546.7319344999999,22.84
61,-1538.7714185,22.82
62,-1518.415917,22.27
63,-1524.3784275,22.63
64,-1464.6535535,21.3
65,-1469.9833185,21.77
66,-1484.5417160000002,22.02
67,-1507.3546855,22.37
68,-1494.544871,22.81
69,-1505.5378395,22.48
70,-1549.2235340000002,22.36
71,-1521.939338,23.06
72,-1581.060347,22.55
73,-1531.181098,22.17
74,-1536.993955,22.3
75,-1507.14202,22.92
76,-1497.238634,21.84
