model,Gsolv,timing
0,-1380.729446,23.63
1,-1415.4123009999998,23.93
2,-1391.4887449999999,24.14
3,-1401.628426,24.74
4,-1428.1827329999999,24.35
5,-1475.8329325,23.78
6,-1478.1171175,24.32
7,-1472.1257265,24.73
8,-1525.2238384999998,23.99
9,-1569.8310835,25.2
10,-1538.2043105,24.01
11,-1535.0930930000002,23.51
12,-1530.0915155,23.21
13,-1546.177954,23.75
14,-1512.046454,24.21
15,-1500.9064575,23.04
16,-1476.0455980000002,23.59
17,-1449.3626414999999,22.76
18,-1473.9740785,24.36
19,-1463.4300704999998,24.47
20,-1464.7454460000001,24.77
21,-1452.8913135,24.87
22,-1482.4912005,23.88
23,-1483.8249544999999,23.31
24,-1464.3174895000002,24.28
25,-1428.6526975,24.72
26,-1392.9984075,24.7
27,-1440.6984915,23.51
28,-1413.1412435,23.6
29,-1410.1639265,23.93
30,-1454.2985815,24.38
31,-1497.4775544999998,24.46
32,-1525.347237,23.4
33,-1471.1542915,22.58
34,-1529.085949,22.91
35,-1489.2229825000002,22.25
36,-1454.584761,22.41
37,-1531.5880504999998,22.63
38,-1542.265959,22.81
39,-1556.9503805,22.58
40,-1510.969999,22.04
41,-1516.0792219999998,22.64
42,-1572.291177,22.41
43,-1596.9603749999999,22.55
44,-1524.8510175,23.2
45,-1540.9610855,23.09
46,-1481.9766025000001,24.06
47,-1510.0405719999999,23.11
48,-1506.968737,23.49
49,-1524.9061530000001,23.39
50,-1490.4779715,22.91
51,-1440.9715435,23.9
52,-1484.3343015,23.62
53,-1449.06596,22.97
54,-1487.4691485,22.53
55,-1529.138459,22.97
56,-1520.726357,21.81
57,-1517.833056,22.66
58,-1523.593403,22.12
59,-1520.306277,22.69
60,-1522.4513105,22.86
61,-1511.8442905,22.66
62,-1491.462534,22.29
63,-1498.252077,22.47
64,-1447.2123569999999,21.32
65,-1446.6531255,21.96
66,-1466.667312,21.87
67,-1484.3605564999998,22.15
68,-1475.1082944999998,22.78
69,-1482.4360649999999,22.52
70,-1529.4088855,22.74
71,-1501.2582745,23.17
72,-1556.0892164999998,22.68
73,-1505.61923,21.98
74,-1513.017889,22.31
75,-1489.3227515,22.75
76,-1473.2021814999998,21.73
77,-1454.2408205000002,21.55
78,-1415.0421055000002,22.68
79,-1370.3403425000001,23.33
80,-1429.343204,22.47
81,-1358.6752459999998,22.7
82,-1425.6123685,21.63
83,-1399.1105714999999,22.39
84,-1440.149762,22.54
85,-1394.345289,21.99
86,-1437.9154615,21.68
87,-1398.8952805000001,21.76
88,-1441.4126274999999,22.04
89,-1460.3661120000002,22.71
90,-1489.3962655,22.39
91,-1437.9548439999999,22.6
92,-1499.323281,22.12
93,-1433.9247015,22.0
94,-1458.333975,21.89
95,-1462.6791775,21.51
96,-1424.627806,21.53
97,-1391.131677,21.47
98,-1405.440652,21.97
99,-1408.8826824999999,22.17
100,-1412.9101994999999,22.23
101,-1430.7741015000001,21.57
102,-1400.2920465,22.77
103,-1369.2218795000001,22.97
104,-1397.5352715000001,22.09
105,-1388.2357505,22.59
106,-1416.3968634999999,21.2
107,-1402.095765,22.6
108,-1409.5285555,22.1
109,-1389.2912015,22.35
110,-1380.4537685,22.72
111,-1423.950427,22.43
112,-1378.5424045000002,22.97
113,-1399.906098,22.95
114,-1370.0410355,22.61
115,-1383.1554079999999,21.18
116,-1401.728195,21.79
117,-1402.683877,23.28
118,-1353.114437,21.64
119,-1310.990915,23.03
120,-1336.5265279999999,22.31
121,-1357.341492,22.63
122,-1432.0290905,22.76
123,-1379.253915,22.48
124,-1374.218206,22.27
125,-1303.566001,22.92
126,-1347.3383370000001,22.8
127,-1332.745808,21.93
128,-1381.086514,22.15
129,-1355.083562,23.09
130,-1374.0186680000002,21.35
131,-1349.6198965,22.41
132,-1376.229339,22.39
133,-1440.0814990000001,22.13
134,-1402.8387815,21.78
135,-1433.1633064999999,21.35
136,-1412.9443310000001,21.8
137,-1417.0374855,21.5
138,-1462.9994885,21.84
139,-1474.4808,21.92
140,-1481.3097254999998,21.21
141,-1497.9396425,21.32
142,-1413.0992354999998,20.79
