model,Gsolv,timing
0,-3558.2955165,30.47
1,-3506.334246,29.48
2,-3555.1711715,28.9
3,-3526.6372374999996,30.19
4,-3510.34601,29.25
5,-3509.0096305,29.58
6,-3492.7945425000003,29.8
7,-3420.826962,30.21
8,-3483.2849815,29.86
9,-3517.9862150000004,29.42
10,-3590.817585,29.32
11,-3475.37435,28.61
12,-3436.8241335000002,28.94
13,-3478.9844125,28.35
14,-3467.2484275,29.68
15,-3462.1759615,28.95
16,-3480.8275135,29.65
17,-3542.1513170000003,30.23
18,-3515.318707,29.02
19,-3538.4257325,29.17
20,-3562.498942,28.6
21,-3519.0232875,29.02
22,-3616.83629,28.92
23,-3520.0157265,29.53
24,-3538.8904460000003,29.01
25,-3564.2869075,29.62
26,-3652.7400024999997,29.88
27,-3560.2331354999997,29.97
28,-3522.717366,29.91
29,-3612.7798924999997,29.15
30,-3535.0965985,29.1
31,-3502.149199,29.7
32,-3498.1085545,29.05
33,-3511.1704170000003,30.06
34,-3584.4507475,29.26
35,-3589.8251459999997,28.84
36,-3718.8422159999996,29.83
37,-3609.868213,30.06
38,-3592.7315744999996,29.14
39,-3521.7065485000003,29.08
40,-3587.672236,28.75
41,-3589.441823,29.31
42,-3597.586124,28.32
43,-3604.6802249999996,29.1
44,-3502.52202,28.57
45,-3493.8237384999998,28.88
46,-3452.9236994999997,28.98
47,-3532.9095570000004,28.47
48,-3497.2001314999998,28.99
49,-3554.3861469999997,28.9
50,-3539.672845,28.74
51,-3589.804142,29.83
52,-3618.2829404999998,29.76
53,-3561.8530690000002,29.93
54,-3616.846792,29.98
55,-3571.866726,29.86
56,-3454.732669,29.31
57,-3547.8932855,29.74
58,-3500.0409225,28.94
59,-3588.3181090000003,28.97
60,-3610.8501499999998,29.5
61,-3577.700587,29.76
62,-3498.9802205,29.4
63,-3551.7580215,29.64
64,-3514.168738,29.94
65,-3454.2574535000003,29.77
66,-3555.1764225,29.03
67,-3485.1805925,30.02
68,-3449.6969599999998,30.76
69,-3485.0545685,30.16
70,-3499.5473285000003,30.76
71,-3574.9726925,30.77
72,-3547.213281,30.14
73,-3528.4383305,29.82
74,-3503.7087460000002,28.82
75,-3517.739418,29.38
76,-3563.423118,29.58
77,-3498.9802205,29.62
78,-3454.6381509999997,28.5
79,-3509.8077825,29.46
80,-3587.74575,29.12
81,-3509.0096305,29.55
82,-3487.792965,29.9
83,-3479.338855,29.45
84,-3469.9894495000003,29.75
85,-3530.6857585000002,29.43
86,-3573.3291295,29.15
87,-3545.490953,30.3
88,-3595.4936005,30.1
89,-3579.3992855,30.34
90,-3615.822847,29.77
91,-3600.8601224999998,29.45
92,-3561.007658,30.43
93,-3547.817146,29.64
94,-3554.1997365,29.62
95,-3623.4157929999997,28.95
96,-3593.5743599999996,29.09
97,-3571.577921,28.71
98,-3624.66028,29.6
99,-3527.695314,29.24
100,-3634.6450565,29.18
101,-3526.2696675,28.82
102,-3522.197517,29.33
103,-3443.7081945,29.1
104,-3515.0377785,30.34
105,-3555.352331,29.34
106,-3564.1477560000003,29.59
107,-3579.848246,30.15
108,-3553.4173375000005,29.8
109,-3620.6301375,30.49
110,-3583.0093479999996,30.32
111,-3489.909118,28.6
112,-3576.7212755,28.89
113,-3548.615298,29.67
114,-3536.7585400000003,30.38
115,-3598.137479,29.26
116,-3492.560873,29.67
117,-3438.0082340000004,29.72
118,-3455.9955345,30.16
119,-3541.9701575,29.22
120,-3572.1870369999997,30.47
121,-3669.299031,29.74
122,-3543.6452265000003,28.59
123,-3478.2781529999997,28.66
124,-3449.95951,29.47
125,-3552.14397,29.48
126,-3587.525208,28.82
127,-3513.3285779999997,28.74
128,-3582.6969135,28.76
129,-3574.497477,29.53
130,-3524.4475704999995,29.93
131,-3471.6225105,28.81
132,-3533.754968,28.87
133,-3446.520105,29.71
134,-3526.792142,29.61
135,-3550.9966265,30.01
136,-3601.2802025,28.95
137,-3576.8394230000004,28.74
138,-3467.1329055,29.44
139,-3495.007839,28.56
140,-3508.0040639999997,29.46
141,-3459.7447485,29.46
142,-3466.4292714999997,28.96
143,-3423.300183,29.41
144,-3503.367431,30.21
145,-3453.3411539999997,29.83
146,-3496.2864575000003,29.78
147,-3576.209303,30.01
148,-3519.1913195,30.99
149,-3504.921727,29.4
150,-3457.983038,30.41
151,-3473.515496,29.95
152,-3514.489049,30.93
153,-3496.047537,30.67
154,-3472.7514754999997,31.23
155,-3446.352073,30.27
156,-3465.0771389999995,29.61
157,-3417.1801425000003,29.42
158,-3416.4213729999997,29.95
159,-3507.9699324999997,30.43
160,-3431.3158344999997,29.72
161,-3474.2165044999997,29.76
162,-3419.7426305,29.85
163,-3461.9711724999997,29.34
164,-3495.5670704999998,29.87
165,-3460.823829,30.53
166,-3428.047087,30.04
167,-3458.193078,29.83
168,-3565.2058325,31.09
169,-3557.258444,29.36
170,-3482.920037,29.84
171,-3480.1265049999997,29.16
172,-3527.1045765,30.16
173,-3503.9923,31.6
174,-3472.9221330000005,30.11
175,-3472.160738,29.21
176,-3518.490311,29.35
177,-3517.298334,29.98
178,-3557.2348144999996,28.85
179,-3484.6476159999997,28.92
180,-3439.578283,29.58
181,-3466.1509685,29.66
182,-3474.8019910000003,29.74
183,-3465.4525854999997,28.85
184,-3551.897173,29.19
185,-3562.0237265,28.96
186,-3542.1434405,29.79
187,-3503.6851165000003,30.32
188,-3506.8383420000005,29.68
189,-3450.463606,30.18
190,-3455.3522869999997,29.67
191,-3513.3968409999998,29.1
192,-3510.0650815,30.32
193,-3502.4983905,30.54
194,-3490.512983,29.72
195,-3517.38235,29.93
196,-3467.5162285,30.48
197,-3534.4087175,29.63
198,-3577.0100805,29.13
199,-3581.0323464999997,29.14
200,-3507.7493905,29.89
201,-3545.4121880000002,29.28
202,-3447.7908469999998,30.7
203,-3483.4687665,29.86
204,-3430.4389175,30.21
205,-3450.752411,29.56
206,-3368.6792809999997,28.25
207,-3362.89793,29.64
208,-3395.1732015,29.75
209,-3486.9554305,30.0
210,-3472.1869930000003,29.1
211,-3537.708971,29.79
212,-3476.907642,28.61
213,-3530.2315470000003,28.94
214,-3554.9296255,28.47
215,-3388.0160885,29.75
216,-3441.001304,30.55
217,-3444.5956134999997,30.02
218,-3438.0712460000004,29.88
219,-3426.0385795,29.73
220,-3440.2346580000003,29.18
221,-3460.5376495,29.13
222,-3563.9665965,28.91
223,-3582.8334395,29.21
224,-3484.1960299999996,29.34
225,-3534.8813075000003,29.21
226,-3569.2648555,28.97
227,-3574.9333100000003,29.21
228,-3639.1084065,29.0
229,-3529.4255185,29.31
230,-3463.806397,28.03
231,-3455.2866495,29.62
232,-3467.608121,28.53
233,-3456.759555,29.1
234,-3495.821744,28.54
235,-3508.8127179999997,28.85
236,-3561.1258055,29.37
237,-3475.9283305000004,28.46
238,-3375.1222580000003,27.83
239,-3360.3459439999997,28.4
240,-3363.2208665,28.61
241,-3362.3807065,29.21
242,-3422.4652739999997,28.91
243,-3420.0524395,29.28
244,-3427.763533,28.83
245,-3389.772548,28.87
246,-3371.2338925,29.55
247,-3345.1364224999998,29.1
248,-3308.4686895,28.74
249,-3311.70068,29.03
250,-3437.1969544999997,29.58
251,-3523.594283,29.59
252,-3374.6575445,29.71
253,-3400.9335485,29.17
254,-3431.8304325,29.23
255,-3439.4260040000004,29.09
256,-3484.30105,29.42
257,-3467.8417905,29.51
258,-3435.335475,28.95
259,-3464.7148199999997,28.94
260,-3398.4078174999995,28.91
