model,Gsolv,timing
0,-2696.3071095,23.36
1,-2703.1019035,23.51
2,-2815.6255825,23.24
3,-2744.3537595,22.89
4,-2772.2313185000003,22.98
5,-2750.1036044999996,23.11
6,-2618.9808835,23.65
7,-2642.2690685,23.44
8,-2675.6601775,23.9
9,-2680.603994,24.21
10,-2599.2633785,24.42
11,-2595.112463,23.41
12,-2642.749535,23.36
13,-2676.9072899999996,24.44
14,-2650.3661105,23.99
15,-2649.2844044999997,23.66
16,-2601.796986,23.59
17,-2813.4831745,24.56
18,-2721.6379334999997,23.71
19,-2713.170696,23.65
20,-2736.070307,23.41
21,-2724.2056725,25.06
22,-2731.8353755,24.26
23,-2717.1378265,23.63
24,-2789.126411,24.15
25,-2744.3800145,24.4
26,-2717.7128110000003,24.5
27,-2731.181626,24.51
28,-2798.8722669999997,24.47
29,-2788.2494939999997,24.51
30,-2805.7116945,23.97
31,-2733.4710619999996,24.2
32,-2699.3290599999996,24.33
33,-2680.5436075,23.23
34,-2741.6232395,23.55
35,-2698.5020275,23.35
36,-2663.2520645,23.07
37,-2644.4849905,23.1
38,-2680.1655355,22.71
39,-2508.659999,23.48
40,-2619.918187,23.67
41,-2619.9208125,22.67
42,-2624.470804,23.13
43,-2551.124836,22.61
44,-2586.6399745000003,23.8
45,-2608.723055,23.13
46,-2616.189977,23.37
47,-2606.6462845,23.4
48,-2598.520362,22.83
49,-2660.3640145,23.5
50,-2663.5277419999998,23.16
51,-2606.937715,23.91
52,-2603.062477,22.56
53,-2560.928453,23.25
54,-2539.9323295,23.35
55,-2544.0281095,23.55
56,-2472.921693,24.16
57,-2566.4183734999997,23.58
58,-2550.757266,24.69
59,-2588.984546,23.56
60,-2624.623083,23.37
61,-2637.36726,23.31
62,-2557.0978485,23.26
63,-2574.9328699999996,23.25
64,-2569.424571,23.92
65,-2621.7481605,23.61
66,-2617.2060455,24.1
67,-2584.3032795,23.23
68,-2594.5007215,23.14
69,-2616.3186265,23.6
70,-2643.7367229999995,22.36
71,-2593.631681,23.45
72,-2623.698907,22.91
73,-2564.992727,22.66
74,-2593.04882,22.52
75,-2664.6619579999997,23.44
76,-2617.607747,22.58
77,-2534.4502855,22.92
78,-2560.54513,22.92
79,-2588.049868,23.99
80,-2579.1152915000002,23.41
81,-2575.9384365,23.52
82,-2665.04003,23.77
83,-2595.9710015,23.16
84,-2589.7905745000003,23.2
85,-2662.897622,23.27
86,-2626.2902755000005,22.86
87,-2626.014598,22.95
88,-2610.4480085,22.89
89,-2647.433427,22.67
90,-2622.7090935,23.62
91,-2614.908733,23.95
92,-2641.2608765,24.15
93,-2601.1773679999997,23.58
94,-2611.2146545,23.58
95,-2642.5946304999998,24.57
96,-2679.0339449999997,22.7
97,-2623.4914925,22.89
98,-2524.134696,23.74
99,-2576.329636,24.01
100,-2463.3569965,23.72
101,-2522.6197825,22.62
102,-2565.2841574999998,23.72
103,-2553.445778,23.98
104,-2563.202136,23.25
105,-2543.2509615,23.1
106,-2592.234915,23.2
107,-2507.5861695,23.68
108,-2582.588828,23.68
109,-2575.3818305,23.9
110,-2613.149648,24.54
111,-2624.570573,24.29
112,-2572.1787205,24.09
113,-2622.858747,23.23
114,-2571.026126,23.06
115,-2689.9323955,24.15
116,-2599.827861,23.6
117,-2583.5392589999997,23.92
118,-2686.0519065000003,23.65
119,-2627.3247224999996,22.5
120,-2641.1243505,22.48
121,-2636.5323510000003,23.66
122,-2669.3117184999996,24.45
123,-2669.797436,23.63
124,-2657.6439965,23.13
125,-2656.386382,23.69
126,-2633.387002,23.12
127,-2592.62874,23.29
128,-2663.553997,23.11
129,-2643.8863765,22.85
130,-2610.660674,23.69
131,-2607.730616,24.16
132,-2627.3929855,24.22
133,-2647.7484870000003,22.71
134,-2639.0974645,23.05
135,-2609.494952,23.0
136,-2654.8767194999996,23.22
137,-2667.082669,22.39
138,-2577.5084855,22.68
139,-2577.4139675,21.96
140,-2702.647692,21.81
141,-2606.4835035,22.24
142,-2673.457383,23.15
143,-2750.689091,22.82
144,-2736.7949449999996,23.84
145,-2740.0584415000003,23.24
146,-2687.7952385000003,23.19
147,-2782.1845889999995,22.5
148,-2749.3317074999995,22.43
149,-2700.90436,22.51
150,-2789.4152160000003,22.88
151,-2633.4053805000003,22.42
152,-2661.0886525,22.38
153,-2632.714874,22.06
154,-2686.6662734999995,22.33
155,-2624.339529,22.7
156,-2731.0582275,21.47
157,-2722.4675915000003,22.28
158,-2590.155519,22.71
159,-2625.074669,22.25
160,-2615.712136,22.76
161,-2667.1535575000003,21.97
162,-2621.367463,21.88
163,-2615.029506,22.69
164,-2637.698073,22.61
165,-2600.0457775,21.61
166,-2605.9426504999997,21.52
167,-2643.269384,21.27
168,-2612.2753565000003,21.11
169,-2716.1821445,21.27
170,-2692.9884775,21.6
171,-2663.3938415,21.3
172,-2676.2797955,20.63
173,-2647.81675,21.08
174,-2718.552971,21.31
175,-2673.1081915,21.94
176,-2675.578787,21.33
177,-2619.7737845,21.54
178,-2641.1427289999997,22.01
179,-2657.4182035,21.22
180,-2744.5900545,21.82
181,-2726.5581205000003,21.6
182,-2662.2333705,21.51
183,-2689.688224,21.43
184,-2679.0418215000004,20.94
185,-2686.5665044999996,21.54
186,-2604.984343,21.17
187,-2600.1114150000003,21.58
188,-2640.8302945,21.44
189,-2586.2251455,20.82
190,-2710.965276,21.0
191,-2669.214575,21.2
192,-2691.0456074999997,20.72
193,-2640.701645,21.63
194,-2719.1857164999997,22.28
195,-2612.3488705,22.08
196,-2672.6513545000003,21.69
197,-2685.8628705,21.33
198,-2620.5299285,21.71
199,-2604.54851,22.34
200,-2671.7114255,21.38
201,-2695.5929735,21.34
202,-2660.9731305,21.93
203,-2681.3155045,22.79
204,-2660.4664089999997,22.55
205,-2765.2632415000003,22.04
206,-2689.4335505,22.3
207,-2657.5494785,22.03
208,-2718.164397,22.55
209,-2726.2063035,21.36
210,-2860.335222,22.1
211,-2742.8887305,22.01
212,-2791.683648,21.26
213,-2771.3544014999998,22.43
214,-2752.2801440000003,23.0
215,-2729.6142025,22.83
216,-2640.0899035,22.51
217,-2569.3274275,22.76
218,-2624.5443179999997,22.01
219,-2626.902017,21.82
220,-2534.0669625,21.68
221,-2625.830813,22.05
222,-2579.159925,21.83
223,-2688.35447,22.2
224,-2607.468066,22.85
225,-2679.417268,22.82
226,-2693.9389085000003,22.05
227,-2600.8334274999997,21.71
228,-2621.4173475000002,21.72
229,-2637.130965,21.9
230,-2625.5446334999997,21.18
231,-2658.649563,21.48
232,-2603.3644095,21.54
233,-2659.1772884999996,21.76
234,-2720.2595460000002,21.6
235,-2736.4089965000003,21.35
236,-2709.873068,21.45
237,-2802.080628,21.77
238,-2713.2205805000003,22.14
239,-2782.9958685,21.49
240,-2757.2659685,22.32
241,-2747.249686,21.99
242,-2663.995081,21.41
243,-2722.470217,22.37
244,-2718.3613095,22.29
245,-2707.0401534999996,22.24
246,-2659.484472,21.9
247,-2748.8696194999998,22.32
248,-2806.39695,21.28
249,-2733.5261975,21.15
250,-2766.3291945,21.79
251,-2723.8381025,21.98
252,-2708.9725215,21.61
253,-2738.7325640000004,21.55
254,-2765.0742055,21.86
255,-2784.484527,22.83
256,-2789.4178415,21.81
257,-2693.6501035,22.4
258,-2754.25452,22.28
259,-2783.4159485,21.81
260,-2761.3197405,21.11
261,-2684.636762,21.62
262,-2681.144847,22.26
263,-2729.2571345,21.89
264,-2633.775576,22.08
265,-2749.9513255,22.35
266,-2705.4753555,21.42
267,-2652.38512,21.7
268,-2602.9810865,21.08
269,-2617.3845795,22.37
270,-2606.234081,21.27
271,-2673.2578449999996,22.18
272,-2593.25886,21.91
273,-2617.208671,22.1
274,-2633.355496,21.6
275,-2650.993605,22.17
276,-2584.3400364999998,22.08
277,-2651.613223,22.75
278,-2581.6830305000003,22.51
279,-2585.0279175,23.11
280,-2611.390563,23.11
281,-2637.3856385,23.04
282,-2680.603994,22.65
283,-2691.2136394999998,22.93
284,-2657.699132,22.99
285,-2710.1907535,22.45
286,-2776.996601,22.96
287,-2784.594798,22.37
288,-2720.7400125000004,22.32
289,-2746.1496015,23.04
290,-2818.2195765,22.49
291,-2727.0412125000003,22.51
292,-2774.6520295000005,22.75
293,-2672.2942865,23.26
294,-2653.6584875000003,22.46
295,-2733.0273525000002,22.62
296,-2702.0359504999997,22.14
297,-2683.3056334999997,22.66
298,-2728.5928830000003,22.68
299,-2683.8937455,21.57
300,-2670.1413765,22.56
301,-2692.208704,22.83
302,-2654.952859,23.76
303,-2773.21063,23.57
304,-2747.7196505,23.83
305,-2796.078735,23.29
306,-2717.4528865,23.12
307,-2764.2839299999996,23.23
308,-2827.6241175,23.18
309,-2754.7349865,22.95
310,-2745.9395615000003,22.68
311,-2744.6688194999997,23.74
312,-2757.861957,23.9
313,-2793.736789,23.03
314,-2859.5659505,22.04
315,-2851.7052035,22.55
316,-2903.1203699999996,23.16
317,-2869.7423885,23.43
318,-2819.765996,22.77
319,-2842.7181170000003,23.76
320,-2818.379732,24.15
321,-2856.4048485,23.95
322,-2907.347425,23.74
323,-2784.2193515000004,23.75
324,-2736.87371,23.38
325,-2758.2163995,23.8
326,-2769.8946235,22.73
327,-2707.25807,23.21
328,-2722.2155435,23.97
329,-2733.717859,23.1
330,-2707.8330545,23.35
331,-2767.2428685,23.34
332,-2684.636762,23.1
333,-2741.037753,22.84
334,-2672.664482,23.55
335,-2758.0746225,23.66
336,-2738.1549539999996,24.56
337,-2718.3718115,23.82
338,-2752.4560524999997,23.43
339,-2756.9824145,23.88
340,-2784.8310930000002,24.02
341,-2779.9870454999996,24.56
342,-2720.3908209999995,24.38
343,-2719.120079,24.07
344,-2678.2856775,23.96
345,-2701.177412,24.03
346,-2727.952261,24.02
347,-2680.2915595,22.99
348,-2709.1930635,23.78
349,-2664.845743,24.01
350,-2632.1162600000002,23.55
351,-2737.0023595000002,23.37
352,-2717.0800655,23.33
353,-2733.4684365000003,23.67
354,-2680.4543405,23.95
355,-2640.397087,23.37
356,-2664.6724600000002,23.86
357,-2650.6155329999997,22.61
358,-2617.618249,23.0
359,-2628.4064285,23.05
360,-2686.2304405,23.73
361,-2704.3726455,23.37
362,-2725.68908,23.09
363,-2706.449416,23.12
364,-2721.85585,23.39
365,-2716.625854,24.02
366,-2815.1319885000003,25.09
367,-2745.8082864999997,23.49
368,-2790.0269574999998,23.8
369,-2803.8554660000004,23.89
370,-2745.375079,23.19
371,-2737.8267665,23.25
372,-2716.8595235,22.84
373,-2752.385164,24.07
374,-2801.0698104999997,23.99
375,-2695.7610055,23.71
376,-2638.6905119999997,23.33
377,-2653.991926,22.83
378,-2774.6467785,23.29
379,-2752.096359,24.71
380,-2787.7900314999997,24.36
381,-2683.670578,23.6
382,-2699.7517655,24.09
383,-2729.3253975,23.51
384,-2842.912404,24.67
385,-2771.6379555,25.03
386,-2813.617075,24.22
387,-2804.8400285,24.06
388,-2837.362097,24.11
389,-2838.884887,24.19
390,-2829.86892,24.59
391,-2777.7396175,23.9
392,-2817.5369465,24.12
393,-2762.4854625000003,24.42
394,-2797.4991305000003,24.89
395,-2779.0523675,24.41
396,-2768.53724,24.58
397,-2752.637212,25.44
398,-2755.4858795,24.21
399,-2809.8232275,25.04
400,-2766.048266,24.68
401,-2772.2260674999998,24.48
402,-2874.5969379999997,24.87
403,-2843.7184325000003,24.7
404,-2833.2584405000002,24.34
405,-2847.7984595000003,24.47
406,-2767.938626,24.37
407,-2825.2979244999997,24.47
408,-2790.8566155,23.08
409,-2764.315436,23.56
410,-2783.061506,22.95
411,-2802.085879,24.22
412,-2754.8242535000004,23.32
413,-2816.3449695,24.11
414,-2852.070148,24.45
415,-2760.093632,23.94
416,-2744.886736,23.43
417,-2758.7782564999998,23.89
418,-2760.130389,23.56
419,-2832.0664635000003,24.08
420,-2767.0197009999997,24.42
421,-2748.5808144999996,24.8
422,-2757.9223435000004,25.41
423,-2652.364116,25.83
424,-2763.96887,24.88
425,-2701.1354039999997,25.25
426,-2752.7973675,25.52
427,-2812.75066,25.33
428,-2765.7515845000003,25.06
429,-2692.487007,24.31
430,-2776.277214,23.6
431,-2716.3160449999996,25.18
432,-2767.760092,24.58
433,-2801.550277,25.42
434,-2823.368182,26.37
435,-2818.2668355,25.3
436,-2841.751933,25.41
437,-2743.2589259999995,24.88
438,-2815.2291320000004,24.82
439,-2901.1958785,24.28
440,-2807.662441,25.46
441,-2762.5117175,25.63
442,-2806.843285,24.66
443,-2858.691659,24.51
444,-2774.6677825,24.21
445,-2847.4886505,24.02
446,-2890.4208264999997,24.28
447,-2919.8736854999997,24.41
448,-2904.5880245,25.29
449,-2826.8364675,24.54
450,-2805.047443,24.57
451,-2859.3769144999997,23.93
452,-2848.767269,24.14
453,-2785.0595115,23.45
454,-2817.3794165,24.35
455,-2827.1830335,25.42
456,-2800.6024715,24.1
457,-2757.263343,24.57
458,-2708.9935255,24.62
459,-2826.513531,24.28
460,-2817.0433525000003,23.91
461,-2776.797063,23.69
462,-2796.3649145000004,24.13
463,-2770.74266,23.08
464,-2767.48704,24.3
465,-2801.109193,24.3
466,-2840.1661309999995,24.01
467,-2743.9651854999997,23.06
468,-2788.905869,22.8
469,-2791.2819465,23.24
470,-2785.2275435,23.57
471,-2647.6749729999997,23.05
472,-2712.225516,23.5
473,-2730.6381475000003,23.04
474,-2761.191091,23.6
475,-2717.5500300000003,25.47
476,-2781.0424964999997,24.95
477,-2827.2381689999997,24.88
478,-2771.3438995,25.43
479,-2801.8207034999996,23.85
480,-2835.886566,23.65
481,-2762.299052,24.03
482,-2761.296111,24.59
483,-2762.4854625000003,24.22
484,-2803.03631,25.12
485,-2843.0515555,25.07
486,-2833.1744245,23.95
487,-2793.468988,24.64
488,-2811.7424680000004,24.12
489,-2764.462464,25.19
490,-2703.1071544999995,24.95
491,-2737.2123994999997,25.41
492,-2776.6001505,24.42
493,-2835.2406929999997,24.22
494,-2803.120326,25.24
495,-2833.4579785,24.49
496,-2828.3855125,24.99
497,-2825.2191595,26.64
498,-2732.7595515000003,25.8
499,-2751.8941955,25.98
500,-2825.557849,25.38
501,-2844.2802895,25.94
502,-2866.893721,25.4
503,-2801.1380735,25.59
504,-2818.064672,26.39
505,-2840.197637,24.67
506,-2772.2313185000003,25.53
507,-2812.6981499999997,25.06
508,-2816.6153959999997,25.65
509,-2839.430991,25.36
510,-2755.7589314999996,25.65
511,-2782.2423500000004,25.51
512,-2813.191744,25.19
513,-2736.0204224999998,25.09
514,-2650.3083495,25.13
515,-2649.245022,25.5
516,-2741.347562,26.04
517,-2828.687445,25.62
518,-2756.381175,25.33
519,-2751.093418,24.29
520,-2818.7079194999997,24.62
521,-2806.4153285,25.08
522,-2745.338322,25.02
523,-2756.5360795,25.03
524,-2837.461866,24.23
525,-2822.380994,24.59
526,-2776.30872,24.27
527,-2815.680718,24.18
528,-2737.6482325,23.6
529,-2682.6545094999997,23.52
530,-2789.656762,23.15
531,-2812.3962175,24.11
532,-2843.3613644999996,24.19
533,-2859.7339825,24.34
534,-2848.7593925,25.11
535,-2880.656592,24.12
536,-2852.9234355000003,24.43
537,-2767.9570045,24.25
538,-2792.0328394999997,25.04
539,-2747.2680645,23.88
540,-2787.4539675,24.42
541,-2745.3514495,23.87
542,-2710.5346940000004,24.59
543,-2768.9074355000002,24.8
544,-2726.3664590000003,23.98
545,-2744.2749945,24.36
546,-2742.17722,23.87
547,-2728.2751975,23.13
548,-2709.3873505,24.06
549,-2848.294679,25.98
550,-2785.786775,25.34
551,-2882.4813145000003,24.47
552,-2787.7795295,24.84
553,-2778.4747575,24.37
554,-2800.909655,24.82
555,-2816.9540855,24.88
556,-2862.5852755,24.66
557,-2807.81472,23.78
558,-2793.9494545000002,23.83
559,-2815.5888255,23.29
560,-2867.4109445,24.69
561,-2882.205637,23.35
562,-2857.0297175,24.45
563,-2843.2353405000003,24.23
564,-2838.7719905000004,23.95
565,-2869.8867910000004,23.45
566,-2770.4564804999995,22.84
567,-2831.1737935,22.98
568,-2736.3249805,22.95
569,-2751.986088,22.74
570,-2814.4204779999995,22.9
571,-2770.3514605,24.04
572,-2732.2974635,24.05
573,-2764.7486435,24.54
574,-2779.0103595,24.89
575,-2826.634304,24.45
576,-2851.8102235,23.54
577,-2891.5235365000003,25.66
578,-2766.27931,24.6
579,-2830.6486935,23.56
580,-2801.5003925,22.89
581,-2809.8494825,23.35
582,-2813.1681145000002,23.1
583,-2856.9036935,23.78
584,-2814.8746895000004,23.95
585,-2785.996815,23.31
586,-2810.7316505,23.23
587,-2804.9660525,23.31
588,-2842.0984989999997,22.78
589,-2820.9921045,23.83
590,-2859.8074965,23.29
591,-2811.002077,23.9
592,-2778.7346820000002,24.13
593,-2854.4357234999998,23.78
594,-2826.5870449999998,23.75
595,-2836.395913,21.94
596,-2776.8810789999998,22.24
597,-2805.934862,23.31
598,-2837.9265794999997,22.88
599,-2850.9175535000004,23.52
600,-2830.8849885,24.57
601,-2808.3319435,23.09
602,-2819.2303939999997,24.77
603,-2827.4114520000003,25.65
604,-2832.5784360000002,23.97
605,-2748.3628980000003,24.47
606,-2864.399496,23.75
607,-2868.5661645,24.66
608,-2789.089654,23.74
609,-2821.3176665,24.12
610,-2958.67595,24.19
611,-2859.594831,24.05
612,-2825.998933,22.8
613,-2889.5806665,23.56
614,-2852.6976425000003,23.6
615,-2906.8827115,24.15
616,-2897.0265845,23.89
617,-2898.2421910000003,24.18
618,-2882.1531269999996,24.2
619,-2902.7764295,23.84
620,-2860.8944535,23.75
621,-2946.7955625,23.89
622,-2900.941205,23.91
623,-2874.103344,23.74
624,-2910.960113,23.8
625,-2839.0450425,23.97
626,-2864.457257,23.64
627,-2875.0170179999996,25.36
628,-2843.647544,25.21
629,-2850.0800189999995,25.67
630,-2893.642315,25.21
631,-2853.0179534999997,24.4
632,-2751.9939645,24.72
633,-2667.518502,24.09
634,-2751.182685,24.28
635,-2817.712855,24.16
636,-2840.5205735000004,24.21
637,-2854.527616,24.14
638,-2813.8244895,23.53
639,-2730.7694225,24.24
640,-2766.9015535000003,23.7
641,-2840.5179479999997,23.73
642,-2773.3077735,24.52
643,-2744.9024889999996,24.5
644,-2765.3945165,24.18
645,-2750.9070075,23.45
646,-2741.3921955,24.44
647,-2781.564971,24.17
648,-2703.445844,24.06
649,-2751.434733,23.17
650,-2752.3510325,24.57
651,-2732.9905955,23.76
652,-2813.0000825,24.5
653,-2821.535583,25.67
654,-2835.6003865,24.06
655,-2819.1437525,24.71
656,-2845.7400675,23.75
657,-2881.7330469999997,23.53
658,-2837.614145,23.67
659,-2800.0511165000003,23.65
660,-2784.4188895,23.82
661,-2851.3848925,24.01
662,-2819.1174975,24.1
663,-2834.027712,23.63
664,-2870.5956760000004,23.66
665,-2864.2078345,23.58
666,-2904.454124,23.95
667,-2835.7027810000004,24.58
668,-2905.178762,23.88
669,-2857.33165,23.71
670,-2909.300797,23.96
671,-2932.195157,24.94
672,-2937.9056195,23.22
673,-2896.897935,23.61
674,-2902.007158,23.12
675,-2819.534952,22.59
676,-2843.8392055,23.66
677,-2798.903773,23.6
678,-2750.2243774999997,23.69
679,-2782.1084495,22.81
680,-2853.2542485,22.69
681,-2835.3194580000004,23.79
682,-2806.1265235,24.29
683,-2775.5315720000003,24.28
684,-2809.369016,24.01
685,-2818.6921665,23.76
686,-2697.895537,24.25
687,-2817.676098,23.18
688,-2827.789524,24.91
689,-2788.779845,24.46
690,-2769.6767069999996,24.29
691,-2852.4140885,24.39
692,-2803.0546885000003,24.64
