model,Gsolv,timing
0,-2744.414146,23.4
1,-2747.5306145,23.96
2,-2846.8270245,23.2
3,-2776.7104215,22.89
4,-2801.5266475,23.13
5,-2781.5098355,23.06
6,-2647.6408414999996,23.59
7,-2670.369795,23.68
8,-2703.2673099999997,23.82
9,-2706.165862,23.85
10,-2622.1892445000003,24.19
11,-2624.2318835,23.64
12,-2676.7471345000004,23.26
13,-2713.2337079999998,24.38
14,-2686.9918355,23.82
15,-2674.3868100000004,23.69
16,-2629.3411065,23.37
17,-2844.9944255,24.58
18,-2748.803982,23.63
19,-2741.5759805,23.55
20,-2770.7820425,23.43
21,-2760.093632,25.12
22,-2763.6564355,24.19
23,-2747.9874515,23.62
24,-2818.342975,24.29
25,-2772.2260674999998,24.12
26,-2746.9109965000002,24.19
27,-2766.0141345,24.48
28,-2826.5397860000003,24.34
29,-2816.7597985,24.48
30,-2844.1910224999997,23.99
31,-2766.589119,24.16
32,-2737.7007424999997,24.12
33,-2714.66198,23.35
34,-2776.4321185000003,23.83
35,-2728.7057795,23.2
36,-2699.722885,23.03
37,-2680.383452,22.94
38,-2721.2178535,22.92
39,-2547.2049645,23.74
40,-2652.0359285000004,23.72
41,-2651.466195,22.74
42,-2655.7536365,23.4
43,-2580.5015555,22.9
44,-2614.3495015,23.54
45,-2637.1283395,23.16
46,-2646.0524139999998,23.26
47,-2644.503369,23.44
48,-2634.2324129999997,22.55
49,-2695.3540529999996,23.42
50,-2690.5992724999996,23.04
51,-2633.765074,23.81
52,-2638.7614004999996,22.62
53,-2586.7975045,23.01
54,-2579.270196,23.34
55,-2576.513421,23.59
56,-2509.521163,24.05
57,-2600.76779,23.57
58,-2583.2163225,24.5
59,-2623.8328075,23.77
60,-2658.7152005,23.17
61,-2665.0190260000004,23.52
62,-2589.0921915,23.14
63,-2604.1336810000003,23.25
64,-2599.2528764999997,24.18
65,-2648.3024675,23.57
66,-2641.9697615,23.66
67,-2616.7387065,23.26
68,-2632.158268,23.07
69,-2653.9735474999998,23.59
70,-2679.2571125,22.29
71,-2620.2306215,23.38
72,-2651.7681275,23.09
73,-2586.075492,22.84
74,-2624.9302665,22.71
75,-2696.782325,23.2
76,-2649.2949065000003,22.76
77,-2561.8762585,22.93
78,-2591.757074,22.77
79,-2615.601865,23.58
80,-2604.5668885,23.28
81,-2601.2456310000002,23.7
82,-2689.5438215000004,23.79
83,-2620.1045974999997,23.16
84,-2615.0163785,23.14
85,-2697.186652,23.41
86,-2653.4274435,22.53
87,-2657.3210599999998,22.98
88,-2641.594315,22.83
89,-2679.669316,22.54
90,-2650.2007040000003,23.26
91,-2643.1512365,23.64
92,-2668.0462275,24.06
93,-2632.767384,23.77
94,-2643.9992730000004,23.23
95,-2669.8972049999998,24.58
96,-2702.0070699999997,22.74
97,-2659.7391455,22.8
98,-2553.398519,23.96
99,-2606.4047385,23.95
100,-2490.039953,23.63
101,-2554.0627704999997,22.62
102,-2597.8246045,23.58
103,-2588.301916,23.89
104,-2593.201099,23.15
105,-2577.8130435,23.09
106,-2620.7189645000003,23.44
107,-2537.7321604999997,23.63
108,-2617.0327625,23.79
109,-2609.5658405,23.86
110,-2640.9904500000002,24.83
111,-2655.110389,24.25
112,-2600.5341205,24.0
113,-2650.925342,23.17
114,-2591.977616,23.22
115,-2716.4867025000003,24.12
116,-2627.75793,23.71
117,-2609.0039835,23.93
118,-2706.743472,23.42
119,-2659.5081015,22.74
120,-2678.146526,22.53
121,-2666.0508474999997,23.7
122,-2701.1275275,24.36
123,-2697.3940665,23.63
124,-2697.0212455,23.1
125,-2695.527336,23.81
126,-2666.7807365,23.02
127,-2625.053665,23.41
128,-2696.5539065000003,22.97
129,-2679.2938695,22.51
130,-2640.129286,23.66
131,-2649.308034,23.84
132,-2661.222553,24.14
133,-2679.627308,22.45
134,-2665.496867,22.74
135,-2641.715088,22.84
136,-2684.2193075,23.14
137,-2692.4344969999997,22.33
138,-2604.816311,22.75
139,-2608.2714690000003,21.9
140,-2726.413718,21.78
141,-2635.314119,22.36
142,-2710.109363,23.17
143,-2777.248649,22.97
144,-2762.624614,23.98
145,-2765.1792255,23.05
146,-2711.689914,23.43
147,-2811.978763,22.34
148,-2782.9276055,22.46
149,-2732.426113,22.27
150,-2820.9107139999996,23.17
151,-2666.5680709999997,22.34
152,-2697.5017119999998,22.05
153,-2665.1371735,22.18
154,-2721.5539175000004,22.16
155,-2654.1153245,22.52
156,-2760.1487675,21.5
157,-2747.139415,22.16
158,-2614.2759874999997,22.7
159,-2656.6568085000004,22.28
160,-2638.511978,22.77
161,-2694.167327,22.2
162,-2648.683165,21.85
163,-2634.8835369999997,22.68
164,-2665.3472135,22.41
165,-2627.1540649999997,21.49
166,-2629.1100625,21.44
167,-2668.2667695,21.31
168,-2638.2152965,21.03
169,-2739.987553,21.18
170,-2718.9966805000004,21.61
171,-2685.8628705,21.18
172,-2702.0464525,20.67
173,-2669.0386665,21.17
174,-2739.6961225,21.4
175,-2700.0248175,21.97
176,-2697.3783135,21.3
177,-2642.975328,21.17
178,-2664.7065915000003,21.96
179,-2680.577739,21.06
180,-2768.243184,21.66
181,-2750.930637,21.28
182,-2689.8063715000003,21.24
183,-2709.0460355000005,21.37
184,-2701.2798065,21.01
185,-2709.7654225,21.65
186,-2627.1698180000003,21.2
187,-2621.0051439999997,21.52
188,-2659.3610734999997,21.47
189,-2611.1989015,20.79
190,-2733.3056555,21.12
191,-2700.8833560000003,21.13
192,-2716.3869335,20.69
193,-2662.8319845,21.5
194,-2743.1040215000003,22.04
195,-2639.094839,21.95
196,-2697.065879,21.59
197,-2713.3045964999997,21.42
198,-2644.4246040000003,21.55
199,-2625.7494225,22.46
200,-2691.3501654999995,21.61
201,-2717.135201,21.27
202,-2687.125736,21.85
203,-2707.987959,22.95
204,-2686.1884325,22.28
205,-2788.5409244999996,21.97
206,-2710.5373195,21.98
207,-2687.498557,22.22
208,-2739.556971,22.21
209,-2749.7255325,21.3
210,-2887.3384895,21.9
211,-2772.2286930000005,22.16
212,-2818.700043,21.36
213,-2797.0632975,22.54
214,-2778.020546,22.74
215,-2761.254103,23.0
216,-2667.7364185,22.48
217,-2599.1583585000003,22.73
218,-2649.0953685000004,22.13
219,-2653.2541605,21.62
220,-2559.2770135,21.81
221,-2651.182641,21.95
222,-2600.0247735,21.97
223,-2711.8973285,22.09
224,-2633.6469265,22.73
225,-2698.0556925,22.85
226,-2715.8040725,21.99
227,-2630.630227,21.85
228,-2647.6618455,21.68
229,-2661.2960669999998,21.78
230,-2654.2597269999997,21.14
231,-2681.84323,21.47
232,-2629.3594850000004,21.72
233,-2686.128046,21.84
234,-2738.076189,21.48
235,-2762.939674,21.16
236,-2737.986922,21.6
237,-2822.3783685,22.03
238,-2737.782133,22.15
239,-2805.4360170000004,21.69
240,-2780.2390935,22.3
241,-2773.0609765,21.96
242,-2690.6202765,21.53
243,-2748.1974914999996,22.35
244,-2741.951427,22.23
245,-2730.6486495,22.51
246,-2679.9659975,21.77
247,-2769.2618780000003,22.24
248,-2830.8613589999995,21.27
249,-2759.9912375000004,21.17
250,-2792.938637,21.95
251,-2754.5722055,22.06
252,-2738.848086,21.96
253,-2767.4634105,21.5
254,-2792.0984769999995,21.61
255,-2809.253494,22.66
256,-2815.108359,21.8
257,-2718.411194,22.34
258,-2782.3762505000004,22.34
259,-2807.683445,21.59
260,-2785.009627,20.97
261,-2709.9492075,21.52
262,-2705.1419170000004,21.92
263,-2757.1084385,21.62
264,-2656.6856890000004,22.12
265,-2774.077045,22.31
266,-2733.1848825,21.36
267,-2677.595171,21.35
268,-2627.395611,20.82
269,-2643.3665275,22.37
270,-2629.254465,21.2
271,-2693.4820715,22.11
272,-2619.897183,21.75
273,-2632.4602004999997,22.19
274,-2655.7562620000003,21.61
275,-2672.0159835,22.15
276,-2607.6597275,22.03
277,-2678.288303,22.72
278,-2602.4717395000002,22.51
279,-2609.8546455,22.89
280,-2637.2963715,22.78
281,-2658.035196,22.87
282,-2699.5942355,22.78
283,-2710.6580925,22.79
284,-2682.0979035,22.98
285,-2737.1782679999997,22.16
286,-2802.0491220000004,23.0
287,-2804.2020319999997,22.36
288,-2748.0872205,22.0
289,-2767.812602,23.06
290,-2837.215069,22.55
291,-2754.2991534999996,22.6
292,-2795.249077,22.63
293,-2695.753129,23.37
294,-2677.2617324999997,22.34
295,-2760.5320905,22.54
296,-2724.019262,21.94
297,-2701.8889225000003,22.57
298,-2747.6408855,22.62
299,-2706.0555910000003,21.58
300,-2688.937331,22.51
301,-2711.1831925,22.76
302,-2675.578787,23.75
303,-2792.865123,23.21
304,-2762.6534945,23.85
305,-2807.9801265,23.45
306,-2732.7805555,23.31
307,-2780.45701,23.05
308,-2838.4516795000004,23.24
309,-2766.421087,22.98
310,-2760.7998915000003,22.56
311,-2757.0821834999997,23.32
312,-2769.3222644999996,23.75
313,-2805.693316,23.05
314,-2870.9186125,22.23
315,-2864.9902335,22.61
316,-2915.8146625000004,23.17
317,-2887.687681,23.31
318,-2836.469427,22.79
319,-2855.945386,23.77
320,-2833.4947355,24.17
321,-2871.7246410000002,23.77
322,-2917.4162175,23.77
323,-2796.9740304999996,23.72
324,-2753.7320455,23.43
325,-2776.4006124999996,23.73
326,-2788.4674105,22.72
327,-2727.742221,23.15
328,-2738.328237,23.66
329,-2751.4426095,23.05
330,-2715.9300965,23.73
331,-2782.60992,23.34
332,-2705.5672480000003,22.72
333,-2756.8852709999996,22.67
334,-2688.370223,23.46
335,-2772.7537930000003,23.69
336,-2754.6614725000004,24.26
337,-2741.5786059999996,23.79
338,-2772.2260674999998,23.18
339,-2782.788454,23.99
340,-2805.3388735,23.91
341,-2808.5419835000002,24.56
342,-2743.5346035,24.23
343,-2744.3800145,23.94
344,-2702.5452975,23.61
345,-2725.2716255,24.03
346,-2748.6280735,23.92
347,-2701.9466835000003,23.04
348,-2729.2728875000003,23.49
349,-2682.3735810000003,24.38
350,-2655.0762575000003,23.38
351,-2756.7513704999997,23.81
352,-2737.677113,23.29
353,-2759.0040495,23.76
354,-2706.0975989999997,23.93
355,-2662.488044,23.49
356,-2687.0706005,23.84
357,-2673.221088,22.51
358,-2633.8359625,23.0
359,-2648.583396,22.95
360,-2711.3669775,23.67
361,-2729.0812260000002,23.76
362,-2749.4367275,23.15
363,-2724.203047,23.4
364,-2748.5755635,23.43
365,-2740.911729,23.97
366,-2837.839938,25.12
367,-2763.1103315,23.55
368,-2808.7651509999996,23.77
369,-2827.0570095000003,23.72
370,-2766.7519,23.11
371,-2761.1727124999998,23.03
372,-2745.0022579999995,22.85
373,-2776.9782225000004,24.01
374,-2818.673788,23.96
375,-2721.903109,23.45
376,-2659.5632370000003,23.3
377,-2679.63781,23.14
378,-2801.8863410000004,23.25
379,-2775.405548,24.32
380,-2807.8856084999998,24.38
381,-2714.0974975,23.7
382,-2724.029764,24.35
383,-2751.9414545,23.48
384,-2860.566266,24.69
385,-2796.0472290000002,25.05
386,-2838.7299825,23.88
387,-2824.77545,24.06
388,-2862.5537695000003,24.11
389,-2856.5413744999996,24.05
390,-2851.7734665,24.27
391,-2796.0235995,24.0
392,-2837.110049,24.61
393,-2784.8836029999998,24.69
394,-2814.8956934999997,25.18
395,-2803.0179314999996,24.69
396,-2789.9061845,24.18
397,-2772.543753,25.29
398,-2776.0592975,24.25
399,-2830.6224385,25.36
400,-2784.9256109999997,24.83
401,-2794.8736304999998,24.05
402,-2894.1805425000002,24.73
403,-2861.821255,24.76
404,-2859.1852529999996,24.38
405,-2863.8822725,24.45
406,-2791.788668,24.8
407,-2842.4109335,24.12
408,-2815.055849,23.34
409,-2784.332248,23.42
410,-2800.1876425,22.86
411,-2823.3996880000004,24.29
412,-2781.060875,23.64
413,-2832.8383605,24.16
414,-2876.4689194999996,24.81
415,-2774.7938065000003,24.1
416,-2764.488719,23.44
417,-2779.1521365000003,23.63
418,-2781.3260505,23.68
419,-2854.202054,24.39
420,-2789.8641764999998,24.43
421,-2769.0045790000004,24.81
422,-2775.662847,25.37
423,-2674.0953795000005,25.51
424,-2786.590178,25.08
425,-2720.1912829999997,25.26
426,-2773.8801325000004,25.6
427,-2835.455984,25.53
428,-2788.1208444999997,24.76
429,-2715.7410605,23.96
430,-2798.9851635,23.59
431,-2738.5829105000003,25.04
432,-2789.399463,25.05
433,-2825.1220160000003,25.19
434,-2845.490645,26.28
435,-2839.6751624999997,25.29
436,-2864.026675,25.28
437,-2765.5993055,24.97
438,-2833.6128830000002,24.63
439,-2918.878621,24.38
440,-2828.094082,25.45
441,-2782.4471390000003,25.34
442,-2830.65657,24.63
443,-2882.405175,24.44
444,-2801.6684245,24.25
445,-2873.9641925,23.92
446,-2913.911175,23.97
447,-2939.8957485,24.55
448,-2925.631407,25.28
449,-2847.958615,24.44
450,-2827.479715,24.58
451,-2876.5266804999997,24.02
452,-2868.3902559999997,23.98
453,-2804.097012,23.46
454,-2837.204567,24.29
455,-2843.4086235,25.32
456,-2820.212331,24.02
457,-2775.7337355,24.77
458,-2730.6276455,24.65
459,-2849.5601699999997,24.54
460,-2839.2235764999996,23.93
461,-2799.9224670000003,23.74
462,-2820.0127930000003,24.27
463,-2795.333093,23.03
464,-2787.2124215,24.1
465,-2823.8696525,24.28
466,-2856.5623785,24.18
467,-2764.7932769999998,23.08
468,-2809.1405975,22.87
469,-2806.302432,23.26
470,-2805.0448174999997,23.63
471,-2667.9832155,23.25
472,-2735.2800315000004,23.74
473,-2753.7267945000003,23.62
474,-2776.1406880000004,23.89
475,-2747.443973,25.56
476,-2801.7156835,24.3
477,-2846.7745145,24.66
478,-2796.9162695,24.68
479,-2825.0563785,23.29
480,-2860.3851065000003,23.82
481,-2790.370898,23.96
482,-2781.5150865,24.22
483,-2790.1162245,24.32
484,-2826.1538375,24.68
