model,Gsolv,timing
0,-889.8738424999999,8.43
1,-875.9350629999999,8.53
2,-851.680694,8.72
3,-886.4606925,8.55
4,-849.1628395,8.55
5,-850.1500275000001,8.67
6,-814.5692515,8.83
7,-814.64014,8.45
8,-836.820364,8.49
9,-827.027249,8.56
10,-836.0090845,8.36
11,-833.2549349999999,8.74
12,-882.057729,8.56
13,-861.1351195,8.48
14,-848.6849985,8.64
15,-876.5074219999999,8.49
16,-869.8517795,9.41
17,-867.8616505,8.76
18,-887.0015455,9.19
19,-899.317766,9.0
20,-839.976215,8.48
21,-879.5556275,8.69
22,-845.9177215,9.0
23,-862.8128139999999,9.21
24,-858.5516275,8.93
25,-916.5174165,9.74
26,-874.9189945,9.53
27,-950.709303,9.15
28,-937.046201,9.59
29,-921.209185,9.82
30,-928.3452940000001,8.95
31,-904.0515425,8.97
32,-911.31105,8.63
33,-885.6520385,9.23
34,-889.20434,8.83
35,-891.4333895000001,9.36
36,-875.6541345,9.69
37,-893.473403,9.01
38,-906.894959,9.04
39,-937.571301,9.25
40,-922.2200025,9.12
41,-907.908402,8.73
42,-871.2117885,8.66
43,-883.58577,8.88
44,-894.5472325,8.32
45,-872.4615265,8.76
46,-913.4088245,8.66
47,-885.481381,8.74
48,-851.2159805000001,8.92
49,-838.3772855000001,9.04
50,-829.9231755000001,9.3
51,-853.397771,8.78
52,-845.841582,9.05
53,-884.231643,9.2
54,-907.7902545,8.73
55,-910.0061765,8.44
56,-930.865774,8.96
57,-916.7589625,8.58
58,-887.550275,8.47
59,-920.3243914999999,9.15
60,-915.1180250000001,8.91
61,-831.984193,9.09
62,-844.2058955000001,8.69
63,-884.452185,9.01
64,-867.7093715,8.84
65,-896.513732,9.11
66,-874.2101095,9.18
67,-881.1598080000001,8.96
68,-907.525079,9.1
69,-870.789083,9.38
70,-904.988846,8.96
71,-895.1563485,9.03
72,-842.4100535,8.95
73,-846.156642,9.32
74,-898.1284145000001,8.92
75,-878.9517625,8.95
76,-875.1815445,9.24
77,-848.2176595,8.97
78,-853.8992415,8.86
79,-825.1158849999999,8.43
80,-861.079984,8.4
