model,Gsolv,timing
0,-3491.7443425,21.54
1,-3522.192266,21.47
2,-3448.6546365,22.2
3,-3431.129424,22.32
4,-3455.168502,22.99
5,-3438.4887004999996,22.11
6,-3449.208617,22.73
7,-3472.386531,22.66
8,-3455.2262629999996,22.39
9,-3606.7412424999998,22.15
10,-3507.6785019999998,22.41
11,-3504.5567825000003,22.68
12,-3422.4994054999997,22.33
13,-3418.4062510000003,22.48
14,-3416.951724,23.32
15,-3432.3712855,23.1
16,-3332.1822055,22.57
17,-3339.8644185,23.03
18,-3341.0143875,22.92
19,-3368.894572,22.03
20,-3484.763138,22.0
21,-3552.054703,21.97
22,-3590.5891665,21.98
23,-3596.451908,22.99
24,-3601.0360309999996,22.26
25,-3581.4918089999996,22.37
26,-3550.9546185,22.9
27,-3575.0462065,22.54
28,-3497.003219,22.08
29,-3518.9839049999996,23.46
30,-3524.4633235,22.06
31,-3499.5788345,22.54
32,-3437.2625919999996,23.09
33,-3347.990341,22.57
34,-3291.8125175,23.06
35,-3385.5061105,23.39
36,-3424.5210405,22.93
37,-3405.1264720000004,22.85
38,-3338.00819,22.8
39,-3500.5240145000002,22.85
40,-3414.8119414999996,23.38
41,-3462.4437625,23.65
42,-3447.570305,23.21
43,-3475.547633,23.28
44,-3548.3527480000002,24.08
45,-3511.643007,23.5
46,-3513.1211635,23.08
47,-3520.832257,23.68
48,-3520.3071569999997,23.92
49,-3426.8787395,22.7
50,-3439.0663105,23.05
51,-3454.0027800000003,22.3
52,-3431.602014,23.31
53,-3364.3655845000003,22.71
54,-3436.0469855,23.15
55,-3441.547408,23.6
56,-3454.1314295,23.18
57,-3455.5150679999997,24.32
58,-3399.5472845,23.86
59,-3433.1484335,23.18
60,-3298.3972715000004,23.74
61,-3433.1274295,24.09
62,-3475.106549,23.89
63,-3528.88204,23.62
64,-3552.443277,23.86
65,-3545.5985984999998,23.51
66,-3625.7787430000003,23.72
67,-3522.3786765000004,23.79
68,-3573.1663485,24.01
69,-3534.211805,23.29
70,-3561.5590129999996,24.47
71,-3512.808729,22.86
72,-3489.620313,22.53
73,-3425.1616625,22.63
74,-3515.486739,22.8
75,-3524.308419,22.74
76,-3565.765064,22.82
77,-3506.360501,22.59
78,-3532.9016804999997,22.71
79,-3641.888811,21.97
80,-3605.7435525,22.79
81,-3649.975351,21.9
82,-3637.819286,22.18
83,-3644.3489044999997,21.92
84,-3605.02154,22.15
85,-3609.4297545,22.55
86,-3696.1237644999997,23.43
87,-3635.0178775000004,23.23
88,-3769.755912,23.58
89,-3554.144601,22.47
90,-3604.8928905,22.75
91,-3704.244436,22.66
92,-3657.9594965,23.32
93,-3549.7652669999998,23.52
94,-3587.4228135,22.2
95,-3740.9646789999997,22.92
96,-3624.8466905,23.24
97,-3562.2416430000003,23.57
98,-3695.4726405,23.68
99,-3604.674974,23.51
