model,Gsolv,timing
0,-56.3196005,0.17
1,-58.0734345,0.15
2,-56.442999,0.16
3,-55.9625325,0.11
4,-55.377046,0.18
5,-55.991413,0.14
6,-55.138125499999994,0.14
7,-57.5640875,0.18
8,-58.354363,0.16
9,-56.989103,0.19
10,-55.4321815,0.16
11,-56.742306,0.14
12,-58.4200005,0.16
13,-58.7928215,0.16
14,-57.4958245,0.16
15,-54.584145,0.16
16,-56.663541,0.15
17,-56.7134255,0.18
18,-56.653039,0.17
19,-58.149574,0.17
20,-57.083621,0.15
21,-55.917899000000006,0.16
22,-58.4305025,0.16
23,-55.387548,0.19
24,-53.948774,0.14
25,-55.5529545,0.16
26,-55.156504,0.16
27,-56.784314,0.16
28,-56.95759700000001,0.17
29,-58.160076000000004,0.16
30,-57.167637000000006,0.14
31,-58.5407735,0.15
32,-57.0179835,0.13
33,-57.065242500000004,0.17
34,-58.291351,0.17
35,-58.93459850000001,0.14
36,-53.439427,0.17
37,-53.9724035,0.15
38,-56.3983655,0.21
39,-56.794816,0.14
40,-55.7262375,0.17
41,-59.100004999999996,0.16
42,-58.4305025,0.14
43,-56.0728035,0.18
44,-55.747241499999994,0.17
45,-57.377677,0.17
46,-56.0517995,0.14
47,-57.734745,0.16
48,-56.369485,0.16
49,-57.8843985,0.15
50,-59.593599,0.17
51,-59.257535,0.15
52,-54.812563499999996,0.16
53,-58.23358999999999,0.16
54,-57.293661,0.18
55,-58.3464865,0.16
56,-54.4712485,0.17
57,-56.427246000000004,0.16
58,-56.59527799999999,0.15
59,-56.62153299999999,0.15
60,-56.8394495,0.16
61,-54.655033499999995,0.14
62,-57.598219,0.18
63,-56.248712,0.16
64,-54.3662285,0.16
65,-57.9946695,0.16
66,-55.681604,0.17
67,-55.734114,0.13
68,-55.1276235,0.13
69,-55.3324125,0.17
70,-56.1673215,0.13
71,-58.1732035,0.16
72,-55.277277,0.15
73,-58.081311,0.18
74,-56.469254,0.14
75,-56.5243895,0.16
76,-56.030795499999996,0.19
77,-56.085930999999995,0.14
78,-58.2624705,0.18
79,-53.578578500000006,0.18
80,-55.400675500000006,0.13
81,-55.6002135,0.15
82,-56.978601,0.2
83,-55.6632255,0.15
84,-57.2122705,0.14
85,-57.795131500000004,0.15
86,-57.314665,0.17
87,-55.453185500000004,0.13
88,-55.7577435,0.19
89,-57.876522,0.16
90,-57.3855535,0.14
91,-55.8365085,0.16
92,-58.1469485,0.14
93,-56.5874015,0.16
94,-55.770871,0.16
95,-54.9490895,0.16
96,-59.530587,0.14
97,-56.432497,0.17
98,-55.492568,0.17
99,-57.046864,0.13
100,-57.582466000000004,0.13
101,-56.469254,0.17
102,-54.4764995,0.16
103,-56.6819195,0.16
104,-55.471564,0.17
105,-56.569023,0.17
106,-55.8732655,0.13
107,-57.760999999999996,0.17
108,-56.395739999999996,0.2
109,-58.065558,0.16
110,-57.359298499999994,0.17
111,-55.9362775,0.16
112,-57.18339,0.16
113,-54.421364,0.17
114,-54.7285475,0.14
115,-56.148942999999996,0.17
116,-56.057050499999995,0.16
117,-61.919792,0.16
118,-58.0681835,0.16
119,-53.45518,0.15
120,-59.945416,0.07
121,-56.5926525,0.15
122,-57.887024000000004,0.16
123,-55.7997515,0.07
124,-55.881142000000004,0.07
125,-56.8447005,0.12
126,-56.4193695,0.09
127,-58.307103999999995,0.08
128,-55.272026000000004,0.06
129,-55.702608,0.07
130,-54.733798500000006,0.08
131,-55.524074,0.06
132,-54.733798500000006,0.06
133,-55.613341,0.08
134,-55.9782855,0.16
135,-59.1393875,0.16
136,-56.41149300000001,0.15
137,-60.3366155,0.19
138,-54.901830499999996,0.17
139,-56.012417,0.16
140,-54.8230655,0.17
141,-54.599897999999996,0.14
142,-56.127939000000005,0.17
143,-62.597170999999996,0.16
144,-61.1820265,0.16
145,-54.355726499999996,0.17
146,-56.86832999999999,0.17
147,-59.614603,0.15
148,-61.504963,0.18
149,-56.9182145,0.17
150,-57.697987999999995,0.15
151,-57.348796500000006,0.15
152,-57.335669,0.17
153,-54.9333365,0.17
154,-60.17646,0.17
155,-62.211222500000005,0.17
156,-55.387548,0.15
157,-53.365913,0.15
158,-55.896895,0.17
159,-56.6399115,0.15
160,-55.447934499999995,0.15
161,-56.32222599999999,0.16
162,-57.8896495,0.14
163,-55.844385,0.15
164,-57.8738965,0.17
165,-55.650098,0.17
166,-58.674673999999996,0.19
167,-54.101053,0.14
168,-56.0150425,0.13
169,-55.356041999999995,0.14
170,-54.7127945,0.17
171,-56.23033349999999,0.14
172,-58.826952999999996,0.16
173,-58.945100499999995,0.17
174,-60.1160735,0.13
175,-55.9152735,0.18
176,-56.34323,0.16
