model,Gsolv,timing
0,-258.09452650000003,0.07
1,-264.3957265,0.05
2,-259.457161,0.05
3,-256.810657,0.07
4,-268.06354999999996,0.06
5,-265.5877035,0.06
6,-260.486357,0.05
7,-260.2316835,0.05
8,-258.4515945,0.06
9,-256.815908,0.06
10,-260.549369,0.07
11,-260.4312215,0.06
12,-257.88448650000004,0.05
13,-261.7124655,0.05
14,-261.804358,0.05
15,-260.549369,0.05
16,-262.324207,0.07
17,-263.44267,0.05
18,-253.91210500000003,0.07
19,-261.961888,0.06
20,-253.171714,0.07
21,-253.6836865,0.06
22,-258.5618655,0.06
23,-263.6238295,0.07
24,-256.0991465,0.06
25,-261.85161700000003,0.06
26,-259.14210099999997,0.06
27,-260.8828075,0.06
28,-254.920297,0.08
29,-258.3150685,0.07
30,-255.3009945,0.06
31,-254.80214949999998,0.07
32,-255.2694885,0.06
33,-253.6889375,0.07
34,-258.87692549999997,0.06
35,-258.2940645,0.08
36,-261.7334695,0.07
37,-263.090853,0.08
38,-255.172345,0.09
39,-260.979951,0.06
40,-249.4251255,0.06
41,-261.64157700000004,0.06
42,-258.7561525,0.07
43,-257.4171475,0.07
44,-259.05545950000004,0.08
45,-261.168987,0.06
46,-253.586543,0.06
47,-258.8401685,0.07
48,-261.147983,0.06
49,-262.397721,0.06
50,-259.4597865,0.07
51,-254.6971295,0.07
52,-261.4079075,0.06
53,-259.798476,0.06
54,-260.47060400000004,0.07
55,-259.5227985,0.08
56,-253.922607,0.05
57,-257.66657000000004,0.07
58,-260.47060400000004,0.08
59,-260.738405,0.06
60,-263.132861,0.06
61,-256.47459299999997,0.07
62,-262.7364105,0.07
63,-254.179906,0.06
64,-259.56480650000003,0.07
65,-259.341639,0.08
66,-253.891101,0.07
67,-259.247121,0.08
68,-261.13223,0.07
69,-261.1296045,0.07
70,-257.992132,0.05
71,-263.531937,0.07
72,-256.007254,0.08
73,-257.52479300000005,0.07
74,-255.30887099999998,0.07
75,-258.95043949999996,0.06
76,-256.4089555,0.08
77,-269.224021,0.07
78,-260.6097555,0.06
79,-255.42439299999998,0.06
80,-252.6754945,0.07
81,-256.422083,0.07
82,-258.9031805,0.06
83,-265.810871,0.06
