model,Gsolv,timing
0,-25771.440661,65.95
1,-25777.7497375,68.82
2,-25718.775756500003,68.68
3,-25347.590443,67.71
4,-25322.214985500003,69.42
5,-25495.4087185,68.8
6,-25619.907303,68.2
7,-25879.7661655,67.17
8,-25552.5868575,64.82
9,-25660.7417045,65.9
10,-25618.458027,64.86
11,-24927.793996999997,65.46
12,-24665.774348,64.74
13,-24782.8480185,64.0
14,-25165.459508,66.14
15,-25145.363931000004,66.6
16,-24903.061787,65.88
17,-25226.825319500003,64.68
18,-25418.9174015,64.62
19,-24930.175325499997,64.26
20,-25162.306282499998,62.88
21,-25044.0327585,64.51
22,-24813.4665995,62.02
23,-24927.4185505,64.06
24,-24761.589345000004,64.25
25,-25062.479521499998,65.56
26,-24721.978426499998,66.57
27,-24755.550695,66.5
28,-24831.023318000003,65.29
29,-24780.4903195,67.06
30,-24584.436358,66.2
31,-24648.010215000002,65.82
32,-24754.84181,64.45
33,-24623.650826,64.77
34,-24876.3840815,65.83
35,-24848.509147999997,67.93
36,-25021.051756999997,67.68
37,-25748.3756435,67.75
38,-25729.758223,67.22
39,-24936.2927405,66.06
40,-25656.942606,66.58
41,-25492.743835999998,64.51
42,-25813.0732145,66.04
43,-25850.6913785,66.28
44,-25627.019782499996,68.66
45,-26157.100356,67.8
46,-25637.687189,66.94
47,-25598.7746535,69.8
48,-25752.663084999996,67.07
49,-25330.824,66.88
50,-25622.183611499997,68.4
51,-25950.032422,66.61
52,-25644.056652,66.11
53,-25484.83583,66.4
54,-25715.6934195,66.3
55,-25623.638138500002,64.68
56,-25215.422773000002,65.61
57,-25154.899747,66.48
58,-25686.2930705,66.92
59,-25809.901610499997,69.31
60,-25420.8970285,65.77
61,-25535.426589500003,68.23
62,-25188.999741,67.07
63,-24585.909263499998,66.94
64,-24804.9074695,68.76
65,-24952.69949,68.31
66,-25184.8120685,68.21
67,-25418.156006499998,65.22
68,-25307.9585205,67.83
69,-25218.9803255,68.34
70,-25504.393179500003,67.84
71,-25376.791254000003,66.78
72,-25221.1069805,67.02
73,-25494.245622,65.0
74,-25161.836318,66.09
75,-25266.210445,66.76
76,-25544.285026499998,65.41
77,-25157.598761,62.94
78,-25568.058929,64.62
79,-24968.063916,63.75
80,-25563.0783555,65.69
81,-25629.726673,67.46
82,-25074.748483,65.97
83,-24924.611891,64.74
84,-24941.247059,67.13
85,-24935.0114965,68.37
86,-24909.709553,68.76
87,-25103.198400999998,68.19
88,-25356.5617765,67.3
89,-25223.9005125,70.06
90,-25636.868033000002,67.23
91,-24993.9644735,66.58
92,-25154.7448425,65.88
93,-25255.8423455,68.13
94,-25281.241432500003,67.68
95,-24885.996037,66.5
96,-25248.5854635,66.81
97,-25308.565011,68.02
98,-25235.4999715,67.78
99,-25430.296318499997,66.21
100,-25920.395778,66.18
101,-25640.5148525,67.35
102,-25599.0529565,67.26
103,-25416.567579,68.66
104,-25276.512907,66.84
105,-25280.149224499997,66.15
106,-25582.173617,67.64
107,-25701.675874999997,69.97
108,-25338.311926000002,69.19
109,-25291.7329305,68.23
110,-25465.1682095,70.12
111,-25808.741139499998,69.51
112,-25691.730481000002,68.34
113,-25642.2319295,69.12
114,-25009.7962385,66.08
115,-25256.687756500003,67.39
116,-25581.490987,69.86
117,-25186.3138545,70.12
118,-25899.5309295,67.93
119,-25404.8814785,68.95
120,-25721.703189,69.04
121,-25104.101573,66.97
122,-24885.764993,69.78
123,-25088.721394,71.53
124,-24692.278770499997,68.26
125,-25201.8358105,67.78
126,-25261.8389875,66.84
127,-25105.372315,68.47
128,-25320.8497255,69.16
129,-25403.6107365,69.57
130,-25281.139037999998,68.47
131,-25088.815912,68.63
132,-25727.613189500004,66.75
133,-25389.506550500002,68.55
134,-25494.894120499997,69.48
135,-25056.1967,69.84
136,-25054.4192365,68.99
