model,Gsolv,timing
0,-70.5813165,0.04
1,-71.15892649999999,0.06
2,-72.448047,0.07
3,-75.173316,0.06
4,-67.8665495,0.06
5,-71.8363055,0.06
6,-70.3450215,0.05
7,-69.4733555,0.06
8,-78.098123,0.06
9,-72.290517,0.07
10,-73.1333025,0.06
11,-73.361721,0.05
12,-73.204191,0.08
13,-71.48711399999999,0.07
14,-68.5386775,0.06
15,-69.8566785,0.07
16,-70.83599,0.08
17,-70.25838,0.07
18,-71.4319785,0.07
19,-73.429984,0.06
20,-67.312569,0.07
21,-71.340086,0.06
22,-71.2481935,0.08
23,-70.610197,0.08
24,-69.896061,0.08
25,-67.900681,0.08
26,-72.9442665,0.05
27,-76.181508,0.06
28,-67.29681599999999,0.07
29,-72.0305925,0.08
30,-72.44017050000001,0.08
31,-77.756808,0.08
32,-69.74640749999999,0.08
33,-75.72729650000001,0.07
34,-69.51011249999999,0.07
35,-69.197678,0.05
36,-72.7709835,0.05
37,-69.9984555,0.07
38,-70.84911749999999,0.06
39,-69.8934355,0.05
40,-71.2219385,0.06
41,-69.83829999999999,0.05
42,-72.311521,0.07
43,-73.9682115,0.06
44,-72.390286,0.06
45,-71.78117,0.06
46,-74.27276950000001,0.05
47,-71.313831,0.07
48,-71.04865550000001,0.06
49,-73.37222299999999,0.08
50,-72.34827800000001,0.06
51,-71.83105450000001,0.05
52,-72.847123,0.06
53,-75.1969455,0.04
54,-73.3170875,0.07
55,-71.392596,0.07
56,-75.66428450000001,0.06
57,-73.4378605,0.06
58,-69.1320405,0.07
59,-68.914124,0.06
60,-68.6331955,0.07
61,-72.642334,0.08
62,-74.1887535,0.06
63,-70.1297305,0.07
64,-71.854684,0.07
65,-66.1337195,0.07
66,-72.736852,0.07
67,-70.3817785,0.07
68,-68.5544305,0.05
69,-72.61870449999999,0.07
70,-71.2429425,0.07
71,-70.337145,0.07
72,-71.040779,0.08
73,-73.85531499999999,0.08
74,-75.45687000000001,0.07
75,-72.190748,0.06
76,-73.6268965,0.06
77,-68.7224625,0.06
78,-72.069975,0.06
79,-72.46379999999999,0.06
80,-72.3351505,0.08
81,-72.689593,0.08
82,-73.340717,0.06
83,-72.5556925,0.06
84,-72.332525,0.08
85,-67.884928,0.06
86,-68.05296,0.05
87,-74.753236,0.08
88,-74.621961,0.06
89,-73.3748485,0.05
90,-73.21731849999999,0.07
91,-71.602636,0.06
92,-69.9196905,0.05
93,-74.333156,0.05
94,-73.1963145,0.07
95,-74.422423,0.07
96,-71.109042,0.08
97,-67.84291999999999,0.05
98,-70.67846,0.08
99,-72.76310699999999,0.06
100,-68.3811475,0.06
101,-71.964955,0.06
102,-72.0200905,0.06
103,-74.658718,0.06
104,-71.492365,0.07
105,-70.079846,0.06
106,-74.2307615,0.05
107,-71.37159199999999,0.07
108,-72.74997950000001,0.05
109,-71.392596,0.07
110,-71.702405,0.05
111,-70.242627,0.06
112,-72.857625,0.07
113,-73.80805600000001,0.08
114,-75.5907705,0.07
115,-72.810366,0.06
116,-72.127736,0.06
117,-74.916017,0.07
118,-71.7995485,0.06
119,-71.534373,0.05
120,-73.466741,0.06
121,-76.685604,0.06
122,-73.8684425,0.06
123,-72.18812249999999,0.06
124,-70.9646395,0.05
125,-71.1536755,0.07
126,-73.53237850000001,0.06
127,-71.082787,0.07
128,-70.94100999999999,0.06
129,-68.43365750000001,0.05
130,-70.1349815,0.05
131,-70.179615,0.06
132,-73.9262035,0.07
133,-71.0276515,0.07
134,-72.5556925,0.05
135,-72.7237245,0.06
136,-72.679091,0.06
137,-72.62395550000001,0.05
138,-72.668589,0.06
139,-72.5136845,0.06
140,-75.745675,0.06
141,-77.835573,0.08
142,-70.8438665,0.05
143,-70.8071095,0.07
144,-71.2219385,0.07
145,-68.1816095,0.07
146,-68.3338885,0.06
147,-73.53237850000001,0.05
148,-70.011583,0.07
149,-76.575333,0.06
150,-70.8911255,0.05
151,-75.1916945,0.07
152,-69.46285350000001,0.06
153,-72.075226,0.07
154,-70.604946,0.06
155,-64.855101,0.05
156,-74.22813599999999,0.07
157,-71.4004725,0.07
158,-68.3969005,0.07
159,-74.48018400000001,0.05
160,-71.387345,0.06
161,-74.2885225,0.06
162,-73.46149,0.08
163,-68.26299999999999,0.07
164,-72.6029515,0.07
165,-77.667541,0.08
166,-77.273716,0.06
167,-70.7913565,0.05
168,-72.7972385,0.06
169,-69.097909,0.05
170,-68.7644705,0.07
171,-73.0125295,0.06
172,-74.065355,0.05
173,-70.830739,0.06
174,-76.438807,0.06
175,-72.868127,0.06
176,-74.1835025,0.05
177,-75.115555,0.06
178,-77.0452975,0.06
179,-75.2337025,0.07
180,-69.801543,0.06
181,-69.481232,0.05
182,-71.6787755,0.07
183,-70.216372,0.06
184,-76.1106195,0.06
185,-73.214693,0.06
186,-74.6403395,0.05
187,-72.34827800000001,0.05
188,-65.60074300000001,0.07
189,-75.362352,0.06
190,-72.432294,0.07
191,-68.7644705,0.04
192,-70.9331335,0.06
193,-73.14117900000001,0.06
194,-71.20356,0.06
195,-73.3800995,0.05
196,-74.264893,0.05
197,-70.4447905,0.06
198,-68.898371,0.08
199,-72.274764,0.06
200,-73.5218765,0.07
201,-74.889762,0.06
202,-68.908873,0.07
203,-72.159242,0.07
204,-72.0043375,0.06
205,-71.103791,0.05
206,-74.68759850000001,0.07
207,-70.998771,0.06
208,-74.41192099999999,0.06
209,-67.690641,0.07
210,-71.18780699999999,0.06
211,-73.32496400000001,0.06
212,-70.7598505,0.07
213,-69.6466385,0.06
214,-71.3112055,0.07
215,-71.072285,0.05
216,-70.058842,0.06
217,-75.971468,0.06
218,-70.447416,0.07
219,-73.1963145,0.07
220,-72.25638550000001,0.06
221,-73.2120675,0.06
222,-72.337776,0.08
223,-71.4004725,0.05
224,-70.62595,0.07
225,-71.57113,0.07
226,-72.4926805,0.07
227,-69.6728935,0.06
228,-72.0673495,0.06
229,-73.083418,0.08
230,-76.354791,0.06
231,-72.553067,0.05
232,-69.7831645,0.05
233,-69.24493700000001,0.06
234,-72.0673495,0.06
235,-75.57239200000001,0.07
236,-69.040148,0.08
237,-71.287576,0.05
238,-70.3634,0.06
239,-72.2248795,0.05
240,-71.791672,0.07
241,-74.1362435,0.07
242,-72.7027205,0.06
243,-71.7522895,0.06
244,-65.947309,0.07
245,-70.284635,0.05
246,-70.27938400000001,0.08
247,-70.9593885,0.08
248,-68.7854745,0.06
249,-70.3240175,0.06
250,-71.0801615,0.06
251,-68.494044,0.06
252,-69.5836265,0.07
253,-71.24031699999999,0.07
254,-69.686021,0.06
255,-73.3433425,0.06
256,-69.3735865,0.05
257,-69.89081,0.06
258,-72.794613,0.06
259,-67.2416805,0.05
260,-72.2668875,0.06
261,-68.399526,0.04
262,-74.93177,0.06
263,-72.521561,0.07
264,-66.8741105,0.07
265,-72.442796,0.06
266,-73.692534,0.06
267,-71.19305800000001,0.07
268,-69.2475625,0.05
269,-71.48711399999999,0.06
270,-72.71059699999999,0.06
271,-73.692534,0.07
272,-71.5580025,0.06
273,-72.9547685,0.05
274,-75.189069,0.07
275,-69.7359055,0.07
276,-72.1198595,0.06
277,-71.523871,0.05
278,-73.78967750000001,0.06
279,-72.0568475,0.07
280,-69.633511,0.08
281,-74.338407,0.05
282,-71.429353,0.06
283,-68.667327,0.07
284,-75.11292949999999,0.07
285,-71.2219385,0.06
286,-74.585204,0.07
287,-73.32496400000001,0.07
288,-66.6378155,0.06
289,-72.2826405,0.06
290,-74.01021949999999,0.07
291,-70.552436,0.07
292,-68.987638,0.07
293,-72.9442665,0.07
294,-70.4027825,0.06
295,-72.6292065,0.07
296,-70.7440975,0.08
297,-79.032801,0.06
298,-69.749033,0.06
299,-73.82906,0.06
300,-71.00402199999999,0.08
301,-71.056532,0.04
302,-71.25607000000001,0.07
303,-68.9850125,0.07
304,-70.4605435,0.05
305,-70.78610549999999,0.05
306,-70.977767,0.07
307,-70.1822405,0.07
308,-76.291779,0.06
309,-69.77266250000001,0.07
310,-74.9764035,0.07
311,-71.298078,0.06
312,-69.796292,0.05
313,-70.069344,0.06
314,-70.090348,0.06
315,-71.376843,0.07
316,-72.0883535,0.07
317,-69.2055545,0.05
318,-75.157563,0.07
319,-70.57344,0.07
320,-74.32527950000001,0.06
321,-66.5170425,0.06
