model,Gsolv,timing
0,-18478.557805,30.73
1,-18442.787992999998,32.07
2,-18333.787734999998,30.1
3,-18022.844519,31.5
4,-18461.3213975,32.21
5,-18221.185291,31.97
6,-18348.537794,31.67
7,-18323.62705,31.19
8,-18750.1946605,31.53
9,-18481.1176675,30.39
10,-18370.064268500002,31.48
11,-18976.935466,30.91
12,-18503.967394,30.06
13,-18558.992623,31.69
14,-18396.216874,30.31
15,-18743.0690535,30.28
16,-18632.669404,29.8
17,-18665.36213,30.67
18,-18651.0032705,30.37
19,-18917.8590905,31.37
20,-18877.552414499998,31.25
21,-18952.4001685,31.63
22,-19055.1517365,31.65
23,-18945.9991995,30.33
24,-18936.991109,30.9
25,-18982.926857,31.8
26,-18839.225365500002,31.44
27,-18887.4085415,31.46
28,-19048.110145500003,32.15
29,-19160.001079,31.2
30,-18733.693392999998,31.88
31,-18894.878089,30.8
32,-19153.048755,32.11
33,-18902.050955000002,31.13
34,-19551.36336,32.22
35,-19003.137956,30.78
36,-19103.621091999998,31.05
37,-19160.4237845,31.95
38,-19186.9465855,31.62
39,-19067.578228000002,31.45
40,-19135.32663,31.02
41,-19460.463299,31.23
42,-18861.203426,31.88
43,-18728.353125999998,31.0
44,-18899.905921499998,31.66
45,-18711.339885999998,31.45
46,-18986.024946999998,31.95
47,-19008.430964,31.9
48,-18956.6482275,31.44
49,-18858.625185,31.71
50,-18887.7551075,31.72
51,-19036.0013395,31.59
52,-19352.3478345,32.38
53,-18789.0310565,31.61
54,-18926.006017,31.28
55,-19047.5482885,31.2
56,-18422.403610999998,32.2
57,-18838.986445,30.99
58,-18769.029997499998,31.24
59,-18517.656751000002,30.85
60,-18884.1581725,30.61
61,-19015.7324795,30.98
62,-18970.891564999998,29.87
63,-18835.323872499997,30.29
64,-18847.0125985,29.98
65,-19068.801711,31.47
66,-19231.3595435,29.77
67,-18839.587684500002,30.67
68,-18835.3973865,30.98
69,-18551.6280955,30.63
70,-18930.579638,30.49
71,-19260.8124025,31.09
72,-18820.1642355,31.11
73,-18499.609064,30.25
74,-18592.971844,30.32
75,-18471.873282,31.15
76,-18289.626825,30.55
77,-19039.8765775,30.59
78,-18954.169755500003,31.08
79,-19164.5615725,30.43
80,-19063.0072325,30.59
81,-18770.3479985,30.77
82,-19019.702235499997,31.02
83,-19343.381752,30.85
84,-19023.5827245,32.14
85,-18711.1324715,31.82
86,-18776.6124415,31.0
87,-18612.8547555,31.95
88,-18661.628669,32.16
89,-18722.905213500002,32.06
90,-19032.1628585,31.54
91,-19216.0318745,32.37
92,-19117.7804135,32.3
93,-18670.219305,31.37
94,-18616.4884475,31.98
95,-19202.946382500002,32.42
96,-19134.27643,32.43
97,-19086.707621,32.53
98,-19383.142324,31.68
99,-19475.969502,30.99
100,-19117.5703735,30.82
101,-19260.652247,30.98
102,-19608.583507,31.45
103,-19443.429055,31.48
104,-19364.9869915,30.67
105,-19194.484396,30.82
106,-19463.7635525,31.64
107,-18985.720389,31.25
108,-19245.8733075,31.28
109,-19198.7245785,30.75
110,-19225.769854000002,30.7
111,-19948.743287,31.97
112,-19666.756710499998,31.62
113,-19399.688225,32.31
114,-19525.898635499998,32.15
115,-19453.1985405,32.96
116,-19342.7437555,32.3
117,-19229.771116,32.85
118,-19136.145786,32.18
119,-19180.0782775,32.42
120,-19442.651907,32.75
121,-19414.5721845,32.18
122,-19634.4735625,32.35
123,-19459.617888,33.15
124,-19063.8263885,31.86
125,-19205.842309,33.4
126,-19566.971957499998,33.18
127,-19154.519034999998,33.09
128,-19559.848975999997,33.87
129,-19524.3023315,34.46
130,-20013.388348,32.24
131,-19954.868578499998,33.31
132,-19841.4627315,31.99
133,-19627.0223935,31.13
134,-19460.121984,31.56
135,-19669.306071,32.53
136,-19479.815859500002,32.3
137,-19170.8575215,32.02
138,-19444.9597215,31.41
139,-19528.715797,32.48
140,-19589.863692,32.48
141,-19460.142988,31.63
142,-19418.208501999998,32.43
143,-19686.219542000003,32.06
144,-19616.481011,32.05
145,-19369.0722695,31.42
146,-19380.984163,31.92
147,-19322.881847999997,31.51
148,-19451.8017745,31.72
149,-19403.1670125,32.75
150,-19156.4382755,32.09
151,-19117.8959355,32.38
152,-19451.499842,32.69
153,-19428.1512705,32.71
154,-19580.7663345,32.41
155,-19562.353703,32.8
156,-19506.88739,32.64
157,-19324.987499,32.83
158,-19631.735166,33.27
159,-19864.170681,32.44
160,-19687.8552285,33.68
161,-19582.081710000002,32.75
162,-19254.729119,33.32
163,-19431.9634965,33.97
164,-19310.683775,33.1
165,-19514.942424,31.18
166,-19438.8002985,31.77
167,-19069.0065,31.56
168,-19270.639649,32.82
169,-19337.70017,32.01
170,-18954.581959,33.17
171,-19037.064667000002,31.49
172,-19441.260392,30.43
173,-19209.99585,32.26
174,-19195.298301,31.7
175,-19255.532521999998,31.27
176,-19192.9484785,32.46
177,-19291.551756499997,32.09
178,-19525.029595,32.27
179,-19302.276924,32.05
180,-19420.650217,32.79
181,-19637.364238,32.75
182,-19632.207756,32.88
183,-19699.047735,33.09
184,-19719.405862,33.56
185,-19411.361198,32.82
186,-19368.071954,31.46
187,-19348.5881185,30.61
188,-19464.186258,31.67
189,-19668.087839,32.32
190,-19494.878353,31.63
191,-19193.8516505,30.91
192,-19336.256145,32.3
193,-19138.146417,31.1
194,-19560.9070525,31.19
195,-19125.538765999998,30.41
196,-19002.014242,30.66
197,-19211.613158,30.85
198,-19583.81454,30.99
199,-18950.591199,30.99
200,-19305.7084525,30.51
201,-19934.854392,32.11
202,-19327.371453,32.25
203,-19866.9930935,32.43
204,-19504.1279895,32.26
205,-19419.355845500002,32.18
206,-19621.942050999998,33.08
207,-19499.1815475,31.59
208,-19470.912788999998,32.96
209,-20002.6316745,33.25
210,-19561.366514999998,34.67
211,-19852.1380145,33.45
212,-19658.3708635,33.14
213,-19680.039115,33.32
214,-19444.116936,33.44
215,-19418.61808,33.4
216,-19272.1440605,33.4
217,-19608.0137735,33.35
218,-20065.5071485,32.96
219,-20256.9271025,32.57
220,-19798.517428,32.29
221,-19603.9179935,32.87
222,-19674.425796,31.75
223,-19874.570286500002,32.76
224,-19675.2580795,32.16
225,-19618.528901,32.39
