model,Gsolv,timing
0,-3732.3189075,30.54
1,-3730.278894,31.79
2,-3783.3113685,31.12
3,-3720.6879425,31.09
4,-3764.2029795,32.52
5,-3727.411848,32.34
6,-3706.8358045,32.89
7,-3611.0155564999995,33.13
8,-3722.2448640000002,32.97
9,-3679.4308355000003,31.56
10,-3719.6718739999997,31.25
11,-3718.9498615,30.37
12,-3631.9749229999998,30.23
13,-3741.7707075,31.41
14,-3668.8185645,31.83
15,-3689.0979265,31.83
16,-3700.7446445,32.28
17,-3726.991768,32.12
18,-3672.9642289999997,32.38
19,-3765.3949565000003,32.11
20,-3708.0015265,31.96
21,-3728.0498445000003,32.88
22,-3670.701048,33.7
23,-3730.5020615000003,33.85
24,-3673.720373,33.25
25,-3697.0321875,32.79
26,-3678.0104399999996,31.76
27,-3715.035241,31.12
28,-3769.5248679999995,33.05
29,-3706.602135,32.76
30,-3676.981244,32.89
31,-3641.164173,31.95
32,-3653.8689675,32.34
33,-3684.8656205,31.79
34,-3790.990956,32.29
35,-3778.9504130000005,31.32
36,-3820.6984885,31.02
37,-3708.6053915,31.67
38,-3805.7436405,31.59
39,-3799.7128669999997,30.81
40,-3748.0535290000003,31.89
41,-3779.7984495,32.33
42,-3740.96993,31.51
43,-3759.03337,31.52
44,-3740.5472244999996,32.19
45,-3777.9553485,32.0
46,-3761.296551,32.57
47,-3799.1798905,34.31
48,-3818.6873555,32.77
49,-3704.6093805,32.49
50,-3713.5623355,32.75
51,-3788.6647629999998,32.65
52,-3756.4892605,33.96
53,-3720.8769785000004,32.7
54,-3740.1744035,31.95
55,-3736.301791,31.87
56,-3754.454498,32.2
57,-3787.798348,32.21
58,-3825.9074805,33.05
59,-3756.2057065,34.18
60,-3692.5530845000003,33.7
61,-3746.7696594999998,33.71
62,-3712.955845,34.54
63,-3685.3539635,33.18
64,-3662.6853965,33.35
65,-3643.1543020000004,33.7
66,-3682.6969575000003,33.97
67,-3687.793053,32.75
68,-3663.2708829999997,33.49
69,-3673.662612,32.9
70,-3687.4123555,32.28
71,-3733.3113464999997,32.31
72,-3608.298164,32.44
73,-3681.775407,33.03
74,-3570.0682585,33.26
75,-3609.2144635,32.53
76,-3614.8960455,34.4
77,-3567.3692444999997,33.56
78,-3600.1617395000003,33.92
79,-3576.9260645,33.23
80,-3604.895516,33.68
81,-3694.404062,33.93
82,-3598.4079054999997,33.42
83,-3679.2523015,34.16
84,-3683.0645275,32.57
85,-3687.0185305000005,33.19
86,-3649.6497889999996,32.89
87,-3625.831253,33.04
88,-3558.8678755,32.83
89,-3562.5567029999997,32.52
90,-3660.886929,33.51
91,-3634.5426620000003,32.49
92,-3672.008547,33.76
93,-3715.465823,33.46
94,-3668.1175559999997,32.5
95,-3676.0701955000004,32.89
96,-3635.3801965000002,33.17
97,-3675.201155,33.56
98,-3621.535935,32.98
99,-3686.695594,32.02
100,-3661.3621445,32.54
101,-3611.191465,32.37
102,-3630.0241765,31.48
103,-3668.1936955,31.63
104,-3677.0573835,32.48
105,-3719.976432,31.83
106,-3697.7988335,32.54
107,-3645.4411124999997,32.73
108,-3783.4426434999996,32.14
109,-3696.299673,32.78
110,-3694.619353,32.24
111,-3706.035027,32.68
112,-3665.108733,32.47
113,-3629.338921,30.79
114,-3701.3065015,32.02
115,-3690.691605,31.7
116,-3719.661372,31.93
117,-3786.2046695,31.5
118,-3767.1750455,32.46
119,-3774.4424295,31.6
120,-3781.1269525000002,31.78
121,-3843.7346255,32.11
122,-3801.82902,32.07
123,-3784.3484409999996,32.89
124,-3654.3468085,32.11
125,-3682.0090765,31.8
126,-3616.4713454999996,31.8
127,-3727.711155,30.87
128,-3750.358718,32.11
129,-3752.3147155,31.97
130,-3745.2258655000005,32.75
131,-3710.9000785000003,32.15
132,-3688.9719025,32.62
133,-3710.5115045000002,33.02
134,-3795.7431109999998,32.69
135,-3745.7877225,33.17
136,-3791.993897,32.39
137,-3729.459738,33.4
138,-3800.5005170000004,33.21
139,-3760.5220285,34.18
140,-3826.4850905,33.66
141,-3759.905036,32.58
142,-3714.1609495000002,34.56
143,-3766.7103319999997,33.18
144,-3743.9971315,34.93
145,-3760.2962355,32.18
146,-3731.9513374999997,32.37
147,-3800.490015,33.78
148,-3711.821629,33.62
149,-3742.6108674999996,33.24
150,-3669.687605,33.08
151,-3719.5064675,32.78
152,-3802.936981,33.51
153,-3665.161243,32.95
154,-3661.0208295,33.31
155,-3711.8242545,33.61
156,-3692.324666,33.48
157,-3758.1827080000003,32.88
158,-3696.908789,32.1
159,-3713.0871199999997,31.74
160,-3630.9903605,32.57
161,-3605.504632,32.39
162,-3662.2128064999997,31.68
163,-3655.992997,32.54
164,-3614.3604435,31.91
165,-3641.9885799999997,31.74
166,-3655.992997,32.0
167,-3717.939044,31.92
168,-3780.977299,32.28
169,-3685.881689,31.78
170,-3673.1873965,31.7
171,-3706.355338,31.71
