model,Gsolv,timing
0,-3701.0623299999997,30.79
1,-3699.6156794999997,32.05
2,-3744.6508809999996,31.24
3,-3681.5207335,31.51
4,-3715.81764,32.33
5,-3673.3055440000003,32.91
6,-3663.0162095,33.23
7,-3569.456517,33.16
8,-3695.454262,33.08
9,-3648.8227565,31.58
10,-3696.2314100000003,31.38
11,-3687.7169135,30.41
12,-3607.3976175000003,30.15
13,-3699.9674965,31.8
14,-3636.3411294999996,31.91
15,-3658.261429,31.7
16,-3670.0052905000002,32.12
17,-3694.6141019999995,32.28
18,-3627.432808,32.42
19,-3729.9034475,31.9
20,-3673.594349,32.43
21,-3691.24296,33.08
22,-3640.5734355000004,33.7
23,-3694.8110145,33.8
24,-3644.3909125,33.12
25,-3664.399848,32.9
26,-3644.3830359999997,31.85
27,-3677.8765395000005,31.4
28,-3732.9359,33.15
29,-3678.304496,33.07
30,-3645.9294554999997,33.01
31,-3611.32274,32.49
32,-3618.658387,32.68
33,-3646.7118545000003,32.12
34,-3763.087142,32.47
35,-3744.3331955000003,31.35
36,-3789.3185125000005,30.98
37,-3678.703572,31.47
38,-3777.705926,31.78
39,-3764.8803585,31.32
40,-3718.1070760000002,31.94
41,-3751.5900775000005,32.51
42,-3705.6070705,31.74
43,-3721.12115,31.06
44,-3707.5315619999997,32.32
45,-3744.0995260000004,31.96
46,-3718.4825225000004,32.72
47,-3760.514152,34.21
48,-3783.7156955,32.97
49,-3663.6778355,32.62
50,-3684.5636879999997,32.81
51,-3753.546075,32.87
52,-3721.4913455,34.56
53,-3686.4067889999997,32.71
54,-3715.6102254999996,32.03
55,-3718.0046815,32.04
56,-3733.5843985,32.31
57,-3765.7126419999995,32.71
58,-3802.7663235,33.52
59,-3736.1547629999995,34.2
60,-3674.1982139999996,33.84
61,-3724.8782404999997,33.92
62,-3694.5904725,34.59
63,-3668.653158,33.29
64,-3641.8179225,33.4
65,-3619.3226385000003,34.17
66,-3652.448572,34.12
67,-3653.7954535,32.65
68,-3629.2654070000003,34.0
69,-3641.1536709999996,32.92
70,-3659.3982705,32.47
71,-3703.1128455000003,32.42
72,-3582.3398455,32.7
73,-3654.1262665,32.83
74,-3538.8038045,33.04
75,-3576.08853,32.77
76,-3584.0647989999998,34.14
77,-3530.992942,33.79
78,-3571.0265659999995,34.26
79,-3544.172952,32.96
80,-3566.038116,33.72
81,-3657.762584,34.53
82,-3556.8357385,33.42
83,-3645.496248,34.26
84,-3642.9416365,32.79
85,-3655.9693675,33.36
86,-3620.4489780000004,32.64
87,-3609.343113,33.01
88,-3527.8922265,32.96
89,-3533.565932,32.65
90,-3622.197561,33.59
91,-3597.7410284999996,32.6
92,-3633.6919999999996,33.79
93,-3674.119449,33.65
94,-3631.161018,33.01
95,-3641.0906590000004,33.05
96,-3600.3297715000003,33.59
97,-3631.633608,33.7
98,-3580.688406,33.08
99,-3653.7954535,32.03
100,-3635.2699254999998,33.04
101,-3572.4443360000005,32.52
102,-3588.118571,31.64
103,-3628.6562910000002,31.93
104,-3638.3837685000003,32.28
105,-3681.3842075000002,31.82
106,-3659.679199,32.67
107,-3614.7332645,32.97
108,-3752.375102,32.48
109,-3661.2098655000004,33.17
110,-3655.9483634999997,32.87
111,-3671.4598175,33.02
112,-3629.9191565,32.52
113,-3590.5944175,31.1
114,-3665.2688885,32.34
115,-3658.6053695,32.36
116,-3680.2998760000005,32.07
117,-3755.242148,31.25
118,-3732.8755135,32.26
119,-3733.8233189999996,31.34
120,-3742.5636085,31.92
121,-3808.6343159999997,32.2
122,-3764.8436015,31.81
123,-3751.7476075,32.98
124,-3612.7798924999997,32.71
125,-3643.8920675,31.99
126,-3578.8348029999997,31.62
127,-3695.081441,30.92
128,-3714.615161,32.57
129,-3719.44083,32.37
130,-3701.5112905,32.37
131,-3676.2172235,32.39
132,-3650.573965,32.6
133,-3681.2476815,33.02
134,-3753.7561149999997,32.72
135,-3703.388523,32.83
136,-3762.378257,32.55
137,-3695.0525605,33.57
138,-3760.860718,33.01
139,-3718.1307055,33.96
140,-3787.604061,33.15
141,-3721.7906525,32.87
142,-3671.3206659999996,34.39
143,-3726.0544645,33.21
144,-3705.0977235,35.02
145,-3724.3925230000004,32.59
146,-3689.7648034999997,32.47
147,-3759.2224060000003,33.5
148,-3672.6439179999998,33.69
149,-3700.6159949999997,33.3
150,-3632.8544655,33.5
151,-3676.739698,33.12
152,-3761.3569375,33.2
153,-3625.510942,32.87
154,-3620.1943045000003,33.6
155,-3681.281813,33.78
156,-3653.1023215000005,33.56
157,-3725.9441935000004,32.91
158,-3657.8938590000002,32.17
159,-3678.514536,32.12
160,-3592.5320365,32.19
161,-3566.4818255,32.49
162,-3623.914638,31.76
163,-3618.9524429999997,32.66
164,-3580.0241545,32.34
165,-3609.542651,31.92
166,-3617.0752105,32.37
167,-3681.1006535,32.14
168,-3739.7438215,32.26
169,-3644.6062035000004,31.99
170,-3635.7740215,31.51
171,-3661.8819934999997,31.59
172,-3678.840098,31.97
173,-3662.9794524999998,31.36
174,-3665.9016340000003,31.92
175,-3676.6005465,31.64
176,-3752.285835,32.25
177,-3589.504835,33.01
178,-3741.069699,31.61
179,-3763.0372575,32.65
180,-3687.520001,31.23
181,-3664.3184575,32.19
182,-3720.4516475000005,31.48
183,-3624.5001245,31.76
184,-3647.234329,32.46
185,-3667.7893685,32.6
186,-3686.5695699999997,32.74
187,-3647.386608,31.76
188,-3654.1288919999997,32.3
189,-3715.8885285,31.26
190,-3659.5085415000003,31.43
191,-3637.2784330000004,32.17
192,-3613.4835265,30.69
193,-3730.4994359999996,30.85
194,-3631.3159225,29.87
195,-3645.6669054999998,31.11
196,-3623.5549445,31.37
197,-3672.575655,30.25
198,-3684.5978195,30.48
199,-3631.0323685,31.22
200,-3560.697849,30.29
201,-3671.2812835,31.47
202,-3694.330548,31.06
203,-3555.9535705,30.28
204,-3598.0875945,30.53
205,-3580.9430795000003,30.77
206,-3624.3898535000003,30.39
207,-3697.8986025,31.69
208,-3604.3284080000003,31.11
209,-3666.426734,32.79
210,-3633.7891434999997,32.49
211,-3568.233034,31.43
212,-3646.5464479999996,31.13
213,-3610.409066,31.51
214,-3540.1165545000003,30.15
215,-3573.1558465,29.79
216,-3533.4609119999996,30.44
217,-3587.057869,30.71
218,-3568.658365,30.42
219,-3540.6731605,31.37
220,-3640.896372,31.18
221,-3531.633564,31.12
222,-3634.495403,31.1
223,-3620.6878985,32.19
224,-3620.8139225,32.75
225,-3581.880383,31.55
226,-3488.596368,31.28
227,-3588.045057,31.89
228,-3551.6713799999998,31.37
229,-3596.950753,31.06
230,-3590.4158835000003,31.54
231,-3572.1844115,31.8
232,-3606.3894255,30.92
233,-3604.7799940000004,31.86
234,-3527.0835724999997,31.88
235,-3614.7857745,31.47
236,-3672.8198265,31.75
237,-3677.7977745,32.22
238,-3610.204277,31.09
239,-3612.9216694999996,30.8
240,-3567.182834,30.88
241,-3590.7965809999996,30.65
242,-3580.7802985000003,31.07
243,-3495.774485,31.34
244,-3568.1411415,32.29
245,-3543.873645,31.65
246,-3567.287854,32.53
247,-3541.2035115,31.66
248,-3416.8834610000004,31.95
249,-3499.7652449999996,32.59
250,-3575.505669,32.08
251,-3635.0835150000003,32.25
252,-3556.7937305,31.73
253,-3671.6278495,32.75
254,-3587.619726,31.96
255,-3649.1220635,31.72
256,-3696.588478,33.61
257,-3639.2764385000005,31.43
258,-3645.2678295,32.95
259,-3713.9351565,33.36
260,-3638.3785175000003,32.8
261,-3683.9046875,33.34
262,-3663.0897235,33.08
263,-3687.6749055,33.07
264,-3641.768038,32.64
265,-3722.622936,32.16
266,-3716.295481,33.1
267,-3610.330301,32.03
268,-3748.0745329999995,32.28
269,-3685.587633,32.96
270,-3714.0165469999997,32.52
271,-3788.564994,32.23
272,-3704.1105355000004,31.77
273,-3746.4257190000003,33.5
274,-3795.0158475000003,32.64
275,-3688.5308185,32.08
276,-3696.1237644999997,32.3
277,-3696.8116455000004,32.6
278,-3778.519831,32.09
279,-3772.8723805,33.3
280,-3688.7093525,32.09
281,-3710.5220065,32.79
