model,Gsolv,timing
0,-4.6733899999999995,0.07
1,-4.6392584999999995,0.06
2,-5.510924500000001,0.06
3,-6.322204,0.05
4,-5.797104,0.07
5,-5.7314665,0.06
6,-5.3376415,0.07
7,-4.6733899999999995,0.06
8,-4.431844,0.05
9,-6.327455,0.05
10,-6.621511,0.06
11,-5.3901515,0.07
12,-6.524367499999999,0.05
13,-4.5709954999999995,0.05
14,-5.736717499999999,0.05
15,-6.4377260000000005,0.06
16,-5.4032789999999995,0.06
17,-6.358961,0.06
18,-5.3008844999999996,0.04
19,-4.802039499999999,0.06
20,-4.4397205,0.06
21,-5.5949405,0.06
22,-6.190929,0.06
23,-5.2641275,0.06
24,-4.5447405,0.04
25,-4.9070595,0.06
26,-5.124976,0.05
27,-5.4636655,0.06
28,-6.122666,0.05
29,-5.1564820000000005,0.06
30,-5.8784945,0.06
31,-7.5850695,0.08
32,-5.67108,0.05
33,-5.82861,0.06
34,-5.5319285,0.06
35,-5.3954025,0.07
36,-5.329765,0.07
37,-5.2221195,0.06
38,-5.2221195,0.05
39,-4.914936,0.08
40,-5.3166375,0.05
41,-5.4111555,0.05
42,-5.7997295,0.06
43,-5.613319000000001,0.04
44,-5.505673499999999,0.06
45,-6.385216000000001,0.06
46,-6.3143275,0.04
47,-5.009454,0.06
48,-5.93363,0.07
49,-7.3382725,0.06
50,-5.781351,0.06
51,-5.0042029999999995,0.06
52,-5.051462,0.05
53,-6.2040565,0.05
54,-7.178116999999999,0.07
55,-5.277255,0.06
56,-5.6106935,0.06
57,-5.7419685000000005,0.04
58,-6.159423,0.05
59,-9.304772,0.05
60,-5.051462,0.06
61,-5.19849,0.04
62,-6.9391964999999995,0.06
63,-7.493177,0.06
64,-5.7839765000000005,0.07
65,-5.812856999999999,0.06
66,-5.6999605,0.07
67,-6.463981,0.06
68,-5.5214265,0.05
69,-5.825984500000001,0.06
70,-4.783661,0.05
71,-5.4006535,0.05
72,-5.689458500000001,0.07
73,-5.9362555,0.07
74,-5.6106935,0.04
75,-5.5266775,0.06
76,-6.253941,0.06
77,-5.251,0.06
78,-4.636633,0.06
79,-5.778725499999999,0.04
80,-4.5132345,0.06
81,-5.203741,0.06
82,-4.967446,0.07
83,-5.4032789999999995,0.06
84,-5.7472195,0.06
85,-4.347828,0.05
86,-6.8919375,0.04
87,-5.272004,0.05
88,-5.098720999999999,0.06
89,-4.6602625,0.06
90,-5.573936499999999,0.05
91,-5.166984,0.06
92,-5.377024,0.06
93,-5.1328525,0.07
94,-5.5161755,0.06
95,-5.1065974999999995,0.07
96,-6.078032499999999,0.06
97,-6.1357935,0.07
98,-5.991391,0.06
99,-5.1118485,0.05
100,-4.862426,0.05
101,-5.240498,0.06
102,-5.5319285,0.04
103,-6.0937855,0.06
104,-5.2168685,0.07
105,-4.9438165,0.06
106,-4.6733899999999995,0.05
107,-6.159423,0.06
108,-7.214874,0.06
109,-5.4899205,0.06
110,-4.699644999999999,0.05
111,-4.4134655,0.07
112,-5.0960955,0.06
113,-5.064589499999999,0.06
114,-5.8601160000000005,0.06
115,-4.825669,0.06
116,-5.166984,0.05
117,-5.119725,0.06
118,-5.996642,0.06
119,-4.46335,0.06
120,-6.2513155,0.06
121,-5.781351,0.05
122,-6.5138655000000005,0.06
123,-5.064589499999999,0.05
124,-6.1305425,0.05
125,-5.455789,0.06
126,-5.524052,0.05
127,-5.413781,0.06
128,-4.573621,0.04
129,-4.473852,0.07
130,-5.419032,0.06
131,-4.7495295,0.04
132,-5.056713,0.05
133,-6.679271999999999,0.07
134,-7.356650999999999,0.06
135,-5.6789565,0.06
136,-6.637264,0.05
137,-5.3533945,0.07
138,-5.825984500000001,0.05
139,-5.124976,0.05
140,-6.406219999999999,0.05
141,-6.411471000000001,0.06
142,-5.634323,0.06
143,-5.319263,0.05
144,-5.991391,0.07
145,-5.413781,0.04
146,-5.5319285,0.04
147,-5.550307,0.04
148,-6.8604315,0.05
149,-4.7285255,0.05
150,-5.5634345,0.07
151,-4.4187165,0.06
152,-4.6707645,0.07
153,-6.2198095,0.06
154,-4.7390275,0.06
155,-5.348143500000001,0.04
156,-4.2034255,0.05
157,-5.9940165,0.06
158,-5.5581835,0.05
159,-4.9963265,0.06
160,-5.4374104999999995,0.06
161,-6.169925,0.07
162,-5.718338999999999,0.06
163,-5.684207499999999,0.04
164,-5.1223505000000005,0.06
165,-5.702585999999999,0.05
166,-5.728841,0.05
167,-4.967446,0.06
168,-5.723590000000001,0.05
169,-4.914936,0.05
170,-5.647450500000001,0.07
171,-5.5975660000000005,0.05
172,-5.2851315,0.05
173,-4.710147,0.05
174,-5.825984500000001,0.05
175,-7.1544875,0.08
176,-4.893932,0.06
177,-5.440036,0.07
178,-6.710778,0.05
179,-5.377024,0.06
180,-4.851924,0.05
181,-5.0750915,0.06
182,-5.387526,0.04
183,-6.2985745,0.06
184,-4.657637,0.06
185,-5.3638965,0.06
186,-4.599876,0.06
187,-4.8335455,0.05
188,-5.765598,0.07
189,-5.4636655,0.05
190,-6.146295500000001,0.06
191,-5.2483745,0.06
192,-5.4059045,0.05
193,-4.678641,0.05
194,-5.371773,0.06
195,-5.6947095,0.07
196,-4.841422,0.05
197,-5.2326215,0.04
198,-5.4111555,0.05
199,-6.51124,0.04
