model,Gsolv,timing
0,-1670.8865784999998,19.02
1,-1642.5154255,18.44
2,-1645.154053,18.0
3,-1627.242892,18.99
4,-1648.561952,18.02
5,-1703.9363725,17.8
6,-1722.8924825,18.38
7,-1653.9573545,18.1
8,-1693.0930575,17.99
9,-1646.2593885000001,18.29
10,-1643.1507965,18.28
11,-1650.998416,18.14
12,-1671.267276,18.13
13,-1679.033505,18.11
14,-1737.256593,17.78
15,-1745.301125,17.98
16,-1702.8231605,17.84
17,-1677.794269,17.85
18,-1681.979316,17.81
19,-1650.8435115,17.72
20,-1701.807092,17.47
21,-1715.7458715,17.87
22,-1711.400669,18.12
23,-1690.0343500000001,17.39
24,-1668.941083,17.38
25,-1658.5414775,17.3
26,-1673.4648195,17.26
27,-1712.7344229999999,17.26
28,-1676.3581205,17.27
29,-1715.391429,18.01
30,-1724.6016829999999,17.86
31,-1701.0798285,17.63
32,-1671.2961565,17.78
33,-1671.9682845,17.55
34,-1724.5517985,18.23
35,-1690.7668644999999,17.82
36,-1677.6945,18.41
37,-1706.4095935,18.45
38,-1710.949083,18.16
39,-1734.5497025,17.45
40,-1758.8250755,18.09
41,-1721.2699235,17.68
42,-1742.8147765,17.34
43,-1699.2524805,17.37
44,-1696.2856655,17.77
45,-1721.0966405,17.69
46,-1695.2984775,17.6
47,-1731.8191825,17.66
48,-1763.065258,17.41
49,-1706.6563905,17.62
50,-1755.2281404999999,17.51
51,-1708.1791805,17.65
52,-1700.389322,17.84
53,-1680.5536695,17.8
54,-1687.4062245,17.34
55,-1726.21374,17.3
56,-1693.295221,17.72
57,-1678.3561260000001,17.01
58,-1662.5059824999998,17.69
59,-1694.3743014999998,17.47
60,-1668.0405365,17.15
61,-1725.074273,17.43
62,-1616.3076845,17.73
63,-1642.0480865,17.44
64,-1615.8403455,17.53
65,-1705.041708,17.41
66,-1685.9096894999998,17.35
67,-1675.263287,17.49
68,-1665.8298654999999,17.83
69,-1697.275479,18.32
70,-1702.568487,17.75
71,-1686.0672195,18.19
72,-1697.1730845,17.64
73,-1716.068808,17.87
74,-1737.120067,17.58
75,-1715.3362934999998,17.43
76,-1709.058723,17.25
77,-1677.4844600000001,17.19
78,-1703.356137,16.78
79,-1714.3386035,17.43
80,-1690.3074020000001,17.5
81,-1675.2134025,17.72
82,-1663.6296965,17.92
83,-1685.9884545,17.62
84,-1697.9029735,17.13
85,-1665.191869,17.15
86,-1687.482364,16.5
87,-1642.507549,17.09
88,-1693.6549145,16.86
89,-1720.4428910000001,16.98
90,-1705.9370035000002,17.21
91,-1699.706692,16.64
92,-1748.2075535000001,17.29
93,-1689.0550385,16.98
94,-1687.77642,17.13
95,-1670.978471,17.3
96,-1638.6559405,17.53
97,-1632.3468639999999,17.19
98,-1672.643038,16.91
99,-1677.599982,17.18
100,-1676.7519455000001,17.37
101,-1655.2070924999998,17.14
102,-1693.993604,17.66
103,-1670.7579289999999,17.49
104,-1663.432784,17.36
105,-1669.5055655,18.05
106,-1680.603554,17.98
107,-1699.1500859999999,17.39
108,-1640.8456075,16.94
109,-1650.6597265,17.44
110,-1645.448109,17.37
111,-1630.7426835,17.89
112,-1698.4910854999998,17.62
113,-1655.8949734999999,17.33
114,-1629.406304,17.54
