model,Gsolv,timing
0,-1682.656695,20.81
1,-1652.9832940000001,20.0
2,-1647.012907,19.35
3,-1639.5932440000001,20.75
4,-1651.5103885,20.25
5,-1710.5001225,20.05
6,-1733.113554,20.52
7,-1664.3333305,19.85
8,-1704.9025565000002,19.5
9,-1660.83879,20.31
10,-1653.0253020000002,20.33
11,-1661.9283725,20.37
12,-1682.1394715,19.7
13,-1686.1039764999998,20.23
14,-1736.3875525,19.83
15,-1739.9529815,19.7
16,-1707.373152,19.76
17,-1682.7065794999999,19.37
18,-1688.1046075,19.54
19,-1662.8998075,19.69
20,-1695.5085175000002,19.13
21,-1714.908337,19.73
22,-1708.2211885,19.94
23,-1686.6001959999999,19.06
24,-1674.1054415,18.89
25,-1667.518062,19.04
26,-1678.9521145,19.11
27,-1727.153669,19.25
28,-1678.58717,18.93
29,-1716.1607004999998,19.46
30,-1725.2816874999999,19.62
31,-1697.5249015000002,19.16
32,-1683.2238029999999,19.71
33,-1676.3581205,19.13
34,-1724.197356,19.72
35,-1693.2925955,19.64
36,-1689.6956605,20.38
37,-1710.5473815,20.62
38,-1714.1338145,20.24
39,-1737.8026969999999,19.45
40,-1762.3222415,19.99
41,-1723.2941839999999,19.45
42,-1745.9443725,19.1
43,-1696.2174025000002,19.03
44,-1689.0340345,19.6
45,-1712.9759689999998,19.49
46,-1691.24208,19.35
47,-1730.1861215000001,19.39
48,-1766.3602605,19.34
49,-1708.3104555000002,19.41
50,-1759.4945779999998,19.44
51,-1713.831882,19.73
52,-1705.2123655,19.8
53,-1689.4121065,19.54
54,-1691.1580640000002,18.93
55,-1729.632141,19.03
56,-1692.3159094999999,20.03
57,-1676.7965789999998,18.91
58,-1660.7206425,19.76
59,-1700.8120274999999,19.71
60,-1673.357174,18.79
61,-1729.57438,19.08
62,-1622.8268010000002,19.6
63,-1649.050295,19.19
64,-1622.144171,18.99
65,-1710.9385809999999,18.81
66,-1691.0898009999999,19.33
67,-1678.361377,19.23
68,-1682.493914,19.86
69,-1706.5014859999999,20.37
70,-1708.1844315,19.55
71,-1690.5752029999999,20.01
72,-1709.7964885,19.36
73,-1724.5833045,19.77
74,-1745.0937105,19.12
75,-1718.395001,19.17
76,-1718.5682840000002,18.72
77,-1683.8723014999998,18.75
78,-1713.7504915,18.36
79,-1720.9286085,19.07
80,-1699.06607,19.56
81,-1682.9218704999998,19.58
82,-1678.37713,19.91
83,-1698.157647,19.44
84,-1708.512619,18.67
85,-1672.9502215,19.11
86,-1692.0061005,18.1
87,-1644.4845505,18.8
88,-1700.6649995,18.21
89,-1728.587192,18.53
90,-1704.7660305,18.75
91,-1700.231792,18.22
92,-1753.377163,19.12
93,-1700.1346485,18.88
94,-1689.167935,18.8
95,-1673.7378715,18.96
96,-1642.1898634999998,19.29
97,-1635.429201,18.86
98,-1683.3209465,18.46
99,-1679.080764,18.73
100,-1678.9258595,19.21
101,-1660.8519175,18.8
102,-1697.1048215,19.34
103,-1680.561546,19.26
104,-1671.1753835,19.21
105,-1677.27442,19.9
106,-1687.046531,19.95
107,-1703.5530495,19.02
108,-1646.8054925,18.8
109,-1658.1450269999998,19.7
110,-1653.5477765,18.91
111,-1638.112462,19.73
112,-1706.0919079999999,19.56
113,-1671.0546105,19.61
114,-1638.0783305,19.51
115,-1658.0846405,19.52
116,-1648.8796375000002,19.78
117,-1640.291627,19.98
118,-1634.652053,19.39
119,-1664.125916,19.88
120,-1644.87575,18.96
121,-1628.6002755,19.99
122,-1646.902636,19.68
123,-1633.922164,20.32
124,-1622.144171,20.19
125,-1674.1999595000002,20.04
126,-1654.2829164999998,20.01
127,-1652.9622900000002,19.61
128,-1599.060775,20.0
129,-1665.9506385,19.37
130,-1622.6508925,18.65
131,-1648.2652705,19.41
132,-1617.827849,19.04
133,-1635.4895875,19.9
134,-1666.7907985000002,19.64
135,-1660.3268174999998,19.89
136,-1652.1378829999999,19.77
137,-1618.0982755,19.53
138,-1620.133038,19.24
139,-1607.9297139999999,18.29
140,-1629.8080055,19.23
141,-1607.9533435,19.93
142,-1615.6539349999998,19.81
143,-1614.036627,19.39
144,-1615.2496079999999,19.72
145,-1637.73439,19.7
146,-1662.0438945,19.86
147,-1636.1485879999998,19.03
148,-1671.28828,19.12
149,-1622.3935935,19.5
150,-1680.1545935,19.28
151,-1686.3612755,19.33
152,-1629.5874635,19.43
153,-1688.1781215,19.11
154,-1660.4738455000002,19.33
155,-1683.024265,18.92
156,-1664.6956495,18.65
157,-1643.2033064999998,19.69
158,-1642.3316404999998,18.75
159,-1648.1760035,19.58
160,-1657.63568,19.41
161,-1684.631071,19.7
162,-2118.8861455,70.88
163,-2137.2882750000003,70.41
164,-2151.5736205,69.9
165,-2165.018806,70.23
166,-1690.711729,18.9
167,-1645.3247105,18.41
168,-1628.6212795,18.04
169,-2064.7010765,68.47
170,-1623.2442554999998,19.01
171,-1653.11982,19.76
172,-1700.0270030000001,19.25
173,-1650.8067545,18.78
174,-1661.2614955,19.49
175,-1730.4119145,19.48
176,-1668.7888039999998,19.13
177,-1673.2311499999998,18.42
178,-1638.8554785,18.26
179,-1678.119831,18.83
180,-1666.8328064999998,19.32
181,-1638.9815025,19.17
182,-1646.125488,18.76
183,-1634.121702,18.66
184,-1656.3675635,19.28
185,-1661.542424,18.87
186,-1631.9924214999999,18.55
187,-1677.8178985000002,18.33
188,-1654.789638,18.87
189,-1657.7406999999998,19.06
190,-1654.1043825,18.62
191,-1700.2738,18.17
192,-1697.853089,19.48
193,-1651.2583405,19.32
194,-1713.1046185,18.89
195,-1683.544114,18.26
196,-1670.007036,18.88
