model,Gsolv,timing
0,-46.1694175,0.07
1,-46.594748499999994,0.05
2,-46.744402,0.07
3,-46.62100349999999,0.07
4,-46.340075,0.05
5,-47.1461035,0.05
6,-46.061772000000005,0.06
7,-46.4844775,0.04
8,-47.2143665,0.06
9,-45.9908835,0.05
10,-46.1641665,0.05
11,-47.4349085,0.06
12,-47.306259,0.05
13,-45.4710345,0.07
14,-46.1641665,0.06
15,-46.896681,0.07
16,-46.492354000000006,0.06
17,-47.3561435,0.05
18,-46.429342,0.06
19,-45.6653215,0.06
20,-46.880928000000004,0.07
21,-47.390275,0.05
22,-46.5212345,0.05
23,-45.7808435,0.05
24,-46.901932,0.05
25,-47.017454,0.06
26,-46.5632425,0.05
27,-48.650515000000006,0.06
28,-47.658076,0.05
29,-48.0072675,0.05
30,-45.8858635,0.07
31,-46.613127,0.06
32,-47.0148285,0.05
33,-46.849422,0.05
34,-46.151039,0.07
35,-46.5002305,0.05
36,-47.132976,0.05
37,-46.7575295,0.06
38,-46.224553,0.06
39,-47.379773,0.07
40,-46.098529,0.06
41,-46.266560999999996,0.06
42,-47.022704999999995,0.06
43,-45.515668000000005,0.05
44,-47.059461999999996,0.06
45,-46.324322,0.06
46,-45.011572,0.06
47,-47.3456415,0.05
48,-47.301008,0.06
49,-46.5054815,0.06
50,-46.15629,0.04
51,-46.4319675,0.06
52,-46.5999995,0.06
53,-44.7148905,0.06
54,-46.883553500000005,0.06
55,-47.442785,0.05
56,-45.64694299999999,0.05
57,-46.476600999999995,0.05
58,-47.07521500000001,0.05
59,-46.1904215,0.07
60,-46.0433935,0.05
61,-47.122474,0.05
62,-46.371581,0.05
63,-47.429657500000005,0.06
64,-46.597374,0.07
65,-45.725708000000004,0.05
66,-46.1904215,0.05
67,-47.387649499999995,0.04
68,-46.686640999999995,0.05
69,-46.828418000000006,0.05
70,-45.6915765,0.05
71,-45.111340999999996,0.05
72,-46.6262545,0.05
73,-46.179919500000004,0.06
74,-47.637072,0.05
75,-46.57637,0.05
76,-46.0959035,0.04
77,-46.639382,0.05
78,-45.297751500000004,0.08
79,-47.6081915,0.05
80,-45.9173695,0.05
81,-45.678449,0.06
82,-45.8596085,0.06
83,-46.5579915,0.05
84,-45.203233499999996,0.05
85,-46.130035,0.06
86,-46.179919500000004,0.05
87,-47.642323,0.06
88,-46.5054815,0.05
89,-46.140536999999995,0.05
90,-45.3975205,0.08
91,-46.497605,0.06
92,-46.6052505,0.06
93,-45.67319799999999,0.05
94,-46.109031,0.08
95,-45.9593775,0.05
96,-46.946565500000005,0.06
97,-46.610501500000005,0.06
98,-46.542238499999996,0.06
99,-47.726338999999996,0.06
100,-46.52911100000001,0.07
101,-46.187796,0.06
102,-46.854673000000005,0.06
103,-46.938689000000004,0.05
104,-46.111656499999995,0.07
105,-46.702394000000005,0.05
106,-46.240306,0.05
107,-45.909493000000005,0.05
108,-46.2429315,0.06
109,-46.7995375,0.06
110,-46.161541,0.05
111,-45.589182,0.05
112,-47.637072,0.07
113,-45.289875,0.05
114,-47.088342499999996,0.05
115,-46.78641,0.06
116,-46.1484135,0.07
117,-46.71289599999999,0.05
118,-45.715206,0.05
119,-47.2668765,0.05
120,-47.3508925,0.06
121,-46.098529,0.07
122,-45.7020785,0.06
123,-45.709954999999994,0.08
124,-47.3246375,0.06
125,-46.303318,0.07
126,-47.411279,0.06
127,-46.57637,0.06
128,-46.565867999999995,0.05
129,-45.6600705,0.06
130,-46.476600999999995,0.05
131,-46.295441499999995,0.06
132,-46.854673000000005,0.06
133,-46.2061745,0.05
134,-46.544864000000004,0.04
135,-47.749968499999994,0.05
136,-45.9593775,0.06
137,-45.42115,0.06
138,-46.1904215,0.05
139,-46.098529,0.07
140,-47.458538,0.07
141,-46.2166765,0.06
142,-47.0148285,0.06
143,-47.090968000000004,0.06
144,-45.678449,0.06
145,-46.980697,0.06
146,-45.699453000000005,0.04
147,-44.906552000000005,0.06
148,-46.912434,0.05
149,-45.91999499999999,0.06
150,-46.812664999999996,0.05
151,-46.80216300000001,0.05
152,-46.55536600000001,0.06
153,-46.130035,0.05
154,-45.8070985,0.07
155,-46.030266,0.07
156,-46.854673000000005,0.07
157,-46.854673000000005,0.06
158,-47.114597499999995,0.06
159,-46.57637,0.05
