model,Gsolv,timing
0,-3637.0552655,34.75
1,-3634.3798810000003,34.06
2,-3650.248403,33.53
3,-3693.721432,34.06
4,-3625.4925635,34.44
5,-3733.865327,33.87
6,-3733.4216175,34.58
7,-3712.6486615,34.47
8,-3592.8313434999995,33.4
9,-3676.0596935,33.61
10,-3711.832131,33.97
11,-3644.4644265,34.46
12,-3683.187926,35.18
13,-3601.5480034999996,34.85
14,-3591.3006769999997,35.01
15,-3538.6830314999997,34.21
16,-3544.6744225,33.9
17,-3524.5315865,35.13
18,-3594.3147510000003,34.88
19,-3503.808515,34.03
20,-3528.3438125,34.35
21,-3581.6519645000003,33.69
22,-3578.6090099999997,34.47
23,-3595.2993135,34.72
24,-3498.5758935000003,35.01
25,-3557.0195235,36.4
26,-3589.431321,36.09
27,-3531.596807,35.45
28,-3526.0228705,35.81
29,-3519.199196,34.97
30,-3511.874051,35.39
31,-3542.755182,34.86
32,-3570.385944,34.01
33,-3511.516983,33.22
34,-3568.8605285000003,34.38
35,-3620.333456,33.46
36,-3500.2850940000003,33.44
37,-3532.5524889999997,33.47
38,-3607.9095899999998,34.37
39,-3600.720971,33.73
40,-3597.7200245,33.48
41,-3507.4973425000003,33.51
42,-3577.763599,33.04
43,-3495.2100025000004,33.51
44,-3498.9749695,33.59
45,-3505.2236595,34.62
46,-3550.552917,32.98
47,-3574.0878989999997,32.26
48,-3465.34494,32.74
49,-3455.588582,31.19
50,-3481.3631155000003,32.81
51,-3466.6025545,32.79
52,-3500.0067910000002,34.28
53,-3440.150642,34.11
54,-3436.396177,34.32
55,-3454.0106565,32.86
56,-3463.575353,34.0
57,-3405.583309,33.32
58,-3467.1329055,33.38
59,-3455.5465740000004,33.38
60,-3479.296847,32.61
61,-3482.657487,33.17
62,-3554.984761,32.94
63,-3551.603117,32.81
64,-3583.6841015,32.57
65,-3595.3176919999996,33.16
66,-3639.7674070000003,33.5
67,-3604.9086435000004,34.53
68,-3569.5090269999996,33.91
69,-3544.1283185,33.17
70,-3607.7809405,33.81
71,-3527.348748,33.66
72,-3609.925974,33.43
73,-3529.0842035,33.75
74,-3498.6073995,33.11
75,-3568.4089424999997,33.94
76,-3523.2214619999995,33.97
77,-3550.994001,34.56
78,-3554.0763380000003,33.54
79,-3516.059098,33.34
80,-3528.7218845,34.58
81,-3511.5668675,34.52
82,-3578.272946,34.42
83,-3556.1005984999997,33.89
84,-3559.3772225000002,33.22
85,-3538.5885135,34.05
86,-3624.1273035,33.44
87,-3587.561965,33.11
88,-3510.6269385,33.18
89,-3547.4443250000004,32.51
90,-3496.3179635,33.93
91,-3438.764378,32.74
92,-3449.754721,33.41
93,-3461.096881,32.67
94,-3587.945288,33.53
95,-3544.7479365,33.25
96,-3518.7659885000003,32.6
97,-3527.72682,32.62
98,-3484.6029825,32.39
99,-3546.0344315,33.1
100,-3529.890232,32.63
101,-3486.049633,32.46
102,-3521.5148870000003,32.0
103,-3517.413856,32.68
104,-3516.8546244999998,33.91
105,-3450.174801,33.02
106,-3454.5357565,32.12
107,-3460.2645974999996,31.81
108,-3510.8527315,32.63
109,-3464.315744,32.28
110,-3539.1713744999997,32.46
111,-3391.0380389999996,32.14
112,-3501.4455650000004,32.14
113,-3414.7069215,32.11
114,-3382.1585979999995,32.74
115,-3549.1115175,31.26
116,-3556.8436149999998,32.23
117,-3581.985403,32.4
118,-3541.5815835,32.57
119,-3621.1447355,31.98
120,-3650.857519,33.23
121,-3624.4659930000003,32.7
122,-3587.7431245,34.15
123,-3596.577932,32.54
124,-3622.1187959999997,32.32
125,-3652.7688829999997,32.42
126,-3592.8838535,32.85
127,-3585.4615649999996,32.73
128,-3624.0852955,32.93
129,-3577.8449895000003,32.95
130,-3517.933705,33.03
131,-3504.6906830000003,32.4
132,-3523.4026215,33.33
133,-3589.9117874999997,33.01
134,-3633.408446,32.9
135,-3587.2416540000004,33.1
136,-3637.126154,32.2
137,-3643.637394,33.76
138,-3527.5587880000003,32.52
139,-3580.4914935,33.97
140,-3575.7314619999997,34.01
141,-3554.8823665,32.83
142,-3451.687089,32.61
143,-3538.5937645000004,33.03
144,-3546.8247069999998,33.53
145,-3518.5506975,33.73
146,-3640.2452479999997,33.97
147,-3586.7086775,33.24
148,-3624.665531,34.37
149,-3486.9738089999996,33.26
150,-3603.7455470000004,33.66
151,-3632.662804,33.24
152,-3580.8643145,33.86
153,-3660.0493945000003,35.03
154,-3581.9092634999997,34.02
155,-3607.830825,34.21
156,-3671.352172,34.5
157,-3637.9899435,34.21
158,-3641.5369940000005,33.19
159,-3692.7683755,35.33
160,-3691.0670515,34.44
161,-3600.762979,34.29
