model,Gsolv,timing
0,-3.2398670000000003,0.06
1,-4.022266,0.07
2,-3.4000225,0.07
3,-3.355389,0.08
4,-3.1716040000000003,0.05
5,-3.502417,0.06
6,-3.7465885,0.08
7,-5.109223,0.06
8,-3.4735365,0.05
9,-3.0114485,0.05
10,-3.9933855,0.07
11,-3.3842695,0.06
12,-3.4866639999999998,0.06
13,-2.8250379999999997,0.06
14,-3.539174,0.07
15,-3.41315,0.05
16,-3.7045804999999996,0.08
17,-3.444656,0.06
18,-3.3265084999999996,0.07
19,-3.6835765,0.07
20,-3.7282100000000002,0.06
21,-3.2319905,0.07
22,-3.7570905,0.06
23,-3.528672,0.06
24,-2.7751535,0.09
25,-2.3603245,0.05
26,-3.129596,0.06
27,-2.746273,0.07
28,-2.9694405,0.06
29,-3.4105245,0.08
30,-3.2529945000000002,0.08
31,-4.0721505,0.05
32,-2.7383965000000003,0.06
33,-2.7357709999999997,0.07
34,-3.1217194999999998,0.08
35,-3.1164685,0.08
36,-3.3055044999999996,0.03
37,-3.5759309999999997,0.06
38,-4.127286,0.08
39,-3.3002535,0.06
40,-3.302879,0.06
41,-3.948752,0.06
42,-2.966815,0.06
43,-2.961564,0.08
44,-2.436464,0.07
45,-3.4630345,0.05
46,-2.525731,0.04
47,-2.8591694999999997,0.08
48,-3.350138,0.07
49,-3.092839,0.06
50,-3.4945405,0.07
51,-3.4210265,0.07
52,-3.0954645,0.07
53,-3.2267395000000003,0.06
54,-3.2923769999999997,0.05
55,-2.867046,0.07
56,-3.302879,0.06
57,-3.959254,0.07
58,-2.9799425,0.07
59,-3.5417994999999998,0.07
60,-3.187357,0.07
61,-2.935309,0.05
62,-3.4630345,0.06
63,-2.41546,0.06
64,-3.7728434999999996,0.06
65,-3.1532255,0.05
66,-3.197859,0.07
67,-3.581182,0.07
68,-3.5785565000000004,0.07
69,-4.1089075,0.06
70,-3.0272015,0.06
71,-3.418401,0.08
72,-3.4420305000000004,0.06
73,-2.6071215,0.05
74,-3.4210265,0.06
75,-2.982568,0.06
76,-3.2792494999999997,0.05
77,-2.7961575,0.08
78,-3.1716040000000003,0.05
79,-2.9904445,0.07
80,-3.6415685,0.07
81,-3.2687475,0.05
82,-4.30582,0.06
83,-2.9589385,0.06
84,-3.817477,0.06
85,-3.460409,0.05
86,-4.1404135,0.06
87,-3.801724,0.06
88,-3.4157755,0.08
89,-3.2792494999999997,0.07
90,-3.323883,0.07
91,-3.287126,0.05
92,-3.7072060000000002,0.07
93,-2.6071215,0.06
