model,Gsolv,timing
0,-1713.0416065,19.67
1,-1693.820321,19.57
2,-1717.103255,21.09
3,-1704.9078075,19.97
4,-1735.229707,20.0
5,-1694.9519114999998,20.05
6,-1670.8970805,20.99
7,-1681.3071879999998,20.89
8,-1631.1916439999998,20.78
9,-1627.568454,20.72
10,-1636.1512135,20.24
11,-1666.7724199999998,20.38
12,-1650.0401085,19.91
13,-1647.774302,20.19
14,-1688.9395165,20.51
15,-1696.7477534999998,20.6
16,-1693.6837950000001,19.85
17,-1652.468696,20.07
18,-1640.6723245,20.5
19,-1700.8277805,19.98
20,-1699.197345,19.99
21,-1748.8324225,20.33
22,-1731.2625764999998,18.99
23,-1686.736722,20.21
24,-1686.2011200000002,20.04
25,-1746.997198,19.81
26,-1704.012512,20.37
27,-1694.3165405,20.0
28,-1664.7350319999998,20.08
29,-1670.9285865,20.42
30,-1739.808579,19.96
31,-1709.5759465,20.41
32,-1749.008331,20.14
33,-1743.7967135000001,20.23
34,-1733.5546379999998,20.17
35,-1690.6539679999998,19.98
36,-1699.8458435,19.86
37,-1710.381975,20.14
38,-1686.4269129999998,19.96
39,-1679.0965170000002,19.72
40,-1662.5637435,19.32
41,-1705.36727,19.73
42,-1719.9309185,19.79
43,-1727.899311,20.11
44,-1732.2287605,20.12
45,-1729.674149,20.27
46,-1717.8226419999999,20.74
47,-1707.446666,20.47
48,-1724.4047705,20.44
49,-1706.7141515,20.23
50,-1712.9785944999999,20.39
51,-1707.7459729999998,19.79
52,-1696.2699125,20.19
53,-1701.4211435,20.75
54,-1753.9206414999999,20.05
55,-1677.1615235,19.84
56,-1753.20388,20.41
57,-1760.192961,21.38
58,-1758.013796,21.0
59,-1832.5071074999998,20.53
60,-1762.7895805,20.04
61,-1821.7688125,19.73
62,-1789.6747005,19.7
63,-1762.2172215,19.35
64,-1747.243995,19.23
65,-1714.8873330000001,19.45
66,-1781.6039134999999,19.41
67,-1772.1416115000002,19.54
68,-1745.952249,19.52
69,-1752.7969275,19.95
70,-1756.291468,19.53
71,-1708.4784875,19.09
72,-1744.9755630000002,19.88
73,-1737.5453980000002,18.79
74,-1724.4126469999999,19.96
75,-1731.6852820000001,20.19
76,-1743.2611115000002,19.69
77,-1778.266903,20.32
78,-1756.1155595,19.61
79,-1808.475906,19.5
80,-1767.2844365,19.48
81,-1753.1697485,19.73
82,-1771.608635,19.11
83,-1812.3563949999998,20.56
84,-1756.2048265,19.68
85,-1772.763855,19.4
86,-1710.917577,19.14
87,-1710.061664,18.92
88,-1749.4467894999998,18.81
89,-1695.096314,19.06
90,-1726.765095,19.42
91,-1672.7926914999998,19.67
92,-1732.6015814999998,19.86
93,-1692.2844035,18.66
94,-1680.892359,18.9
95,-1694.9781665,18.73
96,-1705.2858795,18.93
97,-1715.9506605000001,19.53
98,-1647.117927,18.72
99,-1716.4442545,19.01
100,-1643.442227,18.97
101,-1698.8901615,19.51
102,-1750.588882,19.34
103,-1703.2117345000001,19.16
104,-1759.000984,18.93
105,-1658.1450269999998,19.34
106,-1639.20467,18.9
107,-1716.2814735,18.79
108,-1701.870104,18.89
109,-1722.096956,18.81
110,-1732.4808085,18.45
111,-1763.028501,18.96
112,-1734.8673880000001,19.7
113,-1753.2065055,19.67
114,-1742.7622665000001,18.55
115,-1772.2781375,18.53
116,-1761.9074125,19.08
117,-1721.7005055000002,20.17
118,-1733.181817,19.62
119,-1755.950153,18.95
120,-1714.3386035,18.41
121,-1753.9731515,19.03
122,-1733.0636695,19.32
123,-1747.0549589999998,18.96
124,-1790.9165619999999,18.66
125,-1812.9024989999998,18.71
126,-1764.026191,18.77
127,-1748.3755855,19.59
128,-1720.7658275000001,19.17
129,-1726.917374,18.81
130,-1755.6744755,18.59
131,-1751.0010855,18.92
132,-1746.8580465,19.08
133,-1702.4030805,18.69
134,-1666.756667,18.97
135,-1694.9834174999999,19.13
136,-1708.407599,18.83
137,-1699.0266875,19.26
138,-1721.33031,18.77
139,-1673.7772539999999,18.45
140,-1729.3512125,18.42
141,-1723.3466939999998,18.2
142,-1740.1210135,18.14
143,-1736.9756645,18.49
144,-1759.8910285,17.93
145,-1728.9416345,18.17
146,-1718.510523,17.81
147,-1682.2103599999998,17.63
148,-1775.9223315000002,18.02
149,-1768.0773375,17.69
150,-1763.7820195,18.22
151,-1819.68154,18.12
152,-1779.4405015000002,19.42
153,-1778.403429,18.74
154,-1761.295671,18.39
155,-1767.8200385,18.02
156,-1749.3312675,18.65
157,-1780.8162635,18.23
158,-1740.050125,17.91
159,-1729.800173,18.42
160,-1748.7063984999998,18.25
161,-1760.0905664999998,18.8
162,-1746.802911,18.88
163,-1760.1010684999999,18.78
164,-1733.176566,18.23
165,-1722.1153345,18.94
166,-1772.1731174999998,18.7
167,-1770.0569644999998,18.65
168,-1727.5081115,19.27
169,-1751.507807,18.82
170,-1776.8990175,18.74
