model,Gsolv,timing
0,-1861.0462925,34.86
1,-1885.754873,34.6
2,-1849.7828975,36.43
3,-1842.4787565000001,35.41
4,-1920.915569,35.32
5,-1983.2921979999999,34.45
6,-1932.5019005,34.58
7,-1878.828804,35.06
8,-1899.1843055000002,35.57
9,-1922.679905,36.72
10,-1932.0713185,35.29
11,-1940.6645800000001,35.94
12,-1908.1976470000002,36.12
13,-1910.7207525000001,36.67
14,-1961.0095795000002,35.15
15,-1942.7754819999998,34.92
16,-1927.552833,35.03
17,-1821.9420955,34.59
18,-1870.24867,33.2
19,-1871.2542365,33.47
20,-1905.7953145000001,35.26
21,-1809.562863,34.9
22,-1868.62086,34.61
23,-1912.6583715,33.79
24,-1898.047464,33.63
25,-1825.399879,33.17
26,-1840.044918,35.1
27,-1857.000397,34.49
28,-1807.998065,33.9
29,-1834.100786,34.59
30,-1874.1291589999998,34.79
31,-1830.068018,33.6
32,-1848.8954785,33.86
33,-1860.3925430000002,34.03
34,-1848.2732349999999,35.27
35,-1850.4235194999999,33.36
36,-1867.3159865000002,33.09
37,-1893.0012530000001,34.8
38,-1857.2025605,34.5
39,-1841.2526480000001,34.35
40,-1852.531796,33.56
41,-1857.1080425,33.3
42,-1804.947234,33.4
43,-1778.7001105000002,32.79
44,-1789.6274415,32.98
45,-1853.188171,33.4
46,-1827.027689,32.95
47,-1809.326568,33.18
48,-1899.9562025,33.31
49,-1893.0826435000001,33.52
50,-1872.9240545,34.11
51,-1849.0582595,34.17
52,-1852.23774,32.9
53,-1855.1284155,33.24
54,-1892.7387030000002,33.29
55,-1896.5220485,33.94
56,-1875.2633750000002,33.05
57,-1844.8732125000001,32.6
58,-1818.857133,32.8
59,-1812.2933830000002,33.28
60,-1861.5818944999999,33.48
61,-1849.0162515,33.35
62,-1815.816804,33.29
63,-1822.1258805000002,33.69
64,-1827.8862275,33.47
65,-1818.5735789999999,33.11
66,-1832.2130515,33.99
67,-1827.0828245,33.4
68,-1830.2544285000001,32.6
69,-1866.9142849999998,33.07
70,-1890.197219,32.03
71,-1858.8224939999998,32.16
72,-1858.4260435,32.2
73,-1827.9492395,32.29
74,-1831.6065609999998,31.56
75,-1850.5285395,31.45
76,-1838.5720125,31.83
77,-1812.5795624999998,33.28
78,-1801.1245059999999,32.3
79,-1828.9679335,31.76
80,-1815.2943295000002,31.46
81,-1843.405558,32.52
82,-1830.5012255,32.74
83,-1823.204961,33.57
84,-1815.1735565,34.61
85,-1820.6450985000001,33.2
86,-1776.1743795,33.06
87,-1827.0093105,32.81
88,-1849.3470645,32.96
89,-1861.090926,33.36
90,-1816.4705535,33.06
91,-1866.0898780000002,33.1
92,-1837.0676010000002,32.43
93,-1838.249076,33.55
94,-1831.386019,33.04
95,-1780.4696975,33.63
96,-1811.794538,32.97
97,-1791.6910845,33.41
98,-1829.836974,33.74
99,-1822.553837,32.62
100,-1787.2881209999998,33.05
101,-1804.1779625,33.23
102,-1820.6240945000002,32.74
103,-1842.1689474999998,34.29
104,-1820.6608515,32.71
105,-1796.9368335000001,33.37
106,-1777.6446595,34.2
107,-1775.688662,34.94
108,-1812.5165505000002,34.05
109,-1852.8862385,34.17
110,-1831.1050905,34.71
111,-1834.1296665,34.09
112,-1842.675669,35.5
113,-1834.300324,34.89
114,-1877.3453964999999,34.96
115,-1858.1214855,35.36
116,-1910.3111744999999,33.87
117,-1893.5867395,34.58
118,-1843.510578,34.51
119,-1879.353904,35.08
120,-1884.2425850000002,35.68
121,-1911.589793,35.49
122,-1912.498216,35.39
123,-1904.248895,35.11
124,-1911.841841,34.84
125,-1917.9566305,34.04
126,-1901.224319,33.99
127,-1919.5161775,34.15
128,-1914.535604,33.57
129,-1904.32766,34.91
130,-1965.963898,35.13
131,-1849.9089215000001,34.48
132,-1867.3474924999998,35.73
133,-1872.3044364999998,34.72
134,-1888.1362015000002,35.07
135,-1881.2075069999999,35.25
136,-1874.607,33.7
137,-1880.9738375,33.0
138,-1885.9176539999999,32.67
139,-1891.1135185,33.06
140,-1887.6793645,32.84
141,-1887.078125,34.12
142,-1865.9192205,33.41
143,-1869.8732235,32.76
