model,Gsolv,timing
0,-1984.0588440000001,34.94
1,-2007.730352,34.42
2,-1972.490891,36.49
3,-1969.9599090000002,35.39
4,-2051.502688,35.56
5,-2112.030965,34.27
6,-2058.208215,34.82
7,-2007.068726,34.91
8,-2036.0437439999998,35.16
9,-2053.235518,36.27
10,-2062.729326,35.71
11,-2070.57432,35.59
12,-2031.1891945,36.08
13,-2032.908897,36.52
14,-2085.74971,35.05
15,-2064.215359,35.28
16,-2049.029467,35.02
17,-1947.3280989999998,34.82
18,-1995.6871835000002,33.62
19,-2000.977566,33.43
20,-2030.8137479999998,35.11
21,-1930.755943,35.29
22,-1996.6166105,34.79
23,-2036.8865294999998,34.18
24,-2030.1074885,33.3
25,-1949.1003114999999,32.86
26,-1963.002334,34.15
27,-1981.0158895,34.05
28,-1935.0906435000002,33.61
29,-1952.2220309999998,34.53
30,-1991.1555705,35.38
31,-1951.024803,33.69
32,-1970.154196,34.18
33,-1983.659768,34.19
34,-1976.8675994999999,35.73
35,-1974.9903669999999,33.35
36,-1992.5943445,33.22
37,-2013.684986,34.8
38,-1982.6331974999998,34.42
39,-1963.5825695,34.36
40,-1977.8337835,33.55
41,-1979.4799719999999,33.37
42,-1927.095996,33.39
43,-1900.3001430000002,32.88
44,-1916.3918325,33.01
45,-1978.6319355,33.27
46,-1949.22371,33.81
47,-1933.2134110000002,33.45
48,-2028.025467,33.35
49,-2016.515275,33.57
50,-1996.0495025,34.09
51,-1973.9217885,34.11
52,-1980.3700165,32.98
53,-1977.6132415000002,33.22
54,-2012.2908455000002,33.61
55,-2020.2093535,33.91
56,-1994.3770590000001,33.03
57,-1969.0908685,32.51
58,-1939.3597065,32.95
59,-1931.6643660000002,33.09
60,-1985.1694304999999,33.28
61,-1974.4521395,33.72
62,-1935.93868,33.5
63,-1947.580147,34.08
64,-1953.8865979999998,33.1
65,-1941.9143179999999,32.88
66,-1955.850472,33.74
67,-1954.0730085,33.21
68,-1957.25774,32.45
69,-1990.480817,33.03
70,-2020.53229,32.33
71,-1986.280017,31.78
72,-1980.5800565,32.5
73,-1957.9482465,32.09
74,-1961.8418629999999,31.43
75,-1974.312988,31.49
76,-1959.8937420000002,31.48
77,-1935.3952014999998,32.92
78,-1919.0514640000001,31.98
79,-1949.7829414999999,31.68
80,-1936.2196085,31.88
81,-1961.9075005,32.16
82,-1948.1393785,32.71
83,-1945.9077034999998,33.28
84,-1937.083398,34.58
85,-1942.5523145,33.17
86,-1897.6300095,33.07
87,-1949.06618,32.7
88,-1970.4981365,32.32
89,-1979.0257605,33.26
90,-1936.7709635,33.44
91,-1988.7348594999999,32.92
92,-1954.1097654999999,32.14
93,-1956.932178,33.79
94,-1953.7842034999999,33.05
95,-1901.1586815,33.36
96,-1932.8432155,33.31
97,-1911.132956,33.25
98,-1950.7596275,33.6
99,-1936.6711945000002,32.8
100,-1904.5718315,33.18
101,-1922.1784344999999,33.07
102,-1940.233998,32.65
103,-1965.2838935,34.0
104,-1941.5362460000001,32.51
105,-1925.5495765,32.81
106,-1898.0710935000002,34.08
107,-1897.884683,34.97
108,-1932.520279,33.49
109,-1973.1866484999998,34.15
110,-1953.2696055,34.32
111,-1950.9644165000002,34.03
112,-1965.8772565,35.13
113,-1956.6013649999998,34.32
114,-2006.186558,35.09
115,-1980.7480885,35.4
116,-2027.6447695,34.01
117,-2014.236341,34.54
118,-1965.1158615000002,34.59
119,-2003.030707,35.07
120,-2002.8364199999999,35.74
