model,Gsolv,timing
0,-53.266144000000004,0.06
1,-53.4473035,0.06
2,-52.646526,0.05
3,-53.371164,0.06
4,-53.5470725,0.07
5,-53.7571125,0.06
6,-54.3032165,0.07
7,-52.46011549999999,0.05
8,-52.005904,0.06
9,-54.09842749999999,0.06
10,-52.748920500000004,0.07
11,-53.36853850000001,0.06
12,-54.589396,0.06
13,-54.426615,0.06
14,-53.250391,0.07
15,-53.253016499999994,0.07
16,-52.6176455,0.07
17,-54.592021499999994,0.05
18,-56.0412975,0.05
19,-54.416113,0.06
20,-54.410862,0.06
21,-53.289773499999995,0.07
22,-54.011786,0.06
23,-54.8965795,0.05
24,-52.310462,0.07
25,-53.161123999999994,0.06
26,-52.762048,0.06
27,-54.263833999999996,0.07
28,-53.638965,0.05
29,-53.586455,0.07
30,-54.2402045,0.05
31,-52.575637500000006,0.06
32,-53.360662,0.06
33,-53.589080499999994,0.06
34,-52.636024,0.05
35,-52.743669499999996,0.06
36,-54.318969499999994,0.05
37,-52.678031999999995,0.06
38,-52.848689500000006,0.07
39,-54.337348,0.06
40,-53.2215105,0.04
41,-51.8615015,0.07
42,-52.533629499999996,0.06
43,-53.050853,0.07
44,-53.565451,0.07
45,-54.5237585,0.06
46,-53.3842915,0.07
47,-53.570702,0.05
48,-53.08761,0.06
49,-54.5815195,0.06
50,-52.956335,0.07
51,-53.289773499999995,0.06
52,-51.885130999999994,0.06
53,-53.990781999999996,0.06
54,-53.828001,0.06
55,-52.1555575,0.07
56,-53.224135999999994,0.07
57,-53.833252,0.07
58,-52.488996,0.07
59,-51.743354,0.05
60,-52.494247,0.07
61,-51.4781785,0.07
62,-52.5441315,0.06
63,-52.055788500000006,0.05
64,-53.0744825,0.06
65,-52.187063499999994,0.05
66,-52.9117015,0.07
67,-52.373474,0.07
68,-52.536255,0.06
69,-52.578263,0.06
70,-55.277277,0.05
71,-53.1532475,0.06
72,-52.231697,0.08
73,-53.379040499999995,0.06
74,-52.620271,0.07
75,-52.575637500000006,0.05
76,-53.554949,0.06
77,-54.363603,0.05
78,-53.675722,0.07
79,-52.625522,0.07
80,-55.4584365,0.05
81,-53.927769999999995,0.07
82,-53.817499,0.07
83,-54.090551,0.06
84,-52.6964105,0.07
85,-52.378724999999996,0.06
86,-52.4653665,0.06
87,-53.040351,0.06
