model,Gsolv,timing
0,-3759.92604,36.03
1,-3789.846238,35.93
2,-3781.0980720000002,35.56
3,-3817.1934459999998,36.88
4,-3765.1612870000004,36.1
5,-3787.3231325,37.49
6,-3691.783813,35.44
7,-3791.4451675,36.99
8,-3800.505768,37.09
9,-3769.183553,37.01
10,-3811.380589,36.33
11,-3792.0542835,38.13
12,-3834.337961,38.01
13,-3744.9396859999997,36.84
14,-3753.6563459999998,34.97
15,-3747.559935,36.2
16,-3766.1405985,37.14
17,-3816.1695010000003,36.89
18,-3750.3560924999997,35.42
19,-3785.6664419999997,35.62
20,-3783.1827190000004,36.26
21,-3775.027916,36.62
22,-3699.177221,35.74
23,-3666.9702125000003,35.2
24,-3735.3093519999998,34.63
25,-3694.3541775000003,36.27
26,-3703.4331565,35.1
27,-3767.135663,35.6
28,-3837.8088719999996,34.9
29,-3669.2333935,34.65
30,-3728.813865,35.06
31,-3672.9064679999997,34.47
32,-3725.0305195,34.04
33,-3606.9118999999996,32.6
34,-3672.754189,34.91
35,-3728.073474,33.61
36,-3737.4176285000003,34.07
37,-3713.3181640000003,33.84
38,-3683.0829059999996,34.5
39,-3698.3396865,34.47
40,-3611.033935,34.27
41,-3593.1621565,34.5
42,-3631.796389,35.21
43,-3638.1737285,34.18
44,-3696.2182825,34.03
45,-3708.355969,33.63
46,-3685.5535015,34.19
47,-3658.21417,34.7
48,-3732.3924215,34.26
49,-3737.5173975000002,34.35
50,-3663.5413095000004,34.47
51,-3680.05833,34.68
52,-3683.6998985,33.68
53,-3652.3829345,32.96
54,-3581.1688725000004,33.88
55,-3640.4579135,34.63
56,-3586.490761,34.48
57,-3678.3911375,34.34
58,-3628.1233145,33.73
59,-3696.9691755000003,34.18
60,-3583.5291970000003,33.37
61,-3586.2255855,33.53
62,-3534.022769,33.41
63,-3574.3294450000003,33.23
64,-3603.819061,34.79
65,-3632.2059670000003,35.43
66,-3608.9177819999995,34.01
67,-3539.8198730000004,34.24
68,-3571.52016,35.14
69,-3594.8687315,34.91
70,-3562.063109,34.28
71,-3521.997979,34.94
72,-3583.2955275,33.63
73,-3511.674513,33.94
74,-3411.2045045,32.71
75,-3524.7363754999997,34.19
76,-3403.3096259999998,34.12
77,-3568.805393,34.89
78,-3557.18493,34.21
79,-3579.900756,34.82
80,-3608.004108,34.4
81,-3671.2077695,33.27
82,-3683.6657669999995,33.7
83,-3628.1810755,34.04
84,-3480.4494415000004,33.96
85,-3578.8426794999996,33.41
86,-3677.2989294999998,32.73
87,-3624.29271,33.26
88,-3607.8281995,34.09
89,-3666.521252,33.7
90,-3644.8031159999996,33.77
91,-3740.528846,33.76
92,-3689.6335285,33.11
93,-3540.4001085000004,32.77
94,-3626.9103334999995,32.81
95,-3613.5465385,33.44
96,-3644.493307,32.51
97,-3556.5863160000004,32.29
98,-3678.4699025,33.03
99,-3689.1661895,33.19
