model,Gsolv,timing
0,-74.6665945,0.08
1,-66.7638395,0.07
2,-72.4769275,0.06
3,-73.703036,0.07
4,-71.0434045,0.07
5,-68.241996,0.05
6,-71.4634845,0.07
7,-74.170375,0.06
8,-72.122485,0.06
9,-70.232125,0.07
10,-71.0749105,0.07
11,-74.8451285,0.07
12,-71.1484245,0.07
13,-70.2452525,0.06
14,-71.0539065,0.08
15,-75.9058305,0.07
16,-70.515679,0.06
17,-71.4949905,0.07
18,-73.4851195,0.07
19,-72.8917565,0.06
20,-77.520513,0.08
21,-83.07082,0.06
22,-76.7879985,0.07
23,-75.8060615,0.06
24,-71.4582335,0.06
25,-75.77980649999999,0.06
26,-67.076274,0.08
27,-68.131725,0.04
28,-70.77297800000001,0.08
29,-68.956132,0.07
30,-71.28495050000001,0.06
31,-72.21700299999999,0.05
32,-73.0807925,0.06
33,-71.0591575,0.06
34,-69.4523515,0.06
35,-72.3193975,0.06
36,-71.056532,0.08
37,-66.7480865,0.06
38,-69.0637775,0.06
39,-71.859935,0.07
40,-71.19305800000001,0.06
41,-74.0994865,0.07
42,-73.1963145,0.06
43,-73.8789445,0.04
44,-71.434604,0.06
45,-70.6705835,0.04
46,-71.1064165,0.08
47,-72.663338,0.06
48,-75.409611,0.05
49,-69.5731245,0.09
50,-72.301019,0.07
51,-71.8678115,0.08
52,-68.9430045,0.04
53,-75.2337025,0.06
54,-75.0184115,0.07
55,-68.04245800000001,0.06
56,-68.898371,0.05
57,-72.400788,0.07
58,-72.521561,0.07
59,-73.760797,0.07
60,-73.051912,0.05
61,-73.377474,0.07
62,-73.2855815,0.06
63,-73.823809,0.07
64,-73.88157,0.06
65,-69.85405300000001,0.06
66,-72.6554615,0.04
67,-68.520299,0.05
68,-67.3099435,0.07
69,-73.582263,0.07
70,-72.416541,0.07
71,-71.43985500000001,0.06
72,-74.317403,0.05
73,-72.332525,0.08
74,-69.2685665,0.06
75,-70.2610055,0.07
76,-70.8858745,0.07
77,-74.207132,0.07
78,-72.836621,0.07
79,-75.42798950000001,0.05
80,-70.2347505,0.07
81,-73.1595575,0.08
82,-70.662707,0.06
83,-71.7995485,0.07
84,-74.543196,0.05
85,-71.1274205,0.08
86,-74.810997,0.07
87,-71.618389,0.05
88,-72.62395550000001,0.06
89,-72.3141465,0.08
90,-76.9822855,0.06
91,-69.68077000000001,0.05
92,-71.718158,0.06
93,-70.2820095,0.06
94,-71.00927300000001,0.07
95,-68.43365750000001,0.06
96,-73.1122985,0.05
97,-71.88619,0.07
98,-67.916434,0.06
99,-71.20356,0.05
100,-73.0072785,0.05
101,-71.618389,0.06
102,-69.5731245,0.06
103,-67.96369299999999,0.06
104,-72.2301305,0.07
105,-71.6997795,0.06
106,-72.0253415,0.06
107,-70.73097,0.05
108,-67.869175,0.06
109,-72.190748,0.07
110,-72.185497,0.05
111,-68.2393705,0.06
112,-75.640655,0.07
113,-76.38892249999999,0.07
114,-70.741472,0.08
115,-71.1694285,0.05
116,-71.865186,0.06
117,-69.0637775,0.06
118,-71.88619,0.07
119,-70.599695,0.05
120,-70.09559899999999,0.07
121,-70.316141,0.06
122,-74.574702,0.06
123,-71.9255725,0.08
124,-72.9390155,0.08
125,-76.0003485,0.06
126,-77.5231385,0.06
127,-83.98711949999999,0.06
128,-76.0633605,0.06
129,-79.2664705,0.06
130,-74.87138350000001,0.06
131,-71.20356,0.06
132,-77.7436805,0.06
133,-71.31908200000001,0.06
134,-75.903205,0.06
135,-76.969158,0.05
136,-78.32654149999999,0.05
137,-76.879891,0.07
138,-72.1461145,0.06
139,-71.450357,0.05
140,-74.3567855,0.07
141,-70.5865675,0.05
142,-73.230446,0.07
143,-72.584573,0.08
144,-74.853005,0.06
145,-78.44994,0.06
146,-79.2612195,0.06
147,-73.319713,0.08
148,-74.096861,0.05
149,-79.332108,0.06
150,-74.222885,0.06
151,-78.885773,0.08
152,-74.9869055,0.07
153,-80.650109,0.05
154,-73.68728300000001,0.08
155,-71.655146,0.08
156,-76.732863,0.08
157,-76.97966,0.06
158,-73.9262035,0.04
159,-81.485018,0.08
160,-73.298709,0.06
161,-77.29472,0.06
162,-74.59570599999999,0.06
163,-74.5143155,0.06
164,-75.6380295,0.07
165,-74.33578150000001,0.05
166,-74.9396465,0.06
167,-75.84806950000001,0.08
168,-73.21731849999999,0.08
169,-75.3807305,0.07
170,-78.0534895,0.05
171,-77.746306,0.06
172,-80.298292,0.06
173,-74.81887350000001,0.08
174,-78.218896,0.08
175,-68.226243,0.08
176,-74.9396465,0.06
177,-80.3691805,0.06
178,-75.10242749999999,0.06
179,-72.663338,0.06
180,-74.87138350000001,0.07
181,-70.962014,0.08
182,-80.6737385,0.06
183,-73.167434,0.06
184,-73.68728300000001,0.07
185,-75.7745555,0.06
186,-72.5399395,0.08
187,-78.83588850000001,0.09
188,-76.564831,0.07
189,-78.27928250000001,0.07
190,-78.770251,0.08
191,-74.2675185,0.07
192,-73.713538,0.07
193,-77.299971,0.07
194,-80.3271725,0.06
195,-70.6128225,0.06
196,-71.581632,0.06
197,-75.619651,0.07
198,-76.37842049999999,0.07
199,-76.2891535,0.06
200,-79.190331,0.05
201,-77.0505485,0.08
202,-70.83599,0.05
203,-77.95109500000001,0.07
204,-80.0278655,0.06
