model,Gsolv,timing
0,-19330.096722,28.35
1,-19140.498865,28.79
2,-19013.8368685,27.86
3,-19405.789887,28.02
4,-19152.8938505,28.14
5,-19053.9545085,27.93
6,-19262.327316,27.96
7,-19286.1064695,27.51
8,-19356.9897185,27.83
9,-19122.866007,27.99
10,-18803.6025815,28.18
11,-18728.082699500002,28.61
12,-19144.017035,27.9
13,-19453.1670345,28.29
14,-19040.8900205,27.8
15,-19014.2359445,28.41
16,-18857.6931325,28.5
17,-19322.7531985,28.6
18,-19233.5282065,28.17
19,-18911.2218265,28.59
20,-19050.171163,28.2
21,-18913.999605499997,28.5
22,-19140.8848135,28.29
23,-19205.816054000003,28.34
24,-19359.7937525,27.5
25,-19149.674987500002,28.15
26,-18801.546815,27.31
27,-19107.183895500002,26.8
28,-19107.5777205,26.29
29,-19055.1097285,27.68
30,-19201.520736,28.0
31,-19246.532308,26.85
32,-18931.9842805,27.75
33,-19108.893096,27.36
34,-19126.441938,27.99
35,-19367.1661565,27.2
36,-19518.3266935,27.07
37,-19341.90097,27.31
38,-18889.577204499998,27.38
39,-19175.402262,27.34
40,-19447.330548,27.15
41,-19281.5328485,27.74
42,-19147.3960535,27.43
43,-19239.897669500002,27.37
44,-18986.098461,27.18
45,-18968.132164500003,27.82
46,-18979.954791,28.04
47,-19150.60704,27.42
48,-18960.2976725,26.83
49,-19209.804188500002,28.14
50,-18827.4605,28.04
51,-19357.5253205,28.11
52,-19197.97106,27.55
53,-19159.2843175,27.87
54,-19029.5793665,28.61
55,-19141.853623000003,28.55
56,-19466.767124500002,28.5
57,-19442.995847500002,28.93
58,-18869.7599305,29.28
59,-18958.428316499998,28.76
60,-19002.6732425,29.26
61,-18797.718836,28.71
62,-18973.1258655,28.56
63,-19129.07794,28.69
64,-19017.263146,27.79
65,-19123.03929,28.0
66,-19265.168107,28.39
67,-18970.44523,28.0
68,-19148.065555999998,27.62
69,-19251.7386745,27.15
70,-18815.493471,27.46
71,-19103.547578,27.32
72,-19459.1741785,28.24
73,-19131.083822,28.33
74,-18893.3894305,27.94
75,-19297.9789805,27.99
76,-19228.458366,28.82
77,-19314.054917,28.59
78,-19419.5343795,29.12
79,-19472.2281645,28.75
80,-19331.727157499998,29.15
81,-19344.783769,29.2
82,-19346.548105,28.56
83,-19153.468835,29.32
84,-19158.071336499997,28.88
85,-19377.4371125,29.35
86,-18897.9630515,28.9
87,-18912.022604,29.09
88,-19033.2498155,29.31
89,-19052.770408,29.17
90,-18641.018494,27.67
91,-18667.693574,27.23
92,-18919.925359,27.4
93,-18914.228024,27.74
94,-18744.615473,28.36
95,-18847.860635,28.61
96,-18673.039092,27.16
97,-18710.972316,27.09
98,-18986.883485500002,27.43
99,-18950.079226500002,27.23
100,-18988.639945,28.48
101,-19010.4814795,28.2
102,-18855.4509555,27.42
103,-18759.1581175,27.07
104,-18873.992236500002,27.85
105,-18637.1458815,26.93
106,-18736.1324825,27.27
107,-18994.8072445,27.68
108,-18950.54394,27.83
109,-19033.9114415,27.93
110,-19214.1205105,28.02
111,-18795.030324,27.63
112,-19270.797179,28.53
113,-19230.7924355,27.89
114,-18893.946036499998,27.86
115,-18809.176518,27.54
116,-18772.3801355,28.68
117,-18835.315996,28.01
118,-18818.276501,27.02
119,-18982.039438,28.29
120,-18962.146024499998,28.63
121,-19096.810545,28.14
122,-19009.342012499998,28.37
123,-19152.0011805,27.5
124,-19168.549707,27.96
125,-19409.176782,28.35
126,-19345.006936499998,28.21
127,-19130.584977,27.94
128,-19150.704183499998,27.94
129,-19275.234274000002,27.54
130,-18965.041951,27.72
131,-19290.9636445,27.62
132,-19133.058198,28.97
133,-19352.114165,28.16
134,-19342.822520499998,28.14
135,-19011.2743805,28.58
136,-19491.864278999998,28.95
137,-19254.624099,28.65
138,-19118.3317685,28.91
139,-19170.040991,28.46
140,-19072.319881,29.98
141,-18988.492917,29.56
142,-19266.223558,29.8
143,-19041.572650500002,29.35
144,-18872.451068,30.05
145,-19463.214823000002,28.72
146,-19477.3373875,29.62
147,-19098.0786615,28.56
148,-19240.0709525,29.48
149,-18981.146768000002,29.56
150,-18960.615358,28.58
151,-19174.787894999998,28.64
152,-19136.807412,29.0
153,-19304.584738499998,28.45
154,-19263.156973999998,28.08
155,-18968.4629775,47.94
156,-19096.595254,28.92
157,-19104.629284,29.69
158,-19201.5916245,28.11
159,-19739.6773475,28.32
160,-19540.378268,27.91
161,-19021.637229,28.08
162,-19594.573839,27.85
163,-19515.4123885,27.83
164,-19427.833585,27.96
165,-19453.862792,28.3
166,-19260.799275,27.37
167,-19423.911088,28.07
168,-19356.165311499997,28.67
169,-19308.903685999998,28.27
170,-19088.240912999998,28.49
171,-19130.6243595,27.98
172,-19046.046502499998,27.77
173,-19170.618601,28.17
174,-18980.910473,27.76
175,-19273.5828345,28.98
176,-19302.450206999998,28.59
177,-19113.3275655,28.63
178,-19150.612291,29.0
179,-19735.578942,28.65
180,-19078.0671005,28.17
181,-19404.9155955,28.52
182,-19100.270954,28.06
183,-19256.4960805,27.44
184,-19268.6521455,28.28
185,-19238.0388155,29.51
186,-19391.396896000002,28.69
187,-18974.252205,28.49
188,-18941.454459,28.48
189,-18815.010379,28.85
190,-19010.6495115,29.19
191,-19440.51475,29.08
192,-19094.374081,29.67
193,-19408.4600205,29.38
194,-19266.7565345,29.32
195,-19114.175602,29.32
196,-19296.5034495,28.2
197,-19400.066297,28.92
198,-19337.952218,29.21
199,-19335.631276,28.75
200,-19237.3771895,28.53
201,-19481.0971035,28.94
202,-19373.364962,29.02
203,-19454.16735,28.07
204,-19622.482904,28.92
205,-19535.4712085,29.2
206,-19486.571271,28.07
207,-19070.6369355,27.36
208,-19392.7280245,29.0
209,-19274.47813,28.36
210,-19087.0568125,28.55
211,-19030.453658,29.18
212,-18954.4113015,28.65
213,-19101.735983,29.2
214,-19216.6567435,28.02
215,-18966.4045855,28.7
216,-19229.5794545,28.18
217,-19208.887888999998,29.29
218,-19058.599018,28.63
219,-19143.680971,29.21
220,-18783.207697499998,28.7
221,-18973.5511965,28.44
222,-18809.1948965,28.64
223,-18973.847878,28.96
224,-18967.914248,29.51
225,-18878.7548935,30.18
226,-18570.26652,29.23
227,-19157.084148500002,28.71
228,-18726.0873195,28.68
229,-18989.5352405,29.42
230,-18635.105868000002,29.52
231,-18728.158839,28.7
232,-18790.9424205,29.03
233,-18813.1278955,29.12
234,-18464.0361645,29.53
235,-18582.7035135,29.68
236,-18513.771011,30.05
237,-18404.915155500003,29.64
238,-18476.630688,28.38
239,-18583.1183425,29.52
240,-18251.4756845,28.45
241,-18556.3014855,28.86
242,-18295.5315745,28.74
243,-18308.9951385,29.4
244,-18515.0286255,28.91
245,-18388.214350000002,28.85
246,-18683.598853,29.17
247,-18230.235389499998,28.14
248,-18553.652356,29.08
249,-18620.807395,28.94
250,-18787.022549,28.56
251,-18827.938341,28.39
252,-18874.858651500002,28.57
253,-18845.9256415,28.65
254,-18881.740087,29.25
255,-18938.1332015,29.15
256,-19382.9664155,28.87
257,-19163.5586315,28.67
258,-19353.975644500002,28.25
259,-19275.9615375,29.89
260,-19221.889365,29.07
261,-19040.254649500002,51.24
262,-19325.4102045,29.75
263,-19306.800660499997,29.22
264,-19475.3210035,29.78
265,-19429.723944999998,29.16
266,-19600.205536499998,30.63
267,-19193.4210685,30.83
268,-19312.6529,29.47
269,-19164.8293735,29.9
270,-19292.583578,30.05
271,-18792.562354,29.62
272,-18997.361856,29.46
273,-18914.1728885,29.78
274,-19089.5772925,29.16
275,-18697.408983,28.7
276,-18564.8133565,29.69
277,-18602.6730665,28.25
278,-18644.2767395,28.45
279,-18969.410783,29.35
280,-18946.29063,30.4
281,-18885.126982,31.33
282,-19185.142867000002,30.3
283,-19060.9908485,30.07
284,-19135.3712635,29.47
285,-18922.692636,30.06
286,-19055.999773,29.71
287,-19045.5056495,29.28
288,-19382.520080500002,30.13
289,-19070.4321465,30.15
290,-18729.5477285,30.02
291,-18881.936999499998,29.52
292,-18753.2297385,29.71
293,-18779.056782,30.36
294,-18893.969666,29.79
295,-18839.285752,28.79
296,-19209.334224000002,30.69
297,-18897.3591865,30.33
298,-18780.485054,28.32
299,-19013.60845,28.75
300,-18848.469751,29.17
301,-18989.648137,30.25
302,-19121.847313000002,29.55
303,-19223.974012,29.43
304,-18931.5274435,28.4
305,-19164.979026999998,28.72
306,-19111.957054500002,28.85
307,-19219.694447,29.08
308,-19192.4076255,28.97
309,-18798.7139005,29.15
310,-18912.9021465,29.19
311,-19138.062401,29.35
312,-19059.7358595,30.47
313,-19103.122247,29.1
314,-19178.3979575,30.1
315,-19094.8020375,29.47
316,-18831.340989,29.52
317,-18941.5883595,30.29
318,-18895.534464,28.08
319,-18697.731919500002,28.84
320,-19032.2731295,30.11
321,-19073.8610495,28.54
322,-18540.3016885,29.01
323,-18713.834111,28.86
324,-18844.2033135,29.46
325,-18539.9866285,28.66
326,-18692.669955499998,29.22
327,-18798.0837805,29.04
328,-18663.3116145,29.9
329,-18762.484625999998,28.5
330,-18388.350876,28.95
331,-18139.5926275,29.02
332,-18478.237494,29.0
333,-18741.5305105,29.58
334,-18774.908492000002,28.76
335,-18648.264874,28.63
336,-18589.4247935,29.13
337,-18519.478848000002,28.8
338,-18914.385554,29.77
339,-18322.702874000002,28.88
340,-18469.3816825,29.25
341,-18451.998247,29.03
342,-18372.235557,29.2
343,-18582.590617,28.6
344,-18895.818017999998,28.39
345,-18683.743255499998,29.17
346,-18837.437400000003,28.82
347,-18267.7012745,29.68
348,-18248.322459,29.3
349,-18304.279740500002,29.11
350,-18581.0914565,29.52
351,-19041.186702,29.71
352,-18867.1449325,28.47
353,-18942.9273645,28.72
354,-18678.762682,28.83
355,-18737.852185,28.54
356,-18569.660029500003,28.31
357,-18857.364945,28.95
358,-19053.1143485,28.4
359,-19091.601553,29.37
360,-19258.058253,28.99
361,-19155.091394,29.62
362,-18841.512176,29.79
363,-18822.6374565,30.02
364,-19026.557416,30.18
365,-18945.4320915,29.71
366,-19170.6054735,30.29
367,-19119.3714665,29.99
368,-19197.109895999998,29.51
369,-19218.854287,29.94
370,-19025.1790285,29.5
371,-19040.9110245,29.69
372,-19032.832361,30.05
373,-18943.8042815,29.57
374,-18772.1963505,30.09
375,-18920.5738575,29.41
376,-18826.4181765,29.03
377,-19070.870605,29.99
378,-18842.381216499998,29.4
379,-18967.5493035,29.7
380,-18854.836588500002,29.95
381,-18535.940733,29.4
382,-18916.323173,29.47
383,-18922.718891,30.14
384,-18562.7549645,29.24
385,-18927.187492,29.5
386,-18847.330284,28.52
387,-18673.753228,28.58
388,-18880.821162,29.61
389,-19211.946596499998,29.46
390,-18669.373894,29.15
391,-18677.0587325,28.74
392,-18790.903038,28.29
393,-19375.3524655,29.17
394,-19186.6472785,27.71
395,-19385.211218,29.72
396,-19336.592209000002,29.64
397,-19067.7698895,29.1
398,-19233.341796,28.88
399,-18995.0330375,29.28
400,-19009.961630499998,30.22
401,-18797.8894935,30.1
402,-18894.058933,29.35
403,-19143.544445,28.75
404,-18680.017671,27.96
405,-18805.243519,29.66
406,-18674.593388,28.57
407,-18781.0075285,29.5
408,-18486.316157499998,29.76
409,-19049.4491505,28.8
